,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_skl,aggregated
2865,music/Religious/Joe_Mighty-My_Testimonymp3,0.5275702930050996, A, minor,0.4267241379310345, 110.1146698,0.833890943046902,0.08629562792920233,5.159541998580414e-06,0.3748972322908474
2866,music/R&B&Soul/Bobby_Conn-Winnersmp3,0.47008287143434374, A#, major,0.4051724137931034, 161.936843872,0.7333513172890618,0.2663285881557794,1.8283689292503533e-06,0.37498740380824347
2867,music/Reggae/Calibe-Wheel_Upmp3,0.6691096652712524, B, minor,0.39655172413793105, 109.997802734,0.7435550055446204,0.06602180303444069,5.423782092872658e-06,0.37504872435406744
2868,music/R&B&Soul/Biggi_Binder-Breaking_the_rulesmp3,0.4741979691066982, G, major,0.3807471264367816, 79.9786758423,0.7124897501674192,0.30796349230461123,2.04477123553158e-06,0.37508007655734915
2869,music/Hip-Hop/Guttah_Boys-Whos_ya_daddymp3,0.5423246337815111, A, minor,0.3994252873563218, 87.9638671875,0.8419094443901983,0.09177754888135038,4.269074997979649e-06,0.3750882366968759
2870,music/Jazz/Astroflava-Mr_Magic_Pixiemp3,0.38526886118336856, F#, minor,0.39511494252873564, 96.3133773804,0.709691106576939,0.3857743652842954,2.1231274385888906e-06,0.37517027974015543
2871,music/Religious/The_Sacred_Voices-Jesus_Is_On_The_Mainlinemp3,0.5799882578462743, A, major,0.4130747126436782, 77.0776138306,0.7398946604882596,0.14404891276876675,3.090076809185487e-06,0.3754019267647576
2872,music/Hip-Hop/MTC_beatz-Respect_My_Namemp3,0.6136640799685175, A#, minor,0.39080459770114945, 89.9966049194,0.7622708615427839,0.11123622208215916,2.498525384781141e-06,0.375595651963999
2873,music/Jazz/Left_Tail_Light_Band-Hold_on_peoplemp3,0.3991480039375536, A#, major,0.44396551724137934, 86.2014465332,0.773862286836825,0.2621123802756532,2.6919832717973682e-06,0.37581817605493656
2874,music/EasyListening&Vocals/Samurai_Champloo-Pretendingmp3,0.4574669952321528, G, major,0.3850574712643678, 82.005607605,0.8409370062788408,0.19638806899727396,1.8989451907401993e-05,0.37597370624490856
2875,music/Reggae/Amani_aka_Specialist-Girlfriendmp3,0.6219577636596852, D, major,0.3879310344827586, 150.305999756,0.78850936208975,0.0815224871358086,4.418365419325281e-06,0.37598501314668437
2876,music/R&B&Soul/LUVELLI-MAMACITAmp3,0.43994704306216736, B, minor,0.41738505747126436, 93.9037475586,0.8280786077341978,0.19467399978050082,4.8503157980133e-06,0.37601791167278575
2877,music/Electronic&Dance/EX-PLOSION-My_Worldmp3,0.5146138847737558, C, major,0.3800287356321839, 140.010940552,0.9229184358164075,0.0631680246388819,1.913785329776718e-06,0.3761461989293118
2878,music/Hip-Hop/Beat_Chemist-I_Wanna_Tell_The_Worldmp3,0.6323349578161412, A#, major,0.4353448275862069, 80.0510482788,0.7612921929740105,0.05302639200108521,6.777769417204857e-06,0.37640102962937216
2879,music/Hip-Hop/The_Perceptionists-Memorial_Daymp3,0.4881829922376723, C#, minor,0.43462643678160917, 85.4746856689,0.7613963584339317,0.1985099494510968,3.57749535681085e-06,0.3765438628799334
2880,music/Rock&Pop/Ilan_Ashkenazi-Mastermp3,0.2719755021122637, E, minor,0.4331896551724138, 100.123191833,0.8081241562719435,0.3694978602794564,8.262121034011086e-06,0.3765590871914223
2881,music/Electronic&Dance/Sunless-Skylinemp3,0.49654829971667924, A, minor,0.4885057471264368, 139.9765625,0.7842157494476066,0.11381500705707699,6.888175376216323e-06,0.3766183383046352
2882,music/Reggae/rappa_dappaculture_don-hot_galmp3,0.5910759472166183, F#, minor,0.40229885057471265, 91.9956741333,0.8513235681946442,0.039938613077063305,6.279611779605388e-06,0.3769286517349636
2883,music/EasyListening&Vocals/Nikhil-The_Michael_Jackson_Anthemmp3,0.6279576117981128, A, major,0.3958333333333333, 101.989936829,0.789346823182247,0.07180869866918876,1.841762170964878e-06,0.3769896617490106
2884,music/Reggae/Wes_Nyle_Productions-SMOKE_IT_BY_PLUCKY_RANKSmp3,0.5857712007608392, A#, major,0.41235632183908044, 104.059257507,0.8110298858492586,0.07597746512543269,4.233961247703745e-06,0.37702782150717173
2885,music/Hip-Hop/RA_The_Rugged_Man-Lessonsmp3,0.656138182545586, E, minor,0.4073275862068966, 90.9196929932,0.7615138609667587,0.06073075452413113,5.37123465902242e-06,0.37714315109560625
2886,music/R&B&Soul/Madia-Couldve_Beenmp3,0.5924615245466206, G, minor,0.39727011494252873, 105.931922913,0.8346647853281295,0.062169115890742796,1.9266087241170724e-06,0.37731349346334914
2887,music/R&B&Soul/Shamia-Waiting_On_Yoump3,0.46858036707430545, A, minor,0.3900862068965517, 91.9651031494,0.8703879890799552,0.1578890561819446,5.582740422878643e-06,0.37738984039463597
2888,music/Childrens's/Kids_for_Christmas-I_Have__Present_For_Jesusmp3,0.4682695852376514, A, major,0.4267241379310345, 90.9226913452,0.77327545562897,0.21951604395613109,6.190063447243047e-06,0.3775582825634468
2889,music/Blues/The_Milkshake_Duo-coprate_americamp3,0.5926187299874124, D#, minor,0.4525862068965517, 136.545623779,0.5525608688918031,0.2906000633124963,5.01075703710582e-06,0.37767417596906017
2890,music/Comedy&SpokenWord/A_Man_Called_Quest-Uhmp3,0.516300034759072, A, minor,0.42887931034482757, 119.944671631,0.8910274501298125,0.05278337859320056,4.532937376386737e-06,0.37779894135285785
2891,music/Electronic&Dance/Boom_Bip-The_Movemp3,0.4537801647410928, C, minor,0.3857758620689655, 120.034156799,0.829645567774283,0.2201497140332723,4.7908613412855064e-06,0.3778712198957909
2892,music/Electronic&Dance/Techno_Madness-Midnight_Symphony_For_A_Girlmp3,0.4320977379165964, F, minor,0.430316091954023, 140.029388428,0.9201443246520021,0.10751445724533289,1.0450542277193384e-05,0.3780166124620464
2893,music/Hip-Hop/All_Natural-Godspeedmp3,0.6511777965619625, A, minor,0.39727011494252873, 94.8914337158,0.80681663637269,0.035494721051365384,2.8830487639562533e-06,0.37815243039546215
2894,music/Reggae/BrunoGong-Closed_eyesmp3,0.48777207268873307, E, major,0.4109195402298851, 99.9641418457,0.8394936818781012,0.1527871208823999,4.0197456160437096e-06,0.3781952870849471
2895,music/R&B&Soul/Havana-Tangledmp3,0.596782361150747, F#, minor,0.40229885057471265, 100.603034973,0.8299885349848459,0.06235925325480875,3.994196869303753e-06,0.37828659883239674
2896,music/Reggae/Amani_aka_Specialist-No_Warmp3,0.5120222681387243, A, major,0.39080459770114945, 89.9808578491,0.7832688172712953,0.20602482296519076,2.300399724029269e-06,0.37842456129521673
2897,music/Electronic&Dance/Full_album_stream_Christopher_Lawrence-Ride_the_Lightmp3,0.4525404271617184, C, minor,0.5811781609195402, 138.033477783,0.7909804199114127,0.0678056716024028,1.1994452929453167e-05,0.37850333480960074
2898,music/R&B&Soul/Lim_Jeong_Hee-music_is_my_lifemp3,0.4375910351902505, C, minor,0.41522988505747127, 93.9450683594,0.8381945341560003,0.20185181122832785,3.878352464247382e-06,0.37857422879690283
2899,music/Hip-Hop/Qualo_and_the_Movement-The_Fuck_You_Songmp3,0.5685896670004325, F, minor,0.46264367816091956, 110.000686646,0.8276994259899053,0.034330110080622006,4.83897559039148e-06,0.37865354404149393
2900,music/Comedy&SpokenWord/The_Hawaii_Show-Ludachrist_featuring_Notorious_GODmp3,0.6312097544899262, C#, major,0.4073275862068966, 117.900642395,0.6826461511982095,0.17277226669506984,4.758693653543576e-06,0.37879210345675113
2901,music/Alternative&Punk/Yeah_Yeah_Yeahs-Miles_Awaymp3,0.23918093971366755, D, major,0.4166666666666667, 98.4080810547,0.6331875633450119,0.6051865237547733,2.4618933514807854e-06,0.3788448310746942
2902,music/Hip-Hop/Crown_City_Rockers-Another_Daymp3,0.6120780278158716, F, major,0.40948275862068967, 93.717124939,0.8085783955579176,0.0655347933618744,2.6922893503247128e-06,0.3791353335291407
