,id,scaled_rp,scaled_js,scaled_mfcc,scaled_skl,aggregated
109,music/Childrens's/Average_Dad-Flea_Songmp3,0.17439291938653956,0.12405798563774298,0.02718067140372121,2.7768344330565654e-06,0.08140858831560921
110,music/Jazz/subfive-Something_nice_in_Gmp3,0.17010799812924804,0.08140912005392004,0.07422861256753684,2.612236243736882e-06,0.08143708574673716
111,music/Jazz/Phil_Rose-Cicumstances_Beyondmp3,0.21208832242061348,0.08453403310363658,0.029507565047421767,4.3727323210309357e-07,0.08153258946122599
112,music/Rock&Pop/Phil_Rose-Drowned_Dreamsmp3,0.19156435818753043,0.073321833230516,0.06126420271192275,1.6095674492012978e-06,0.08153800092435459
113,music/Rock&Pop/The_String_Cheese_Incident-Sometimes_A_Rivermp3,0.18609780826287553,0.07301419839041925,0.06775344368703477,1.2597521333290254e-06,0.08171667752311573
114,music/NewAge/Catherine_Duc-One_Autumn_Daymp3,0.18901232270637666,0.05883115225565441,0.0795254442525309,7.109763068923644e-07,0.08184240754771721
115,music/Latin/Marc_Levy_featuring_Jazz_Brazilian_Funk-Brazil_in_New_Yorkmp3,0.18893664530642287,0.10912125170379958,0.029393092418663832,3.3231660621953797e-06,0.08186357814873713
116,music/Latin/Marc_Levy_featuring_Jazz_Brazilian_Funk-So_Sensitivemp3,0.1102873913643032,0.16262485330438872,0.05484916389553074,4.1486166878775495e-06,0.08194138929522764
117,music/Comedy&SpokenWord/Brad_Nailer-Back_In_The_Saddlemp3,0.16305294967411368,0.1160203684969841,0.048711344958786394,1.506094982763922e-06,0.08194654230621673
118,music/Jazz/Lust_Life-Bernies_Tunemp3,0.12111263430454047,0.12360883923410916,0.08370242456466018,1.537192431480649e-06,0.08210635882393533
119,music/Hip-Hop/DJ_SHAFT-Girl_Dont_Stopmp3,0.19455155948609149,0.09543596025750813,0.03854043604669031,3.7466710611481368e-06,0.08213292561533776
120,music/Soundtracks&More/futurista-Lament_no1mp3,0.16073051120042134,0.1393448672274322,0.028597438978664815,6.572461763487819e-06,0.08216984746707046
121,music/Reggae/Ismael_Wonder-Toubimp3,0.1959155179374544,0.06870107873265206,0.06425316093896945,9.969728366289553e-07,0.08221768864547814
122,music/Rock&Pop/Extraordinary_Through_the_Bullet-Watching_the_Sunmp3,0.1765645949390012,0.11149921773691909,0.040813945626317696,2.0667757220735437e-06,0.08221995626949002
123,music/Religious/Floodgate-Are_You_Readymp3,0.14807503401744818,0.10073676380337773,0.08010085193221422,1.8480923922933083e-06,0.0822286244613581
124,music/Folk/Halifax_Pier-Lightly_Noisemp3,0.17406133233759263,0.0647861446333694,0.09040226290652718,7.220839957283082e-07,0.08231261549037124
125,music/Religious/Randy_Vild-Emmanuelmp3,0.13361607135440118,0.10325113043610841,0.09257652637855049,1.2787330204214314e-06,0.08236125172552013
126,music/Religious/Floodgate-It_Shall_Be_Wellmp3,0.14929089819354474,0.10241854668516366,0.0777577079581287,2.5233167697771644e-06,0.08236741903840172
127,music/Country/TROUBADOUR_TUNES-ILL_NEVER_BE_A_LAWYERmp3,0.15276730279433193,0.12315708417818434,0.053744337355322115,2.9643643187964184e-06,0.0824179221730393
128,music/Religious/Randy_Vild-What_Are_We_Living_Formp3,0.19365420910886746,0.06417712446196822,0.07195863733872604,6.777756201250298e-07,0.08244766217129547
129,music/Jazz/Leo_Costa-Ziguratemp3,0.13436362450718312,0.10515086570564368,0.09044749491360818,2.2425789612734995e-06,0.08249105692634906
130,music/Alternative&Punk/Tortoise-Senecamp3,0.16246220283536883,0.07463707651257377,0.09327242468759413,1.6369803869616104e-06,0.08259333525398092
131,music/Alternative&Punk/The_Malcontents-Parking_Lotmp3,0.1460808701488793,0.14726966265453292,0.03789078779143028,2.2459136041343057e-06,0.08281089162711165
132,music/Country/TROUBADOUR_TUNES-TONIGHT_WERE_CALLING_IT_A_DAYmp3,0.19141942059854095,0.11790006420027879,0.02193774241036579,2.279000570842612e-06,0.08281487655243909
133,music/R&B&Soul/Lizz_Fields-When_I_See_Lovemp3,0.14762999317158915,0.14377248519369734,0.03992002762940334,2.5461821665152457e-06,0.08283126304421409
134,music/Country/The_Lone_Mountain_Band-Ten_Mile_Tennesseemp3,0.16622057013076988,0.13099982358136716,0.03480503061055142,2.5440649933928834e-06,0.08300699209692047
135,music/Jazz/8_Bold_Souls-Pachinkomp3,0.13052018243985267,0.10455927834931575,0.09727192680513126,2.047908095780896e-06,0.08308835887559887
136,music/Jazz/Concentric-Allocatemp3,0.13485687750561973,0.07124286975060687,0.12628028016645257,8.510400628428424e-07,0.0830952196156855
137,music/Rock&Pop/Atreyu-Right_Side_of_the_Bedmp3,0.15160683638562744,0.14494127694840475,0.0362146718585768,2.7288511430515917e-06,0.08319137851093801
138,music/R&B&Soul/Lizz_Fields-Silent_Symphonymp3,0.1579019541549468,0.13133815253999365,0.04361981679769376,3.766591776692786e-06,0.08321592252110271
139,music/Rock&Pop/Playtone-I_Love_you_but_you_cant_actmp3,0.18277655894613198,0.07363146735776431,0.076720107075463,1.004616948033296e-06,0.08328228449907683
140,music/Rock&Pop/Cat_Power-The_Greatestmp3,0.16284340385481236,0.07774709731824589,0.09267777784607441,1.5080234755419689e-06,0.08331744676065206
141,music/Alternative&Punk/Pedro_The_Lion-Discretionmp3,0.16460934138232952,0.09140111859300012,0.07789665404544868,1.990363232904222e-06,0.0834772760960028
142,music/NewAge/Ogrody_Alamut__The_Gardens_of_Alamut-DaglarDaglar_part2mp3,0.18345354354648719,0.07027155381465675,0.08020651365488754,1.9324521298209613e-06,0.08348338586704032
143,music/Childrens's/Mike_Burn_-_UK-Peace_Child_-_Christmas_songmp3,0.1590523690099801,0.058995308057149004,0.1160018347890761,2.6275000206509015e-06,0.08351303483905648
144,music/EasyListening&Vocals/VJ_King_Jr-Aubreymp3,0.14165281809013835,0.147154317974185,0.04553455903595203,4.857258310681773e-06,0.0835866380896465
145,music/World/CELTIC_TRIBE-land_of_the_livingmp3,0.16015741688361962,0.14739882450298886,0.027092389467019896,2.3057225127959794e-06,0.0836627341440353
146,music/Country/Virgil_Shaw-Still_Fallingmp3,0.14473866583485215,0.08040157627958708,0.10970712525124625,1.372737004759022e-06,0.08371218502567254
147,music/Rock&Pop/Atreyu-Aint_Love_Grandmp3,0.10409175074805158,0.14486026145228117,0.08639177356797324,2.4300098729449265e-06,0.08383655394454473
148,music/Religious/Stickleback-Sticklebackmp3,0.14101193808907503,0.14152827025244635,0.05283942061233396,3.7807909801115e-06,0.08384585243620887
149,music/Alternative&Punk/jojo-taijimp3,0.13891279363412676,0.1473226951546664,0.049346944169550495,2.744613017169201e-06,0.0838962943928402
150,music/Country/Dave_Jorgenson-Living_A_Liemp3,0.17413594020239342,0.08509759981310643,0.07661490635507011,7.401053392073089e-07,0.08396229661897729
151,music/Blues/Long_Time_Comin-A_Long_Jammp3,0.22830772956170242,0.07461488080496892,0.03300934221121281,1.7745714622259451e-06,0.0839834317873366
152,music/Reggae/Klezska-Klezskamp3,0.13901664238233452,0.09953801022914735,0.09741743449157596,3.027924008991164e-06,0.08399377875676671
153,music/Blues/Slapback_Jack_and_BadVoodoo-Whiskey_and_Luckmp3,0.22478175252576438,0.08074456691485346,0.030845718287653128,7.049089521082902e-07,0.08409318565930576
154,music/Folk/Steve_Garvey-Confidencemp3,0.16211273482007718,0.08131682917175882,0.09324010074436502,4.633623579500356e-07,0.08416753202463974
155,music/Folk/The_Morgantown_Rounders-Ducks_On_The_Mill_Pondmp3,0.22404908979443328,0.09008888624996501,0.022585665748759903,2.3705315751956264e-06,0.08418150308118334
156,music/EasyListening&Vocals/John_Rhyman-A_new_world_for_you_and_memp3,0.23664682246297955,0.07254454525777786,0.027903718905396186,6.805103190687965e-07,0.08427394178411818
157,music/EasyListening&Vocals/Piano_Stories-Sherif_Francis-Secret_lovemp3,0.186538726725669,0.06466708608634324,0.08592735218730216,1.5218234006073537e-06,0.08428367170567876
158,music/Soundtracks&More/Beoulve-Battle_For_The_Gatemp3,0.20450907713445987,0.10959229983992387,0.023215775190701275,4.358897548455846e-06,0.08433037776565837
159,music/EasyListening&Vocals/Ganimedes-Waltz_Catalinamp3,0.20743962422141995,0.09175201153306198,0.038331156378120214,1.9752908941613367e-06,0.08438119185587407
160,music/Country/Eddie_G-Dear_Mammamp3,0.1505207182458128,0.10842402424929018,0.07862967072143784,1.2242013900328372e-06,0.08439390935448271
161,music/Jazz/Ryles_Jazz_Orchestra-Caravanmp3,0.16246028182562797,0.10880582011173333,0.06711253526667445,2.2889286561893347e-06,0.08459523153317298
162,music/Childrens's/Brian_Biehle-Mamas_Gonna_Get_Me_Rollinmp3,0.20918471100537134,0.09629805396028764,0.03292852082808303,2.172736844090642e-06,0.08460336463264652
163,music/Reggae/Unsteady-Tokyomp3,0.19399519352978997,0.1105504137153132,0.03389801246550166,1.6282148167911403e-06,0.08461131198135541
