,id,scaled_rp,scaled_js,scaled_mfcc,scaled_skl,aggregated
39,music/Latin/Moncloband-Nocturna_Luzmp3,0.17942156311340063,0.09461633705557185,0.046110918141127354,2.9046332802316344e-06,0.08003793073584502
40,music/Comedy&SpokenWord/Scott_Laningham-A_Fishtalemp3,0.1999384808574739,0.06041165310126926,0.0600851059414297,1.792722989469535e-06,0.08010925815579058
41,music/R&B&Soul/JOB-Prisoner_Of_My_Mindmp3,0.15610447203561195,0.11881733189992628,0.04597802841382356,2.003970749415647e-06,0.0802254590800278
42,music/Folk/Steve_Massey-Haystack_Ridge_Horizonmp3,0.13619625656802464,0.08973398565543358,0.09626062817974938,2.2614424383660157e-06,0.0805482829614115
43,music/Religious/Randy_Vild-Glorifiedmp3,0.17216570883477184,0.10400204012155412,0.046033408598290186,2.240552073619005e-06,0.08055084952667244
44,music/EasyListening&Vocals/Porfirio_Pestana-You_are_so_beautifulmp3,0.16834512943205843,0.10077347601132271,0.05398747958974432,2.185017478773786e-06,0.08077706751265105
45,music/Folk/Falun_Dafa_Dizi-Walk_Onmp3,0.1812721476156795,0.10033278131715508,0.04260396682400757,1.2763486491290469e-06,0.08105254302637283
46,music/Folk/Isaac_Figgs-The_Graduation_Songmp3,0.17601911628779965,0.09587085544063315,0.052915620879196365,1.3994622119217348e-06,0.08120174801746027
47,music/Comedy&SpokenWord/IDBI-Prayer_Songmp3,0.15627777758103528,0.10428482481939198,0.0659432482041919,1.7089447395891326e-06,0.08162688988733968
48,music/Alternative&Punk/The_Long_Winters-Ultimatummp3,0.13722546574582595,0.12934812220073483,0.06014667834832684,2.362200975181712e-06,0.0816806571239657
49,music/Religious/Randy_Vild-Children_of_Zionmp3,0.14084451935146663,0.11399730287415216,0.07203372374288708,2.551217081393433e-06,0.08171952429639681
50,music/Blues/Greg_Bowles-Insomniamp3,0.1331475136237918,0.13504833808703695,0.058989091657394535,2.28250090353724e-06,0.0817968064672817
51,music/EasyListening&Vocals/Kasey_Goveia-Autumn_Leavesmp3,0.1493442981771307,0.12146789940162557,0.05670482487068386,3.4216721853916744e-06,0.08188011103040639
52,music/Folk/Sounds_Like_Fall-Dust_Pilemp3,0.15565273673461044,0.10282941271404646,0.06930983187902576,3.6548676957346035e-06,0.0819489090488446
53,music/EasyListening&Vocals/Carolyn_Beattie-Fall_Into_Lovemp3,0.1846707713768859,0.10300207711493783,0.04021200624953797,8.672328552146138e-07,0.08197143049355424
54,music/Religious/JADE_TRINI_GORING-ON_MY_KNEESmp3,0.16675766230638794,0.11263910077147159,0.048544829546061666,1.9860901446263366e-06,0.08198589467851645
55,music/Folk/Eels-Skywritingmp3,0.17195246232712103,0.13174882618073627,0.024761850214618887,2.029236413090552e-06,0.08211629198972231
56,music/NewAge/Jorge_Grundman-The_day_aftermp3,0.21682525810916226,0.007000303479677945,0.10513198856131603,2.8839060659225954e-06,0.08224010851405554
57,music/Country/Terry-Lovers_Moonmp3,0.20698792990157902,0.08008754789874746,0.04396030886278486,8.965331129038124e-07,0.08275917079905606
58,music/R&B&Soul/Sabrina_Weeks-Forever_Moremp3,0.16000541627617754,0.11237798362162671,0.05910591249934489,2.6387754894024613e-06,0.08287298779315963
59,music/Comedy&SpokenWord/Tales_2_Tell-Celtic_Ghostmp3,0.23290633460039079,0.0024655821444672533,0.09718677203906005,4.965055988572567e-06,0.08314091345997666
60,music/Jazz/Kasey_Goveia-World_on_a_Stringmp3,0.1548302949763807,0.10215939052080987,0.0770231330890051,3.0997322442281083e-06,0.08350397957960998
61,music/EasyListening&Vocals/Victoria_Robertson-westwardmp3,0.1787340755282992,0.1227217488004206,0.03272005314026272,4.032211186003041e-06,0.08354497742004213
62,music/Country/NEWGRASS_REVIEW-THROUGH_THE_EYES_OF_A_CHILDmp3,0.19568190108195138,0.09231766952989873,0.04643702974091269,1.871916266510685e-06,0.08360961806725734
63,music/Childrens's/Mike_Burn_-_UK-Peace_Child_-_Christmas_songmp3,0.1648826604954627,0.09610840704212127,0.07363115812204786,2.721694370082718e-06,0.08365623683850049
64,music/NewAge/David_James_Stuart-Rebeccamp3,0.15763290299847368,0.09910934976640143,0.07790665374153433,1.4536837128592145e-06,0.08366259004753057
65,music/Childrens's/The_Story_Of_Iloyd-Ant_Nestmp3,0.18386535231590778,0.0914201778631509,0.059776975865033936,2.724649399713667e-06,0.08376630767337309
66,music/Childrens's/Laura_Kaufman-A_Mothers_Prayermp3,0.14946209886396233,0.09846600554172727,0.08805527471224656,1.8760450576949615e-06,0.08399631379074846
67,music/Blues/Lewis_Ray_Cammarata-Dirty_Poolmp3,0.15414924623657542,0.13496977398979748,0.04709741686103188,4.199703167031393e-06,0.08405515919764295
68,music/Jazz/Elena_Suchankova-Chainsmp3,0.12880607187940557,0.10317920087713633,0.10458690943643452,2.3640458529311243e-06,0.08414363655970733
69,music/Alternative&Punk/Sufjan_Stevens-The_Man_of_Metropolis_Steals_Our_Heartsmp3,0.14890995781912447,0.11066887244286167,0.07721455135744783,1.9599587071924655e-06,0.08419883539453529
70,music/Latin/Maria_Isabel-Tejas_Es_Mi_Madremp3,0.18568991985891203,0.11176164013781559,0.03944339834400619,4.849769098641878e-06,0.08422495202745811
71,music/Rock&Pop/Rai-Down_on_a_Mountian_Sidemp3,0.1537159924337129,0.13024821443267523,0.05363395956888539,2.8731872961829777e-06,0.08440025990564243
72,music/Latin/Rocky_Mountain_Gold_Vol_1-No_Te_Creomp3,0.16538662086823322,0.09889466415775153,0.07381108693302413,1.695313188387494e-06,0.08452351681804932
73,music/Country/Jeffrey_Luck_Lucas-Cascademp3,0.1355620806098359,0.10323477845505964,0.0993547586107237,2.044248414694278e-06,0.08453841548100849
74,music/Country/In_The_Works-Chose_To_Runmp3,0.1636518047922394,0.09359481198842835,0.08115414957589046,1.9356676139487613e-06,0.08460067550604304
75,music/World/Cynthia_Jordan-Oak_Childmp3,0.20435303367805838,0.09477081510074954,0.039306910494791195,2.212158833133413e-06,0.08460824285810807
76,music/Folk/Keith_Christmas-Western_Manmp3,0.20430216680021904,0.10122547341598091,0.03333926629714803,2.666212371614391e-06,0.0847173931814299
77,music/Religious/Al_Oomens-Amazing_Gracemp3,0.18365142168094428,0.10438886179425866,0.05139269306486353,1.3144023152022229e-06,0.08485857273559541
78,music/EasyListening&Vocals/BARBARA_HASCAKOVA-Only_We_Are_Heremp3,0.17917189688704366,0.09583918083182028,0.06447112568952192,1.5294432415128405e-06,0.08487093321290684
79,music/Folk/Sounds_Like_Fall-St_Majellamp3,0.155390605306188,0.13139023866156216,0.052725624595801886,3.4820856627437584e-06,0.0848774876623037
80,music/NewAge/Phil_Rose-In_the_Still_of_the_Eveningmp3,0.18031416816396648,0.10077919935752236,0.058634267771651115,2.8434632483576593e-06,0.08493261968909707
81,music/Country/Donny_Sawyer-Where_Time_Stands_Stillmp3,0.19011300414951385,0.10577674739685247,0.044863887227735745,1.4698162560285511e-06,0.08518877714758952
82,music/Folk/George_Papavgeris-The_Flowers_and_the_Gunsmp3,0.16452135072808852,0.13147019821294842,0.046179486896185167,4.007015251165903e-06,0.08554376071311831
83,music/R&B&Soul/Christal_Ray-Angel_Of_Lovemp3,0.2091496716027928,0.08259641644940484,0.05062082322557891,3.448865550046199e-06,0.08559259003583165
84,music/World/CELTIC_TRIBE-take_it_easymp3,0.14618115506123824,0.1567464063700726,0.03958348431513239,3.6768091401353463e-06,0.08562868063889584
85,music/Country/Phil_Rose-Walkin_Theremp3,0.15016631738613787,0.142811028714952,0.04954835119879609,4.371180980700824e-06,0.08563251712021666
86,music/EasyListening&Vocals/Narutofan-Lonelinessmp3,0.18199525006382505,0.11372353533857696,0.04681263368930995,2.442141576626671e-06,0.08563346530832214
87,music/Folk/The_Moore_Brothers-Now_Is_The_Time_For_Lovemp3,0.14385902574797652,0.13852874318010447,0.0602781688059985,2.436137628674429e-06,0.08566709346792703
88,music/Folk/My_Diet_Pill-Ego__Imp3,0.17510844222762156,0.10684779489584212,0.060763878919345156,2.2994106523809163e-06,0.0856806038633653
89,music/EasyListening&Vocals/Fujiyama-Geisha-Greeting_from_the_Eastmp3,0.1779359404110623,0.11662911354497957,0.04839678863621512,2.055022758832258e-06,0.08574097440375394
90,music/Blues/the_Hollywood_Combo-Take_Your_Timemp3,0.22542775663869097,0.07627276699710757,0.04206133187789908,1.6077507170913903e-06,0.08594086581610368
91,music/Blues/Sarge_Lintecum-Time_Bomb_in_My_Mindmp3,0.15522707875705818,0.10485249808613908,0.08387663762703641,1.0412750128712065e-06,0.08598931393631165
92,music/Alternative&Punk/Sufjan_Stevens-Casimir_Pulaski_Daymp3,0.17712052101848366,0.10863835604871523,0.05922246075630196,8.800485870246274e-07,0.08624555446802197
93,music/Rock&Pop/Davey_Ray_Moor-In_Too_Deepmp3,0.20494198680873765,0.10863599501934888,0.03158231063684069,3.1764649996762747e-06,0.08629086723248172
94,music/Jazz/Ron_Davis_Trio-Marks_Munglemp3,0.16748371253839564,0.12376456830487367,0.054581115188094186,4.84321454056061e-06,0.08645855981147602
95,music/EasyListening&Vocals/Keith_L_Cooper-Wind_Chasemp3,0.17539774759533275,0.1275504126546184,0.04351494587152582,3.829839058340873e-06,0.08661673399013382
96,music/R&B&Soul/The_Alter_Egos-I_Praymp3,0.17062944058990126,0.12561835620062597,0.05107488167812335,2.6423545650845882e-06,0.08683133020580391
97,music/Religious/Tina_Osborn-One_Daymp3,0.14397662522089263,0.10277942839372037,0.10069165171023096,2.120033702411877e-06,0.0868624563396366
98,music/Latin/Juan_Avila-Me_He_Enamoradomp3,0.19536432515911192,0.101229511669094,0.050876557923184386,9.757887945410227e-07,0.08686784263504621
99,music/EasyListening&Vocals/Goyamoon-Mamamp3,0.19992467758287036,0.09909460594506783,0.048899671604137974,3.991160551986412e-06,0.08698073657315704
100,music/Folk/Beth_Robinson-My_Own_Eyesmp3,0.18676188699375787,0.11608294827170154,0.0452327446975495,2.830653308295276e-06,0.0870201026540793
101,music/Blues/Ageing_hippie_groove_syndicate-ageing_hippie_groovemp3,0.21311779110904924,0.044524746497206294,0.09043956656223875,3.2702122093200833e-06,0.0870213435951759
102,music/Blues/Keith_Christmas-Slave_To_Your_Lovemp3,0.17458359585042177,0.1042120325135181,0.06966794495702135,1.5902436143991385e-06,0.0871162908911439
103,music/Rock&Pop/Rai-What_ifmp3,0.157059362853722,0.1490332957395051,0.04297157948901871,3.01402074556798e-06,0.08726681302574785
104,music/Soundtracks&More/Dean_Krippaehne-Silent_Nightmp3,0.15037364820467286,0.11868670166170193,0.08025162974933012,2.613602749186849e-06,0.08732864830461352
105,music/Alternative&Punk/Azure_Ray-Novembermp3,0.14510547552965136,0.11976412311504799,0.0846907490541119,2.382892643199397e-06,0.08739068264786361
106,music/Country/The_Allen_Christie_Band-The_Last_Rodeomp3,0.20416355053382856,0.12378137474280905,0.02228275784704958,5.592398730292621e-06,0.08755831888060438
107,music/EasyListening&Vocals/Janet_Murphy-Ive_Got_Somethingmp3,0.21039389797070132,0.07723252409077752,0.0628179476792368,2.061202788969169e-06,0.08761160773587615
108,music/Childrens's/Jouzu-Nature_is_made_by_Godmp3,0.17628644909593782,0.1376580402193168,0.03689584852691798,2.4111936495911553e-06,0.08771068725895556
109,music/Folk/The_Anomoanon-One_That_Got_Awaymp3,0.14801444522747959,0.13389881688683777,0.06921717569672906,3.4808475339141677e-06,0.08778347966464509
110,music/Folk/Sonny_Smith-Way_To_Gomp3,0.17323286695703713,0.10293342370467426,0.07498133973997717,1.1252049666316152e-06,0.0877871889016638
111,music/Blues/Isabelle-Am_I_Too_Bluemp3,0.18055081584999036,0.11660190952682224,0.05433710618828267,4.8037311288781645e-06,0.08787365882405604
112,music/Blues/Michael_Fix-Will_I_or_wont_Imp3,0.20289312611412144,0.11230578801972392,0.036488140880938,1.8415651056837417e-06,0.08792222414497226
113,music/Folk/Janis_Ian-The_Great_Dividemp3,0.14976204844780366,0.09587282680787473,0.10617989613712174,1.593316443509291e-06,0.08795409117731091
114,music/Jazz/Ivan_Smirnov-Rendezvousmp3,0.14889954499899716,0.10399965516163244,0.09937340342426357,1.8685209791957594e-06,0.08806861802646809
115,music/Folk/Phil_Rose-Once_by_the_Seamp3,0.1843371989477639,0.12064438498070111,0.04742015749306707,2.0157031551782743e-06,0.08810093928117181
116,music/Jazz/Leo_Costa-Ziguratemp3,0.15097523756924575,0.11251177926743405,0.08912381697204302,3.0930773814797278e-06,0.08815348172152607
117,music/World/Baal_Tinne-The_Silver_Spearmp3,0.16172555379703538,0.15259209920363057,0.038408765657372876,4.203647737341391e-06,0.08818265557644403
118,music/Country/Virgil_Shaw-Still_Fallingmp3,0.16795020688009937,0.12171648566082378,0.06383294516018802,2.6806167085084826e-06,0.08837557957945491
119,music/EasyListening&Vocals/Music_for_the_Goddess-Keep_You_In_My_Heartmp3,0.13666741907256805,0.16219388229492873,0.054742385556280915,2.852651242700949e-06,0.0884016348937551
120,music/Childrens's/Robin_And_The_Giant-Whatcha_Gonna_Domp3,0.19409830732415434,0.06340208352600119,0.09639184150934454,2.693845583819245e-06,0.08847373155127097
121,music/Rock&Pop/db4-Memories_of_St_Petersburgmp3,0.2050192328308995,0.10389170266232858,0.04512469654929932,2.723510813244276e-06,0.08850958888833516
122,music/EasyListening&Vocals/candy_n_sky-Trippinmp3,0.21769329494064513,0.10825290357360254,0.02826899234123396,4.805150379167135e-06,0.0885549990014652
123,music/R&B&Soul/BONNY_FERRER-How_can_it_bemp3,0.19785217425318247,0.08400350679340354,0.07255233032183855,1.98398489127143e-06,0.08860249883832896
124,music/Country/Roy_Curry-Old_Dominionmp3,0.2047206112589005,0.11224728718271922,0.03806930875062522,4.001643793158682e-06,0.08876030220900953
125,music/Religious/thezioncompany-The_Battlefieldmp3,0.1490261689160236,0.12572157668846198,0.08061517635485826,2.602816328133317e-06,0.08884138119391799
126,music/NewAge/Ogrody_Alamut__The_Gardens_of_Alamut-DaglarDaglar_part2mp3,0.18087181240939337,0.07692509798206648,0.09820703041038144,1.8160710394800916e-06,0.0890014392182202
127,music/Country/Hackensaw_Boys-Alabama__Shamrockmp3,0.21629332900213674,0.07539966064481356,0.06457016944682764,1.451835707040248e-06,0.08906615273237126
128,music/NewAge/Drum_Brothers-Carry_Me_Homemp3,0.17414474830070825,0.11485712698654049,0.06795454837863901,1.9602430820533153e-06,0.08923959597724246
129,music/R&B&Soul/MBD_Music_By_Dezign-The_Love_Of_My_Lifemp3,0.20304425788605626,0.10192499864836801,0.05218032740292576,1.8092747577739569e-06,0.08928784830302695
130,music/Religious/Tom_Read-This_is_Lovemp3,0.14982748321312545,0.13662950556622805,0.07140322102419704,2.2034897165929685e-06,0.0894656033233168
131,music/Folk/Adrian_Madrid-Qumame_los_ojosmp3,0.18619152602887115,0.13933897178579113,0.03243386615582543,3.603659592795727e-06,0.08949199190752012
132,music/Folk/Steve_Massey-Windy_Ridge_Risingmp3,0.1662378261556842,0.13876503108466737,0.05332088207486173,5.402896983856333e-06,0.08958228555304928
133,music/Country/Eddie_G-Note_On_My_Pillowmp3,0.17439022927762274,0.12712306208075966,0.056862338109046645,2.540063708199129e-06,0.0895945423827843
134,music/EasyListening&Vocals/Fujiyama-Geisha-Oriental_Dreammp3,0.16659952829019362,0.1403757633212974,0.05189388600582809,2.2595502747508318e-06,0.08971785929189846
135,music/Country/Old_Crow_Medicine_Show-Were_All_In_This_Togethermp3,0.17843116809989998,0.12676966953002544,0.05377326867278076,3.4237410583637625e-06,0.08974438251094113
136,music/Folk/Mia_Doi_Todd-What_If_We_Domp3,0.1580999204963577,0.1503500767117296,0.050606158152940825,3.467493514587753e-06,0.08976490571363568
137,music/World/Benjamin_Barrile_-_Flamenco_Guitar-Tarantasmp3,0.15093405914143793,0.14451755930693927,0.06402349115665228,4.038625117992744e-06,0.08986978705753687
138,music/R&B&Soul/MBD_Music_By_Dezign-Believe_Memp3,0.209021317246093,0.11699629438935741,0.033586782557206325,2.349986112952365e-06,0.08990168604469242
139,music/Religious/Gene_A_Miller-How_Great_Thou_Artmp3,0.1670464847607019,0.126119731300273,0.06675856809140422,2.1428647079859818e-06,0.08998173175427178
140,music/NewAge/Jorge_Grundman-Memory_Holesmp3,0.20530843759165293,0.07405657926500327,0.08076043689777343,2.3498424317145267e-06,0.09003195089921533
141,music/Latin/Mariachi_Los_Romanticos-Dos_Gardeniasmp3,0.18297337102848,0.1371758793893502,0.040036924908358744,3.1504175757484327e-06,0.09004733143594118
142,music/Rock&Pop/Rai-Date_in_Decembermp3,0.15970362558500933,0.13585161459794015,0.0653748948639681,2.10658016910525e-06,0.09023306040677168
143,music/Alternative&Punk/Azure_Ray-If_You_Fallmp3,0.16958976828849376,0.15630126807797684,0.035209251596457616,4.928772170843761e-06,0.09027630418377476
144,music/Country/Isabelle-Monday_Morning_Down_On_Mainmp3,0.22702605913371132,0.1053435727725743,0.028933529567875736,3.45625961045297e-06,0.09032665443344295
145,music/Country/TROUBADOUR_TUNES-BEGINNING_OF_THE_ENDmp3,0.2258833049433913,0.0950491299540713,0.040448769031611646,1.5645978245898724e-06,0.09034569213172469
146,music/Jazz/felica_devers-ANY_OTHER_WAYmp3,0.1330944836963608,0.1360896492517001,0.09225362877863678,4.195025831717739e-06,0.09036048918813236
147,music/Folk/Forty_Second_Songs-Madison_Metromp3,0.17010099248361393,0.08540172927378242,0.10601668132931633,2.1969711620514684e-06,0.09038040001446869
148,music/Folk/Dolores_Mae_Blue-Down_at_the_Dinermp3,0.16890946404017582,0.13478813067206644,0.05806349296807041,2.124635028860975e-06,0.09044080307883537
149,music/Folk/Adrian_Madrid-Amor_Perdidomp3,0.1671887530596588,0.14369030619037387,0.050923597006856856,3.911437523345663e-06,0.09045164192360322
150,music/Folk/Valerys_Kin-Dont_Tread_Where_You_Dont_Belongmp3,0.18819131064949599,0.12597907742999048,0.04769902102735176,1.9669220801512752e-06,0.0904678440072296
151,music/EasyListening&Vocals/Nisa_C-Run_Into_Memp3,0.17100355762299724,0.11334883681115913,0.07831519504328541,1.4930550943255259e-06,0.09066727063313403
152,music/Latin/Felix_Garcia-Broken_Guitarmp3,0.18812722401740806,0.11419512519364,0.060830939370773524,3.1642631496495463e-06,0.0907891132112428
153,music/Comedy&SpokenWord/ANN_CHALADA-A_CHIPMONKS_LOVE_SONGmp3,0.18993653954561712,0.10890441295727817,0.06478967759882714,2.301873888062014e-06,0.09090823299390262
154,music/Folk/Patti_Witten-Black_Butterflymp3,0.2028020566959645,0.0994572245949231,0.06160686618337469,2.6603173071527814e-06,0.09096720194789235
155,music/Blues/OZ_CHAIN-PILGRIMAGEmp3,0.18009422123292942,0.12973764080601408,0.05405710234010946,2.8494289234819763e-06,0.0909729534519941
156,music/R&B&Soul/Yohany-All_That_I_Wantmp3,0.235471349231057,0.09843722964773836,0.030004404700906297,3.5392013394524382e-06,0.09097913069526029
157,music/Classical/Jeffrey_Gold-When_Youre_A_Millionairemp3,0.2025756306768482,0.118440560769909,0.04313963268045472,4.263384388370759e-06,0.09104002187790007
158,music/Rock&Pop/Devendra_Banhart-The_Body_Breaksmp3,0.15514973212793856,0.14062528319298348,0.06848198216828932,2.292347578287594e-06,0.09106482245919742
159,music/Childrens's/Kid_in_ocean-Behind_the_doormp3,0.16775284621107758,0.12064565136102944,0.07606232096163333,2.4488108029489316e-06,0.09111581683613582
160,music/Religious/Thomas_Stanton-But_As_For_Memp3,0.15277992517739825,0.13627943530025197,0.07554524085864418,2.6783187021242844e-06,0.09115181991374913
161,music/EasyListening&Vocals/Joaquin_Taboada-My_babymp3,0.16923478669876216,0.1255607920674356,0.07029198286828758,2.0403213307118535e-06,0.09127240048895402
162,music/Soundtracks&More/Bah__the_Humbugs-Hurricane_Santamp3,0.1960058957286954,0.11859636413492973,0.05127240130733217,2.8169423402220284e-06,0.09146936952832438
163,music/EasyListening&Vocals/Hope-Winters_heremp3,0.1695118783818023,0.13989620620076113,0.0568945985430005,2.4474320344510662e-06,0.0915762826393996
164,music/Folk/Janis_Ian-My_Tennessee_Hillsmp3,0.14912718836230224,0.12025545435354859,0.09811041720259905,2.558796729223305e-06,0.09187390467879478
165,music/Childrens's/Kids_For_Kids-Love_and_Peacemp3,0.20324116582376817,0.12465721642871341,0.039857214165377096,3.183683199516067e-06,0.09193969502526456
166,music/Soundtracks&More/Erin_Hollins-Nocturnemp3,0.2131431843051858,0.10521591610577927,0.049785559203025444,3.0892686587861205e-06,0.09203693722066233
167,music/EasyListening&Vocals/Bobbie_J-Without_Yoump3,0.2137735673810673,0.10394640506645764,0.05050754144545789,2.099326036535576e-06,0.09205740330475483
168,music/Country/The_Wakefields-And_I_Crymp3,0.19174639835139806,0.13437163598817226,0.04224197849602429,3.534822945016586e-06,0.0920908869146349
169,music/Soundtracks&More/Dean_Krippaehne-Poolside_Yuletidemp3,0.1791583753119218,0.14166831406425848,0.04800620159935429,2.8982607125212967e-06,0.09220894730906176
170,music/Blues/Earl_Oliver-Weary_Ragmp3,0.1776184248523975,0.1377088501965172,0.053743756804175744,3.7110946131654833e-06,0.0922686857369259
171,music/World/Celtic_Shores-Turtle_With_a_Violinmp3,0.1596521047619446,0.1381447866899357,0.07133052260649114,2.3487554514070685e-06,0.09228244070345572
172,music/EasyListening&Vocals/Tiki_King_and_the_Idol_Pleasures-Flowers_and_Monstersmp3,0.2132137701467445,0.11613020233742581,0.03984904570174535,2.0122594942127853e-06,0.09229875761135246
