,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
46,music/Pop/AnnaBurch-2Cool2Caremp3,0.34673533902659764, A, major,0.15480427046263345, 117.597358704,0.7572646162758085,0.586856246415935,0.8631829669542194,1.338087599723278e-06,0.4514741295371323
47,music/WorldMusic/ANNARF-TumHiHo-(annaRFFtNaadistan)mp3,0.26342792405073645, A#, major,0.14768683274021352, 93.9716186523,0.9063095215432914,0.5129075254345643,0.8995380160729921,8.012180339884275e-07,0.45497843684330525
48,music/Metal/SystemOfADown-Toxicitymp3,0.4240621515823104, C, minor,0.13523131672597866, 115.074310303,0.5178343650064963,0.7946374858052614,0.8603440458862397,2.080482644937872e-06,0.4553519075814885
49,music/Pop/AliottaHaynesJeremiah-LakeShoreDrivemp3,0.3377124283060324, E, major,0.13033807829181496, 94.884765625,0.7276961381441441,0.7223210704495414,0.8460584413808392,1.2714901868454426e-06,0.46068790467709314
50,music/Rock/BillyTalent-CurefortheEnemymp3,0.413208940551253, D#, minor,0.14590747330960854, 117.713493347,0.6115753177009121,0.6473354231974922,0.96500505197944,1.518722196727918e-06,0.46383895424348376
51,music/Klassik/Rachmaninoff-TheIsleoftheDeadOp29mp3,0.1642202463219359, A, minor,0.8861209964412812, 117.387657166,0.41536893412361686,0.6221091015493053,0.7109455188710989,7.615630015869181e-06,0.4664620688228756
52,music/Rock/Blink-182-Adam'sSongmp3,0.3398691465828147, F, major,0.18371886120996442, 136.178466797,0.7101706643110369,0.7027346670167971,0.8720739477392871,2.0264719504208217e-06,0.4680948855553084
53,music/WorldMusic/LaboratoriumPieśni-Sztojpamorump3,0.6417148488293165, C#, major,0.0898576512455516, 77.5753860474,0.5352962809849967,0.7848071587538682,0.7611516833634037,5.91160849011347e-06,0.4688055891309378
54,music/Metal/Amorphis-HouseOfSleepmp3,0.23845791863961377, C, minor,0.16681494661921709, 125.022087097,0.7617336325657798,0.8031029965064262,0.8449336631849182,1.6621427276990733e-06,0.4691741366097805
55,music/Pop/ElectricLightOrchestra-MrBlueSkymp3,0.2933483144421092, A#, major,0.2958185053380783, 178.205444336,0.6651908016096445,0.690951398951873,0.8946204984416499,1.1975184466814464e-06,0.47332178605030023
56,music/Metal/Uada-BlackAutumnWhiteSpringmp3,0.15609107169873812, D, minor,0.33540925266903915, 102.767547607,0.570410848513481,0.9026904573654412,0.8822699906197892,2.9425162259715795e-06,0.47447909389711906
57,music/Rock/RiseAgainst-PrayeroftheRefugeemp3,0.39078919929014794, D#, minor,0.11387900355871886, 97.9537963867,0.5775127101757489,0.8924933836662375,0.8845789980503717,3.505624284570398e-06,0.47654280006091826
58,music/Electronic/Dynatron-PulsePowermp3,0.34363041776729175, D, minor,0.2326512455516014, 116.004959106,0.844218644228491,0.7362722822083853,0.7289455626914942,4.3449343546503865e-07,0.4809530978234499
59,music/HipHop/KidCudi-MrRagermp3,0.40199960234382026, B, minor,0.1570284697508897, 102.060325623,0.7562736718129099,0.7430534953269343,0.8330163982104704,9.587533787750435e-07,0.48189543269973395
60,music/Electronic/MartinGarrix-Animals(OriginalMix)mp3,0.39506259762510326, F, minor,0.20774021352313168, 128.125137329,0.8055907225126696,0.6401170049862814,0.8542529782000732,1.624050992781613e-06,0.4837941901497087
61,music/Electronic/Fytch-InTheseShadows(featCarmenForbes)mp3,0.38304580781109865, A, minor,0.2548932384341637, 140.014526367,0.9463169897462268,0.5183045213986474,0.8172049029352165,3.7109431664155425e-06,0.4866281952114199
62,music/Electronic/CaravanPalace-LoneDiggermp3,0.6945160163096962, A#, minor,0.14323843416370108, 123.504524231,0.8280655239935861,0.3483490794950427,0.9282332160848898,2.2458608367121813e-06,0.4904007526512921
63,music/Pop/CamilaCabello-Havanamp3,0.6419009839520005, G, minor,0.11432384341637011, 104.904518127,0.7261014870739756,0.582980372431688,0.880891100581278,1.9282378839348308e-06,0.491033285948866
64,music/Metal/DarkTranquillity-PunishMyHeavenmp3,0.3029236247979348, C#, minor,0.20195729537366547, 133.242721558,0.5949368014798004,0.9018838675552712,0.9472433727642947,3.2273935344696445e-06,0.49149136489408357
65,music/Pop/Halsey-HeavenInHidingmp3,0.5587720159089732, C#, minor,0.12188612099644128, 117.763298035,0.7404349304295723,0.6338091055393857,0.9109898268538955,2.0018267915610466e-06,0.4943156669258433
66,music/Reggae/BobMarley-NoWomanNoCrymp3,0.36681469733151234, C, major,0.4279359430604982, 155.295715332,0.38431996102942395,0.9403151020366888,0.8491957892328605,1.3306053921692546e-06,0.49476380388272934
67,music/Electronic/Kadebostany-EarlyMorningDreams(KledMoneRemix)mp3,0.6549929703110646, D, minor,0.25355871886120995, 104.842132568,0.6889443251175866,0.5773272638677553,0.8103229991544509,8.351335380633414e-07,0.49752451874093423
