,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
40,music/Reggae/DamianMarley-HeyGirlmp3,0.7423714583648847, F#, minor,0.11731581417175035, 96.3729705811,0.7942325577537396,0.26578793650020993,0.8633257306530543,3.20796405619098e-07,0.46383896970667404
41,music/Electronic/MartinGarrix-Animals(OriginalMix)mp3,0.7929470621528869, F, minor,0.17644298451431253, 128.125137329,0.8490888382687927,0.1604609103346531,0.8081104173723577,4.827008862911155e-07,0.4645084492239815
42,music/Metal/Uada-BlackAutumnWhiteSpringmp3,0.8512999375056733, D, minor,0.30736743312998593, 102.767547607,0.7075501589971,0.11181409784456996,0.8125580711783241,7.355656911090534e-07,0.4650984057035575
43,music/Rock/Pvris-MyHousemp3,0.7369459531581058, C, major,0.19192867198498356, 129.15222168,0.6613536993394389,0.21682469690069464,0.9851069208249933,4.786275906859932e-08,0.46535999834516256
44,music/Pop/DuaLipa-NewLovemp3,0.7392273518269524, G#, major,0.25246363209760675, 178.20539856,0.8705038865381765,0.057260558218516076,0.8790914621652337,1.500106398805727e-07,0.4664245068095209
45,music/Pop/AliottaHaynesJeremiah-LakeShoreDrivemp3,0.7583421872826664, E, major,0.16048803378695448, 94.884765625,0.8199150218303485,0.08467977113153173,0.9786517551761067,2.199579093716917e-07,0.46701283152758616
46,music/Klassik/Bach-Toccaqta&FugueDMinorBWV565Toccatamp3,0.9144586914690358, D, minor,0.14359455654622244, 117.647331238,0.6057556742835281,0.3178224919038563,0.8289601660974,4.553840891351972e-07,0.46843200594735523
47,music/Reggae/DamianMarley-Confrontationmp3,0.7068647042786135, A, minor,0.24777099953073675, 111.168869019,0.8061004185662163,0.1338710519159508,0.9227273919814241,3.411192410526023e-08,0.46955576673081084
48,music/Metal/InFlames-TheNewWordmp3,0.7670565219080808, G, minor,0.18535898639136555, 166.092803955,0.8785561798393543,0.062380412504311936,0.9242807140597163,9.383044309567734e-07,0.46960562550121
49,music/HipHop/DrDre-StillDRE[featSnoopDogg]mp3,0.785744069117959, A, minor,0.16189582355701548, 93.4496994019,0.8295912939885929,0.09082512329681429,0.9601944328725808,4.561671651397625e-07,0.47137519983335463
50,music/Klassik/Rachmaninov-PréludeinCsharpminorOp3No2mp3,0.9710587858712001, C#, minor,0.14969497888315345, 116.732597351,0.6677439623093409,0.13241736176410981,0.9080960435822443,6.226450588564945e-05,0.4715122328193224
51,music/Soundtrack/Outlander-DanceoftheDruids(featRayaYarbrough)mp3,0.9556086214805503, A, minor,0.17503519474425153, 136.45451355,0.5905493927834913,0.3451924890627757,0.7630599231977672,5.911224536825561e-07,0.4715743687318816
52,music/Jazz/EricBibbCelticRootsEnsemble-StJamesInfirmarymp3,0.755027243632721, A, minor,0.18864382918817457, 104.842964172,0.8108202010818231,0.2255198779692686,0.852500811784038,2.2757095938108206e-07,0.47208536520449745
53,music/Pop/AnnaBurch-2Cool2Caremp3,0.7603007546309172, A, major,0.1642421398404505, 117.597358704,0.8425953075378207,0.1913042338654002,0.8773773352263936,1.665441108742725e-07,0.47263665627418217
54,music/HipHop/ChiddyBang-OppositeOfAdultsmp3,0.699727935057816, D, major,0.15861098076020647, 95.9762878418,0.8738530383635585,0.13086948768342405,0.9827484340221678,3.3233047626270265e-07,0.47430170136960825
55,music/Metal/Eluveitie-Neverlandmp3,0.7179212665308362, B, minor,0.14500234631628345, 109.961982727,0.9750314935566516,0.11472434497177876,0.8938652285295524,3.6439980583220467e-07,0.4744241740508181
56,music/Reggae/DamianMarley-TheMasterHasComeBackmp3,0.6676093852045366, A, minor,0.1970905678085406, 92.4868392944,0.9911733021732887,0.05013847927766344,0.954603081146097,2.5690620529981217e-07,0.47676917875272196
57,music/Pop/ElectricLightOrchestra-MrBlueSkymp3,0.7924744258407043, A#, major,0.2876583763491319, 178.205444336,0.7685391033330811,0.09783209049707678,0.9162074390969914,3.1982051890857967e-07,0.4771186258229174
58,music/Reggae/BobMarley-NoWomanNoCrymp3,0.7530131639963562, C, major,0.4364148287189113, 155.295715332,0.8484337204491941,0.1367607398230105,0.697465432490073,4.381680250472324e-07,0.4786813872742617
59,music/Electronic/Dynatron-PulsePowermp3,0.8357937135226605, D, minor,0.21961520412951666, 116.004959106,0.8938823182990265,0.09943422945166208,0.828564087569251,3.4401365873801743e-07,0.47954831616429594
60,music/Metal/JudasPriest-Painkillermp3,0.7707688866291305, A, major,0.22290004692632567, 102.933151245,0.7808961381382564,0.1095279991537605,0.9937032563099244,3.378672016991605e-07,0.4796327775040998
61,music/Soundtrack/FleshAndBone-Dakini_MovementIVmp3,0.8638010702300031, D#, major,0.1698732989206945, 124.987091064,0.8779870666460684,0.08769304838589645,0.8800020098351751,4.863141941296211e-07,0.4798928300553386
62,music/Jazz/JukkaPerkoAvara-TearsInHeavenmp3,0.8555044069329062, A, major,0.14547160957297042, 98.4524993896,0.8077475186187834,0.18990662814279918,0.8969219064251687,1.6038581099738774e-06,0.48259227892512296
63,music/Electronic/DaftPunk-Withinmp3,0.8650922391397441, C#, major,0.1722196152041295, 110.342224121,0.7635119022315583,0.2436772850689746,0.8671072378416937,6.967019792502203e-07,0.48526816269801326
64,music/Pop/Sigrid-Strangersmp3,0.6951292501986519, B, minor,0.1708118254340685, 116.273414612,0.8135242922892368,0.3214681319216236,0.9304696257259955,1.6924604663605802e-07,0.4885672158026038
65,music/Soundtrack/TheHobbit3-HowardShore_Ironfoot[ExtendedVersion]mp3,0.9169448601133342, D, major,0.2979821679962459, 138.597213745,0.6350088078276134,0.21582533392058362,0.8754180471388165,5.921632370904355e-07,0.4901966348599718
66,music/Metal/Gojira-Globalwarmingmp3,0.7623383683499895, C#, minor,0.2961051149694979, 94.3844528198,0.8092608164166709,0.30026828787682347,0.7733633479125701,6.202423850247016e-07,0.49022275929465614
67,music/Klassik/JStraussI_Radetzky-MarschOp228mp3,0.8903994312414244, D, major,0.15954950727358047, 106.524047852,0.7965592446937894,0.12158119008046296,0.9753416428340884,1.3340883796681323e-06,0.4905720583686209
68,music/Rock/Sum41-Piecesmp3,0.7330475831787133, F, major,0.14359455654622244, 99.7237548828,0.8784675313095203,0.3345841420896031,0.861631265274519,2.0227286592181657e-07,0.491887546778574
69,music/Soundtrack/GameOfThrones-MainTitlesmp3,0.8564154339485476, C, minor,0.12763960581886438, 172.265808105,0.8716084161151623,0.3041449119616047,0.7998761857054816,9.67654723103372e-07,0.49328092020073067
70,music/HipHop/257ers-Auseinandamp3,0.7934707541328703, F, minor,0.14124824026278743, 115.009765625,1.0,0.07319781526984884,0.9593107872072691,3.7093944179508177e-07,0.4945379946353696
71,music/Jazz/KeithJarrett-PartIITokyomp3,0.9723496420356559, E, major,0.40403566400750823, 163.889724731,0.659168383475914,0.10779608670397672,0.8380884009438258,0.00013937988211919954,0.4969295928414999
72,music/Electronic/MiikeSnow-GenghisKhanmp3,0.7469094706387298, A#, major,0.15908024401689347, 93.9685592651,0.9875679509125614,0.12801767695087926,0.9633492514450311,3.1047358307833713e-07,0.49748748407294635
73,music/Klassik/AliceSaraOtt-PréludeinDFlatMajor(_Raindrop_)Op28No15mp3,0.9727895964655404, C#, major,0.2679493195682778, 152.223327637,0.6758496002521558,0.24976145687993181,0.8215133183864141,3.249828468425537e-05,0.4979826316395008
74,music/Electronic/TheXX-Intromp3,0.7912029598839277, F, major,0.16048803378695448, 100.450759888,0.8508075829226642,0.3331707629869446,0.8711959531391585,9.049815988019875e-07,0.5011443662835414
75,music/WorldMusic/EstasTonne-TheSongoftheButterflymp3,0.9646614246908181, C, minor,1.0, 172.265289307,0.7004267571330962,0.3460284782058225,0.0,1.2090544967794165e-06,0.5018529781807056
76,music/Jazz/MichaelWollnyVincentPeiraniTheKissmp3,0.9177747297274792, C, major,0.21445330830595966, 172.265686035,0.6768556833039048,0.3692672773507836,0.8363651083105609,9.156173355508024e-07,0.5024528371026706
77,music/Pop/FoolsGarden-LemonTreemp3,0.7380013903091651, G#, major,0.17503519474425153, 143.298110962,0.9412345266842443,0.21791657052081642,0.9565785369631923,2.630800607353885e-07,0.5047944137169551
78,music/Klassik/Mozart_RequiemInDMinorK626-3Sequentia_Lacrimosamp3,0.9712085908627869, D, minor,0.14500234631628345, 111.442993164,0.6539890801600443,0.378059485769088,0.8935490566084063,2.1139497163818883e-06,0.5069684456110543
79,music/Jazz/BuddyRich-Caravan(Remastered2015)mp3,0.8149365740833768, F, minor,0.5786015954950727, 162.848068237,0.7109026805034407,0.18411903800167656,0.7624821235484754,7.409944453241368e-07,0.5085071254377479
