,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
47,music/Electronic/TheXX-Intromp3,0.7589813119353548, F, major,0.08483290488431877, 100.450759888,0.8677670981405545,0.24911603571885702,0.8225622227679626,8.766427134944976e-07,0.4638767416816269
48,music/Pop/DuaLipa-NewLovemp3,0.6404620467561987, G#, major,0.21465295629820053, 178.20539856,0.8855319432390125,0.16811107546880605,0.8766841799196624,1.801103938524797e-07,0.464240396965379
49,music/Metal/DarkTranquillity-PunishMyHeavenmp3,0.6306362674426985, C#, minor,0.20822622107969152, 133.242721558,0.7898330985598163,0.24242622964635635,0.923438297770008,5.096633692808138e-07,0.4657601040269899
50,music/Soundtrack/TheHobbit3-HowardShore_Ironfoot[ExtendedVersion]mp3,0.8483402082208265, D, major,0.26735218508997427, 138.597213745,0.7538877220960737,0.11643623389709627,0.8127402047674044,6.215004711207626e-07,0.46645952926197437
51,music/Soundtrack/TheWitcher3-TheFieldsofArdSkelligmp3,0.854086336330847, D, minor,0.17352185089974292, 178.205566406,0.740240997137657,0.1215935349774795,0.9119066330452776,7.238179145587185e-07,0.46689167936815307
52,music/Klassik/LangLang_LaCampanellaIIetudeforpianoinGsharpminor(GrandPaganiniÉtudeNo3)S1413(LWA1733)mp3,0.8817898175064683, G#, minor,0.22065124250214224, 163.483779907,0.7171491278767919,0.1387809831271435,0.845845453729488,1.2429893149483878e-05,0.4673715091058639
53,music/Rock/Radiohead-Creepmp3,0.6825493628760254, C, major,0.11739502999143102, 92.4155807495,0.6635673786932748,0.40556783722668455,0.9474224807952354,2.3095567535957788e-07,0.4694170534230544
54,music/Klassik/Bach-Toccaqta&FugueDMinorBWV565Toccatamp3,0.8336261906577435, D, minor,0.11996572407883462, 117.647331238,0.7173182039923905,0.2317022501531478,0.9211056712629834,7.355263359214895e-07,0.47061979594523934
55,music/Metal/JudasPriest-Painkillermp3,0.6533252763621208, A, major,0.207369323050557, 102.933151245,0.8106402361971784,0.24652893110482893,0.9064703410848284,4.308655386286747e-07,0.47072242311084206
56,music/Metal/InFlames-TheNewWordmp3,0.6567516652756727, G, minor,0.181662382176521, 166.092803955,0.8923877544223298,0.16882849976270653,0.9257820638201126,6.952982574246475e-07,0.4709021767926
57,music/WorldMusic/EstasTonne-TheSongoftheGoldenDragonmp3,0.796933981233594, C, major,0.26906598114824337, 132.522079468,0.7805741730845713,0.09665006007396393,0.8891092297576569,8.551836193201512e-07,0.47205571341360814
58,music/Klassik/Rachmaninov-PréludeinCsharpminorOp3No2mp3,0.9184590990328501, C#, minor,0.12810625535561268, 116.732597351,0.7119549352397335,0.19089560772676012,0.8857709619374916,6.326282685732215e-05,0.47254168701988425
59,music/Electronic/Dynatron-PulsePowermp3,0.7366911648729982, D, minor,0.2746358183376178, 116.004959106,0.9059435250508894,0.1096863077714798,0.8122309183615004,2.2058978345179536e-07,0.4731979924973782
60,music/Rock/Sum41-Piecesmp3,0.6302249754269341, F, major,0.11353898886032562, 99.7237548828,0.8924481947255305,0.24612753378600816,0.9570676301754885,3.50248667146402e-07,0.47323461220382573
61,music/HipHop/Grits-HereWeGomp3,0.7238695084028918, B, minor,0.13753213367609254, 129.956741333,0.943728118553116,0.09627573027659307,0.9509340273772401,1.6514018693140423e-07,0.47538994723768674
62,music/Reggae/DamianMarley-Move!mp3,0.8300425445683862, G#, minor,0.14867180805484148, 122.568321228,0.8715622985731386,0.06415320599022488,0.9434631219455533,3.376139249014289e-07,0.4763155527910115
63,music/Soundtrack/Vikings-FlokiAppearstoKillAthelstanmp3,0.8609234458906836, C#, major,0.12339331619537275, 89.8669128418,0.7801002505774645,0.15101242143110352,0.9452748541101303,5.454185816325298e-07,0.47678413893722277
64,music/HipHop/IceCube-ItWasAGoodDaymp3,0.6832170921993964, D, major,0.14138817480719795, 82.4135284424,0.8429355375268651,0.2301284229122783,0.9713374384665326,3.3250894326181273e-07,0.4781678330702022
65,music/Klassik/Pachelbel_CanonAndGigueInDMajor-1Canonmp3,0.8617192371851854, C#, major,0.14181662382176521, 152.013336182,0.7806522458911369,0.202222499635237,0.9011368090604422,8.881507238997744e-07,0.4812580506240818
66,music/Electronic/MartinGarrix-Animals(OriginalMix)mp3,0.7564805520243923, F, minor,0.2352185089974293, 128.125137329,0.8995873994212621,0.08470702156921306,0.9203250625622638,4.745181338529816e-07,0.48271983651544903
67,music/Metal/Uada-BlackAutumnWhiteSpringmp3,0.7448864520671145, D, minor,0.3444730077120823, 102.767547607,0.7066237478473653,0.24130241723303694,0.8621178487069168,6.404317564035335e-07,0.483234018999712
68,music/Reggae/DamianMarley-HeyGirlmp3,0.8554658750361676, F#, minor,0.13967437874892888, 96.3729705811,0.7445432789795091,0.1851430713729258,0.9766769518777227,7.243705201560102e-07,0.4835840467309623
69,music/Jazz/BuddyRich-Caravan(Remastered2015)mp3,0.7132569209347898, F, minor,0.5445586975149957, 162.848068237,0.7546218219861643,0.09488481126872736,0.814885795859326,5.650229620014173e-07,0.4870347687644942
70,music/Metal/Eluveitie-Neverlandmp3,0.6043621500623074, B, minor,0.13067694944301628, 109.961982727,0.9777502297123355,0.25367014784884645,0.9569827026428889,4.515032173121798e-07,0.48724043853543536
71,music/Soundtrack/LordOfTheRings-TheBattleOfThePelennorFieldsmp3,0.8776210138622383, A, minor,0.1932305055698372, 165.502151489,0.7527946048458037,0.25071506716116415,0.8575546020199016,7.987476603527586e-07,0.48865276536776764
72,music/Soundtrack/GameOfThrones-MainTitlesmp3,0.7767981686929218, C, minor,0.11268209083119109, 172.265808105,0.8866222196970736,0.22717310519448847,0.9311678864258875,7.192267661524982e-07,0.4890740316780547
73,music/WorldMusic/TheHU-YuveYuveYump3,0.7064334949950332, D#, minor,0.20865467009425878, 132.009902954,0.9209587771662999,0.14667363798549693,0.9531239684069135,5.999483434903596e-08,0.48930743477380606
74,music/WorldMusic/EstasTonne-TheSongoftheButterflymp3,0.9076389070234575, C, minor,1.0, 172.265289307,0.7505986234892373,0.27800637136929135,0.0,1.3238073872611326e-06,0.48937420428156225
75,music/Electronic/Kadebostany-EarlyMorningDreams(KledMoneRemix)mp3,0.8111198215070993, D, minor,0.28320479862896314, 104.842132568,0.823443098932058,0.12889501041088905,0.8946344388433755,3.3440931163949026e-07,0.4902162504552828
76,music/Jazz/MichaelWollnyVincentPeiraniTheKissmp3,0.8373698097558988, C, major,0.19365895458440446, 172.265686035,0.7281714016468758,0.3121852437696636,0.885854022789944,1.0618808331015328e-06,0.49287341573793664
77,music/Klassik/AliceSaraOtt-PréludeinDFlatMajor(_Raindrop_)Op28No15mp3,0.9216906269291554, C#, major,0.27335047129391604, 152.223327637,0.7310102346886198,0.2546581156738529,0.7895328252748006,2.8899284025336584e-05,0.49504519552406173
78,music/HipHop/Sido-Springraufmp3,0.7907376515774289, G, minor,0.1289631533847472, 84.9522781372,0.9056432827019264,0.18963523963480508,0.9706176872424647,6.287780994625664e-07,0.49759960721991187
79,music/Electronic/CaravanPalace-LoneDiggermp3,0.660359597179294, A#, minor,0.14524421593830333, 123.504524231,0.9133121482070683,0.38234626095539986,0.89712615951076,7.681722534406134e-07,0.4997315249938465
80,music/Klassik/Mozart_RequiemInDMinorK626-3Sequentia_Lacrimosamp3,0.9177666660747543, D, minor,0.13153384747215083, 111.442993164,0.7071533596775995,0.30485200630184045,0.9494636955268793,2.4460244505464264e-06,0.5017953368462792
81,music/Jazz/WhiplashSoundtrack-TooHipToRetiremp3,0.7113709838313927, C, minor,0.15766923736075408, 154.925735474,0.9025327131916594,0.32153647656325307,0.9297852046539048,3.135931183407962e-07,0.503815821532347
82,music/Soundtrack/Outlander-DanceoftheDruids(featRayaYarbrough)mp3,0.8966786407046959, A, minor,0.21293916023993145, 136.45451355,0.7632400508599764,0.2606783380291631,0.90813414953519,8.980781641104189e-07,0.5069452062411869
83,music/Electronic/Fytch-InTheseShadows(featCarmenForbes)mp3,0.6241064648315295, A, minor,0.2827763496143959, 140.014526367,0.9679401905485864,0.2922068451134663,0.8941472639801289,9.090313233381392e-07,0.5101963371865718
84,music/Jazz/KeithJarrett-PartIITokyomp3,0.9198947301349873, E, major,0.397172236503856, 163.889724731,0.7369809921613727,0.2033610210835647,0.81541154244764,0.00014426445625324903,0.5121607977979455
85,music/Jazz/LouTavano-TheCallmp3,0.7343606667996728, E, minor,0.20137103684661525, 184.570266724,0.7429481251751006,0.41523529452044333,0.9839927889908459,3.424620561204279e-07,0.5129847091324556
86,music/Metal/OmniumGatherum-NewWorldShadowsmp3,0.7100656082578036, C#, minor,0.26178234790059984, 122.389251709,0.8721526935608057,0.29450798607105744,0.9432966889613791,6.630870970988401e-07,0.5136343313064572
87,music/Reggae/BobMarley-NoWomanNoCrymp3,0.6678684575844337, C, major,0.4498714652956298, 155.295715332,0.8674290438677092,0.28196208782439547,0.8212592648075754,5.203877881951537e-07,0.5147318066279221
88,music/Jazz/WhiplashSoundtrack-Caravanmp3,0.7050002663605436, C#, major,0.4481576692373608, 142.548370361,0.7389387877849853,0.31976865334768156,0.9176175491319984,5.348610780490122e-07,0.5215805767872747
89,music/Soundtrack/Interstellar-NoTimeforCautionmp3,0.9128963418774135, A, minor,0.1610968294772922, 119.966659546,0.9070674012236958,0.363882432013181,0.8131676890863355,9.624896200640811e-07,0.5263519426945896
90,music/Soundtrack/MassEffect3-LeavingEarthmp3,0.8590186546390084, E, minor,0.10839760068551842, 155.900695801,0.7752114920820264,0.6340923564111114,0.8101251927369333,8.674226584156046e-07,0.5311410273295427
91,music/Reggae/DamianMarley-AllNightmp3,0.9978537607497371, A#, major,0.14524421593830333, 132.9559021,0.93304595618127,0.14406751828950648,0.9676373121222036,4.3772076913440207e-07,0.531308200166965
92,music/HipHop/257ers-Auseinandamp3,0.9269141138706992, F, minor,0.13024850042844902, 115.009765625,1.0,0.2136137583862569,0.9225780502359043,3.147784214495175e-07,0.5322257896166218
93,music/Pop/MichaelJackson-TheyDon'tCareAboutUsmp3,1.0, G, major,0.14181662382176521, 89.9515686035,0.8623102301825356,0.2764937769062093,0.9477216202957627,3.464354810024345e-07,0.538057099606959
94,music/WorldMusic/TheHU-WolfTotemmp3,0.7589680983632928, D#, major,0.17994858611825193, 86.0263519287,0.9050411327120161,0.4567454291377424,0.9648070692562808,1.041418179609096e-07,0.544251736621567
95,music/WorldMusic/Wardruna-Wunjomp3,0.7195719638292828, B, minor,0.2643530419880034, 139.853485107,0.8846230856489055,0.5053863775110048,0.9143795352329733,4.669196463061954e-07,0.5480524118549694
96,music/Klassik/Rachmaninoff-TheIsleoftheDeadOp29mp3,0.9598852665015579, A, minor,0.863324764353042, 117.387657166,0.7007439936836455,0.17227560228033498,0.7412313729176356,5.540007189373904e-06,0.5729110899572342
97,music/Klassik/Liszt-Totentanzmp3,0.8900707056674212, D, minor,0.7180805484147387, 164.038589478,0.6927815959766546,0.40121493732133856,0.7496856793252269,1.4371476231739497e-06,0.5753058173088338
98,music/Soundtrack/PiratesOfTheCarribean-HansZimmer-DavyJonesmp3,0.9385034088926818, D, major,0.11782347900599828, 129.928344727,0.7916882828096806,1.0,0.9320907658674047,1.3987982164971621e-06,0.630017889228997
99,music/Klassik/Beethoven-FürElisemp3,0.9529505958642042, A, minor,0.14138817480719795, 96.2656326294,0.6934091661589159,0.3455125460035934,0.8366016664689843,1.0,0.6616436915504825
