,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
63,music/Reggae/DamianMarley-WelcomeToJamrockmp3,0.5847222294365021, G, minor,0.18012422360248448, 153.269729614,0.8928051588682283,0.10380334265238943,0.9121132378182514,3.921416643032486e-07,0.44559476408658666
64,music/Soundtrack/TheHobbit3-HowardShore_Ironfoot[ExtendedVersion]mp3,0.685233802560696, D, major,0.2808340727595386, 138.597213745,0.6079574815534424,0.2245660396703929,0.8768640730991665,7.888736337925888e-07,0.44590937641947836
65,music/Jazz/BuddyRich-Caravan(Remastered2015)mp3,0.5459159643697731, F, minor,0.5554569653948536, 162.848068237,0.593802226573816,0.19486398022999177,0.807544162685903,6.730492188699109e-07,0.4495973287172594
66,music/Jazz/KeithJarrett-PartIITokyomp3,0.7620422261164022, E, major,0.404170363797693, 163.889724731,0.5700988721516558,0.11206260622474591,0.8514948587332105,0.00014662589652065882,0.4500025921533714
67,music/Electronic/Marshmello&Anne-Marie-Friendsmp3,0.6669160098462376, A, minor,0.12156166814551908, 95.028503418,0.8794952366937774,0.09791075927302327,0.9393581775335851,8.500062474018006e-07,0.45087378358306496
68,music/WorldMusic/EstasTonne-TheSongoftheButterflymp3,0.7485459456989813, C, minor,1.0, 172.265289307,0.6040937287682718,0.3527698167326063,0.0,1.5839323787554004e-06,0.450901845855373
69,music/Jazz/MichaelWollnyVincentPeiraniTheKissmp3,0.6745979811629912, C, major,0.20141969831410825, 172.265686035,0.5429443981622284,0.38982316106771836,0.9213625345626268,1.1840366119116441e-06,0.4550248262177142
70,music/Soundtrack/LordOfTheRings-TheBattleOfThePelennorFieldsmp3,0.714295171512525, A, minor,0.19387755102040816, 165.502151489,0.5868686152393835,0.3393945232127665,0.8972396291373566,1.0090948636184104e-06,0.45527941653621723
71,music/Klassik/Mozart_RequiemInDMinorK626-3Sequentia_Lacrimosamp3,0.7585179591222767, D, minor,0.13930789707187222, 111.442993164,0.48998847989142613,0.3825144974620394,0.9615250979830665,2.2703977072516757e-06,0.45530936698806473
72,music/Electronic/AlanWalker-Fadedmp3,0.4785413100677578, F#, major,0.11224489795918367, 90.0402908325,0.8040481147734767,0.41166374794972926,0.9264337824364997,3.446297681060801e-07,0.4554886996360692
73,music/HipHop/ChiddyBang-OppositeOfAdultsmp3,0.6774298716344633, D, major,0.12023070097604259, 95.9762878418,0.8124976544841114,0.14571557156462497,0.9831044018008723,3.257078428026894e-07,0.4564964210279929
74,music/Electronic/MiikeSnow-GenghisKhanmp3,0.5874111181581375, A#, major,0.11002661934338953, 93.9685592651,0.9953169000620222,0.13715946880919208,0.9257312801453448,2.322510810724515e-07,0.45927426979486125
75,music/Pop/FoolsGarden-LemonTreemp3,0.4879989836169181, G#, major,0.1388642413487134, 143.298110962,0.9418925297346302,0.23019133524177127,0.9612315146013425,5.643355513855717e-07,0.4600298614798211
76,music/Jazz/LouTavano-TheCallmp3,0.5583817099383884, E, minor,0.20186335403726707, 184.570266724,0.6106512288609086,0.48901998143196285,0.9381607815968266,6.106610664656863e-07,0.46634627775440335
77,music/Rock/Radiohead-Creepmp3,0.540263367032913, C, major,0.12821650399290152, 92.4155807495,0.702959369212791,0.479013913488142,0.9495520876545286,4.6998410073427727e-07,0.46666761856089606
78,music/Soundtrack/GameOfThrones-MainTitlesmp3,0.6109178920842436, C, minor,0.12111801242236025, 172.265808105,0.8316728166043938,0.3094925194451275,0.9373590334977988,8.82663942093134e-07,0.4684268594529777
79,music/Soundtrack/Outlander-DanceoftheDruids(featRayaYarbrough)mp3,0.7376839610445849, A, minor,0.21339840283939662, 136.45451355,0.5985511489387495,0.3556666582761046,0.9091927449638121,8.734982474583892e-07,0.4690822982601492
80,music/WorldMusic/ANNARF-TumHiHo-(annaRFFtNaadistan)mp3,0.5255778611666081, A#, major,0.13487133984028393, 93.9716186523,0.9285750900707698,0.2786570195488109,0.9538940404211138,5.442446315594984e-07,0.4702626492153697
81,music/Reggae/DamianMarley-TheMasterHasComeBackmp3,0.6374282857885201, A, minor,0.17169476486246674, 92.4868392944,1.0,0.07471022709932093,0.9440659923619932,4.064685620277249e-07,0.47131661276347714
82,music/Electronic/Kadebostany-EarlyMorningDreams(KledMoneRemix)mp3,0.7208239593336522, D, minor,0.2737355811889973, 104.842132568,0.729392933725695,0.22582881925705905,0.8806606341249494,5.761778303617681e-07,0.4717404173013639
83,music/Jazz/WhiplashSoundtrack-TooHipToRetiremp3,0.5440558815644455, C, minor,0.14906832298136646, 154.925735474,0.867184075139852,0.4026387303364643,0.8941089866609185,5.358870385889683e-07,0.4761760887616808
84,music/HipHop/DrDre-StillDRE[featSnoopDogg]mp3,0.8312954612262257, A, minor,0.1557231588287489, 93.4496994019,0.7851052845109293,0.10954892983913449,1.0,5.498259380471496e-07,0.4802788973718293
85,music/Jazz/WhiplashSoundtrack-Caravanmp3,0.5434531328990844, C#, major,0.4640638864241349, 142.548370361,0.5611903512372308,0.4073002868742381,0.9438982193025917,5.249879270075658e-07,0.4866510669542011
86,music/Soundtrack/MassEffect3-LeavingEarthmp3,0.699682809610184, E, minor,0.11535048802129548, 155.900695801,0.6346387088670504,0.6788165693130961,0.8135001811176572,1.2473958125424045e-06,0.49033166738751593
87,music/Reggae/DamianMarley-AllNightmp3,0.9275643664232739, A#, major,0.14773735581189, 132.9559021,0.8874273126845854,0.045976122143163455,0.9533059696764006,2.83764799201436e-07,0.4936685684173521
88,music/Reggae/DamianMarley-HeyGirlmp3,0.8178940029475957, F#, minor,0.14152617568766637, 96.3729705811,0.7408318297367967,0.2841712784791581,0.9791232589057333,6.771288995133743e-07,0.49392453714764156
89,music/Electronic/Fytch-InTheseShadows(featCarmenForbes)mp3,0.5043684967463127, A, minor,0.2559893522626442, 140.014526367,0.9617151430294109,0.3756173863141082,0.8788399994052472,8.316976365943786e-07,0.4960885349092266
90,music/Soundtrack/Interstellar-NoTimeforCautionmp3,0.7482006319850498, A, minor,0.16637089618456077, 119.966659546,0.8347018321009584,0.43718410340713065,0.7996862379690333,1.1127541215544897e-06,0.49769080240014246
91,music/Reggae/DamianMarley-RoadToZionmp3,0.5863884277344527, F, minor,0.17657497781721385, 93.5995407104,0.6822502840959875,0.6281826162491625,0.9419142310071871,6.384194417773951e-07,0.5025518625539075
92,music/HipHop/257ers-Auseinandamp3,0.8726229139261973, F, minor,0.13753327417923691, 115.009765625,0.9883450501594122,0.06119033469029928,0.9634598024671253,2.53958327436752e-07,0.5038586048967663
93,music/Klassik/Rachmaninoff-TheIsleoftheDeadOp29mp3,0.8034016395484537, A, minor,0.8797692990239574, 117.387657166,0.49205368813357786,0.19570179168004778,0.7687113549819222,5.723014115645952e-06,0.5232739160636791
94,music/WorldMusic/Wardruna-Wunjomp3,0.5765250701996544, B, minor,0.2453416149068323, 139.853485107,0.8377571292140411,0.5672272576351579,0.9136252465104224,4.1859761243620743e-07,0.5234127895106201
95,music/WorldMusic/TheHU-WolfTotemmp3,0.5902736442898786, D#, major,0.1881100266193434, 86.0263519287,0.8637059636421064,0.5300905378525453,0.997464286939245,3.072963813020234e-07,0.52827412777325
96,music/Klassik/Liszt-Totentanzmp3,0.7300457701004648, D, minor,0.7329192546583851, 164.038589478,0.5191290509057154,0.4647243714201229,0.7664639582524702,1.6659705822523718e-06,0.5355473452179568
97,music/Pop/MichaelJackson-TheyDon'tCareAboutUsmp3,1.0, G, major,0.13620230700976044, 89.9515686035,0.8232391997650281,0.36885099735660415,0.978681733624136,2.25599439176789e-07,0.5511624105591613
98,music/Soundtrack/PiratesOfTheCarribean-HansZimmer-DavyJonesmp3,0.7788087837632273, D, major,0.12422360248447205, 129.928344727,0.5001408197425609,1.0,0.9314522999678208,1.3632648688013128e-06,0.5557711448704917
99,music/Klassik/Beethoven-FürElisemp3,0.798346119569604, A, minor,0.1419698314108252, 96.2656326294,0.45937306032495206,0.17596884943910937,0.9053785451995576,1.0,0.5801727343240081
