,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
43,music/Pop/AnnaBurch-2Cool2Caremp3, A, major, 117.597358704,0.6682654224539425,0.5440215890542828,0.7710385297124639,0.19461502125649505,0.95627911084472,0.03960812674795234,0.49399670195135587,0.6367842126823895,0.5380760893379503
44,music/HipHop/KidCudi-MrRagermp3, B, minor, 102.060325623,0.7877722323769157,0.6163852095788765,0.7749599820932723,0.15729806329711857,0.8953766609748297,0.03616343120612374,0.29485161260410286,0.7646286092108486,0.540929475167761
45,music/Pop/ElectricLightOrchestra-MrBlueSkymp3, A#, major, 178.205444336,0.6871682309268297,0.5638349068589492,0.680036902378086,0.2820028341993387,0.9638672240283019,0.0743461264222004,0.35825897116227073,0.7191042088488031,0.5410774256030975
46,music/Electronic/Fytch-InTheseShadows(featCarmenForbes)mp3, A, minor, 140.014526367,0.6613400555358387,0.5345307633530506,0.9360637261722554,0.24846480869154464,0.920802774301017,0.14481783091481343,0.37290628343664595,0.515674455167107,0.5418250871965341
47,music/Rock/TheOffspring-You'reGonnaGoFarKidmp3, C, major, 126.112625122,0.5853321748729218,0.4615653793061591,0.6972670461763691,0.18800188946622579,0.9806875820017719,0.0844274549220264,0.49608975370128766,0.8537378678063167,0.5433886435316347
48,music/WorldMusic/JohnButler-Oceanmp3, E, major, 97.3883056641,0.7491122667497948,0.6619679565736823,0.4409174475653505,0.3353802550779405,0.9421051610726603,0.09335045449615126,0.4085233715785854,0.7383460531359982,0.5462128707812705
49,music/Jazz/WhiplashSoundtrack-TooHipToRetiremp3, C, minor, 154.925735474,0.7428150164743059,0.6403712778644479,0.8351333022788731,0.16769012753897025,0.9750092174493826,0.07208540112933784,0.4377906999058776,0.5049360019430885,0.5469788805730355
50,music/HipHop/Grits-HereWeGomp3, B, minor, 129.956741333,0.6551900465521624,0.531507866973838,0.903624297493663,0.18138875767595655,0.9813021262730928,0.04386817873722497,0.29960915082770184,0.7826898005843105,0.5473975281397437
51,music/HipHop/KontraK-ErfolgistkeinGlückmp3, C#, major, 79.8573379517,0.749285485574586,0.5602521813031247,0.8230437807393784,0.19839395370807747,1.0,0.0434071450117138,0.2663247382274741,0.7597957127495119,0.5500628746642333
52,music/Klassik/Bach-Toccaqta&FugueDMinorBWV565Toccatamp3, D, minor, 117.647331238,0.8705585561105189,0.8289562582877893,0.4958400130670716,0.16721776098252245,0.9308145923263133,0.03587825494364155,0.599643415134292,0.48649114919017217,0.5519250000052901
53,music/HipHop/IceCube-ItWasAGoodDaymp3, D, major, 82.4135284424,0.6784461287338603,0.5246466380280123,0.7533911470590015,0.1913084553613604,0.9957495630651824,0.020309333943959944,0.377277005126469,0.9263999856067515,0.5584410321155746
54,music/Pop/DuaLipa-NewLovemp3, G#, major, 178.20539856,0.6436834808497436,0.4841228112422999,0.8090762911295153,0.2564950401511573,0.9563433225154022,0.04081600555946137,0.43343080358498465,0.8614220806271028,0.5606737294574584
55,music/Rock/Blink-182-Adam'sSongmp3, F, major, 136.178466797,0.6738054091255106,0.5637223144618461,0.7383701852983345,0.1776098252243741,0.9241698087250855,0.11157762614784415,0.5608029121360056,0.7536070484014499,0.5629581411900563
56,music/Metal/OmniumGatherum-NewWorldShadowsmp3, C#, minor, 122.389251709,0.7401657313696647,0.6681448743698336,0.7797143997918948,0.22531884742560226,0.9642506479965658,0.28083706490807847,0.5539218493739158,0.3907186988364996,0.5753840142590069
57,music/Electronic/MartinGarrix-Animals(OriginalMix)mp3, F, minor, 128.125137329,0.7831673839851843,0.7064828309238887,0.8311702893509416,0.1913084553613604,0.957933042496507,0.14992929345288333,0.3488001000104777,0.6565192679234002,0.5781638329380805
58,music/Jazz/MichaelWollnyVincentPeiraniTheKissmp3, C, major, 172.265686035,0.875746708577792,0.7969660519768477,0.5195084119273325,0.22153991497401984,0.9234033954925613,0.09744510749133749,0.6520107394059291,0.5404064933618061,0.5783783529009533
59,music/Jazz/WhiplashSoundtrack-Caravanmp3, C#, major, 142.548370361,0.731032062518769,0.6410551360778953,0.5341301625519507,0.46717052432687767,0.9774577103479449,0.22834402976155208,0.6726738282794725,0.3816933795208986,0.5791946041731701
60,music/HipHop/Sido-Springraufmp3, G, minor, 84.9522781372,0.7459994070138705,0.5845030663027676,0.8578563953031138,0.17052432687765706,0.9804655056580635,0.10848114450951439,0.31537529516477386,0.8813024090699608,0.5805634437374652
61,music/Soundtrack/TheHobbit3-HowardShore_Ironfoot[ExtendedVersion]mp3, D, major, 138.597213745,0.8851003134869214,0.8225195815654351,0.5654783697618284,0.29097779877184693,0.9223923690123785,0.11790308689700793,0.5089347958565921,0.5777974541249804,0.5863879711846238
62,music/Metal/Metallica-MothIntoFlamemp3, A, minor, 90.3373794556,0.6030978446160479,0.4811950692154495,0.49973360717721005,0.15824279641001418,0.9707870736793727,0.2885961115090665,0.7360430633095622,0.9743275135248096,0.5890028849301916
63,music/Electronic/TheXX-Intromp3, F, major, 100.450759888,0.78810375013994,0.692374018430579,0.7933147409876529,0.19744922059518186,0.9795120736943421,0.2654194591849536,0.5478426382423376,0.4566462641216451,0.590082770674579
64,music/Soundtrack/FleshAndBone-Dakini_MovementIVmp3, D#, major, 124.987091064,0.7963695260153089,0.7313269114022015,0.8166474491987344,0.20122815304676428,0.9575403855999617,0.09423412179766474,0.3862331279629557,0.7437280381863953,0.5909134641512483
65,music/Soundtrack/TheWitcher3-TheFieldsofArdSkelligmp3, D, minor, 178.205566406,0.8974862001630818,0.8312263746576746,0.5473359507806971,0.15965989607935757,0.940884453973683,0.09294244503327842,0.4931666944950786,0.7812531571728892,0.5929943965444676
66,music/Jazz/BuddyRich-Caravan(Remastered2015)mp3, F, minor, 162.848068237,0.7344195645636399,0.6667615316431061,0.569553723207966,0.5512517713745867,0.9196654376424558,0.18472698208793228,0.49973600106464955,0.6384599795034606,0.5955718738859745
67,music/WorldMusic/TheHU-YuveYuveYump3, D#, minor, 132.009902954,0.728292464483792,0.599316232373798,0.8679717606064089,0.18327822390174775,0.9571841918582322,0.10611624807646398,0.5051123353048665,0.8442202457647174,0.5989364627962535
68,music/Rock/RiseAgainst-PrayeroftheRefugeemp3, D#, minor, 97.9537963867,0.6619503952923419,0.5077321875657229,0.5910849904114313,0.16674539442607464,0.9755465089387131,0.23200149059912978,0.7188907365335724,0.9484997633417801,0.6003064333885958
69,music/Metal/DarkTranquillity-PunishMyHeavenmp3, C#, minor, 133.242721558,0.6553829469294344,0.5498735251075384,0.6373190724799003,0.19083608880491262,0.96768266766709,0.1986795132444382,0.6657727420324359,0.950270461594246,0.6019771272324994
70,music/Reggae/DamianMarley-AllNightmp3, A#, major, 132.9559021,0.965539929531577,0.7268256311779557,0.8873294172449048,0.14265470004723665,0.9654137284715612,0.023976750504259903,0.2816117774553485,0.8337520984387478,0.603388004108949
71,music/Metal/Amorphis-HouseOfSleepmp3, C, minor, 125.022087097,0.733329777956111,0.6295639175299756,0.7834530946576246,0.17099669343410487,0.9387883729125271,0.15646077221595583,0.5749956742627017,0.845682492550802,0.6041588494399753
72,music/Electronic/Dynatron-PulsePowermp3, D, minor, 116.004959106,0.7635697955467631,0.6519540650195993,0.849311074948125,0.22201228153046765,0.9473120393110129,0.08496544611809463,0.5327804666326688,0.7862753975096912,0.6047725708270528
73,music/Soundtrack/MassEffect3-LeavingEarthmp3, E, minor, 155.900695801,0.8931036686625454,0.8139139442305663,0.607566257917375,0.15918752952290977,0.976864376547052,0.3233756489485583,0.7412275616264097,0.38166859787616547,0.6121134481664477
74,music/Metal/JudasPriest-Painkillermp3, A, major, 102.933151245,0.6859842691488279,0.5855473107741903,0.687328267826571,0.22106754841757204,0.9773274005268773,0.14542007282226074,0.6613605597817438,0.9551524888556122,0.6148984897692069
75,music/Jazz/JukkaPerkoAvara-TearsInHeavenmp3, A, major, 98.4524993896,0.7963606904796521,0.7380833611008404,0.7022435435962275,0.1747756258856873,0.9544538950847612,0.2787743951524316,0.6524064101062753,0.6303171116348655,0.6159268791300926
76,music/WorldMusic/EstasTonne-TheSongoftheGoldenDragonmp3, C, major, 132.522079468,0.8350904409662415,0.8223245170303266,0.6211205618840782,0.31695795937647614,0.9242968642369206,0.16084989239271197,0.5918121325018558,0.6852837943786061,0.6197170203459021
77,music/Soundtrack/Vikings-FlokiAppearstoKillAthelstanmp3, C#, major, 89.8669128418,0.8989341698628026,0.8802815572370226,0.6273353458236792,0.16532829475673122,0.9881459388668219,0.14272759755987463,0.4412700052854916,0.8355804042842058,0.6224504142095788
78,music/HipHop/257ers-Auseinandamp3, F, minor, 115.009765625,0.9072664503388931,0.6212816389165222,1.0,0.14974019839395372,0.9531622788846749,0.1084637341297574,0.3227043860544703,0.9176784901205572,0.6225371471048536
79,music/Reggae/BobMarley-NoWomanNoCrymp3, C, major, 155.295715332,0.6841773227459279,0.5283349732141064,0.7756558036551503,0.4383561643835616,0.9456765569042163,0.1318054643090645,0.47861455496478694,1.0,0.6228276050221018
80,music/Soundtrack/LordOfTheRings-TheBattleOfThePelennorFieldsmp3, A, minor, 165.502151489,0.9137179785902803,0.8490171812299,0.5709014464522296,0.19697685403873405,0.9368231319735574,0.23467568182893056,0.791058463929582,0.48978308578791274,0.6228692279788909
81,music/Metal/Eluveitie-Neverlandmp3, B, minor, 109.961982727,0.6205835813103131,0.48476439540789096,0.9589173084252364,0.1639111950873878,0.9829192333753152,0.15675921128204692,0.73253681202576,0.963436564525348,0.6329785376799123
82,music/Soundtrack/GameOfThrones-MainTitlesmp3, C, minor, 172.265808105,0.8137725155373159,0.7383810156913717,0.8118114227984101,0.15777042985356637,0.9761544066804929,0.2843274648246605,0.7856204975475076,0.5239016152269497,0.6364674210200343
83,music/Klassik/Pachelbel_CanonAndGigueInDMajor-1Canonmp3, C#, major, 152.013336182,0.8989471850829917,0.861454659045461,0.6219333216374977,0.16769012753897025,0.9194507943427985,0.12166584018793532,0.6304641145020744,0.9057576107761144,0.6409204566392305
84,music/Klassik/Mozart_RequiemInDMinorK626-3Sequentia_Lacrimosamp3, D, minor, 111.442993164,0.956600907002125,0.8999984751147023,0.45320515302387765,0.16769012753897025,0.9548008301960079,0.44096213844033383,0.8330999589326684,0.45230787608243456,0.6448331832913899
85,music/Metal/Uada-BlackAutumnWhiteSpringmp3, D, minor, 102.767547607,0.7857312765476102,0.7012423587771265,0.46839235697303705,0.3112895606991025,0.9507725494059813,0.2991289957873605,0.7829712194597084,0.9539488707527808,0.6566846485503385
86,music/Klassik/Liszt-Totentanzmp3, D, minor, 164.038589478,0.9301837135364851,0.8878421952067571,0.45880266907036255,0.6943788379782712,0.8927859577715942,0.19643868862363587,0.746326511192367,0.4486637200873006,0.6569277866833468
87,music/Klassik/JStraussI_Radetzky-MarschOp228mp3, D, major, 106.524047852,0.8463685525191647,0.7848632940330634,0.6990975856165419,0.2002834199338687,0.9787004999714128,0.31065819141434753,0.7584307034671491,0.7103779992277469,0.6610975307729119
88,music/Soundtrack/PiratesOfTheCarribean-HansZimmer-DavyJonesmp3, D, major, 129.928344727,0.9776258841620008,0.9961101836822477,0.6500689651000296,0.19225318847425601,0.9745654116699886,0.3059490040133682,0.6333796940402583,0.6354854469034449,0.6706797222556993
89,music/Metal/InFlames-TheNewWordmp3, G, minor, 166.092803955,0.6821449908226825,0.6034235713145825,0.8236700322442091,0.17005196032120926,0.989000189581442,0.37099371197986164,0.8687447684041797,0.8616964519258582,0.6712157095742531
90,music/Soundtrack/Interstellar-NoTimeforCautionmp3, A, minor, 119.966659546,0.9493573549855806,0.95677629585432,0.8486023073060659,0.1648559282002834,0.9608803204064581,0.3304122042543716,0.7772648034450164,0.4127363035785214,0.6751106897538272
91,music/WorldMusic/AndreyVinogradov-MedievalTunemp3, G, minor, 111.668838501,0.8192485900707203,0.7044452973065846,0.5445212672639609,0.14974019839395372,0.9632724795526645,0.41496986542061076,1.0,0.9193154626391405,0.6894391450809544
92,music/WorldMusic/EstasTonne-TheSongoftheButterflymp3, C, minor, 172.265289307,0.9466708230719433,0.9168930718723735,0.563717702857212,1.0,0.9073890277549259,0.19940373577284684,0.7190660747576358,0.5322912183192837,0.7231789568007777
93,music/Klassik/Rachmaninoff-TheIsleoftheDeadOp29mp3, A, minor, 117.387657166,1.0,1.0,0.4553933128051252,0.8705715635333019,0.935101729967571,1.0,0.9410506045245035,0.7244230936903597,0.8658175380651076
