,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
25,music/Klassik/LangLang_LaCampanellaIIetudeforpianoinGsharpminor(GrandPaganiniÉtudeNo3)S1413(LWA1733)mp3, G#, minor, 163.483779907,0.059218841460459255,0.05621009582384312,0.27729679900773746,0.8880912162162162,0.981285932656845,0.9105495210594498,0.6761250882115495,0.3598740860119721,0.5260814475560092
26,music/Soundtrack/FleshAndBone-Dakini_MovementIVmp3, D#, major, 124.987091064,0.16269322851986653,0.20488012371328354,0.8090211564991754,0.9539695945945946,0.9868412408909105,0.15687241769502466,0.5494317286853191,0.3887617557751082,0.5265589057966603
27,music/Soundtrack/GameOfThrones-MainTitlesmp3, C, minor, 172.265808105,0.20078581327157066,0.20257735132228055,0.4540475886469642,0.9307432432432432,0.9853373311430079,0.5158810340957245,0.7946004304342821,0.18608810873841636,0.5337576126119361
28,music/Rock/Radiohead-Creepmp3, C, major, 92.4155807495,0.22949567441417892,0.2913102654957635,0.6261673132418962,0.953125,0.9923273079771989,0.3202998101946712,0.6093492332494429,0.2622904752625233,0.5355456349794593
29,music/Jazz/WhiplashSoundtrack-TooHipToRetiremp3, C, minor, 154.925735474,0.26915503686097125,0.3629746150434166,0.7834075811340748,0.903293918918919,0.9907025497990384,0.24071292476023642,0.5294650250088088,0.22519152850616542,0.5381128975039539
30,music/WorldMusic/annaRF-Whymp3, G, minor, 112.351074219,0.3127617830857591,0.4967691055990618,0.6447508036674434,0.8969594594594594,0.976678368541227,0.16226597485765223,0.4316924597485258,0.401973273543166,0.5404814035627868
31,music/Pop/DavidBowie-LifeOnMarsmp3, A#, major, 125.222671509,0.3692821078844174,0.518115206255972,0.5495042778916993,0.9375,0.9871453085865429,0.1983355312691675,0.5496572476558892,0.28147287142668764,0.548876568871297
32,music/Electronic/TheXX-Intromp3, F, major, 100.450759888,0.3290199726340985,0.34227895295012284,0.7756226352550648,0.9928209459459459,0.9948601883788024,0.1839866975205953,0.5031652475571573,0.2701204279221402,0.548984383520491
33,music/Jazz/PaoloFresuJanLundgren-Kristallendenfinamp3, D, minor, 140.128921509,0.1523661446418061,0.3457532203272356,0.38164763743398455,0.9252533783783784,0.9736227403603273,0.6889078516415178,0.5498562685878824,0.38658969672721744,0.5504996172622937
34,music/Rock/twentyonepilots-CarRadiomp3, F, major, 129.759735107,0.3782738943856459,0.46665278276782807,0.7520777672378532,0.9421452702702703,0.9890215750933391,0.1911365289101398,0.4306047846840892,0.28842215074484934,0.5547918442617519
35,music/Soundtrack/PiratesOfTheCarribean-HansZimmer-DavyJonesmp3, D, major, 129.928344727,0.042915643538789405,0.08664503756069393,0.6020061778707739,0.9721283783783784,0.9916113537438606,0.3248920771587703,0.5166071589646649,1.0,0.5671007284019914
36,music/HipHop/KidCudi-MrRagermp3, B, minor, 102.060325623,0.4231111700438532,0.4702923508031111,0.7518482500254261,0.9024493243243243,0.9856663341385381,0.18805304104561957,0.37512121193261144,0.4752204439887974,0.571470265787785
37,music/WorldMusic/TheHU-WolfTotemmp3, D#, major, 86.0263519287,0.3428894206524211,0.3926905670130903,0.8437922997819521,0.8775337837837838,0.9946858643919039,0.2385078647187814,0.5584781903265593,0.35116143480199985,0.5749674281838115
38,music/WorldMusic/ANNARF-TumHiHo-(annaRFFtNaadistan)mp3, A#, major, 93.9716186523,0.3026128178822112,0.42653299705681474,0.9139293567582039,0.9847972972972973,0.9908979211625247,0.20852592188195462,0.46932228027699485,0.31278559383400395,0.5761755232687507
39,music/Pop/FoolsGarden-LemonTreemp3, G#, major, 143.298110962,0.4683014612924545,0.6338347245455036,0.9191297335976699,0.9628378378378378,0.9914096616852341,0.08408509344569304,0.29432663807951165,0.28212971418001764,0.5795068580829903
40,music/Pop/AnnaBurch-2Cool2Caremp3, A, major, 117.597358704,0.3809505071412813,0.5015954122487493,0.7322688211582916,0.9624155405405406,0.9884756164445725,0.20524132429360048,0.5750764012250408,0.2919884761113109,0.5797515123954233
41,music/Rock/Sum41-Piecesmp3, F, major, 99.7237548828,0.3689278360107836,0.4532044896144455,0.8240085525361263,0.9518581081081081,0.9937376448442461,0.32002721806974543,0.6555298652431483,0.22811190224271632,0.599425702083665
42,music/Electronic/Dynatron-PulsePowermp3, D, minor, 116.004959106,0.3504389534690519,0.3832064704656917,0.8189887889869146,0.8264358108108109,0.9845751893554966,0.326055286929083,0.735687531398979,0.4587534704204739,0.6105176877295627
43,music/Rock/BillyTalent-CurefortheEnemymp3, D#, minor, 117.713493347,0.43732192185075325,0.5268701355760752,0.5816903975167979,0.9096283783783784,0.9932975656002324,0.43407877645512033,0.6681823228681185,0.3531866211999768,0.6130320149306816
44,music/Metal/Uada-BlackAutumnWhiteSpringmp3, D, minor, 102.767547607,0.17557826717529657,0.2235054090103397,0.5414848140007837,0.7985641891891891,0.9859156779065411,0.6757021540916845,0.9276992661845207,0.6261868961783408,0.619329584217087
45,music/Electronic/AlanWalker-Fadedmp3, F#, major, 90.0402908325,0.45208957186029286,0.6322547036028258,0.7628705965849865,0.9725506756756757,0.9903889717714591,0.27053112871976154,0.4989802568980286,0.37981028743114853,0.6199345240680223
46,music/Reggae/BobMarley-NoWomanNoCrymp3, C, major, 155.295715332,0.40810628512831354,0.5288755997850861,0.6743474833444152,0.9163851351351351,0.9884349656445846,0.20498349353347792,0.5876829851975449,0.660281333019501,0.6211371600985073
47,music/Electronic/Kadebostany-EarlyMorningDreams(KledMoneRemix)mp3, D, minor, 104.842132568,0.6727048637289307,0.779255722382582,0.6731672946674981,0.7837837837837838,0.989426176366534,0.16219512780628775,0.5985424824393109,0.31105426524746027,0.6212662145527984
48,music/Rock/Blink-182-Adam'sSongmp3, F, major, 136.178466797,0.3535629246338664,0.417403819433004,0.7051311709703201,0.9298986486486487,0.9889843464521545,0.42967856345890115,0.6905698155794506,0.45537735717439254,0.6213258307938423
49,music/Pop/AliottaHaynesJeremiah-LakeShoreDrivemp3, E, major, 94.884765625,0.36807481969093486,0.42768836234796903,0.7164292759011214,0.9890202702702703,0.9955033135444835,0.31955803072322114,0.7469249519299764,0.41574784439014884,0.6223683585997657
50,music/Metal/SystemOfADown-Toxicitymp3, C, minor, 115.074310303,0.4467276334168748,0.6006995726008235,0.42592163110751863,0.9239864864864865,0.9932393098588677,0.5114817817523886,0.5671518001539052,0.5291558074215356,0.6247955028498
51,music/Metal/Amorphis-HouseOfSleepmp3, C, minor, 125.022087097,0.26527083197235984,0.3243882825494619,0.7699488061013391,0.902027027027027,0.9863947435466701,0.4990249198418602,0.7813177817496684,0.5128632718464909,0.6301544580793597
52,music/Reggae/DamianMarley-Pimpa'sParadisemp3, C, major, 94.9815063477,0.658122292608305,0.7946276006220582,0.6983550227315561,0.926097972972973,0.9922914020859945,0.2261172392459726,0.47428481887761287,0.2824174063554656,0.6315392194374922
53,music/Reggae/DamianMarley-Move!mp3, G#, minor, 122.568321228,0.8214782611937673,0.8875638509480979,0.76318097087989,0.9231418918918919,0.9970545309867301,0.23843005597326106,0.029753916979221445,0.39415443703017966,0.63184473948538
54,music/Metal/Gojira-Globalwarmingmp3, C#, minor, 94.3844528198,0.3675505038019994,0.4589724554036086,0.6878556818629056,0.8859797297297297,0.9746462893237248,0.7615613750918905,0.6646632898138445,0.3619992277203394,0.6454035690935053
55,music/WorldMusic/AndreyVinogradov-MedievalTunemp3, G, minor, 111.668838501,0.23034538792486486,0.25390314004959613,0.44614255863502333,0.9079391891891891,0.9835166185576021,0.7956837364017953,1.0,0.5507934993494579,0.6460405162634411
56,music/Reggae/DamianMarley-HeyGirlmp3, F#, minor, 96.3729705811,0.8621991829782213,0.8476091361742687,0.6822149748875437,0.9138513513513513,0.995975366921695,0.27281849719995876,0.35984447700075484,0.28369486312513137,0.6522759812048656
57,music/Jazz/RaphaelWressnig-SeptemberNightsmp3, C, major, 120.094520569,0.6240110822012871,0.6890278168485773,0.7247283948901442,0.9375,0.9906881534076549,0.2466971593574527,0.6015718514938316,0.42568662457532497,0.6549888853467841
58,music/HipHop/PrinzPi-KompassohneNordenmp3, C, major, 84.9720001221,0.7379560125796909,0.8710457306223457,0.6537735448355445,0.9320101351351351,0.9909444042976528,0.22263850395118914,0.3820841943372216,0.45047702670530465,0.6551161940580105
59,music/Rock/RedHotChiliPeppers-Snow(HeyOh)mp3, B, major, 106.173690796,0.5162518878695074,0.6729462320310604,0.6221453715522572,0.9155405405405406,0.9885944305914466,0.3570983562527456,0.6510582950143187,0.5322174282277217,0.6569815677599498
60,music/WorldMusic/TheHU-YuveYuveYump3, D#, minor, 132.009902954,0.44282890022047366,0.5089107786005581,0.854819647140991,0.8788006756756757,0.989135821204272,0.4316597151867554,0.7248383653715876,0.49122220457040144,0.6652770134963394
61,music/Pop/Halsey-HeavenInHidingmp3, C#, minor, 117.763298035,0.5804513655474615,0.7720720846076832,0.7164735037510542,0.9138513513513513,0.989987545277348,0.3533566865376757,0.6296934307713642,0.38010610294451874,0.6669990088485571
62,music/Metal/DarkTranquillity-PunishMyHeavenmp3, C#, minor, 133.242721558,0.3336112420977758,0.41733477186802675,0.5816858513354538,0.8821790540540541,0.9915480447779983,0.6889181658577986,0.8555799767193378,0.6133327152695801,0.6705237277475032
63,music/Reggae/DamianMarley-RoadToZionmp3, F, minor, 93.5995407104,0.7251176083738816,0.7971967344964916,0.6051818154304929,0.8940033783783784,0.9887274181924052,0.3385374146245152,0.4898620052008841,0.5538996747514506,0.6740657561810623
64,music/Rock/Wallows-Scrawny[Explicit]mp3, A, major, 137.751556396,0.5550896816027127,0.6075724963333249,0.7941224109984336,0.9590371621621622,0.9961518992829654,0.42765617656559685,0.6419524920926886,0.4329683756879522,0.6768188368407295
65,music/Reggae/DamianMarley-TheMasterHasComeBackmp3, A, minor, 92.4868392944,0.744042907503026,0.7597108639780035,1.0,1.0,1.0,0.4768829608456874,0.09839641655912508,0.5054262997228164,0.6980574310760823
66,music/HipHop/Romano-Köpenickmp3, E, minor, 94.9803924561,0.6382251165547169,0.7526326353184596,0.8295352802506478,0.9400337837837838,0.995909984323656,0.38520588770033504,0.4885214892365678,0.5633892185978984,0.6991816744707582
67,music/Metal/InFlames-TheNewWordmp3, G, minor, 166.092803955,0.3253840660490508,0.3510115993345705,0.5037861897142257,0.9315878378378378,0.9981213946179591,1.0,0.9594801562397904,0.5295338464162579,0.6998631362762114
68,music/Reggae/DamianMarley-WelcomeToJamrockmp3, G, minor, 153.269729614,0.7281769417397431,0.8297352682228798,0.8219814752202592,0.9041385135135135,0.989255550987806,0.37362592352010643,0.531722135348321,0.44616850728152607,0.7031005394792694
69,music/Metal/JudasPriest-Painkillermp3, A, major, 102.933151245,0.33328031277724346,0.409277702086536,0.6514868805649319,0.9286317567567568,0.9953176782923445,0.8196045701796592,0.878908957314391,0.6168662097495357,0.7041717584651749
70,music/HipHop/KontraK-ErfolgistkeinGlückmp3, C#, major, 79.8573379517,0.7887845840592084,0.8695706593530506,0.8163115427933998,0.9784628378378378,0.997386335511787,0.28425410867393003,0.5077499469509795,0.4223134816356307,0.708104187101978
71,music/Pop/MichaelJackson-TheyDon'tCareAboutUsmp3, G, major, 89.9515686035,0.960377475019821,0.9334624977864742,0.7870625810438007,0.9362331081081081,0.9989303598788459,0.22856654549478808,0.6296452450082703,0.194196786398517,0.7085593248423282
72,music/Rock/TheOffspring-You'reGonnaGoFarKidmp3, C, major, 126.112625122,0.5723279139165546,0.6546259177517483,0.6628021960393928,0.9518581081081081,0.9927852343432162,0.5552214023899865,0.7958365557964321,0.5064631616751268,0.7114900612525707
73,music/HipHop/IceCube-ItWasAGoodDaymp3, D, major, 82.4135284424,0.7419842240003268,0.7982968354818372,0.7380627344449483,0.9358108108108109,0.9977569412557515,0.2845043967702267,0.5972428542223202,0.6191792233368872,0.7141047525403885
74,music/Rock/RiseAgainst-PrayeroftheRefugeemp3, D#, minor, 97.9537963867,0.41428488872815666,0.48028452453728615,0.5642205916296489,0.9142736486486487,0.994173508315892,0.7488685470526107,0.9810087843502424,0.6212659535831121,0.7147975558556997
75,music/HipHop/Grits-HereWeGomp3, B, minor, 129.956741333,0.8170678154660949,0.8757738479590997,0.8980694835758808,0.9252533783783784,0.9965541066069465,0.2959168278238981,0.49756290242988205,0.43497436760601854,0.7176465912307749
76,music/Electronic/MiikeSnow-GenghisKhanmp3, A#, major, 93.9685592651,0.7042701148372562,0.8014679696090949,0.9952793751832274,0.9856418918918919,0.9952671670831827,0.38379503175280894,0.6002429420208467,0.3783952964748314,0.7305449736066426
77,music/HipHop/ChiddyBang-OppositeOfAdultsmp3, D, major, 95.9762878418,0.8406546548698158,0.916668187200813,0.8219744611118999,0.9864864864864865,0.9970272160933816,0.3952112950051919,0.5028036467484045,0.400910533921574,0.7327170601796957
78,music/HipHop/Sido-Springraufmp3, G, minor, 84.9522781372,0.814374992604139,0.8824373317868079,0.8603347496203614,0.9303209459459459,0.9958554827461042,0.43899586622144793,0.4923771434677328,0.5445222374687949,0.7449023437326668
79,music/Metal/Metallica-MothIntoFlamemp3, A, minor, 90.3373794556,0.40588582476453605,0.47540157525587307,0.6179506100260964,0.9214527027027027,0.9964149018086045,0.9390940223596849,0.9670770646158531,0.6386074573592266,0.7452355198615721
80,music/Reggae/DamianMarley-AllNightmp3, A#, major, 132.9559021,1.0,1.0,0.8774775551779772,0.8999155405405406,0.9977864103991474,0.35795110967328375,0.3505299428848896,0.4911670738836711,0.7468534540699387
81,music/HipHop/DrDre-StillDRE[featSnoopDogg]mp3, A, minor, 93.4496994019,0.8917900836619798,0.9108359651700979,0.7337161304618959,0.9619932432432432,0.9997246613355633,0.4802357225375524,0.609328057115565,0.574604420445969,0.7702785354964833
82,music/Metal/Eluveitie-Neverlandmp3, B, minor, 109.961982727,0.46139080929117904,0.5943233712749265,0.9595202817489393,0.9269425675675675,0.9952916542076908,0.7216777143517997,0.9231806945356553,0.6277088181645937,0.776254488892794
83,music/HipHop/257ers-Auseinandamp3, F, minor, 115.009765625,0.9308407160911728,0.9323962642379426,0.9925745271744093,0.9184966216216216,0.9934694192179998,0.521770898319178,0.6228791212948922,0.5804673102030474,0.811611859770033
