,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
2589,music/Alternative&Punk/Death_from_Above_1979-Romantic_Rightsmp3,0.3736791295553506, C, minor,0.3558743169398907, 150.254150391,0.6523445895685976,0.3320030949649817,0.9921906367824471,4.491476559793424e-06,0.45101604321463795
2590,music/Jazz/KWs_Sound_Cafeteria-evrybodymp3,0.315525395206188, G, major,0.3469945355191257, 109.995452881,0.7931216902986836,0.3086496869495824,0.943069644359439,2.9896686120587756e-06,0.4512273236669384
2591,music/World/Brunos_Boys-Broad_Black_Brimmermp3,0.4590942510115219, G, major,0.32581967213114754, 121.999130249,0.7455928618017017,0.2022372947766201,0.97465552721662,2.1414160228421064e-06,0.4512336247256057
2592,music/Blues/Flying_Tom-Minor_Dmp3,0.3526563656719188, G, major,0.34904371584699456, 162.051559448,0.8091624824193155,0.23574652069738497,0.9613296778854515,2.661206390322052e-06,0.4513235706212426
2593,music/R&B&Soul/Jerry_Elcock-My_Heart_Is_Telling_memp3,0.44950803649533305, A#, minor,0.3558743169398907, 80.016166687,0.802199217656398,0.11581297319045365,0.9846121028139656,1.3944587879905536e-06,0.4513346735924715
2594,music/Electronic&Dance/DJ_Killian-Whispers_of_Eternitymp3,0.35914622786540684, C#, minor,0.351775956284153, 129.806930542,0.8253942447400394,0.2266065282135959,0.9456185784050037,3.0140574003656626e-06,0.4514240915942665
2595,music/Folk/The_Navigators-Warlike_Lads_Of_Russiamp3,0.4785418850972721, D, major,0.32308743169398907, 125.456108093,0.7901152435192194,0.1410987137286555,0.9757747199971902,1.0232057993208607e-06,0.4514365028736876
2596,music/Childrens's/Jouzu-To_Our_Ladymp3,0.3469515623347544, C, major,0.3251366120218579, 99.9927139282,0.833156121309667,0.25904016176482303,0.9446524176863128,2.3529903562104453e-06,0.45148987135129515
2597,music/Reggae/Case_of_the_Mondays-Muck_City_Skankinmp3,0.5474671592430027, A, major,0.33674863387978143, 100.857765198,0.680122901454444,0.1593062281297636,0.9855331191959473,1.9979731878087187e-06,0.4515300066460211
2598,music/Blues/Da_Bottomfeeders-Catfish_Bluesmp3,0.2938102632093173, G, major,0.3592896174863388, 129.809173584,0.7991410267109627,0.2945032312823493,0.9624606433704591,2.205856565366747e-06,0.45153449798599876
2599,music/Latin/Leiva_Dj-MegaRAGGAmp3,0.42980086832950576, C#, minor,0.3790983606557377, 112.431053162,0.7080706905842833,0.20412340507713164,0.9882859482814381,1.5363628578325532e-06,0.451563468215159
2600,music/Comedy&SpokenWord/Anarchy_Steering_Committee-When_I_Go_Off_to_Schoolmp3,0.3066124415971716, G#, minor,0.3709016393442623, 119.988121033,0.840479934186253,0.19825835517182677,0.993262874037187,2.3669516468998583e-06,0.451586268548058
