,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_skl,aggregated
1536,music/Alternative&Punk/Echo__The_Bunnymen-Stormy_Weathermp3,0.37776226968629284, G, major,0.2966643009226402, 132.038208008,0.8129731343230439,0.054448085158872575,4.1147725699130565e-06,0.3083703809726838
1537,music/NewAge/RUDY_TANZI_SOUNDSCAPES-Synapsemp3,0.4111443094833143, A#, major,0.2512420156139106, 99.2988433838,0.7871032407169759,0.09251318133645796,7.288590425211937e-06,0.30840200714821675
1538,music/Latin/German_Bense-A_dream_that_to_fulfillmp3,0.42317079078609876, D, major,0.2916962384669979, 120.018737793,0.7443036454789724,0.08309990328295075,4.5047041830069184e-06,0.30845501654384055
1539,music/Country/jim_simmons-Flat_Faced_Diamond_Tmp3,0.33931421211839513, D#, minor,0.3080198722498226, 87.2908706665,0.8396569235576051,0.05537765134329616,3.93670772173222e-06,0.3084745191953681
1540,music/World/Khaled_Habib-Falling_in_lovemp3,0.43284094415472246, E, minor,0.25975869410929736, 89.7227172852,0.8212871538310212,0.02870341156192892,4.8312316904090856e-06,0.30851900697773205
1541,music/Religious/Floodgate-Shape_Memp3,0.39796519582747963, A, major,0.27111426543647976, 130.088195801,0.7687107226619738,0.10490303145027517,2.3763355730537288e-06,0.3085391183423563
1542,music/Folk/TANTRA-Teesmp3,0.35685451824462955, E, minor,0.24627395315826828, 117.819732666,0.7577990418601882,0.18212307479811243,2.8343960250568327e-06,0.3086106844914447
1543,music/Rock&Pop/Corrosion_Of_Conformity-Stone_Breakermp3,0.3741269169986868, G, minor,0.3420865862313698, 135.424468994,0.679608141250899,0.14726032456214763,6.341620095169789e-06,0.30861766213263964
1544,music/Latin/Ogrody_Alamut__The_Gardens_of_Alamut-Bosomp3,0.43847697157523946, C, major,0.31227821149751595, 98.7318725586,0.673773887352058,0.11863319680420491,6.1835452044188775e-06,0.3086336901548446
1545,music/NewAge/Afshin-Sleepwalkersmp3,0.44827294997505757, D, minor,0.28105039034776436, 107.765647888,0.6011602834362596,0.21269256849430124,6.590508105776938e-06,0.3086365565522977
1546,music/World/Sleepwalker_Project-Comes_From_The_Heart__Comes_From_The_Mindmp3,0.4288923600245627, A, major,0.3066004258339248, 90.8253555298,0.7323786255519313,0.07532920072649045,2.698195145401353e-06,0.30864066206641094
1547,music/World/Jori_Chisholm-Fast_Hornpipes_and_Jigsmp3,0.4750288158088263, A#, major,0.3030518097941803, 135.275222778,0.635315860045558,0.129844072196033,1.2031605100237273e-05,0.3086505178899396
1548,music/Blues/Da_Bottomfeeders-Catfish_Bluesmp3,0.39174455991135076, G, major,0.30021291696238467, 129.809173584,0.8135663217129927,0.038050257805131944,1.1215564265535626e-06,0.3087150355896573
1549,music/Classical/Virtual_Byrd_Choir-Mass_for_Five_Voices_--_3_Credomp3,0.42682307726215557, C#, major,0.5308729595457772, 111.207504272,0.5565121887027251,0.02938682593742207,1.2166474942420816e-05,0.3087214435846045
1550,music/Hip-Hop/Pop_N_Bulletz-All_My_Hustlazmp3,0.4224539416229465, E, minor,0.24201561391057488, 84.0230102539,0.7615553348638013,0.1176605568775346,5.278520960615445e-06,0.3087381451591636
