,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_skl,aggregated
1428,music/Folk/Rockridge_Brothers-Down_on_my_kneesmp3,0.28390829280138347, A, major,0.22934472934472935, 93.0697784424,0.6420045989274321,0.16724648175431545,3.0870703326243992e-06,0.2645014379796386
1429,music/Country/Eddie_G-Try_Try_Againmp3,0.28816922255039595, A, major,0.23219373219373218, 166.596343994,0.7630635991416199,0.039158406416371624,1.6376221199775504e-06,0.2645173195848479
1430,music/Electronic&Dance/Spaceheads-The_Lugano_Affairmp3,0.2397700870654802, A#, minor,0.25925925925925924, 116.800216675,0.7192460695607877,0.10439810193969501,3.549049436697596e-06,0.26453541337493175
1431,music/Jazz/Phil_Rose-Up_in_the_Music_Roommp3,0.15451211531475764, E, major,0.26994301994301995, 123.875167847,0.6902927103794173,0.20843337908252782,4.8181522080320316e-06,0.2646372085743861
1432,music/Jazz/Flatirons_Jazz_Quintet-Satin_Dollmp3,0.11145340653793546, C, major,0.3547008547008547, 135.474502563,0.6645575456485685,0.19249212840309088,8.448194803493438e-06,0.26464247669705065
1433,music/Religious/Public_Unrest-Preludemp3,0.3047501306888251, G, major,0.2613960113960114, 92.8809051514,0.6137508744781458,0.14350575075136515,4.135330937724152e-06,0.264681380529057
1434,music/Comedy&SpokenWord/Anarchy_Steering_Committee-In_Heaven_We_Are_All_Nudemp3,0.2083736881514227, A, minor,0.2571225071225071, 118.296333313,0.6862848095561781,0.17185700735461065,3.927155347500029e-06,0.2647283878680132
1435,music/Childrens's/Leon_Harp-Jesus_Loves_the_Little_Childrenmp3,0.1437990627869869, F, major,0.24002849002849003, 108.093040466,0.656106214984976,0.2837618090908947,1.2693721451083916e-05,0.26474165412255973
1436,music/Latin/Llave_de_Paso-Mimbre_y_escarchamp3,0.18640743320266107, A, minor,0.24145299145299146, 130.104507446,0.5794558753913939,0.3164519860659001,3.605078534832994e-06,0.2647543782382963
1437,music/NewAge/Catherine_Duc-One_Autumn_Daymp3,0.18569368145049037, C, major,0.2329059829059829, 97.0266113281,0.7635287343153945,0.14182409483700256,2.2386802550724356e-06,0.2647909464378251
1438,music/Rock&Pop/Atreyu-Right_Side_of_the_Bedmp3,0.21459512231151276, C, minor,0.25925925925925924, 86.3360671997,0.6002639908409935,0.24992368226532588,5.865512988247132e-06,0.2648095840380159
