,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_skl,aggregated
2968,music/Hip-Hop/Sony-SONYmp3,0.5980961873403893, G, minor,0.21702721563154223, 97.0526733398,0.6309524076909646,0.3756590196238189,7.602097737973202e-05,0.364362170252819
2969,music/Electronic&Dance/Full_album_stream_Christopher_Lawrence-Ride_the_Lightmp3,0.4467657626478343, C, minor,0.6050244242847174, 138.033477783,0.626644560106363,0.14408235662693733,0.00015114879243119148,0.36453365049165665
2970,music/Hip-Hop/4_Dz_Societiez-_1_Serial_Killermp3,0.6704962947203177, C#, minor,0.2184228890439637, 85.007522583,0.616341497062001,0.31862945142235516,0.0001106706887631977,0.36480016058748016
2971,music/R&B&Soul/Xaviera-Lets_Partymp3,0.5631296722374463, C, major,0.2135380321004885, 79.8965682983,0.6344627333917383,0.41340532549995174,8.829370544164252e-05,0.36492481138701327
2972,music/Electronic&Dance/DFB-The_Driftmp3,0.636210026251018, G, major,0.24424284717376135, 125.004112244,0.697587243621805,0.24746166976910303,8.287823246541718e-05,0.36511693300963055
2973,music/R&B&Soul/BONNY_FERRER-Eresmp3,0.4670368448408046, F, major,0.24563852058618282, 94.0031509399,0.7843193000295886,0.3301518965580466,8.132997401603625e-05,0.36544557839772773
2974,music/Latin/Deseo-Cristal_Fusionmp3,0.6589650237455321, E, minor,0.20795533845080252, 91.9142303467,0.7623097529366691,0.19922123580454074,0.00011771978736059133,0.365713814144981
2975,music/Reggae/Natty_Remo-Wrong_Babylon_with_Jah_Breezemp3,0.7128514213231463, G#, minor,0.2826238660153524, 156.382049561,0.6238027271430158,0.20933723787930364,0.0001314625246153925,0.3657493429770867
2976,music/Latin/Bachata_Con_Sentido-Tontomp3,0.6321696301085199, C, major,0.26238660153524074, 126.992683411,0.6927755735709061,0.24149137616232297,8.793038257212785e-05,0.3657822223519124
2977,music/R&B&Soul/Natalie_Brown-You_Make_Me_Feelmp3,0.396513519953284, F, major,0.31193300767620374, 132.559448242,0.9004733708784703,0.22011519261537213,8.538072273848599e-05,0.36582409436921376
2978,music/Electronic&Dance/Jay-J-Summertime_-_featuring_Latrice_Barnettmp3,0.3404081246605797, A, minor,0.6315422191207257, 123.996986389,0.7010764092518449,0.15625820587246575,5.692396152514119e-05,0.36586837657342824
2979,music/Religious/T_Y_Fisher-Shut_Em_Downmp3,0.8294360098342896, C#, minor,0.22400558269364967, 95.9941482544,0.61287485094858,0.16513329726827206,0.00014055483963749108,0.36631805911688575
2980,music/Religious/Micah_Moran-Everythingmp3,0.4244862793609276, F, major,0.31612002791346827, 140.034286499,0.8030446622894085,0.28826122345217864,0.00012318248173958754,0.3664070750995445
2981,music/Reggae/Brother_Marcus__The_Irie_Connection-Spend_a_little_time_with_memp3,0.5381701146076346, F, minor,0.2107466852756455, 89.0340423584,0.7410372619388607,0.34212620633326213,7.427767811395062e-05,0.3664309091667034
2982,music/Religious/TaMyya_J-More_Than_Youll_Ever_Knowmp3,0.6170522837919271, D#, major,0.22330774598743894, 71.5879440308,0.8210393519391431,0.17163167027258325,0.00011877516047804727,0.3666299654303141
2983,music/Hip-Hop/DJ_JS-1-Audio_Technician_feat_Immortal_Technique__LIFElongmp3,0.758015325919619, F#, minor,0.21493370551290997, 91.9441375732,0.5998897193855447,0.26050227869008835,0.00010096449824361594,0.3666883988012811
2984,music/Electronic&Dance/Nightmares_On_Wax-Flip_Ya_Lidmp3,0.6143941916073286, F#, major,0.24005582693649685, 89.9401855469,0.6492886137895807,0.33447693300140585,0.00011869994698244856,0.3676668530563589
2985,music/Hip-Hop/Prince_EQ-Hot_Mamamp3,0.6765845638197954, E, minor,0.2930914166085136, 136.912612915,0.7151784733753705,0.15425981983898301,0.00012438841484401313,0.36784773241150137
2986,music/Comedy&SpokenWord/Sea_Lion-Sonofa_Bushmp3,0.630043156360841, G, major,0.35170969993021634, 166.126815796,0.6208922126092979,0.23681736721358138,8.012993754207553e-05,0.3679085132102958
2987,music/Religious/The_Sacred_Voices-Walk_With_Memp3,0.6050291062980359, F#, minor,0.20795533845080252, 85.9563903809,0.7926047089550483,0.2341344338129287,9.356137500177722e-05,0.36796342977836344
2988,music/Electronic&Dance/DJ_Nips-Conecction1mp3,0.6038936472316953, A, minor,0.23377529658060014, 126.200439453,0.7640131386307354,0.23811027666767795,8.242417936421637e-05,0.3679749566580146
2989,music/R&B&Soul/Esko_Martinez-No_Moremp3,0.7884347921393173, C, major,0.21912072575017447, 88.1248626709,0.6069106072124633,0.22849502810351033,9.221955915972927e-05,0.368610674552925
2990,music/R&B&Soul/Sunni_Stephens-You_Oughtta_Knowmp3,0.6925497150001173, A, major,0.3098394975575715, 163.91027832,0.6239918083337342,0.21669633210544692,0.0001297153996953227,0.3686414136793131
2991,music/R&B&Soul/Sofia_Zerene-Latersmp3,0.734134951659142, B, minor,0.19539427773900908, 87.9941253662,0.6935463793877741,0.2208557182557795,9.099027755174222e-05,0.36880446346385126
2992,music/Reggae/Nico-OO-Hot_Girlzmp3,0.783663463512978, A, major,0.20655966503838102, 77.4646835327,0.5722034218080417,0.2818639591773063,8.816791400517455e-05,0.36887573549014246
2993,music/Reggae/Full_Album_Stream_DJ_Spooky-007_Shanty_Town_-__Desmond_Dekkermp3,0.775403110259351, C#, minor,0.209351011863224, 101.358009338,0.643408301060285,0.21750371331389137,0.00013515242177500786,0.36916025778370526
2994,music/R&B&Soul/Fyza-Hollamp3,0.6376054989277782, E, major,0.25540823447313327, 105.533889771,0.5205077140279093,0.4335384022745514,8.630669856998582e-05,0.3694292312803884
2995,music/Reggae/raggademente-Bombamp3,0.7379727415750035, B, minor,0.19539427773900908, 95.9849395752,0.73440227942429,0.18311884526402583,0.00011170251040357162,0.37019996930254645
2996,music/World/Bahador_Kharazmi-Mosafermp3,0.6038751287207975, A, minor,0.27145847871598044, 120.017730713,0.8754106856465802,0.10027093454769143,0.00016705500456174258,0.3702364565271222
2997,music/Hip-Hop/Brand_Nubian-Young_Sonmp3,0.6861895667258299, B, major,0.21912072575017447, 86.3869781494,0.7909113122329205,0.1549548760289066,8.519111809098071e-05,0.3702523343711845
2998,music/Hip-Hop/Gucci_Mane-Money_Dont_Matter_featuring_Torricamp3,0.7377942779996113, F#, minor,0.2288904396371249, 87.9783859253,0.6776085313622392,0.2069404156529755,0.00012629427616105135,0.3702719917856224
2999,music/Hip-Hop/Sound_Scientists-Dont_Worrymp3,0.7339848145467156, G, minor,0.19888346127006282, 93.9425735474,0.6770708409614994,0.2413687339265124,9.449159011495152e-05,0.370280468458981
3000,music/Soundtracks&More/AUSTRALIAN_X-Hollow_Mountainmp3,0.1295108520531473, C, minor,0.22330774598743894, 99.9528884888,0.49871366866095407,1.0,8.881243142204672e-05,0.3703242158265925
3001,music/Reggae/LAZER_B-girls_you_got_it_going_onmp3,0.7010614398924115, F, minor,0.19748778785764132, 88.7628250122,0.74671017051116,0.20642110589014062,9.918986057405455e-05,0.3703559388023855
3002,music/Electronic&Dance/Techno_Madness-Midnight_Symphony_For_A_Girlmp3,0.4289776698308629, F, minor,0.3831123517096999, 140.029388428,0.8513669937651083,0.1890368158402654,0.00011699415646398856,0.3705221650604801
3003,music/Reggae/Dub_of_Primitive-Dub_on_twomp3,0.5199413841119133, E, minor,0.34752267969295186, 139.783447266,0.8508314902990533,0.13424175055939952,0.00014537668632271956,0.3705365362699281
3004,music/Electronic&Dance/The_Invisibles-Liebe_Schokolademp3,0.4878623849674685, G#, minor,0.23796231681786462, 114.938323975,0.900867137334415,0.22639240869763821,8.31792997780382e-05,0.3706334854234329
3005,music/Hip-Hop/hip_hop_tracks-firemp3,0.8459506120916548, G, minor,0.19958129797627355, 89.9652633667,0.6896965468537752,0.11797596477477987,0.0001921852564946228,0.37067932139059556
3006,music/Latin/Bachata_Con_Sentido-Tump3,0.5986467358106712, A#, major,0.26378227494766227, 129.945449829,0.7074314050204218,0.28397309316895275,8.563554852425118e-05,0.37078382889924644
3007,music/Reggae/JOHNNY_BABY-In_yoump3,0.627787053036878, G, minor,0.43475226796929517, 156.292648315,0.6125646608613993,0.17873628296483574,0.0001106194187775492,0.3707901768502372
3008,music/Childrens's/Alexander_Stamenkovic-Little_waltzmp3,0.5085321638413592, A#, major,0.22958827634333567, 151.950744629,0.8875391298766131,0.2288483780567999,0.00011423755862686964,0.37092443713534695
3009,music/Reggae/Marcus_and_the_Rebels-Dread_at_Controlmp3,0.49862945872587433, A, major,0.34263782274947663, 126.001411438,0.8171610892542422,0.19654322519042342,6.553509708194627e-05,0.3710074262034197
3010,music/Electronic&Dance/Trance_Wave-Star_Questmp3,0.5121907014304383, G#, minor,0.5275645498953245, 134.983718872,0.7050692791354964,0.11488547918286224,0.00013368714779602925,0.3719687393583835
3011,music/Jazz/Astroflava-James_Browns_Birthdaymp3,0.5393463829850276, D, minor,0.3335659455687369, 184.570663452,0.607440968426692,0.38034356687307785,0.00010091242987883882,0.37215955525668265
3012,music/Reggae/Romanowski-Days_and_Dazemp3,0.5226068837008709, A, minor,0.3963712491277041, 115.920425415,0.66398250972388,0.27853406255818175,7.744882574715659e-05,0.3723144307872768
3013,music/R&B&Soul/Money_Mark-Three_Oclockmp3,0.4163366942373, E, major,0.2198185624563852, 103.140525818,0.7622606946721188,0.4635061748250701,6.999063428610914e-05,0.37239842336503204
3014,music/Electronic&Dance/Techno_Madness-Dragonmp3,0.4541645593287136, A, minor,0.3740404745289602, 139.976455688,0.8850858620110413,0.14916510424693216,0.0001353565654984742,0.37251827133622917
