,id,scaled_rp,key,scale,scaled_levenshtein,scaled_js,bpm,scaled_bh,scaled_rh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
7250,music/Metal&Rock/FolkMetal/Solstafir-Gola/02-Solstafir-Draumfarimp3,0.21212690748638102, F, major,0.2472554890219561,0.0540321901690561, 150.084976196,0.6591219479014215,0.1826146557323889,0.32457466755177794,0.9718655819872002,7.93338337541756e-12,0.33144892998226444
7251,music/Jazz&Klassik/DavidGarret-RockSymphonies/15-DavidGarrett-RockingAllOverTheWorldmp3,0.3537345258019472, C, major,0.22579840319361277,0.03729778786708704, 136.046447754,0.6677857537331844,0.30560949842887736,0.16108235823685907,0.9003653829307517,1.918396786685656e-12,0.3314592137742798
7252,music/Metal&Rock/TechnicalDeathMetal/Solipsismo/Solipsismo-SangreAntigua/03EspeculandoElFinalmp3,0.22407524505707538, G, minor,0.26097804391217566,0.03470113853461595, 112.313560486,0.8254308392532174,0.16779374080634601,0.15280794284608312,0.9862831599495322,2.988531306444969e-12,0.3315087637952543
7253,music/Alternative&Punk/Cursive-The_Martyrmp3,0.23384150215924415, G, minor,0.24900199600798403,0.035582681490617045, 116.499702454,0.582928114370054,0.3773701249868692,0.20191868854559178,0.9715141853085044,1.1173940947938845e-13,0.331519661608622
7254,music/Metal&Rock/Compilations/NaturmachtProductions-NaturmachtCompilationVolII/Dazhbog-NaturmachtCompilationVolII-06BorealFirmamentsmp3,0.14962312389910126, A, minor,0.24476047904191617,0.09499815632435733, 89.0211257935,0.8783645626447805,0.14517928422160517,0.28525364779387424,0.8540423672790382,8.458259723484621e-12,0.3315277026516414
7255,music/Electronic&Dance/Pieter_K-It_Could_Have_Been_Yoump3,0.34884928883963057, D#, major,0.24925149700598803,0.04480820741759058, 86.5237503052,0.6171089192079565,0.17898922357353023,0.2472047530954583,0.9661591678032165,3.3785740599931505e-12,0.3315463821183437
7256,music/Country/TROUBADOUR_TUNES-ILL_NEVER_BE_A_LAWYERmp3,0.18994855861691304, D, major,0.25474051896207583,0.054771317857877755, 112.712059021,0.7058943852021164,0.23617844802714635,0.2333848134819395,0.9776676993253838,3.0950809101652374e-12,0.3315732176845685
7257,music/Comedy&SpokenWord/Tom_Domer-Meltin_The_Igloomp3,0.2739260581143602, D#, minor,0.22355289421157684,0.04867277368571305, 120.004898071,0.7178595779575712,0.2438505124413121,0.18309617293059605,0.9617101106929513,1.0616644573290865e-12,0.3315835125043928
7258,music/Religious/Mike_Shaw-Belongmp3,0.2892816074912333, F, major,0.2407684630738523,0.04762946013988492, 126.003929138,0.7064548014897648,0.3028078915725116,0.09910124560117146,0.9667062808268624,1.2512324914793829e-12,0.3315937187745665
7259,music/Modern&Soundtrack/Soundtrack/Gothic2-Soundtrack/01-mainthememp3,0.19705848713503304, A, minor,0.2934131736526946,0.07213620909013181, 87.9331512451,0.7577334046652591,0.16300086902843366,0.19365806658894794,0.9757754305660189,7.01036682303654e-12,0.3315969550916912
7260,music/Alternative&Punk/French_Kicks-One_More_Timemp3,0.285608004183704, B, major,0.2662175648702595,0.03387248585088177, 94.007522583,0.7216839696972478,0.2323124308413249,0.13075755657010604,0.9823708095508987,2.450753952726029e-12,0.3316028526958592
7261,music/Metal&Rock/FolkMetal/Eluveitie-Slania_Evocation/Eluveitie-BloodstainedGroundmp3,0.1869688055263095, B, minor,0.25449101796407186,0.030722708084937225, 117.933250427,0.8219904954347748,0.16994650995721317,0.21223024115294425,0.9766130725822803,1.4489506802084714e-12,0.33162035633799747
7262,music/Metal&Rock/AlternativeMetal/SerjTankian-ElectTheDead/SerjTankian-EmptyWallsmp3,0.2881216347253597, F, major,0.22604790419161677,0.017401175558193777, 161.73059082,0.7146025665457227,0.31873911105228825,0.2099128061693717,0.8781681271190032,5.109800036367278e-13,0.33162416567025843
7263,music/Heart_Of_Gold/neil_young+Harvest+04-Heart_Of_Goldmp3,0.16022606404486853, G, major,0.2751996007984032,0.16491352330505796, 85.3595428467,0.653131901620246,0.1656667254518931,0.25473311511100505,0.9791381095825288,1.0887038561489488e-09,0.3316261301253383
7264,music/Childrens's/Jouzu-To_Our_Ladymp3,0.192781204293688, C, major,0.25848303393213573,0.04421818709206691, 99.9927139282,0.7789019274195855,0.1451961525351383,0.26530640934752614,0.9683058610691057,4.734829645164069e-12,0.3316490969617476
7265,music/Metal&Rock/FolkMetal/Eluveitie-EvocationIIPantheon/02Eponamp3,0.21172355590197256, D, minor,0.23028942115768464,0.040653407002040995, 144.378097534,0.7402925868602058,0.16850567954424187,0.2971760296206118,0.9645762878158406,1.2821509855394877e-12,0.3316521209879851
7266,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Bitches/Kreayshawn-YoungRichFlashy/Kreayshawn-YoungRichFlashy/16-BootyPoppinmp3,0.4024980148201092, E, minor,0.2841816367265469,0.06536205723220974, 141.774185181,0.3453799531735779,0.3591414863364968,0.20817943511481152,0.9884783868222214,2.549334752465594e-12,0.3316526212785653
7267,music/Metal&Rock/SymphonicMetal/WithinTemptation-LetUsBurn/WITHINTEMPTATION-WithinTemptation-Sinead(Live)mp3,0.2157472902583314, B, minor,0.2315369261477046,0.04160531092878624, 117.013145447,0.7130602205927208,0.2516425167704322,0.26711313064064024,0.9326554720534824,2.5997460310514064e-12,0.3316701084243372
7268,music/Metal&Rock/MelodicDeathMetal/AtTheGates/AtTheGates-SlaughteroftheSoul/17-BisterVerklighetmp3,0.1800350208068418, C#, minor,0.27619760479041916,0.07998635732764071, 96.0379104614,0.6763973022711949,0.17676225358863498,0.274615815471047,0.9893932638991851,5.3235067370564886e-12,0.33167345227003586
7269,music/Metal&Rock/RockPunkSkaetc/RiseAgainst-TheSuffererAndTheWitness/01ChambertheCartridgemp3,0.278223924440703, G#, major,0.25948103792415167,0.04232749511959886, 163.129653931,0.6444818079296124,0.23743595541394447,0.2461057189533611,0.9454763749748021,1.8911056935498483e-12,0.3316915393447581
7270,music/Metal&Rock/Oldschool&Others/JudasPriest-SingleCuts/07-BreakingtheLawmp3,0.21825094676329032, A, minor,0.24825349301397207,0.047675810112383435, 164.668991089,0.7186482959965407,0.2047364334472819,0.25774802159129157,0.9582605153561821,1.6789910192537515e-12,0.33169668953532766
7271,music/Latin/Paulo_de_Barcellos-Blue_Bossamp3,0.25405413783887654, G#, major,0.25523952095808383,0.07405916136829847, 153.70664978,0.7156195863360133,0.13679839804052255,0.273597402168314,0.9443042064042076,5.425875660141079e-12,0.3317090516399678
7272,music/Metal&Rock/Doom/ParadiseLost-DraconianTimes/10HandsofReasonmp3,0.172814684708762, E, minor,0.25948103792415167,0.039352864596328065, 119.68032074,0.7353751647211442,0.19919417696790315,0.2694267462579644,0.9781646901991929,2.0882535794167743e-12,0.33172617067219184
7273,music/Alternative&Punk/Stretch_Arm_Strong-The_Sound_Of_Names_Droppingmp3,0.23552607459655214, D, minor,0.25124750499001997,0.028002056961543374, 88.4206390381,0.7374619474587462,0.22136354138000405,0.20112504264575506,0.9792529837332177,8.939712886939285e-13,0.3317473939708416
7274,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-January/PigSquealsAndBreakdowns-January-18WeaksaW-Natomamp3,0.16166546387742795, G, minor,0.26746506986027946,0.051556773726700346, 95.0065078735,0.7640900077900077,0.17617404872584433,0.3137371928136645,0.9193478961661005,2.845269799581121e-12,0.33175455662035874
7275,music/Metal&Rock/FolkMetal/Arkona-DecadeofGlory/06-Arkona-Zakliatiemp3,0.2546035763275674, D, minor,0.21382235528942115,0.03563883284090541, 165.260223389,0.6191895476774926,0.274306308941075,0.29760883744289474,0.958882524430403,1.595684107358119e-12,0.33175649786891936
7276,music/Walk_This_Way/aerosmith+A_Little_South_Of_Sanity_Disc_2_+08-Walk_This_Waymp3,0.17858381772236132, A, minor,0.25523952095808383,0.1022462682336155, 109.268005371,0.6550088993955321,0.14449769716491603,0.3349370913565717,0.9836091186176412,2.2266237530770864e-11,0.3317653016838735
7277,music/Walking_After_Midnight/garth_brooks+The_Chase+05-Walking_After_Midnightmp3,0.23950569598365953, F, major,0.2751996007984032,0.1284766142853894, 100.239883423,0.6277856025757231,0.24453867193454507,0.16281333643545634,0.9758598450054484,2.135352082405235e-11,0.33177242087999737
7278,music/Metal&Rock/SymphonicMetal/Nightwish-Once/04PlanetHellmp3,0.2235004863787007, A#, major,0.23802395209580837,0.031593597885264856, 146.013519287,0.7346330355711296,0.23115453959038318,0.2244836653988518,0.9708395306839195,8.996425071051853e-13,0.33177860095061973
7279,music/Metal&Rock/FolkMetal/Finntroll-Nifelvind/09-UnderBergetsRotmp3,0.20275491365719042, A#, minor,0.24500998003992017,0.049678474291663735, 124.089675903,0.6810499829138084,0.1895053477067161,0.3031486441203802,0.9831676614435699,3.2514988105093044e-12,0.33178937552206256
7280,music/Metal&Rock/Metalcore/HeavenShallBurn/HeavenShallBurn-Wanderer/08-HeavenShallBurn-SaveMemp3,0.227434107816641, C, minor,0.22929141716566867,0.06353291563162787, 92.3392791748,0.6000017814986507,0.24222438445041625,0.31038832186894566,0.9815081570940799,5.717809185216701e-12,0.3317976356914685
7281,music/Metal&Rock/BlackMetal/NeckbeardDeathcamp-WNIFBDL/NeckbeardDeathcamp-WhiteNationalismisforBasementDwellingLosers-05IncelWarfaremp3,0.16062590161055662, A, minor,0.23852295409181637,0.10940409655883743, 178.205505371,0.6659570183758886,0.1456873928029958,0.3527022292306315,0.9815075595420204,1.8016614364475834e-11,0.33180089402884544
7282,music/Rock&Pop/Steve_Turner-I_Want_You_In_My_Armsmp3,0.29992640778329155, A#, major,0.280938123752495,0.050638812101828856, 92.8934555054,0.6158517749934813,0.3067309592000064,0.12289699021975345,0.9775733866509508,2.2759614396263998e-12,0.33181955683801045
7283,music/Metal&Rock/Metalcore/WhileSheSleeps/WhileSheSleeps-ThisIsTheSix/03-SatisfiedinSufferingmp3,0.22213267625355157, C, major,0.25,0.06026644229289157, 111.317672729,0.7009500786288723,0.2234561290142778,0.22980061435656518,0.9680298296936233,3.854521888478973e-12,0.3318294712804545
7284,music/R&B&Soul/Dturnment_Daniel-Lets_Talk_About_Itmp3,0.2301197423540729, C, major,0.25349301397205587,0.05992573636026757, 111.986686707,0.7347603857322472,0.20280512437927145,0.21736298621797795,0.9562140748332765,2.5642536807496943e-12,0.3318351329814667
7285,music/Metal&Rock/AlternativeMetal/AlterBridge-Fortress/06PeaceIsBrokenmp3,0.21521600913760397, G#, major,0.24276447105788423,0.0502478976454936, 113.72567749,0.7087573615033257,0.27370593237713126,0.2567594039469423,0.907365526763963,2.2206543973539663e-12,0.3318520753043206
7286,music/Metal&Rock/SymphonicMetal/Nightwish-Once/01DarkChestofWondersmp3,0.21411039294623802, C, major,0.27020958083832336,0.030531435324317294, 94.9493331909,0.7427661167594216,0.18591751665477987,0.23129966959260798,0.9801099508443039,9.885933893054445e-13,0.3318680828701226
7287,music/Electronic&Dance/Faust-Digital_Soulmp3,0.47597816802747445, B, minor,0.24500998003992017,0.03318579023163836, 140.010025024,0.2953964185398945,0.48035084061181316,0.1430926370257463,0.9820691560309092,2.3290922937997763e-12,0.33188537381371563
7288,music/Metal&Rock/AlternativeMetal/Rammstein-Videos95-11/Links-2-3-4wav,0.2769060230088318, A, minor,0.23952095808383234,0.03770008900512447, 129.712966919,0.7220089582389724,0.25432714553947067,0.15888480763784898,0.9657643360855119,1.4264933493857047e-12,0.3318890397001274
7289,music/Modern&Soundtrack/Pop/Rock'n'Pop-Christmas/12JohnLennonHappyX-mas(warisover)mp3,0.1617829187497256, A, major,0.25174650698602796,0.041847243517397874, 147.860244751,0.810738549957271,0.2535972383806374,0.19755529268907956,0.9381002618201351,2.29873333880542e-12,0.33192100151282167
7290,music/Metal&Rock/PowerMetal/Sabaton-Heroes/02_Sabaton_NoBulletsFlymp3,0.2563106192297887, E, minor,0.2440119760479042,0.03175414648884896, 153.896636963,0.7644077623675145,0.25091105817807996,0.16418055451123753,0.9438151678580886,9.706441450495322e-13,0.3319239105853041
7291,music/Oldschool/DiamondCityRadio-MusicInspiredbyFallout4/32-UraniumRockmp3,0.34165099959872797, C#, minor,0.2836826347305389,0.06102844724336663, 104.208236694,0.552939337811553,0.2732209260512316,0.1559454946985816,0.9869359852905558,2.4511472146356157e-12,0.3319254781783758
7292,music/Modern&Soundtrack/Pop/DuaLipa-BeTheOne/03-LastDancemp3,0.3821876027730133, G#, minor,0.24550898203592814,0.06358879237688976, 135.975585938,0.5015725774452554,0.4253038073532533,0.07810640215975498,0.9591460654078157,2.7021053559218286e-12,0.33192677869432663
7293,music/Metal&Rock/RockPunkSkaetc/RiseAgainst-Rpm10/17-VoicesoffCamera(Demo)mp3,0.2971190437864062, D#, major,0.281437125748503,0.042173216935459015, 104.344154358,0.5382448351384953,0.25930442634701945,0.2501445146952187,0.9872673058696045,1.9144447919011603e-12,0.33196130856532763
7294,music/Latin/Papy_Sala-Te_Fuiste_Amormp3,0.22836086526886382, F, major,0.26272455089820357,0.08034044824812334, 104.935852051,0.7626472098222118,0.17078056061698987,0.19084526440460176,0.9600525802994551,7.112115490799255e-12,0.3319689349456951
7295,music/Metal&Rock/FolkMetal/Solstafir-Gola/03-Solstafir-Stinningskaldimp3,0.26002205841011544, D, major,0.2869261477045908,0.06552625028984775, 113.675270081,0.49329373727645565,0.2748073937598072,0.2879541007891179,0.9873734906280227,2.4552970647383295e-12,0.3319878973575515
7296,music/Folk/TANTRA-Teesmp3,0.29105436735725, E, minor,0.24575848303393213,0.05121047031354934, 117.819732666,0.702038196410766,0.2584434089518955,0.13685305802850573,0.9705573004247098,2.763533769585939e-12,0.3319894105654215
7297,music/Metal&Rock/FolkMetal/Equilibrium-Armageddon/06_Equilibrium_ZumHorizontmp3,0.21317483600604142, E, minor,0.249750499001996,0.055005083743291425, 99.8804016113,0.7444131932391587,0.16272602552858467,0.2542667842970116,0.9766274979841043,3.040769592652578e-12,0.3319954899754036
7298,music/Metal&Rock/MelodicDeathMetal/InFlames/InFlames-Clayman/04-AsTheFutureRepeatsTodaymp3,0.21321663838764113, A#, minor,0.2435129740518962,0.038771600709394116, 161.644271851,0.7254426079412731,0.1709670852377885,0.2858847175376187,0.9785332450572313,2.1178993636743563e-12,0.3320411086156201
7299,music/Metal&Rock/RockPunkSkaetc/RiseAgainst-LongForgottenSongs/13JoinTheRanksmp3,0.2908112550264909, D#, minor,0.27095808383233533,0.055060373781334014, 172.265838623,0.6875765841976751,0.25017596076892884,0.11820940839673405,0.9836887297573801,2.8126176067022224e-12,0.3320600494704614
7300,music/Modern&Soundtrack/Soundtrack/DivinityOriginalSin2Soundtrack/QuirkyBones(MurkyVersion)wav,0.16689178208693817, G#, minor,0.2779441117764471,0.06370579204428617, 95.223991394,0.7794442048118818,0.14432328782950615,0.2551195383407771,0.9691065620832285,7.731257283357156e-12,0.3320669098725995
7301,music/Metal&Rock/MelodicDeathMetal/InFlames/InFlames-SoundtrackToYourEscape/16MySweetShadow(remix)mp3,0.23187702128282286, A#, minor,0.24451097804391217,0.035005098109025565, 120.040687561,0.8229154711281151,0.20630881131871737,0.13356020062072524,0.9823700059033216,4.2587510348076006e-13,0.3320684483008832
7302,music/Rock&Pop/Marah-Freedom_Parkmp3,0.28161224719282857, G, major,0.21107784431137724,0.03769337382893527, 134.536056519,0.5528239722777216,0.2980796863644564,0.31022650498445703,0.9651273945006111,2.9897474246799687e-12,0.33208012793292213
7303,music/Metal&Rock/FolkMetal/Alestorm-LiveAtTheEndOfTheWorld/04-Alestorm-Shipwreckedmp3,0.25717329638446945, C, minor,0.25798403193612773,0.041224066272995075, 108.109985352,0.5911331573068707,0.21421151748138365,0.31813544613925115,0.9768752119038102,1.919245914499928e-12,0.3320920909283534
7304,music/Jazz/Minus_8-At_The_Beachmp3,0.24967557423879616, D, minor,0.2592315369261477,0.038550613979416254, 87.0419540405,0.7328055958492161,0.21518501380663,0.1957844182189476,0.965753690226205,1.3219998670024967e-12,0.3321233054058351
7305,music/Jazz&Klassik/100MeisterwerkederKlassik/Schumann_WaldszenenOp82-7VogelalsProphetmp3,0.21608324970289694, G, minor,0.26497005988023953,0.29941275525637806, 111.42389679,0.43010784005165265,0.2482571477927163,0.29894828458456846,0.8992088104897894,1.0859701283511741e-07,0.3321235320444068
7306,music/Classical/andrys-Chopin_Prelude_No_20_in_c_minormp3,0.20159811794933805, C, minor,0.27944111776447106,0.2327547935932978, 126.713630676,0.45804435715700886,0.23469445955446666,0.29168428713645733,0.9588917097858641,2.3113286386265737e-08,0.33213860825677377
7307,music/Metal&Rock/RockPunkSkaetc/RiseAgainst-AppealToReason/08AudienceOfOnemp3,0.23583105291168702, C#, major,0.22729540918163674,0.035854082411626784, 162.036529541,0.7665893964120617,0.2504185767634073,0.18483515799337677,0.9564560092200212,1.241478772762909e-12,0.33215996061188235
7308,music/Jazz&Klassik/DavidGarret-RockSymphonies/03-DavidGarrett-The5thmp3,0.2801066875338405, C, minor,0.23927145708582834,0.03335069111833068, 111.979866028,0.7955676853419911,0.2706882249355196,0.13144659555037388,0.9071480552865968,1.1721006718329926e-12,0.33219742460670665
7309,music/World/CELTIC_TRIBE-step_it_out_marymp3,0.3064193708885981, F, major,0.26172654690618763,0.07871525895389538, 106.778823853,0.5582063655646028,0.30350279274958136,0.18484936557565626,0.9641828889363516,4.5669114945761824e-12,0.33220032369743
7310,music/Songs/Metal/Death/ParasiteInc-ThePulseoftheDead[Explicit]mp3,0.2527083745709046, C, minor,0.2337824351297405,0.0394673458747788, 129.9012146,0.7522007176740322,0.19184820977547543,0.2080180783949311,0.9796659201361783,2.9702625517628206e-12,0.33221138519487636
7311,music/Metal&Rock/MelodicDeathMetal/ParasiteInc/ParasiteInc-TimeTearsDown/07-ThePulseoftheDead[Explicit]mp3,0.2527083745709046, C, minor,0.2337824351297405,0.0394673458747788, 129.9012146,0.7522007176740322,0.19184820977547543,0.2080180783949311,0.9796659201361783,2.9702625517628206e-12,0.33221138519487636
