,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
24,music/Come_Together/aerosmith+Live_Bootleg+06-Come_Togethermp3, D, minor, 163.776016235,0.315292858269086,0.25469964043586857,0.758608140003618,0.6432374866879659,0.9651967672236922,0.5412417715690719,0.323423982669657,0.1836549128988839,0.4981694449697305
25,music/All_Tomorrow_s_Parties/velvet_underground+Andy_Warhol_with_Nico_+06-All_Tomorrow_s_Partiesmp3, F#, major, 93.4740905762,0.31269754699974484,0.2357635934455027,0.6895666290144374,0.8189563365282215,0.9785077665887058,0.3998888379792905,0.33945618312253795,0.2305978619252384,0.5006793444504599
26,music/She_Came_In_Through_The_Bathroom_Window/joe_cocker+Joe_Cocker_Live+12-She_Came_In_Through_The_Bathroom_Windowmp3, D, major, 93.945350647,0.32916755441808493,0.2396713968105838,0.7210012549160374,0.7348242811501597,0.9992510720911226,0.4422414323720542,0.3464669054098817,0.19866095664740965,0.5014106067269167
27,music/My_Generation/who+Who_s_Better_Who_s_Best+01-My_Generationmp3, G, minor, 96.4509277344,0.36025756299588685,0.3054362254000494,0.7372626971815905,0.7646432374866879,0.9974946092621827,0.36600282210566015,0.351992683411487,0.14091285465706188,0.5030003365625758
28,music/Tush/nazareth+_Snaz+16-Tushmp3, C#, major, 147.813034058,0.3469643701814484,0.2593144951005956,0.7968845629183944,0.7902023429179978,0.9964243074311243,0.25677685505484066,0.31247068172831094,0.2660829758526184,0.5031400738981663
29,music/I_Don_t_Like_Mondays/boomtown_rats+Best_of_the_Boomtown_Rats+10-I_Don_t_Like_Mondaysmp3, B, major, 143.92578125,0.49641231496152544,0.5402773309911344,0.664475608430111,0.6219382321618744,0.958014389675765,0.07107108606302438,0.34533160777104366,0.3314956285638869,0.5036270248272957
30,music/Heart_Of_Gold/tori_amos+Strange_Little_Girls+08-Heart_Of_Goldmp3, E, minor, 120.021446228,0.33969727707407965,0.274996678835122,0.859053651815165,0.6496272630457934,0.9866482564812754,0.10732541026033028,0.6304904962605097,0.19104265104515722,0.5048602106021791
31,music/Purple_Rain/leann_rimes+Sittin_On_Top_Of_The_World+15-Purple_Rainmp3, D, major, 111.819168091,0.35556011791062025,0.434029094502237,0.804488485207612,0.6613418530351438,0.960950926683946,0.1811993842249756,0.3815830267914925,0.278667702994133,0.50722757391877
32,music/God_Only_Knows/beach_boys+Pet_Sounds+08-God_Only_Knowsmp3, A, major, 117.590515137,0.35252967612981984,0.3074459144182472,0.7878309348436008,0.7156549520766773,0.9848301873993822,0.22269172043849886,0.393918678436803,0.296764432923108,0.5077083120832672
33,music/Grand_Illusion/styx+Return_To_Paradise_Disc_2+01-Grand_Illusionmp3, C#, major, 178.205596924,0.3374564509464569,0.3488913073312656,0.6329220432673018,0.7657082002129926,0.9689987738486184,0.25004530973962,0.3963381268806895,0.3954146897195317,0.5119718627433096
