,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
26,music/Soundtracks&More/Dean_Krippaehne-Poolside_Yuletidemp3, F, major, 91.9211883545,0.2627020890931395,0.2511893955045133,0.2658461217347071,0.17364864864864865,0.9408059673642042,0.08206147515527526,0.34727688040741495,0.055094182486579366,0.2973280950493103
27,music/World/Flamenco-Taqui_Taquimp3, F, major, 93.178565979,0.25487360745155935,0.14528154666435475,0.14032628541255357,0.19932432432432431,0.957128790419695,0.238771858946247,0.42393074384981205,0.05631000861797541,0.3019933957108152
28,music/World/Valentino_-_Flamenco-Bajromp3, E, major, 95.062461853,0.23586425567035998,0.19349310705718184,0.5194129492856965,0.21824324324324323,0.9684618271006918,0.018133444917649576,0.20783031583439435,0.05536462459730353,0.3021004709633151
29,music/Religious/Mark_Caldwell-The_Lighthousemp3, F, major, 94.2892837524,0.25047620078013544,0.1728043926730447,0.41588939699776506,0.19324324324324324,0.9357224130946569,0.06775213266586023,0.25944032610905854,0.14151673059657136,0.30460560452004193
30,music/Jazz/Lust_Life-Bernies_Tunemp3, D, minor, 94.9942169189,0.21868456747249065,0.15665703802099715,0.4037557853388977,0.29121621621621624,0.9571517851918675,0.09873763149708305,0.23751580493136795,0.07968494741036383,0.3054254720099105
31,music/Religious/SetApart-Forever_I_Give_You_Praisemp3, C, major, 90.9994277954,0.22334315933378496,0.20543026620877422,0.41441988438603233,0.2851351351351351,0.9265058091512234,0.07614953054285827,0.2320280021028818,0.08606806208995826,0.3061349811188311
32,music/Religious/Jacob_Swann-Slide_on_out_slide_on_inmp3, C#, minor, 92.9888763428,0.3806786130604722,0.2793888800757764,0.21052447881101732,0.16418918918918918,0.9811281404196448,0.11587640437625878,0.290094883762709,0.05206458604653651,0.3092431469677005
33,music/EasyListening&Vocals/Omar_Eltoudy-solitudemp3, B, minor, 93.8898162842,0.22936575572659576,0.19559947297330949,0.4819574340444707,0.1864864864864865,0.9312646637672997,0.07288638155560401,0.328118505545859,0.05344722447144703,0.30989074057138405
34,music/Blues/Flying_Tom-Leaving_the_citymp3, A, minor, 92.8142700195,0.31074488644933745,0.31410765967592136,0.08241272402329025,0.1837837837837838,0.955071322532049,0.18601078609935248,0.36833691472151475,0.0851044248652025,0.3106965627688065
35,music/EasyListening&Vocals/candy_n_sky-Trippinmp3, C, minor, 93.9490890503,0.20845072895258734,0.15298231116087446,0.4637685931580259,0.26554054054054055,0.9573508816115286,0.09159964345164652,0.29011740866780233,0.05725513753362636,0.310883155634579
36,music/R&B&Soul/CRE-No_Moremp3, A#, minor, 92.7592926025,0.38346285788474116,0.39038982728041594,0.06974884105626791,0.1804054054054054,0.9668414528191176,0.1296525984055144,0.2944453039217826,0.07927269769653889,0.311777373058723
37,music/Folk/Halifax_Pier-Lightly_Noisemp3, D#, major, 84.9508743286,0.22995224834853523,0.17043439235946187,0.5266701704194274,0.2702702702702703,0.9468265050601831,0.043200839379066505,0.23140900937945394,0.07886302542309784,0.31220330757993703
38,music/Rock&Pop/Steve_Turner-I_Want_You_In_My_Armsmp3, A#, major, 92.8934555054,0.3403257885470383,0.3037555061457625,0.2218451859305929,0.19256756756756757,0.9563836279025674,0.14739599838355844,0.25520491479358776,0.08967957507455752,0.313394770543154
39,music/Latin/Maria_Isabel-Mr_Recordarasmp3, G, major, 93.0823287964,0.255981340982348,0.1695141362452882,0.1632552387455683,0.17972972972972973,0.9469489878457763,0.25572085682235335,0.3723345278184878,0.16664587707358158,0.3137663369078917
40,music/R&B&Soul/DJ_Come_of_Age-From_A_Windowmp3, A#, major, 94.0937271118,0.2226847372497994,0.15031041530819197,0.5269582772357702,0.1831081081081081,0.9729798504900683,0.06161265722654225,0.35154888572434323,0.046467454334793774,0.31445879820970213
41,music/Childrens's/Vili-Bellsmp3, A, major, 91.8727493286,0.3130470453556672,0.2350688596790572,0.2880712719787587,0.17027027027027028,0.9475555049163843,0.08976395918646947,0.408101890552946,0.06821669679603576,0.3150119373419486
42,music/Country/Jim_Stringer-In_My_Handmp3, E, major, 91.429725647,0.295191378736795,0.24367043988294138,0.41444126037154916,0.1662162162162162,0.9488559719218987,0.06291180615661769,0.3010607286937129,0.09821808966945005,0.3163207364561476
