,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
57,music/Country/Isabelle-Monday_Morning_Down_On_Mainmp3, A, major, 84.1229476929,0.2613385001460983,0.29836704362135086,0.28916169350796245,0.13377926421404682,0.9196260188955184,0.12064791489867265,0.30990866926897487,0.1403685812806573,0.30914971072916014
58,music/Folk/PAOLO_SERENO-ZIGADEZUAmp3, G, major, 123.43547821,0.15768346034538225,0.11343243705052418,0.6564550114565719,0.2535117056856187,0.8605091698215894,0.06766979277221681,0.30315277110253575,0.06211952501370344,0.30931673415601785
59,music/World/The_Forgotton_Celts-Roddy_McCorleymp3, D, major, 109.640724182,0.14919581376747645,0.16965937978343926,0.6250593544914024,0.20334448160535118,0.8893400409979049,0.06386356219560328,0.31261164994592794,0.06483190771360392,0.3097382738125886
60,music/Classical/Andrei_Krylov-Memories_of_Lovemp3, F, minor, 172.26524353,0.12623032469238193,0.08299545558650415,0.6234441770697864,0.21872909698996656,0.9053428026238387,0.1702303540762894,0.3278965026901988,0.023208376948965544,0.3097596363347414
61,music/Classical/David_James_Stuart-Canon_in_Dmp3, D, major, 152.835952759,0.1526466111099633,0.1010334474979064,0.6574819845022057,0.3411371237458194,0.842575968631333,0.08422774927638614,0.2813541801392874,0.019260068318590593,0.3099646416526865
62,music/Country/Smokin_Ray_Burnt-Apples__Orangesmp3, G, minor, 83.1892776489,0.17364401602063675,0.1594535220360912,0.2113152786384738,0.1605351170568562,0.9599958933586465,0.17321289882180047,0.5204539141414174,0.12250025721370078,0.3101388621609529
63,music/Folk/Neil_Speers-Cry_For_Yoump3, C, major, 184.570144653,0.15678069466047642,0.12174008415237934,0.6098220294263149,0.24882943143812708,0.8227792373678736,0.16324675395607816,0.3213932647965757,0.04089962575249889,0.3106863901937905
64,music/NewAge/Laura_Sullivan-Americas_Stonehengemp3, D, minor, 134.793304443,0.12799772662205997,0.1190841123999505,0.6428555673097072,0.29899665551839466,0.9300066451209212,0.04296816836518753,0.21995613503610786,0.10527733276222075,0.31089279289181876
65,music/Comedy&SpokenWord/Tales_2_Tell-Celtic_Ghostmp3, C, minor, 90.4448699951,0.12769261731397555,0.10047588242824655,0.5799635531876355,0.24214046822742474,0.897388035890782,0.11986224420020443,0.3041541319502601,0.11610436911149803,0.31097266278875335
66,music/Folk/Guitarist_-_Michael_Lancaster-Embryonic_Journeymp3, D, major, 143.896240234,0.13973840289481218,0.1246314797991333,0.6211887809156296,0.17859531772575252,0.9361500218167462,0.09146963297347717,0.3823393225785832,0.025650411131507192,0.3124704212294552
67,music/NewAge/Laura_Sullivan-The_Serpent_Moundmp3, D#, major, 129.434051514,0.12874551190479705,0.10152930234674812,0.6261432104771122,0.3725752508361204,0.8844506814662956,0.07825992516070622,0.2746983166615616,0.033567825185162534,0.31249625300481304
68,music/Latin/A_Jacarand-Tristezamp3, G, major, 117.338600159,0.15654260240899848,0.11730182605899683,0.60048527854607,0.18461538461538463,0.9389400116641569,0.14617973980470192,0.3234189986816996,0.034198351206918116,0.3127102741233658
69,music/Latin/Jose_Luis-Tu_me_acostumbrastemp3, A#, major, 91.0882034302,0.15422248961816695,0.12041835834810231,0.7989889541775874,0.16120401337792642,0.9288017683248944,0.04332438232222548,0.2551446787932358,0.04139623460445984,0.3129376099458248
70,music/EasyListening&Vocals/Porfirio_Pestana-You_are_so_beautifulmp3, C#, major, 138.756011963,0.1381670807348006,0.14682005889730868,0.6537632312450985,0.15986622073578596,0.9160422637606264,0.04369936269586854,0.2645720494529461,0.1813611141256877,0.31303642270601534
71,music/Blues/One_Field-Come_Onmp3, A, major, 154.914215088,0.14069796613471147,0.130214759543061,0.6623698436360013,0.13979933110367893,0.9222674189873872,0.07117263648826642,0.2797094016776802,0.1624484664048204,0.31358497799695084
72,music/World/Cynthia_Jordan-Oak_Childmp3, D#, major, 163.348403931,0.16351805789624366,0.140943858292599,0.6825370566272898,0.15986622073578596,0.8650363918632248,0.09854431266625228,0.2713660309468873,0.1276395263708895,0.3136814319248965
73,music/World/Andrei_Krylov-Mysticomp3, D, minor, 120.373519897,0.13107308640754634,0.0926087795820962,0.5845703758218591,0.16187290969899665,0.9521689367058916,0.17292312192245402,0.3891230290359056,0.025207222682902437,0.31369343273220646
74,music/NewAge/Sacred_Spaces-No_Separationmp3, C, minor, 117.78818512,0.14787164121506555,0.11958632700340378,0.5836564234650226,0.345819397993311,0.9496590413626818,0.058070481786542935,0.2752492949205455,0.03161382932802623,0.3139408046343249
75,music/Folk/Neil_Speers-Gtrmp3, A, minor, 122.496582031,0.20273157685803084,0.17025835303594616,0.6616855095752618,0.16588628762541807,0.894143520418526,0.09877096910438252,0.2845988530760669,0.041299791215158976,0.3149218576135989
76,music/NewAge/Sleepwalker_Project-Invisible_Cloistermp3, C#, minor, 125.996856689,0.12858600282456695,0.10201294939076076,0.7314713882785772,0.1565217391304348,0.9290344539350517,0.08044667512243575,0.3606398938340011,0.03213199862501889,0.3151056376426059
77,music/EasyListening&Vocals/Fujiyama-Geisha-Autumn_Flavormp3, A, minor, 135.631362915,0.14089049490426872,0.11911737983107429,0.6763436222400472,0.1919732441471572,0.8638796522701648,0.12063719155421293,0.2884415294775817,0.12315301921890746,0.3155545167054268
78,music/Soundtracks&More/Beoulve-Enchanted_Forestmp3, F, minor, 121.76776886,0.15051300422356875,0.12054964707548578,0.7954816862269461,0.16321070234113713,0.9409732954220974,0.1431747327664172,0.17320876472843894,0.038695502494690934,0.31572591690984775
79,music/EasyListening&Vocals/Edgen_Animations-Sixteenmp3, C, minor, 79.8383178711,0.145743291653508,0.12682207966447928,0.7687555970080666,0.1565217391304348,0.9299662190069038,0.07306757574457748,0.2913836126489274,0.03396794757001037,0.3157785078033634
80,music/Comedy&SpokenWord/Caleb_Hawk-Incest_Puppymp3, D, major, 128.750366211,0.15171595393329063,0.19838486954169574,0.5805889177725058,0.16588628762541807,0.9170592040668819,0.04214772186639876,0.3148792586697227,0.15601875047150623,0.3158351204934275
81,music/NewAge/Behzad_Mirkhani-Elaheye_Nazmp3, E, minor, 164.035293579,0.152408555751993,0.12991353179276552,0.6247928243835355,0.21003344481605352,0.8949700069969893,0.1259920842691596,0.3429183557503978,0.0463636781170729,0.31592406023474584
82,music/World/Guitarist_-_Michael_Lancaster-She_Merrily_Kissed_the_Quakermp3, G, major, 139.331481934,0.1574835344275456,0.12768045381720314,0.7113246432098312,0.1565217391304348,0.9183641328246419,0.09238912683018079,0.330021912808019,0.03451054394463182,0.316037010874061
83,music/Latin/Comando_ABM-Vete_al_diablomp3, D, major, 129.744506836,0.19662535085725755,0.17863059451065855,0.6931518603602811,0.14448160535117058,0.8353136731027784,0.06931182877191476,0.3794312729323943,0.03446951820270971,0.3164269630111456
84,music/NewAge/ANAHATA-Seashoresmp3, F, major, 129.271224976,0.16491824029774538,0.1812297205567684,0.5798829731624798,0.29498327759197324,0.9234388779728557,0.054660868765556904,0.3080887268558527,0.024782880777157568,0.3164981957475487
85,music/NewAge/Jorge_Grundman-Denying_the_evidentmp3, C, major, 163.447113037,0.1475103062013559,0.1083043083968219,0.751255175478157,0.1939799331103679,0.8640139282624939,0.14082454220753093,0.27136527305164915,0.05538648253966981,0.3165799936560058
86,music/Blues/Greg_Burgess-Itsy_Bitsy_Spider_Bluesmp3, G, major, 163.956222534,0.13904924139569616,0.12836526049767547,0.5556111468306167,0.2193979933110368,0.9029130429776252,0.07647177871476231,0.38345496511110566,0.12741729968597998,0.3165850910655623
87,music/Latin/German_Bense-Perto_do_horizontemp3, F, major, 120.760643005,0.1917536738554896,0.15170318082894305,0.6379894180840454,0.19732441471571907,0.922942139741613,0.07613859649428631,0.32114704627437246,0.03443990024870466,0.3166797962803967
88,music/Country/Hank_Dogs-Whole_Waymp3, B, major, 95.2308578491,0.192315027020805,0.19276915970110722,0.7518418397920061,0.1491638795986622,0.9343671936674589,0.07312974082446912,0.18926684541364983,0.051050313036279604,0.31673799988180473
89,music/Classical/AAOwen-Blue_Queen_-_Prologuemp3, E, major, 143.723007202,0.13662214665612005,0.0892871933867271,0.6075910755485925,0.20334448160535118,0.9352420537764358,0.11751874048944691,0.33282312483473164,0.11194925565299949,0.3167972589938006
90,music/Country/Terry-If_Youre_Not_Sinceremp3, G, major, 139.326034546,0.14177155798331234,0.18621947636771008,0.6843843363161853,0.2749163879598662,0.9235894816498862,0.037521060234524256,0.24518816025862433,0.040860804811331086,0.31680640819767997
91,music/Classical/Michael_Pillitiere-Koyunbaba_Mvt_IVmp3, C#, minor, 111.567451477,0.15433202644231478,0.1137430748452606,0.5962762887364128,0.18595317725752508,0.9135399836128139,0.155514756470587,0.36316279802726187,0.05214896172760386,0.3168338833899725
92,music/Blues/the_Hollywood_Combo-It_Wouldnt_Domp3, A, major, 83.1340942383,0.24234896904782283,0.25415791054056824,0.39527217319359903,0.14849498327759197,0.9437653546470287,0.11886349516431878,0.3315787208156193,0.10342510432036307,0.31723833887586406
93,music/Comedy&SpokenWord/Sacred_Spaces-The_Gift_Of_Secretsmp3, D#, minor, 117.15978241,0.1427019292353009,0.12290405880203861,0.5813134921663995,0.17391304347826086,0.9499207545814567,0.1246630188029911,0.37478028223796533,0.06864812019079304,0.31735558743690073
94,music/NewAge/Sacred_Spaces-Criteriusmp3, A, minor, 90.4942626953,0.15011458201131597,0.10624648585346019,0.5706419048521794,0.34046822742474914,0.9531417682625404,0.08972329034239301,0.28393538325157347,0.04524570706887161,0.3174396686333854
95,music/Soundtracks&More/futurista-Lament_no1mp3, A, minor, 152.965286255,0.12834733872372076,0.13275777088912905,0.5849870868274114,0.24214046822742474,0.941929392746544,0.1491473838244643,0.33348547008415397,0.028065950501432,0.31760760772803504
96,music/EasyListening&Vocals/Carolyn_Beattie-Fall_Into_Lovemp3, F, major, 79.9923629761,0.12898841875902045,0.09866028878309943,0.6499098964293312,0.1866220735785953,0.8474964912549692,0.09711005347231566,0.40193357059888324,0.13211144189301263,0.3178540293461534
97,music/NewAge/Detlef_Schwerter-Fairies_Forestmp3, A, minor, 99.9607467651,0.16112278380699677,0.12107941397007754,0.7760036758799145,0.16120401337792642,0.8716378334310297,0.05767088935785799,0.3288930435328998,0.06531410116311973,0.3178657193149778
98,music/Jazz/A_Jacarand-Giselemp3, C, major, 125.741294861,0.16824122008305467,0.12521600570939825,0.7179200834932266,0.16187290969899665,0.9231019774939795,0.1115853335949933,0.2966519319286739,0.039470096385273414,0.3180074447984495
99,music/Comedy&SpokenWord/chuckie_steel-sinnermp3, A, minor, 85.4519805908,0.18512140177620104,0.19273781946835056,0.5565715494485634,0.14581939799331103,0.963223369263936,0.13128733461787126,0.3270124990394905,0.04395269128867009,0.31821575786204925
100,music/World/Andrei_Krylov-Almansamp3, A, minor, 151.405731201,0.14895418896264312,0.10307191166594576,0.5997602570373636,0.1959866220735786,0.9609267171705238,0.16879470002291144,0.3451576011323513,0.02559875887653567,0.31853134461773164
101,music/Alternative&Punk/Loquat-Time_Bombmp3, A, minor, 133.340789795,0.1391479038584706,0.11213654899539004,0.7721518314468566,0.16321070234113713,0.9427756227015573,0.06980678571728269,0.31786025237745785,0.031850624145806146,0.31861753394799475
102,music/Jazz/Pamela_Hart-May_I_Come_Inmp3, G, minor, 96.7146377563,0.12249173032026515,0.12430373645751062,0.591493501583631,0.3157190635451505,0.9099442747437684,0.08829125319522961,0.3436086862893807,0.05366883309944953,0.3186901349042982
103,music/NewAge/Virgetum-Gomorramp3, F, major, 106.149803162,0.12992237790462585,0.10532901981149288,0.6090399759392615,0.26755852842809363,0.9538623855775038,0.06762738614074656,0.31782700781075124,0.09916757532131976,0.3187917821167244
104,music/Comedy&SpokenWord/Donald_G_Carty-Workmp3, G, major, 117.201065063,0.14668179792392855,0.16057650717013489,0.5594749143253499,0.21270903010033446,0.9392789489020779,0.09709653437052305,0.38678921529837773,0.04937314890724592,0.3189975121247466
105,music/Religious/SetApart-Forever_I_Give_You_Praisemp3, C, major, 90.9994277954,0.14609827176052867,0.17644476612264914,0.618827468230257,0.27759197324414714,0.9043100797882894,0.09100896544079222,0.2679591683287116,0.07097830087574215,0.31915237422388965
106,music/Comedy&SpokenWord/Tales_2_Tell-Rendezvous_With_Deathmp3, G, minor, 100.087638855,0.19348556578407558,0.1637502174411399,0.782669760303736,0.1451505016722408,0.9074200985840627,0.03214356521498872,0.24445295169586137,0.08423151877265267,0.31916302243359473
107,music/Country/Jeffrey_Luck_Lucas-Old_Mexicomp3, A, major, 85.9015884399,0.16544572522305814,0.17667144452369438,0.7309717126355342,0.28896321070234116,0.8751661965648747,0.05263481406129131,0.2183581994495408,0.04668887643792171,0.319362522449782
108,music/Soundtracks&More/Jon_Adamson-White_Christmasmp3, C, major, 100.356201172,0.15036750545286043,0.12183227068944472,0.7702396207512542,0.1605351170568562,0.8998856472690044,0.10762992602194836,0.2858271304014277,0.058707241433499265,0.3193780573845369
109,music/EasyListening&Vocals/Left_Tail_Light_Band-I_will_get_theremp3, D, major, 172.265655518,0.13475017007907017,0.10680716766806551,0.559247531603317,0.18729096989966554,0.8890990184959346,0.24872288442044851,0.3952322971313671,0.03416785211584429,0.3194147364267141
