,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
11,music/Rock&Pop/Cabala-Un_minuto_por_favormp3, F, major, 94.9612045288,0.2366706791097599,0.21245051834412848,0.2985906185372314,0.145625,0.9125253284037529,0.036762329120086285,0.16635816165408923,0.06466932659686411,0.259206495220739
12,music/Folk/Emer_Kenny-Parting_Glassmp3, G, minor, 96.0089263916,0.1854297344129266,0.12625110178092053,0.24684218824896634,0.204375,0.9549977467986891,0.016672382998812317,0.13865043819552697,0.2518439514358958,0.2656328179839672
13,music/Blues/Cas_Lucas-Feelinmp3, A, major, 96.0065078735,0.255515414385186,0.1981974210363798,0.19933444522866578,0.130625,0.9123869268192539,0.0510134088701864,0.2126270022269939,0.1733913497136637,0.2666363710350412
14,music/Religious/Marty_and_Bob_Abegg-We_Bless_You_Lordmp3, D, major, 95.7128448486,0.18990234463437847,0.17303137020475942,0.267368353115498,0.136875,0.9256196290090231,0.039784754305436015,0.19702859046186633,0.21592431696377107,0.2681917948368415
15,music/Reggae/Natural_Roots-River_Flowsmp3, C, major, 96.5580596924,0.2979235648841091,0.19021110608578687,0.12846370469269972,0.138125,0.9084515411491413,0.1266795201245208,0.22459861634735465,0.1323074767035587,0.2683450662483964
16,music/Jazz/Judy_Alpert-A_Single_Violetmp3, A, major, 95.40625,0.2149047028025919,0.15017975499141542,0.1650848083065719,0.16375,0.8885859373281394,0.04948575981297233,0.2621655578251338,0.2533240279299845,0.26843506862460115
17,music/Alternative&Punk/The_Faint-Typing_1974-2048mp3, B, minor, 97.2319869995,0.18187800247961283,0.16721877806838234,0.30412945370644034,0.15,0.9724446866670335,0.04920016217880843,0.25403376305731434,0.0732879737281964,0.2690241024857235
18,music/Religious/Jinglegram-God_Gave_Lovemp3, D#, major, 95.5555801392,0.19649427222492982,0.22296072882325943,0.3669938848346614,0.2,0.8947854294696236,0.02998911398726697,0.19398919730639558,0.04711487674576752,0.2690409379239881
19,music/R&B&Soul/Natalie_Brown-Queen_Of_Memp3, D#, major, 95.9517974854,0.24935320907146927,0.24375747442476894,0.22194466277290928,0.1425,0.9332322198971694,0.051755568100016226,0.1867447112743467,0.13480448445119247,0.270511541248984
20,music/NewAge/Catherine_Duc-One_Autumn_Daymp3, C, major, 97.0266113281,0.18998570703155962,0.1783031383615558,0.3754255074155535,0.14625,0.8780018499895945,0.019082708087288628,0.13825053084195996,0.2506389744006845,0.27199230201602453
21,music/Country/Donny_Sawyer-If_I_Knew_Where_To_Beginmp3, C, major, 96.6152877808,0.23133307939607123,0.2798807847060571,0.20523697987969816,0.14125,0.946734162062126,0.015250706385862775,0.17190166549983268,0.1849145959766484,0.27206274673828706
22,music/Country/Hank_Dogs-Whole_Waymp3, B, major, 95.2308578491,0.18262587868444427,0.1476497072590306,0.2754760829583937,0.155,0.9490559612293527,0.02727179294929921,0.17307110304951429,0.2746109170025691,0.27309518039157554
23,music/Childrens's/Kids_For_Kids-Love_and_Peacemp3, A, major, 94.7562561035,0.2438102792364105,0.25384256258903515,0.281204162029453,0.129375,0.9367559614386902,0.025618656339595414,0.1952451715515998,0.11996896568178833,0.27322759485832154
24,music/World/Ekolu-honestleymp3, G, major, 96.9952087402,0.19300284411407492,0.21897555915486488,0.31005485716345793,0.15,0.9127386461341452,0.0594850366818289,0.20402410961345738,0.15034770636620445,0.2748285949035042
25,music/Religious/Randy_Vild-Emmanuelmp3, D, major, 95.0115737915,0.1758208162099353,0.17189943175093733,0.3191764287720347,0.17,0.9158135856944021,0.03320470636545364,0.15850439718453785,0.2553497323575997,0.2749711372918626
26,music/Jazz/Roger_Harmar-Joommp3, F, major, 95.9878616333,0.17735103093590276,0.21445766227653,0.28179856969215533,0.2875,0.9204786631802406,0.037443574087648805,0.1749690286046534,0.11506878859816974,0.2761334146719126
27,music/Latin/Cludio_Caldas-Quando_te_olheimp3, D, major, 95.9948196411,0.249788936621394,0.1760540803863383,0.24871364908757349,0.136875,0.9577078076278638,0.03246422893043115,0.1559950081780312,0.2518953596352002,0.27618675880835397
28,music/Folk/Janis_Ian-My_Tennessee_Hillsmp3, C, major, 95.6063308716,0.20132410203590895,0.19317232775589396,0.2087813340195529,0.22375,0.9190003317926374,0.02754189386512941,0.19242672296838917,0.24614545093189866,0.27651777042117637
29,music/Folk/Adrian_Madrid-Senora_bonitamp3, C, major, 95.661781311,0.2514559962463486,0.3482458172557416,0.17557572413310132,0.145,0.932589708745023,0.06009923517280626,0.23147703637089428,0.06786753972328778,0.27653888220590034
30,music/Alternative&Punk/Death_Cab_for_Cutie-For_What_Reasonmp3, C, major, 95.644241333,0.1820190113135997,0.1316267365726894,0.2020960413190375,0.14125,0.9363179204020224,0.06930386958792321,0.26373922538916134,0.2973478329599201,0.2779625796930442
