,id,scaled_rp,scaled_js,scaled_mfcc,scaled_skl,aggregated
124,music/Latin/Alfred_Gomez_Jr-Abuelamp3,0.32776208833525877,0.16642494238091038,0.0874680221079892,3.2538135644787178e-06,0.1454145766594307
125,music/R&B&Soul/Dturnment_Daniel-Lets_Talk_About_Itmp3,0.29065512665963467,0.17753910499288664,0.11352989271282234,4.572686968968139e-06,0.14543217426307814
126,music/Folk/Steve_Massey-Timberline_Shadowmp3,0.3363122624608636,0.1563478866961849,0.08908757175177079,3.101935606341888e-06,0.1454377057111064
127,music/Folk/George_Papavgeris-The_Flowers_and_the_Gunsmp3,0.27613637885713327,0.22385734917852998,0.08212377471396419,1.148493529293346e-05,0.1455322469212301
128,music/R&B&Soul/SOULECTRIC-Same_kind_of_loversmp3,0.3426399911262913,0.14573769361513514,0.09377080429776025,6.072168704900964e-06,0.1455386403019729
129,music/EasyListening&Vocals/Porfirio_Pestana-Stand_by_memp3,0.3382045599142766,0.17893450490443535,0.06505647594951001,6.132988105366276e-06,0.14555041843908184
130,music/EasyListening&Vocals/Corinne_Lucy-Solitude_Surroundingmp3,0.26946851926264503,0.20768371169148436,0.10535486184075037,5.500528874075956e-06,0.14562814833093846
131,music/Religious/Floodgate-Give_Him_One_Reasonmp3,0.2461650091248514,0.22151094855017972,0.11498650988651239,1.0708427974092104e-05,0.1456682939973794
132,music/Comedy&SpokenWord/A_Cast_Of_Thousands-Around_the_Block_From_Sesame_Streetmp3,0.3112488907864115,0.18039973086764496,0.09125755423900297,4.057991848777249e-06,0.14572755847122704
133,music/Country/Old_Crow_Medicine_Show-Were_All_In_This_Togethermp3,0.3454952534029836,0.15669234311861654,0.0809500282683603,5.9164503220018745e-06,0.1457858853100706
134,music/Reggae/Dingo__The_Hardmore_Crew-I_Guaranteemp3,0.2970379811475547,0.1808604245924995,0.10597313197677995,3.5272030403044494e-06,0.14596876622996863
135,music/Country/jim_simmons-let_jesse_rob_the_trainmp3,0.28192243457732685,0.20019445519179993,0.10213093750514594,1.1908218145003528e-05,0.14606493387310443
136,music/Blues/Jasper_Mills_-_Matt_Thorpe_Blues_Collaborations-Love_Is_Like_An_Angel_feat_Patti_Sterlingmp3,0.27524800341554073,0.21170595475238402,0.09738881402698066,5.750151648086909e-06,0.1460871305866384
137,music/Folk/Virginia_La_Iacona-Si_Andas_por_mi_Tierramp3,0.24636824635424515,0.192848100450431,0.14543343369652706,7.659476656667999e-06,0.14616435999446498
138,music/Country/Nashville_Electric_Cooperative-Where_Love_Was_Bornmp3,0.2724324635424515,0.22936191138668408,0.08290339121236442,6.581355210802475e-06,0.14617608687417769
139,music/Folk/Gallowglass-The_Road_to_Dundeemp3,0.2617168324208482,0.22072852039120192,0.10269708885432481,6.211538770212909e-06,0.1462871633012863
140,music/EasyListening&Vocals/Bobbie_J-You_Can_Winmp3,0.250213052723224,0.20765727887343594,0.12764871078669446,6.581201793421786e-06,0.14638140589628695
141,music/Country/Grandma-Grandmamp3,0.2983152929161016,0.19608299325438772,0.09115966109618506,8.174768475362767e-06,0.14639153050878745
142,music/Country/WC_Edgar-Mirrors_Dont_Liemp3,0.2723349155323388,0.22315780429175947,0.09028456625941836,8.152243162246084e-06,0.14644635958166974
143,music/Blues/Left_Tail_Light_Band-Night_Time_in_Americamp3,0.29871617944983003,0.21126784729199682,0.07579554351491878,1.1176166075850184e-05,0.1464476866057054
144,music/Blues/Cleanheadphil_Speat-Blues_For_Elsmp3,0.3037902456175599,0.17345989745653514,0.10902567648207152,3.0130585420577687e-06,0.14656970815367715
145,music/Religious/Randy_Vild-Emmanuelmp3,0.28377877676762603,0.18397452796545738,0.11912665202029847,5.917439287166923e-06,0.14672146854816726
146,music/Jazz/Joey_Miller-All_of_Memp3,0.2804869866224656,0.23243928970625444,0.07433410564304335,7.664069840741336e-06,0.14681701151040105
147,music/Folk/Sarah_Millyard-Firemp3,0.2963867262712006,0.2194170276070028,0.07155529838036659,2.831821104368569e-06,0.1468404710199186
148,music/Latin/Mariachi_Los_Romanticos-Dos_Gardeniasmp3,0.3069726631171832,0.1960371444703101,0.08445394517028773,8.433201498490845e-06,0.14686804648981988
149,music/EasyListening&Vocals/Nisa_C-Run_Into_Memp3,0.2726999933028614,0.19502674378698207,0.12015696264577311,2.2224733072996287e-06,0.14697148055223094
150,music/Childrens's/Eric_Herman_and_the_Invisible_Band-Theres_a_Monster_in_My_Housemp3,0.31487394729351886,0.17758903395392722,0.09631629333255204,3.4345384111952483e-06,0.1471956772796023
151,music/Jazz/Earl_Oliver-My_Mama_Aint_Memp3,0.20674502318884258,0.20777458727363574,0.17433282428186211,9.013530162538495e-06,0.14721536206862573
152,music/Religious/Randy_Vild-Children_of_Zionmp3,0.29807252164012926,0.19496295828496557,0.09605504000520101,6.455460916045308e-06,0.14727424384780297
153,music/EasyListening&Vocals/Fujiyama-Geisha-SAKURAmp3,0.3071895666951295,0.15296704316211251,0.12897239787622672,3.2024365296959747e-06,0.1472830525424996
154,music/Folk/Janis_Ian-My_Tennessee_Hillsmp3,0.29138821219883804,0.18063107257371344,0.11727708111411914,5.587948876022882e-06,0.14732548845888666
155,music/Alternative&Punk/The_Decemberists-The_Soldiering_Lifemp3,0.2442091725685201,0.1875743474133553,0.15787323199780212,6.5714644558221615e-06,0.14741583086103333
156,music/World/Benjamin_Barrile_-_Flamenco_Guitar-Tarantasmp3,0.3450549165369096,0.17767312466705235,0.0670558048299083,8.413644013095074e-06,0.14744806491947085
157,music/EasyListening&Vocals/Omar_Eltoudy-solitudemp3,0.3113977137642942,0.1923686327162823,0.08612035627757555,4.75152023312112e-06,0.1474728635695963
158,music/Childrens's/Kids_Zong_of_the_Week-Its_Raining_Too_Hardmp3,0.32240349841780097,0.19096224418764057,0.07653668353501139,4.78337493322935e-06,0.14747680237884653
159,music/Jazz/Judy_Alpert-A_Single_Violetmp3,0.30492649890334356,0.16548387034295103,0.11958043922138578,3.634820442603099e-06,0.14749861082203075
160,music/Comedy&SpokenWord/Scott_Laningham-A_Fishtalemp3,0.35829976392586266,0.14524934917574153,0.08656206054568806,2.8047632678255417e-06,0.14752849460264
161,music/World/murali_krishna-itaramulu_eruganayyamp3,0.26748654293703017,0.23229659456601026,0.09033939390439912,8.781277246841204e-06,0.14753282817117158
162,music/Childrens's/Dwayne_Arvinger-Hangin_Out_With_My_Babymp3,0.2830404590888543,0.22179888926615982,0.08534317240506183,7.954293672344086e-06,0.14754761876343708
163,music/Religious/Schevenings_Gospel_Choir-Im_safemp3,0.29565089909086345,0.19375212934731625,0.10084802585904486,7.356132972655694e-06,0.1475646026075493
164,music/Country/Chesooks-Plain__Simple_Englishmp3,0.2886030815209202,0.2213901488921067,0.08095185496545457,8.047749801017952e-06,0.14773828328207061
165,music/Religious/Randy_Vild-Jamesmp3,0.2890741415105396,0.1464311986810312,0.15555653454638851,6.435418603215249e-06,0.14776707753914065
166,music/World/Keltic_Kaleidoscope-The_Gypsy_Rovermp3,0.2990944422120649,0.18275533383673007,0.109560292801901,9.314481467550891e-06,0.14785484583304087
167,music/R&B&Soul/Blessed_Stephens-Lonelymp3,0.29995316188658394,0.18187075517666285,0.10960692258675137,6.9792689803387615e-06,0.14785945472974463
168,music/R&B&Soul/Yohany-All_That_I_Wantmp3,0.3235968448105547,0.1768951529457796,0.09096187880982183,7.622414709227945e-06,0.14786537474521633
169,music/Folk/Gallowglass-CopshawholmeFairmp3,0.21637714099151137,0.28613658684864407,0.08906085742060675,1.0226248440981082e-05,0.1478962028773008
