,id,scaled_rp,scaled_js,scaled_mfcc,scaled_skl,aggregated
43,music/Alternative&Punk/Sufjan_Stevens-Casimir_Pulaski_Daymp3,0.17141840661747104,0.1005062388599271,0.04207590813548392,7.710570382512876e-07,0.07850033116748008
44,music/Jazz/Elena_Suchankova-Chainsmp3,0.13207934738946317,0.08308484024458186,0.09901433781315178,1.3404978009419752e-06,0.07854496648624944
45,music/Religious/Tom_Read-Desperation_Songmp3,0.14520238163336893,0.1402943232139458,0.028733132871487474,3.4588291368639665e-06,0.07855832413698477
46,music/Religious/Randy_Vild-Emmanuelmp3,0.15634339989273843,0.08480626764549037,0.07312864059634472,1.3463184561943993e-06,0.07856991361325744
47,music/Alternative&Punk/Pedro_The_Lion-Discretionmp3,0.17535815317242293,0.07781605856412328,0.061369918501925406,2.4485472189645333e-06,0.07863664469642265
48,music/Folk/Sounds_Like_Fall-Dust_Pilemp3,0.16071369044176223,0.064898891304178,0.0897158982110182,1.1334063128342096e-06,0.07883240334081781
49,music/Folk/DANNY_COWAN_GROUP-Blue_Is_The_Color_Of_My_Heartmp3,0.14994789276993187,0.10249216751295742,0.06306267560645186,1.0179849233359236e-06,0.07887593846856611
50,music/Country/The_Peasall_Sisters-Home_To_Yoump3,0.14719585412776062,0.09556044813471354,0.07322062697974066,1.0896624111036593e-06,0.07899450472615649
51,music/Rock&Pop/Fresno-Cada_Poa_dessa_Rua_Tem_Um_Pouco_de_Minhas_Lgrimasmp3,0.18966620026472494,0.05334923209846123,0.07345219554850697,1.3862124947446148e-06,0.07911725353104697
52,music/Country/Terry-If_Youre_Not_Sinceremp3,0.13905324914177614,0.07418780624197988,0.10323212372675199,7.983701002463859e-07,0.07911849437015206
53,music/Jazz/Ivan_Tucakov-Funky_Bedouinmp3,0.1586797323122825,0.08922348207143849,0.06862001107420933,1.6905772455266134e-06,0.07913122900879396
54,music/World/Mynta-Song_from_Brahmaputramp3,0.16258039546121722,0.09880324848850353,0.05525742074041008,1.1104986324917714e-06,0.07916054379719083
55,music/Childrens's/Mike_Burn_-_UK-Let_the_Word_of_Christmp3,0.13445137200854815,0.07174933306440055,0.11079219645286169,5.385348078257375e-07,0.07924836001515455
56,music/Religious/Randy_Vild-Glorifiedmp3,0.17853285945814049,0.08056541805962976,0.05809485946727718,6.450864814654593e-07,0.07929844551788222
57,music/Religious/Assumption_Church_choir-I_Love_You_Jesusmp3,0.15076361218345724,0.0817938726547993,0.086460324677124,7.925545428872939e-07,0.07975465051748086
58,music/Folk/Steve_Massey-Spring_In_Defiancemp3,0.16846477517036984,0.08474614220032796,0.0658909079404135,4.4906402475572286e-07,0.07977556859378401
59,music/Country/The_Wakefields-Falling_Down_Bluemp3,0.16386938210348362,0.08344639280889149,0.07199074421912624,7.158137369388538e-07,0.07982680873630957
60,music/Rock&Pop/Cat_Power-The_Greatestmp3,0.19522505398681372,0.06648025524066925,0.05761240053649189,2.2861353608230664e-07,0.07982948459437775
61,music/Folk/Sonny_Smith-Way_To_Gomp3,0.16061474876072784,0.09646458295004391,0.06263580829665481,3.178499799153666e-07,0.07992886446435163
62,music/Alternative&Punk/Bright_Eyes-Lover_I_Dont_Have_to_Lovemp3,0.23898715144463806,0.05785785145524159,0.02309064365446978,1.5429967810145645e-06,0.07998429738778261
63,music/Blues/Da_Bottomfeeders-Pocket_Change_Bluesmp3,0.16849375457116733,0.0974968183393606,0.054822531763046384,7.665727191674366e-07,0.08020346781157336
64,music/Jazz/Sean_Stackpoole-03_-_Loraxmp3,0.16635128777933297,0.10935157458369939,0.045769459548806964,3.1899451798137562e-06,0.08036887796425478
65,music/Jazz/Lust_Life-Bernies_Tunemp3,0.15309224726044218,0.11025802340619599,0.05890238979865838,2.7855246103916333e-06,0.08056386149747674
66,music/Latin/Moncloband-Nocturna_Luzmp3,0.19453841920690243,0.09033314403520572,0.037631387332499655,1.969839717428707e-06,0.0806262301035813
67,music/EasyListening&Vocals/Fujiyama-Geisha-Greeting_from_the_Eastmp3,0.16064147067217013,0.12347655765782838,0.03977092805679127,2.153660143167671e-06,0.08097277751173323
68,music/Jazz/Kasey_Goveia-Angel_Eyesmp3,0.1407521242477588,0.10804800528483534,0.07510138491721087,2.280436992860283e-06,0.08097594872169946
69,music/Latin/Juan_Avila-Por_Que_Te_Quieromp3,0.1743588312546,0.09644940804399786,0.053781739782687424,5.98807901172944e-07,0.08114764447229661
70,music/Folk/Steve_Garvey-Confidencemp3,0.1569447075419557,0.09686741477409933,0.07105141211678141,1.7726067231832741e-06,0.0812163267598899
71,music/Blues/Cleanheadphil_Speat-Crackers_In_My_Soupmp3,0.16864672682342088,0.1216692937652546,0.03472693407833228,1.7197183045401588e-06,0.08126116859632806
72,music/Religious/-Prophecy--Through_The_Night_And_Through_The_Daymp3,0.17003646511616066,0.12279250581398045,0.0328335728173034,4.11121138308102e-06,0.0814166637397069
73,music/Country/Jeffrey_Luck_Lucas-Cascademp3,0.1692659153795132,0.08351274807770179,0.07469346890474236,2.2871911011763766e-07,0.08186809027026687
74,music/EasyListening&Vocals/Fujiyama-Geisha-Oriental_Dreammp3,0.14816354135994977,0.13333473086724934,0.046034695857655676,2.3922494138398087e-06,0.08188384008356717
75,music/Country/The_Court__Spark-Out_on_the_Watermp3,0.20956110588098453,0.06862357957608343,0.049511171124174934,1.518298927045095e-06,0.08192434372004248
76,music/Alternative&Punk/Azure_Ray-Novembermp3,0.1438259297096976,0.1168016824248391,0.06715396731860623,1.5598651291582238e-06,0.08194578482956802
77,music/Childrens's/The_Story_Of_Iloyd-Ant_Nestmp3,0.16399219151338348,0.09459539226661871,0.06985460688762607,2.791392108670332e-06,0.08211124551493423
78,music/Latin/Rocky_Mountain_Gold_Vol_1-No_Te_Creomp3,0.18687457102729807,0.08609377654582218,0.055731091163227615,1.0459721680936042e-06,0.082175121177129
79,music/Alternative&Punk/Sundown_Seventy-Roads_Less_Traveledmp3,0.14498489689896943,0.10856471910805206,0.07528306577898371,3.265921662127481e-06,0.08220898692691683
80,music/Latin/Mariachi_Los_Romanticos-El_Zopilote_Mojadomp3,0.15846551944571496,0.11430190338294036,0.05661616284505578,2.212761715794013e-06,0.08234644960885673
81,music/Religious/Randy_Vild-Pass_Over_Memp3,0.17218324798896484,0.09024407751259908,0.06708709280430054,2.0637546465265183e-06,0.08237912051512775
82,music/Alternative&Punk/Azure_Ray-If_You_Fallmp3,0.14081965997556103,0.11333810204586196,0.07565033925019345,2.2350668414589647e-06,0.08245258408461448
83,music/Soundtracks&More/Xiangxiaofeng-Demo_Reelmp3,0.16836717604908413,0.08295816540690541,0.07854748813413566,1.6222781966307566e-06,0.08246861296708045
84,music/Jazz/Leo_Costa-Ziguratemp3,0.15917202410990675,0.11672835967352595,0.05402282492699335,1.8938038023835738e-06,0.0824812756285571
85,music/Alternative&Punk/Bright_Eyes-Gold_Mine_Guttedmp3,0.1891490064699844,0.0664454634636294,0.07543013542849525,8.404580434088223e-07,0.0827563614550381
86,music/Latin/Mariachi_Los_Romanticos-Las_Perlitasmp3,0.1343606050246502,0.14151934282274767,0.05519849465610465,1.3763812636168642e-06,0.08276995472119153
87,music/Alternative&Punk/Bright_Eyes-Going_for_the_Goldmp3,0.14569572758901808,0.12121659330212013,0.06467937334422787,2.1414876300414394e-06,0.08289845893074903
88,music/EasyListening&Vocals/Piano_Stories-Sherif_Francis-After_Eightmp3,0.2281384134150002,0.07455236690545458,0.02891872548092439,4.0888764882490025e-06,0.08290339866946686
89,music/Folk/Steve_Massey-Eagle_Creek_Flightmp3,0.17290112960391585,0.11334074656422251,0.046255644979294276,1.637542152770841e-06,0.08312478967239635
90,music/EasyListening&Vocals/Music_for_the_Goddess-Keep_You_In_My_Heartmp3,0.1451814377012895,0.12920471570402423,0.0581392845134358,1.905903720911322e-06,0.0831318359556176
91,music/Blues/OZ_CHAIN-PILGRIMAGEmp3,0.1488440998138874,0.10689954153023887,0.07754615827778881,1.5733273848173701e-06,0.08332284323732497
92,music/Hip-Hop/L__of__Khemistry-Rocketeermp3,0.24377462005956907,0.002987639212505659,0.08698185369553658,9.60636177468477e-06,0.08343842983234649
93,music/World/Baal_Tinne-The_Silver_Spearmp3,0.15074338428324374,0.10099529315089746,0.08214865681958579,1.3174704643820306e-06,0.08347216293104784
94,music/Electronic&Dance/Temple_City-What_you_mean_to_memp3,0.20561915156111257,0.06455461492918045,0.0637817952709142,2.7988554772081094e-06,0.08348959015417111
95,music/Folk/The_Anomoanon-One_That_Got_Awaymp3,0.14054537999134875,0.11535481021358544,0.07824951463310702,1.6587561888984478e-06,0.08353784089855754
96,music/Classical/Jeffrey_Gold-When_Youre_A_Millionairemp3,0.1825567596471172,0.08239812000245571,0.06948175443709365,1.8103629584446844e-06,0.08360961111240625
97,music/Country/Eddie_G-Note_On_My_Pillowmp3,0.18184651570540317,0.10546022857553053,0.047189492880343534,8.322057833761274e-07,0.08362426734176515
98,music/Blues/Lewis_Ray_Cammarata-Dont_Let_Love_Slip_Awaymp3,0.14616889536888888,0.07889722578483892,0.10963288024151785,6.652450518194201e-07,0.08367491666007437
99,music/Folk/Janis_Ian-My_Tennessee_Hillsmp3,0.15682074452516068,0.11985934363223981,0.0581943979361964,1.6992130546587035e-06,0.08371904632666288
100,music/Country/Whiskey_Runners-Signs_of_Lifemp3,0.18650314938660334,0.11379396923317575,0.03518919236506814,2.5310825004009886e-06,0.08387221051683691
101,music/Country/Okkervil_River-It_Ends_With_a_Fallmp3,0.20776521840205078,0.09486694141892289,0.03294791173677323,1.8798637335995522e-06,0.08389548785537013
102,music/NewAge/Elu-Wont_Last_Longmp3,0.17679150973966434,0.11115526817454247,0.04822270692662637,2.1292467747999976e-06,0.084042903521902
103,music/Classical/Joaquin_Taboada-Everyday_Herosmp3,0.1815706047597184,0.11128906728302593,0.04332378579697154,2.628747571638105e-06,0.08404652164682189
104,music/EasyListening&Vocals/Victoria_Robertson-Trainmp3,0.16915308069130172,0.09470193117735445,0.07234401639087754,1.479914844756313e-06,0.08405012704359462
105,music/Latin/Maria_Isabel-Tejas_Es_Mi_Madremp3,0.16909247654975748,0.10393057058190804,0.06348442921087746,3.8595101779369515e-06,0.08412783396318023
106,music/Country/WC_Edgar-Mirrors_Dont_Liemp3,0.19124892903511603,0.09501192864589793,0.050282306693148454,1.1077783706581616e-06,0.08413606803813327
107,music/Jazz/Ron_Davis_Trio-Marks_Munglemp3,0.1519088554286314,0.12451015608031371,0.06051667931292754,2.3344137925877817e-06,0.0842345063089163
108,music/Alternative&Punk/Tortoise-Senecamp3,0.1933135273615268,0.0980916496205766,0.045614885202785685,3.677177163919006e-06,0.08425593484051325
109,music/Religious/Tom_Read-I_will_be_stillmp3,0.1811854193953779,0.09844807028770498,0.05740058026210019,8.613453729420392e-07,0.084258732822639
110,music/R&B&Soul/MBD_Music_By_Dezign-The_Love_Of_My_Lifemp3,0.2286261305645919,0.07436260936508444,0.035200936224244674,1.0122381669169597e-06,0.08454767209802198
111,music/Comedy&SpokenWord/ANN_CHALADA-A_CHIPMONKS_LOVE_SONGmp3,0.2082700407573294,0.08378795081362873,0.04614697766312815,1.8255811858553817e-06,0.08455169870381803
112,music/Folk/Patti_Witten-Black_Butterflymp3,0.20287442241090634,0.08420650357197487,0.05114559666111141,9.246037255827261e-07,0.08455686181192956
113,music/Folk/Steve_Massey-Timberline_Shadowmp3,0.16653093221859372,0.09816923519253722,0.07372628498670557,1.3082084832796627e-06,0.08460694015157995
114,music/Religious/Floodgate-It_Shall_Be_Wellmp3,0.16141172206220677,0.09914683456098453,0.07826047441951388,2.5539868767124227e-06,0.08470539625739548
115,music/Electronic&Dance/mwillstedt-Album_Megamix_05mp3,0.16587599179363835,0.1237114780055311,0.04924028690652929,3.3006507808886055e-06,0.0847077643391199
116,music/Alternative&Punk/Antony_and_the_Johnsons-Cripple_and_the_Starfishmp3,0.14781472444746804,0.1115935406939749,0.07948393812283812,1.580637945536538e-06,0.08472344597555664
117,music/Jazz/Joe_Giardullo-SCINTmp3,0.14805834434497525,0.13316650854368212,0.05788732574456584,4.601782177123947e-06,0.08477919510385008
118,music/Jazz/Kasey_Goveia-World_on_a_Stringmp3,0.15808243245253722,0.10866702347403887,0.07278068461029549,2.144886083650349e-06,0.0848830713557388
119,music/Religious/matthew_glass-adorationmp3,0.21540927625647083,0.0845929547644813,0.039936018455728875,7.614403622916313e-07,0.08498475272926083
120,music/Country/Jeffrey_Luck_Lucas-Old_Mexicomp3,0.15651592379288762,0.08947538203386907,0.09396202275472232,5.578429170058746e-07,0.084988471606099
121,music/Latin/Juan_Avila-Me_He_Enamoradomp3,0.20452197195494123,0.07171723527879972,0.06409479108923871,4.15679254380979e-07,0.08508360350055852
122,music/Religious/Floodgate-Shape_Memp3,0.18595968120033673,0.11966994995017659,0.03513506118731571,2.6649764509428627e-06,0.08519183932857
123,music/Soundtracks&More/Dean_Krippaehne-Silent_Nightmp3,0.1670507315737354,0.11931810438072259,0.054404767451943406,2.0625101510580703e-06,0.08519391647913811
124,music/Country/Calexico-Convict_Poolmp3,0.15278855030040323,0.10335214774595868,0.08498509606907616,1.3406830785690204e-06,0.08528178369962916
125,music/Jazz/Jackie_Richardson-If_I_could_only_sleepmp3,0.16938151474631827,0.08827290323356804,0.0835377322009967,1.4054185625434757e-06,0.08529838889986138
126,music/Folk/The_Moore_Brothers-Now_Is_The_Time_For_Lovemp3,0.14055883542349665,0.1392693283166236,0.06151804363401151,1.989873016932303e-06,0.08533704931178718
127,music/EasyListening&Vocals/Fujiyama-Geisha-11th_Bellmp3,0.16073331170386704,0.12233129424948187,0.05881862325506759,2.940167225056282e-06,0.08547154234391038
128,music/Folk/My_Diet_Pill-Ego__Imp3,0.18532879745710035,0.0911832141050077,0.06537366547368129,1.0774668863979456e-06,0.08547168862566892
129,music/Country/Nashville_Electric_Cooperative-I_Cant_Hold_You_Any_Closermp3,0.1418713417235826,0.12555044557628214,0.07496885077058327,1.0041571676974971e-06,0.08559791055690393
130,music/Blues/Brother_Malcolm-Rag_Doll_Bluesmp3,0.15243600405528626,0.0985819816679117,0.09158830706591904,1.2609781434685645e-06,0.08565188844181512
131,music/Childrens's/Laura_Kaufman-A_Mothers_Prayermp3,0.18118102375531187,0.11280239610387928,0.04887818745398096,1.655498119573739e-06,0.08571581570282291
132,music/World/Celtic_Shores-Fear_a_Bhatamp3,0.17753204580726348,0.10837744941415518,0.057370479622310594,2.152775251957576e-06,0.0858205319047453
133,music/Country/Eddie_G-Let_Time_Passmp3,0.2039070000309485,0.09613832529388808,0.04383644876175782,1.7210775177546452e-06,0.08597087379102804
134,music/Alternative&Punk/Loquat-Swingset_Chainmp3,0.19035327261966542,0.0878915688096376,0.06604546936215835,1.0422804734062564e-06,0.0860728382679837
135,music/Country/NEWGRASS_REVIEW-THROUGH_THE_EYES_OF_A_CHILDmp3,0.22278543874415013,0.07390692558445626,0.04843730592044904,7.195399978848845e-07,0.08628259744726333
136,music/EasyListening&Vocals/Fujiyama-Geisha-7th_Evemp3,0.16624638911096926,0.12271126533949234,0.05618400950620166,3.912477124334057e-06,0.08628639410844689
137,music/Folk/Janis_Ian-The_Great_Dividemp3,0.16943342705660064,0.10555469578409643,0.07053099458614123,9.124865230879794e-07,0.08638000747834035
138,music/Folk/Fliss-Sistermp3,0.17113808014194615,0.108646632223823,0.06606531674265222,1.5432619776674596e-06,0.08646289309259975
139,music/Folk/Beth_Robinson-My_Own_Eyesmp3,0.20031864611421837,0.09050785879886585,0.0556417930293277,1.3287038027147005e-06,0.08661740666155365
140,music/Alternative&Punk/Circa_Survive-Handshakes_At_Sunrisemp3,0.16142258187884057,0.12995744705469506,0.0551240077429857,5.25816259846369e-06,0.08662732370977995
141,music/Country/Cletus_and_the_Burners-When_Im_Gonemp3,0.17876916986368266,0.08659209468514242,0.08138898508379963,9.142113155425159e-07,0.08668779096098506
142,music/Country/Pat_Johnson-People_In_Memphismp3,0.1916685237085709,0.08047363490665337,0.0747299325966243,6.636891087895409e-07,0.08671818872523934
143,music/Comedy&SpokenWord/Tales_2_Tell-Rendezvous_With_Deathmp3,0.20389204292085947,0.09090702367894223,0.05209370865523972,1.9877531145266917e-06,0.08672369075203899
144,music/Rock&Pop/Cabala-Por_ultima_vezmp3,0.20059183216085769,0.10607034022503788,0.04033886384374736,1.2117920840755497e-06,0.08675056200543174
145,music/Folk/Mia_Doi_Todd-What_If_We_Domp3,0.1730890282994092,0.11159819424958208,0.06294132526702244,1.6561797378820508e-06,0.0869075509989379
146,music/Blues/Lewis_Ray_Cammarata-Dirty_Poolmp3,0.1535405229880837,0.13008616666092296,0.06438943443504232,3.2236402392539353e-06,0.08700483693107205
147,music/Folk/Valerys_Kin-Dont_Tread_Where_You_Dont_Belongmp3,0.20563434734849023,0.09134322403630545,0.052067696394892,6.443520001701175e-07,0.08726147803292196
148,music/Alternative&Punk/Nancy_Galvao-O_Coiotemp3,0.2011811661660941,0.08964603739267445,0.05859197021943422,9.545396671962102e-07,0.0873550320794675
149,music/Rock&Pop/The_Unleaded-Revengemp3,0.17418197138370692,0.13310356315388458,0.04250661826347078,3.9780934651018705e-06,0.08744903272363184
150,music/Rock&Pop/David_Hopkins-Amber__Greenmp3,0.17788383624096638,0.10379267453583921,0.06885245849377243,9.510807993796372e-07,0.08763248008784434
151,music/EasyListening&Vocals/Fujiyama-Geisha-YAYOImp3,0.15587329513807202,0.13972112841568873,0.05500526810739378,2.34473929249659e-06,0.08765050910011177
152,music/Rock&Pop/db4-morning_datemp3,0.19373359938955897,0.1030779340736125,0.05389894573747713,2.1652931585567927e-06,0.0876781611234518
153,music/NewAge/Jorge_Grundman-Memory_Holesmp3,0.18402096525391723,0.10370862176503937,0.06314829032157117,1.0315195035503615e-06,0.08771972721500784
154,music/World/Tane-Candle_DanceIn_That_Silencemp3,0.13798754510304614,0.09931940435299799,0.11387567032190478,1.4885877748535743e-06,0.08779602709143094
155,music/Country/Hank_Dogs-Whole_Waymp3,0.15906449999136785,0.10099544684501358,0.091147055036463,9.244469101087767e-07,0.08780198157993865
156,music/Rock&Pop/Davey_Ray_Moor-In_Too_Deepmp3,0.2122376329959577,0.07827263832135485,0.06087280344167622,9.040300463766655e-07,0.08784599469725878
157,music/Folk/Kunle_Kuti-Narrowmp3,0.21580323301116938,0.06826794311052366,0.06773199265735669,2.020383067985957e-06,0.08795129729052943
158,music/Blues/Ageing_hippie_groove_syndicate-ageing_hippie_groovemp3,0.1861408372624256,0.05073648624844154,0.11496798708427083,2.4343981868795543e-06,0.08796193624833121
159,music/Alternative&Punk/50_Foot_Wave-Your_Ghostmp3,0.13335009510892157,0.17936243503437208,0.03937323083888135,5.003152567863285e-06,0.08802269103368571
160,music/EasyListening&Vocals/candy_n_sky-Trippinmp3,0.20174981480631377,0.09032504218441251,0.06002982182006623,2.9125175502937713e-06,0.0880268978320857
161,music/Country/TROUBADOUR_TUNES-LITTLE_DIPPERmp3,0.19753982589128266,0.08586946765813923,0.06974216568274437,4.2835788754970434e-07,0.08828797189751346
162,music/Soundtracks&More/Bah__the_Humbugs-Fahrenheit_1225mp3,0.19041606463635566,0.08589289009380732,0.0768789037346127,9.924544035897249e-08,0.08829698942755401
163,music/NewAge/tlom-TLOM_-_The_Law_Of_Miracles_-_Chapter_1mp3,0.23704020113175997,0.07412489590847238,0.042428426391110524,4.910495499945124e-06,0.0883996084817107
164,music/R&B&Soul/FuNk_HaPoALiM-Fa_Du_HAmp3,0.1517314784236129,0.14367928121280232,0.05861728026076296,2.839180708608322e-06,0.0885077197694717
165,music/World/Tane-Northumbrianmp3,0.1551630213616969,0.1279437390220163,0.07119830082642303,3.522690351295531e-06,0.08857714597512188
166,music/Folk/Paul_Castle-Hold_out_for_summermp3,0.1340401608748573,0.1771989917201228,0.04352941534295653,1.8159335157124e-06,0.08869259596786308
167,music/EasyListening&Vocals/Piano_Stories-Sherif_Francis-Secret_lovemp3,0.2054891917774401,0.08953093626162899,0.05990365934171525,2.327036663848906e-06,0.08873152860436205
168,music/Childrens's/Linda_Book-I_Wish_It_Were_My_Birthdaymp3,0.18489410644513807,0.11045049736096599,0.05970058449436991,1.383101858295255e-06,0.08876164285058306
169,music/Country/In_The_Works-Chose_To_Runmp3,0.17723133231333268,0.08543442129188583,0.09259394501440694,1.0246623617773025e-06,0.08881518082049682
170,music/Religious/Coeur_Gospel-Sometimes_I_feelmp3,0.2115664326807127,0.10435929211521601,0.03934318189619745,4.096946348848177e-06,0.08881825090961874
171,music/Soundtracks&More/k-ryu-five_lives_in_broken_phantasmmp3,0.17898085672894526,0.06707121857298884,0.10962146379734404,4.2301386114722645e-07,0.08891849052828482
