,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
38,music/Rock/twentyonepilots-CarRadiomp3,0.3822555572014182, F, major,0.20663033605812897, 129.759735107,0.7307484493695281,0.27054615621896133,0.7845830230482403,2.932830962959038e-06,0.3957944091212066
39,music/Rock/Sum41-Piecesmp3,0.37336029148942335, F, major,0.1344232515894641, 99.7237548828,0.7836356650930468,0.1816626305436908,0.9068685129711878,3.4430187723635485e-06,0.39665896578426424
40,music/WorldMusic/Wardruna-Wunjomp3,0.28658569425168173, B, minor,0.23614895549500453, 139.853485107,0.7574192034443941,0.30416028602223516,0.8338516509467161,1.6825963428038026e-06,0.4030279121260623
41,music/Rock/BillyTalent-CurefortheEnemymp3,0.4429390213271592, D#, minor,0.1530426884650318, 117.713493347,0.45812949682144216,0.39908157693299784,0.9715159634369998,5.616898608744336e-06,0.4041190606470399
42,music/Metal/OmniumGatherum-NewWorldShadowsmp3,0.2818676479585758, C#, minor,0.22842870118074476, 122.389251709,0.6766236521440158,0.2924177952390156,0.9559014897406133,8.177867882572264e-06,0.4058745773551413
43,music/Metal/SystemOfADown-Toxicitymp3,0.4498962704037766, C, minor,0.13760217983651227, 115.074310303,0.34195039049131803,0.5962314731562578,0.9131944784688906,6.318772613448441e-06,0.4064801851882282
44,music/Soundtrack/FleshAndBone-Dakini_MovementIVmp3,0.16677407597337568, D#, major,0.15849227974568575, 124.987091064,0.7529833589338901,0.46500438158835067,0.9129056525136922,6.994948985112032e-07,0.4093600747083155
45,music/Pop/AnnaBurch-2Cool2Caremp3,0.38454139201334436, A, major,0.16530426884650318, 117.597358704,0.646362817366618,0.32544447753149497,0.9456345166424357,3.387154219177044e-06,0.4112151432591025
46,music/Pop/ElectricLightOrchestra-MrBlueSkymp3,0.3179604756829167, A#, major,0.28973660308810173, 178.205444336,0.601715270784675,0.45037080752146447,0.8309014917606866,1.1285236540213034e-06,0.4151142962269165
47,music/Metal/Uada-BlackAutumnWhiteSpringmp3,0.18016764184026043, D, minor,0.32879200726612173, 102.767547607,0.40454917173535065,0.7266328399289073,0.8541054135073112,7.393833550053245e-06,0.41570907801858353
48,music/Electronic/AlanWalker-Fadedmp3,0.45581517696422075, F#, major,0.13987284287011809, 90.0402908325,0.7286698139063351,0.3090197280456153,0.9151310296888507,3.5850920836760093e-06,0.4247520294278706
49,music/WorldMusic/TheHU-WolfTotemmp3,0.3523051558077303, D#, major,0.16893732970027248, 86.0263519287,0.8286235673667739,0.2873149516884957,0.9200527555737983,3.618758747684242e-06,0.42620622981596973
50,music/WorldMusic/ANNARF-TumHiHo-(annaRFFtNaadistan)mp3,0.3054395244780916, A#, major,0.1603088101725704, 93.9716186523,0.9040138768708914,0.2557797307477511,0.932035609045852,2.163455906591855e-06,0.4262632857951772
51,music/Rock/Blink-182-Adam'sSongmp3,0.35908179382565375, F, major,0.18891916439600362, 136.178466797,0.655946247349932,0.4913004432975122,0.8810260529760356,4.8329688380084135e-06,0.4293797558023293
52,music/Metal/Amorphis-HouseOfSleepmp3,0.27033047758281464, C, minor,0.16666666666666666, 125.022087097,0.7032036724060536,0.5964416392784315,0.8438071848770732,6.11146300936133e-06,0.4300759587123415
53,music/Pop/CamilaCabello-Havanamp3,0.6492538070412149, G, minor,0.1271571298819255, 104.904518127,0.6205902587762973,0.34105237943126104,0.8426427481068111,3.443685180087189e-06,0.4301166278204483
54,music/Pop/Halsey-HeavenInHidingmp3,0.5838551746457012, C#, minor,0.13533151680290645, 117.763298035,0.6283965527523271,0.40206439137781935,0.8386370656378546,4.621309488312917e-06,0.4313815537543495
55,music/HipHop/KidCudi-MrRagermp3,0.42480043021417324, B, minor,0.1575840145322434, 102.060325623,0.6722605332086794,0.5310700515729765,0.8114732474846957,4.2529699281592235e-06,0.4328654216637828
56,music/Rock/RiseAgainst-PrayeroftheRefugeemp3,0.41895711704981276, D#, minor,0.13169845594913715, 97.9537963867,0.46568232485239996,0.7176642604858966,0.8947288137106788,7.2818423733945824e-06,0.4381230423150498
57,music/Soundtrack/PiratesOfTheCarribean-HansZimmer-DavyJonesmp3,0.047890112037624416, D, major,0.1444141689373297, 129.928344727,0.5432154761132155,1.0,0.9177438322111919,4.325644154462867e-06,0.4422113191572527
58,music/Pop/AliottaHaynesJeremiah-LakeShoreDrivemp3,0.3725512247901257, E, major,0.1494096276112625, 94.884765625,0.6532833830995599,0.4846019394464634,1.0,3.53802423948035e-06,0.4433082854952752
59,music/Electronic/Dynatron-PulsePowermp3,0.3536769062577485, D, minor,0.23705722070844687, 116.004959106,0.7562295515595584,0.5264230491033802,0.7985048732796836,3.477631845224899e-06,0.44531584642344374
60,music/Metal/DarkTranquillity-PunishMyHeavenmp3,0.3380064918545902, C#, minor,0.20799273387829245, 133.242721558,0.49814213860427986,0.7202135351313026,0.9138247348296287,6.9987947544165615e-06,0.446364438848808
61,music/WorldMusic/LaboratoriumPieśni-Sztojpamorump3,0.6555009692699562, C#, major,0.12806539509536785, 77.5753860474,0.46072147095163907,0.5726061162094519,0.8649255472550184,7.80858727604368e-06,0.44697121789478483
62,music/Electronic/Kadebostany-EarlyMorningDreams(KledMoneRemix)mp3,0.6716203150610383, D, minor,0.2511353315168029, 104.842132568,0.5677577950215119,0.3453050317320532,0.8520793903034112,2.510427601589628e-06,0.44798339567706985
63,music/Electronic/MartinGarrix-Animals(OriginalMix)mp3,0.4028822498011548, F, minor,0.2125340599455041, 128.125137329,0.7896011016054552,0.4120974420213593,0.8909135716771764,6.522338168835165e-06,0.45133915789813644
64,music/Rock/RedHotChiliPeppers-Snow(HeyOh)mp3,0.5201186711663119, B, major,0.2098092643051771, 106.173690796,0.5040776191059644,0.616910318391571,0.8649394091447695,4.1175156738151205e-06,0.45264323327157796
65,music/Reggae/DamianMarley-Pimpa'sParadisemp3,0.6603604412271409, C, major,0.1734786557674841, 94.9815063477,0.6282257515443622,0.31427590192805765,0.9524276825109981,3.8543825733837585e-06,0.4547953812267695
66,music/Reggae/DamianMarley-Confrontationmp3,0.5212965273730208, A, minor,0.22388737511353315, 111.168869019,0.5614064281235479,0.4800690776781782,0.9687516559531397,4.295333933953088e-06,0.4592358932625589
67,music/Reggae/DamianMarley-HeyGirlmp3,0.8606209929059744, F#, minor,0.13306085376930063, 96.3729705811,0.5971609182178743,0.2791062577395912,0.8855574008953897,5.277042443546827e-06,0.4592519500950956
