,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
75,music/WorldMusic/ANNARF-TumHiHo-(annaRFFtNaadistan)mp3,0.6582780710059856, A#, major,0.13774354327140914, 93.9716186523,0.9259557427021027,0.23505425133854194,0.8698893365861191,3.702682221269887e-07,0.4711535525287301
76,music/Soundtrack/Outlander-DanceoftheDruids(featRayaYarbrough)mp3,0.9247644704268301, A, minor,0.19166289080199367, 136.45451355,0.6456605014855487,0.31754384922411183,0.7540058958343466,5.26279285368955e-07,0.47227302234201934
77,music/Soundtrack/GameOfThrones-MainTitlesmp3,0.7692383374373359, C, minor,0.10829179882193023, 172.265808105,0.821816803290158,0.28323949601484044,0.8601924942835473,1.0845786160098735e-06,0.47379666907107126
78,music/Soundtrack/LordOfTheRings-TheBattleOfThePelennorFieldsmp3,0.9042076894947165, A, minor,0.19438151336656095, 165.502151489,0.6056538520381701,0.29984751780752955,0.8427856777274902,8.235696126767673e-07,0.4744795123340133
79,music/Electronic/CaravanPalace-LoneDiggermp3,0.5227938785011627, A#, minor,0.14771182600815586, 123.504524231,0.8691389834579416,0.4110244537483509,0.8974227574112884,3.6667205739123863e-07,0.47468204429982613
80,music/WorldMusic/TheHU-WolfTotemmp3,0.6863063584936343, D#, major,0.1495242410512007, 86.0263519287,0.6296265600597731,0.49870639029265224,0.8849573759790852,2.2957129434450507e-07,0.47485352590794
81,music/Klassik/Mozart_RequiemInDMinorK626-3Sequentia_Lacrimosamp3,0.9498506503530157, D, minor,0.13275940190303578, 111.442993164,0.5325768688042338,0.35306027659157246,0.8895673765608154,2.0693909028933117e-06,0.4763027739339294
82,music/Reggae/DamianMarley-RoadToZionmp3,0.5562896177953293, F, minor,0.1526959673765292, 93.5995407104,0.6885048517414738,0.6006611393292518,0.86077104547716,5.129896886859225e-07,0.47648718911823873
83,music/WorldMusic/EstasTonne-TheSongoftheButterflymp3,0.9394858426357849, C, minor,1.0, 172.265289307,0.6032505586200982,0.3205806831276257,0.0,8.779853006784727e-07,0.47721966039480157
84,music/Jazz/KeithJarrett-PartIITokyomp3,0.9515103774994449, E, major,0.39601268690530134, 163.889724731,0.5858177522866315,0.15101290872372902,0.7813139179849486,0.00013657103825637625,0.4776340357397186
85,music/Rock/Radiohead-Creepmp3,0.7296567599649667, C, major,0.11780697779791573, 92.4155807495,0.6915967608753611,0.44060812271363164,0.8865040020041339,3.680744139239742e-07,0.4776954985717372
86,music/Electronic/TheXX-Intromp3,0.7398271159689587, F, major,0.11916628908019937, 100.450759888,0.8209014255981312,0.2946413463555119,0.9081407587823855,6.992847860052847e-07,0.48044627251166205
87,music/HipHop/257ers-Auseinandamp3,0.7388099204321543, F, minor,0.12868146805618486, 115.009765625,0.9781624741169841,0.1280372113829082,0.9181196477833847,4.1137943192181407e-07,0.48196852219184133
88,music/Electronic/Fytch-InTheseShadows(featCarmenForbes)mp3,0.6057133720867842, A, minor,0.25373810602628, 140.014526367,0.9714597520563938,0.31328222863055055,0.7561233406318941,5.92827506161216e-07,0.4833862320432348
89,music/Jazz/WhiplashSoundtrack-TooHipToRetiremp3,0.7022742028150458, C, minor,0.1400090620752152, 154.925735474,0.8703410496526629,0.3569039909654325,0.8598150922854447,4.5236599067076055e-07,0.48822397502663195
90,music/Metal/OmniumGatherum-NewWorldShadowsmp3,0.6882198686003769, C#, minor,0.24739465337562302, 122.389251709,0.8071814271394414,0.34203636836183005,0.9141767083419123,9.210317058780606e-07,0.49983499114181495
91,music/Jazz/WhiplashSoundtrack-Caravanmp3,0.7109068992644163, C#, major,0.4549161758042592, 142.548370361,0.5967171289968222,0.3721418112640046,0.8953046205362308,8.235359425660545e-07,0.5049979099002793
92,music/Soundtrack/Interstellar-NoTimeforCautionmp3,0.9418379396393816, A, minor,0.16674218396012688, 119.966659546,0.8725967440360072,0.40776790248387285,0.6824895291873231,1.315033469840733e-06,0.5119059357233635
93,music/Soundtrack/MassEffect3-LeavingEarthmp3,0.870350493924893, E, minor,0.11101042138649751, 155.900695801,0.6613336852218968,0.6564544446664402,0.7975154884103749,1.200119480573969e-06,0.5161109556215971
94,music/Klassik/Liszt-Totentanzmp3,0.9219527884241538, D, minor,0.7236067059356592, 164.038589478,0.5328138182899474,0.43925996114543714,0.5527555431139215,1.0870164615449992e-06,0.5283983173209301
95,music/Pop/MichaelJackson-TheyDon'tCareAboutUsmp3,0.944716588562669, G, major,0.14499320344358857, 89.9515686035,0.8204133240399276,0.3301603795484684,0.933218132488226,2.070535650620568e-07,0.5289169725227408
96,music/WorldMusic/Wardruna-Wunjomp3,0.7231259890260925, B, minor,0.24467603081105574, 139.853485107,0.843336418950182,0.5419027455269666,0.8505455910435432,3.8243202107647653e-07,0.5339311929649769
97,music/Klassik/Rachmaninoff-TheIsleoftheDeadOp29mp3,1.0, A, minor,0.8826461259628455, 117.387657166,0.5325699772536884,0.17761478271652875,0.6773329119921515,4.888139505933265e-06,0.54502811434412
98,music/Soundtrack/PiratesOfTheCarribean-HansZimmer-DavyJonesmp3,0.9719660373495875, D, major,0.12686905301314, 129.928344727,0.6692227128007435,1.0,0.9486278578981305,1.4707156336879083e-06,0.6194478552962059
99,music/Klassik/Beethoven-FürElisemp3,0.9893313131129692, A, minor,0.1427276846397825, 96.2656326294,0.543316481394821,0.25306213719968346,0.8886120047274035,1.0,0.6361749368457766
