,id,scaled_rp,key,scale,scaled_levenshtein,scaled_js,bpm,scaled_bh,scaled_rh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
3538,music/Folk/Lara_Ingram-Drunkmp3,0.23214017575750348, D#, major,0.08476442095992955,0.15543173932293272, 148.805374146,0.4399877824684208,0.284642515242289,0.2054652012077433,0.9724885397503703,5.986135577605347e-11,0.2968650468461313
3539,music/Modern&Soundtrack/Soundtrack/DivinityOriginalSin2Soundtrack/DivinityOriginalSin2-TheLostSongs/Ifan'sTheme-BlackBullVersionmp3,0.23599444542140943, G, minor,0.07749889916336415,0.09970176403260887, 103.851387024,0.5770153819738151,0.2844477194011265,0.1214547188011619,0.978984468887983,8.530419153736812e-11,0.29688717472084664
3540,music/Metal&Rock/Oldschool&Others/Kreator-PhantomAntichrist/08YourHeavenMyHellmp3,0.24107638013363167, D, minor,0.11977102597974461,0.13445520003688605, 140.987014771,0.4698839795048723,0.2900503676922883,0.14757811449117123,0.9723404425469051,2.0645077336548605e-10,0.29689443882399374
3541,music/Metal&Rock/MelodicDeathMetal/AmonAmarth/AmonAmarth-WithOdenOnOurSide/07_AmonAmarth_CryOfTheBlackBirdsmp3,0.23279662924894393, C, major,0.09841479524438573,0.15145132958837432, 172.265640259,0.5105399532531215,0.24977156902943093,0.15097793294188952,0.9812121734073687,2.6648479302744194e-10,0.2968955478724999
3542,music/Religious/Stickleback-Sticklebackmp3,0.22217227218726487, F, major,0.07199471598414796,0.15878067946453087, 103.901824951,0.5069796162306353,0.2369606748669356,0.2195085453846371,0.9589498191140317,1.1213277697027276e-10,0.2969182904180395
3543,music/Metal&Rock/Compilations/RelapseSampler-RelapseSampler2016/Bloodiest-RelapseSampler2016-32Mesmerizemp3,0.2609434666265719, D, minor,0.09180977542932629,0.16638692274836697, 117.206733704,0.4448264374818659,0.2696457718174541,0.16675979716061562,0.9751706879745895,2.1234008903527492e-10,0.2969428574313913
3544,music/Electronic&Dance/Dj_Dani_Garza-Hard_Motherfuckermp3,0.34958397653245893, A, minor,0.0977542932628798,0.11738909903953211, 77.8603363037,0.4031438533452194,0.3324557199919349,0.0945265496997867,0.9809023870815563,1.6161522409532547e-10,0.2969694848893729
3545,music/Metal&Rock/DeathMetal/Gojira/Gojira-FromMarsToSirius/10-Frommarsmp3,0.18429365551611018, F, major,0.08168207837956847,0.0971014995109452, 125.942825317,0.631904939432526,0.2446768751721744,0.16672036944162213,0.9693798921576627,1.1625547848678463e-10,0.29696991371585807
3546,music/Blues/Jimmy_D_Lane_and_Double_Trouble-Its_Timemp3,0.2425156428421252, A, minor,0.08718626155878467,0.12251988179788391, 126.688644409,0.5764394008189974,0.2380688746910458,0.1417248618644888,0.9673297988496059,1.198630570213274e-10,0.2969730903178493
3547,music/Metal&Rock/MelodicDeathMetal/OrbitCulture/OrbitCulture-Odyssey/8OrbitCulture-OdysseyInstrumentalmp3,0.23806878113224877, C, minor,0.08784676354029063,0.1836059410521927, 126.873374939,0.5250570991876746,0.218243250901065,0.15305132891754422,0.9700100230312112,3.134836323155136e-10,0.2969853985094638
3548,music/Metal&Rock/MelodicDeathMetal/DarkTranquillity/DarkTranquillity-TheGallery/05-TheGallerymp3,0.3076873433236771, F, minor,0.09180977542932629,0.10111316934507084, 143.132980347,0.3687220858748637,0.3726335904166204,0.165247499607454,0.9687172706078927,1.8498182008745228e-10,0.2969913418487358
3549,music/Metal&Rock/Metalcore/Northlane-Node/09-Northlane-Weightlessmp3,0.22184227471536772, F, minor,0.11690885072655217,0.11671799602699709, 172.265914917,0.38589680472461607,0.31511630808389257,0.25756334878876835,0.962080928255505,1.4832258847204456e-10,0.2970158139337527
3550,music/Modern&Soundtrack/Electronic/MerkabaMusic-100thCompilation/MikeERiver-100thCompilation-30AConservativeWalkOutmp3,0.20539397454990446, C#, minor,0.21994715984147953,0.16182648786861364, 128.053329468,0.4987395135117326,0.21958223524080467,0.11381649629794925,0.9570997955718613,1.16861770503703e-10,0.29705070787490095
3551,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-September/PigSquealsAndBreakdowns-September-11ShatteredHorizons-DemonicReignmp3,0.17483325030412017, B, minor,0.08058124174372523,0.16686523556089625, 149.97883606,0.7071528179855858,0.1895005361512747,0.1401229863515173,0.9173504022485856,1.6997674632618064e-10,0.2970508088144602
3552,music/Religious/Michelle_Fair-Amazing_Gracemp3,0.3070919510595663, G, major,0.08740642888595332,0.19531515710820122, 163.972198486,0.2207591549709919,0.5265512329742722,0.10254500516152554,0.9369148345638108,1.1317977585158713e-10,0.29707297060468757
3553,music/Metal&Rock/AlternativeMetal/Tempel-Tempel/Tempel-Tempel-02Wolvesmp3,0.22437480847331515, G#, major,0.09907529722589167,0.1650885488227869, 150.574966431,0.5678309181487972,0.228494927584846,0.20830936364613695,0.8834455757026407,2.530064038480695e-10,0.2970774299821777
3554,music/Metal&Rock/Oldschool&Others/Metallica/Metallica-Metallica/12-Metallica-TheStruggleWithinmp3,0.2848486323965209, E, minor,0.07507705856450902,0.15881531493664092, 99.1473007202,0.40272484255432617,0.29978652660803795,0.17639103459546468,0.9791841606115386,2.1258804694236363e-10,0.2971034463099533
3555,music/Metal&Rock/Oldschool&Others/Motörhead-You'llGetYours/10_Motörhead_(WeAre)TheRoadCrewmp3,0.2197887923937378, C#, minor,0.0777190664905328,0.13973228649772476, 132.118911743,0.6210349262454803,0.22059768710957428,0.1277068903552788,0.9702544197377836,1.8081380059400906e-10,0.29710425862636575
3556,music/Country/Allison_Melnyk-When_You_Say_Nothing_at_Allmp3,0.21754013486772988, D#, major,0.07573756054601496,0.1480710492512457, 86.1362533569,0.5693271701676834,0.2613336676128984,0.14746115136210433,0.9576309491039713,8.542020005970004e-11,0.2971377103746335
3557,music/Songs/RockPop/RockPopIndie/LarkinPoe-SeaofFacesmp3,0.22822410363205423, C, major,0.08036107441655659,0.17292568315138312, 90.8327865601,0.4735243221106264,0.3126910370240515,0.1594727020824241,0.950127632063133,7.748676452879615e-11,0.2971658193197144
3558,music/Modern&Soundtrack/Orchestral&Instrumental/L'OrchestraCinematique-EpicChristmas/06-IntheBleakMidwintermp3,0.21418158617401187, G, major,0.08586525759577279,0.11575529727846268, 150.002792358,0.5484486651703162,0.3875981611089795,0.06713282190114142,0.9584389563001943,1.1742680551318522e-10,0.2971775932057882
3559,music/Metal&Rock/FolkMetal/CellarDarling-ThisIsTheSound/CellarDarling-ThisIsTheSound/16MadWorldmp3,0.26091447613288427, B, major,0.08080140907089388,0.16095602017870933, 94.9421615601,0.4681227348234723,0.36093768251399194,0.08545807154222367,0.9602506398724118,1.219249686669005e-10,0.297180129282064
3560,music/Oldschool/RaidtheArcade-Armada/09-OneofTheseDaysmp3,0.1338802741367438, E, minor,0.1329810656098635,0.15190254521239357, 135.55682373,0.7329457323604812,0.13527370403754996,0.12220401858045324,0.9683126650204573,1.1837994473676068e-10,0.29718750063454036
3561,music/Metal&Rock/AlternativeMetal/Mastodon-OnceMore'RoundTheSun/01_Mastodon_TreadLightlymp3,0.27171783302121333, C, minor,0.10986349625715544,0.0918593134060849, 134.834640503,0.5001160228569161,0.34647688471431437,0.09554311185198099,0.9619837574895688,2.31701177229906e-10,0.2971950524786169
3562,music/Soundtracks&More/Naked_Skin-Tell_me_what_you_whantmp3,0.3093502446303511, G#, minor,0.0964332892998679,0.10102599626855427, 89.7878952026,0.5282915684507105,0.29140228510488403,0.07807367850490782,0.9730730089151105,6.768580989952978e-11,0.297206258905259
3563,music/Modern&Soundtrack/HipHop/ThePassionHifi/ThePassionHiFi-AmericanGangstawav,0.27131547461819683, E, major,0.08520475561426684,0.136186243687083, 104.934341431,0.48389065439135,0.25311588801037427,0.17260608177109832,0.9757595675366227,1.0079631860062229e-10,0.29725983321622357
3564,music/Metal&Rock/FolkMetal/Solstafir-Andyari/03-Solstafir-ÞínOrðmp3,0.2328489933281673, F, minor,0.1613826508146191,0.1382399939543471, 161.817779541,0.46822494121803804,0.26661127533625534,0.14232004297491532,0.9684816292561919,2.307844194542301e-10,0.2972636908891648
3565,music/Metal&Rock/MelodicDeathMetal/InFlames/InFlames-UsedAndAbused/StickyFingers/08-InSearchForIwav,0.18351517840123885, F#, major,0.08278291501541171,0.10138142207896757, 107.262245178,0.5933868270541448,0.17421379256009217,0.25542488192891305,0.9874081250258891,2.845994665924413e-10,0.2972641427936571
3566,music/Modern&Soundtrack/Soundtrack/MassEffect3/19-TheFleetsArrivemp3,0.21397577014070074, B, minor,0.08476442095992955,0.12850752217007944, 100.923034668,0.6506251240676988,0.21882181168678164,0.11503613717072228,0.9664483022081518,1.2064202463882783e-10,0.29727238606558826
3567,music/Metal&Rock/Metalcore/TheBrowning-Isolation/06-Vortexmp3,0.28987456274593737, B, minor,0.07595772787318363,0.07938218920220712, 127.937889099,0.47437320791921833,0.3532560998860976,0.13624781719318613,0.9694169263371947,1.997655545028621e-10,0.2973135664195988
3568,music/Soundtracks&More/Joseph_Chakola-Cosmic_Mythmp3,0.26714387435151066, F, major,0.08762659621312198,0.0912978412151158, 90.0135726929,0.5891329508574414,0.2340091465616032,0.13385508266144633,0.9755072319671627,5.583275671251169e-11,0.29732159048540435
3569,music/Metal&Rock/MelodicDeathMetal/ParasiteInc/ParasiteInc-TimeTearsDown/12-TheEndofIllusionmp3,0.1955020227787533, C, minor,0.14905328049317482,0.12235204946985317, 161.809967041,0.5695429785860185,0.24596705201435123,0.12550618742526695,0.9706697167026552,1.9117179401672423e-10,0.2973241609576556
3570,music/Metal&Rock/MelodicDeathMetal/OrbitCulture/OrbitCulture-Odyssey/24BitWav/8OrbitCulture-OdysseyInstrumentalwav,0.23799594251685846, C, minor,0.08740642888595332,0.1836565060699773, 126.929260254,0.5283627173273435,0.2179438708294039,0.1530499980697297,0.970198549270226,3.136177502450533e-10,0.29732675166038874
