,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
29,music/WorldMusic/annaRF-Whymp3, G, minor, 112.351074219,0.7824872960910514,0.6929054468507446,0.7969431809580885,0.1670577193805725,0.7998989847592297,0.06332835970406825,0.2830040296585688,0.09961575954889075,0.4606550971189018
30,music/Reggae/DamianMarley-Confrontationmp3, A, minor, 111.168869019,0.7068647042786135,0.6001644773877738,0.8061004185662163,0.24777099953073675,0.991726035741116,0.006485740826770816,0.21515516922613945,0.15586783549235733,0.46626692263121544
31,music/Pop/DuaLipa-NewLovemp3, G#, major, 178.20539856,0.7392273518269524,0.6207520826070977,0.8705038865381765,0.25246363209760675,0.9472555935241322,0.02852170192807784,0.22066996701761027,0.07198236911160401,0.4689220730814072
32,music/HipHop/257ers-Auseinandamp3, F, minor, 115.009765625,0.7934707541328703,0.6124305751491365,1.0,0.14124824026278743,0.9466584500190576,0.07052715861134756,0.1573888320134313,0.0752266965559745,0.4746188383430756
33,music/Reggae/DamianMarley-HeyGirlmp3, F#, minor, 96.3729705811,0.7423714583648847,0.5471730302857664,0.7942325577537396,0.11731581417175035,0.9031097697682055,0.060993403320930735,0.37907833881861286,0.2606796382224123,0.4756192513382878
34,music/Electronic/Kadebostany-EarlyMorningDreams(KledMoneRemix)mp3, D, minor, 104.842132568,0.7222106463029871,0.5940647128142614,0.7972910357155076,0.21163772876583764,0.9240093847320461,0.049584046689135484,0.2952873786749431,0.21257218315327278,0.47583213960599885
35,music/Pop/FoolsGarden-LemonTreemp3, G#, major, 143.298110962,0.7380013903091651,0.5936234035068247,0.9412345266842443,0.17503519474425153,0.9363619118563428,0.05001972581070969,0.15807837197502803,0.2201204836518329,0.47655937606729987
36,music/Electronic/Marshmello&Anne-Marie-Friendsmp3, A, minor, 95.028503418,0.6774245832336784,0.6258503648292294,0.8992677942483175,0.14781792585640544,0.9175958755915935,0.1273352339927225,0.32674187681445205,0.09597545471183337,0.477251138659779
37,music/Pop/Sigrid-Strangersmp3, B, minor, 116.273414612,0.6951292501986519,0.6000903413616395,0.8135242922892368,0.1708118254340685,0.943640337755835,0.032178952762965674,0.2612683959179189,0.3279377198992048,0.4805726394524401
38,music/Pop/AliottaHaynesJeremiah-LakeShoreDrivemp3, E, major, 94.884765625,0.7583421872826664,0.6520243195697083,0.8199150218303485,0.16048803378695448,0.9629890927826237,0.0418208597257974,0.3647509873366567,0.08680726055291584,0.4808922203584589
39,music/Rock/RiseAgainst-PrayeroftheRefugeemp3, D#, minor, 97.9537963867,0.7428164949056529,0.61474331154616,0.7432492330087725,0.1346785546691694,0.9629985215547907,0.08923298633807059,0.4386643597972759,0.12891063470864533,0.48191176206606723
40,music/Pop/AnnaBurch-2Cool2Caremp3, A, major, 117.597358704,0.7603007546309172,0.6594142355689765,0.8425953075378207,0.1642421398404505,0.9285548465760146,0.031665230493079934,0.3143360296365518,0.19330763634039466,0.48680202257802574
41,music/Jazz/EricBibbCelticRootsEnsemble-StJamesInfirmarymp3, A, minor, 104.842964172,0.755027243632721,0.6621213387108305,0.8108202010818231,0.18864382918817457,0.9246128917865649,0.04326833800669971,0.2898630765135967,0.22639987573858025,0.4875945993323739
42,music/Pop/ElectricLightOrchestra-MrBlueSkymp3, A#, major, 178.205444336,0.7924744258407043,0.6871272665167376,0.7685391033330811,0.2876583763491319,0.9499322005066267,0.06080785681639517,0.2631333898807768,0.09871936587659745,0.4885489981400064
43,music/Soundtrack/TheWitcher3-TheFieldsofArdSkelligmp3, D, minor, 178.205566406,0.9311159744740426,0.8723919038291473,0.6867496368520751,0.14547160957297042,0.9127114598042563,0.1318619275710698,0.112775649423941,0.12095726052724728,0.48925442775684375
44,music/Metal/JudasPriest-Painkillermp3, A, major, 102.933151245,0.7707688866291305,0.6645467249533743,0.7808961381382564,0.22290004692632567,0.9804323372007061,0.06423909414564928,0.3244422964235351,0.11002413741500824,0.48978120772899814
45,music/Metal/Eluveitie-Neverlandmp3, B, minor, 109.961982727,0.7179212665308362,0.5924457173555698,0.9750314935566516,0.14500234631628345,0.9638255845119754,0.06928376982372676,0.3585270099406397,0.1149507812092913,0.49212349615562173
46,music/Electronic/MiikeSnow-GenghisKhanmp3, A#, major, 93.9685592651,0.7469094706387298,0.5931485022738534,0.9875679509125614,0.15908024401689347,0.966381550663636,0.05903071275579195,0.3274851548016093,0.13061551531269805,0.49627738767197166
47,music/Metal/Metallica-MothIntoFlamemp3, A, minor, 90.3373794556,0.7236038483620083,0.6180716807393866,0.7645186073782534,0.17550445800093853,0.9731142860444714,0.14052286935104868,0.45185953413572433,0.12474102845897102,0.4964920390588503
48,music/HipHop/DrDre-StillDRE[featSnoopDogg]mp3, A, minor, 93.4496994019,0.785744069117959,0.6504682013049663,0.8295912939885929,0.16189582355701548,0.9912363296125561,0.08673160733032459,0.35889301940286183,0.11752422918005175,0.497760571686791
49,music/Electronic/MartinGarrix-Animals(OriginalMix)mp3, F, minor, 128.125137329,0.7929470621528869,0.7179075601889171,0.8490888382687927,0.17644298451431253,0.9434811637815788,0.09177649538842575,0.26482033457970716,0.1706634888581836,0.5008909909666005
50,music/Metal/Amorphis-HouseOfSleepmp3, C, minor, 125.022087097,0.8095850331365357,0.7144410703494901,0.8539121995929425,0.17785077428437354,0.9252342821882896,0.04297982590005213,0.42998176350758416,0.07301946651012277,0.5033755519336738
51,music/Rock/Sum41-Piecesmp3, F, major, 99.7237548828,0.7330475831787133,0.6075134801444034,0.8784675313095203,0.14359455654622244,0.9710948655040494,0.03845838131583921,0.32679110119765375,0.3317751671728076,0.5038428332961512
52,music/Electronic/DaftPunk-Withinmp3, C#, major, 110.342224121,0.8650922391397441,0.7592474079768887,0.7635119022315583,0.1722196152041295,0.939728702088675,0.13246477850302185,0.17187767309342344,0.24002335901642247,0.5055207096567329
53,music/WorldMusic/JohnButler-Oceanmp3, E, major, 97.3883056641,0.8263566245432649,0.7439940282661903,0.6940917050896698,0.330830595964336,0.9475793296786952,0.09576385099824711,0.23456704054998606,0.17281034167655118,0.5057491895958676
54,music/Soundtrack/TheHobbit3-HowardShore_Ironfoot[ExtendedVersion]mp3, D, major, 138.597213745,0.9169448601133342,0.8645167506198203,0.6350088078276134,0.2979821679962459,0.9400548763228551,0.11258870273805409,0.07143021016409203,0.21249155184057575,0.5063772409528239
55,music/WorldMusic/ANNARF-TumHiHo-(annaRFFtNaadistan)mp3, A#, major, 93.9716186523,0.7984742095773396,0.6822338581261637,0.9363534660538341,0.17268887846081651,0.9050703803744914,0.052533272532909236,0.2607347234854684,0.2696047352302558,0.5097116904801599
56,music/Reggae/BobMarley-NoWomanNoCrymp3, C, major, 155.295715332,0.7530131639963562,0.6210109742236728,0.8484337204491941,0.4364148287189113,0.9311615637213614,0.08330940935097081,0.27325700657325946,0.1414646541587276,0.5110081651490567
57,music/Jazz/LouTavano-TheCallmp3, E, minor, 184.570266724,0.8309000316732787,0.7267646312215661,0.7150114620993838,0.16142656030032848,0.930334783499313,0.07507618999109926,0.17890494699666176,0.47212133058543015,0.5113174920458827
58,music/Electronic/CaravanPalace-LoneDiggermp3, A#, minor, 123.504524231,0.6919644242855784,0.5908758793117175,0.8952062400270404,0.15673392773345848,0.9476052264256335,0.07424714725957497,0.3017308071102265,0.44824993794629575,0.5133266987624406
59,music/Reggae/DamianMarley-RoadToZionmp3, F, minor, 93.5995407104,0.7134353263469685,0.5923613068760211,0.760388933760367,0.14171750351947443,0.9216860291741176,0.06639686023949612,0.32465200486448437,0.6185469602155541,0.5173981156245604
60,music/Electronic/AlanWalker-Fadedmp3, F#, major, 90.0402908325,0.7387576084086573,0.6177507732602858,0.8433227957361612,0.15579540122008448,0.9336883278712733,0.04175818864701768,0.39678135513049384,0.41254242689406256,0.5175496096460045
61,music/WorldMusic/EstasTonne-TheSongoftheGoldenDragonmp3, C, major, 132.522079468,0.8805309101411646,0.8533492195660538,0.4369747315401101,0.31722196152041293,0.9087222116780845,0.167320210071047,0.4008833918431678,0.17722788199349096,0.5177788147941914
62,music/Electronic/Dynatron-PulsePowermp3, D, minor, 116.004959106,0.8357937135226605,0.7293085735822515,0.8938823182990265,0.21961520412951666,0.9102142627097443,0.06540772735537081,0.39101568439200207,0.1224455467515303,0.5209603788427628
63,music/Metal/InFlames-TheNewWordmp3, G, minor, 166.092803955,0.7670565219080808,0.6867283470200948,0.8785561798393543,0.18535898639136555,1.0,0.1784009408855912,0.47690393783960616,0.06628930672215522,0.529911777575781
64,music/Pop/MichaelJackson-TheyDon'tCareAboutUsmp3, G, major, 89.9515686035,0.9027640506487862,0.7603058612495975,0.8574585036750259,0.1651806663538245,0.9484425093112767,0.008074664931595464,0.2562856004736148,0.3534104125474002,0.5314902836488901
65,music/Rock/Radiohead-Creepmp3, C, major, 92.4155807495,0.8227864025543158,0.746950609902629,0.7708251467366455,0.14547160957297042,0.9602533448493853,0.08931949411503999,0.2776672105260524,0.4694492351929081,0.5353403816812433
66,music/Klassik/Pachelbel_CanonAndGigueInDMajor-1Canonmp3, C#, major, 152.013336182,0.9342215351555803,0.8932191437553533,0.7392087263331754,0.1295166588456124,0.7238696938083893,0.13027312320566153,0.6850378397330503,0.07388703119934473,0.5386542190045209
67,music/Electronic/TheXX-Intromp3, F, major, 100.450759888,0.7912029598839277,0.7318939213749606,0.8508075829226642,0.16048803378695448,0.976235335265866,0.1720652310527765,0.3275481590400301,0.32662156532426173,0.5421078485814301
68,music/Jazz/WhiplashSoundtrack-TooHipToRetiremp3, C, minor, 154.925735474,0.793594992197396,0.6977417612726442,0.8900745788158008,0.13984045049272642,0.9555617815061554,0.07605434421435141,0.40111073109177786,0.396956551369558,0.5438668988700512
69,music/Klassik/JStraussI_Radetzky-MarschOp228mp3, D, major, 106.524047852,0.8903994312414244,0.838431143873971,0.7965592446937894,0.15954950727358047,0.9883931977656205,0.25365181523723734,0.3344620615305279,0.12817399563480747,0.5487025496563698
70,music/Soundtrack/FleshAndBone-Dakini_MovementIVmp3, D#, major, 124.987091064,0.8638010702300031,0.7990420887139374,0.8779870666460684,0.1698732989206945,0.9650851773239061,0.09246349791855485,0.5356142393649492,0.09287253687863836,0.549592371999594
71,music/WorldMusic/TheHU-WolfTotemmp3, D#, major, 86.0263519287,0.8169834919746823,0.7325557315269327,0.8867389057142532,0.1351478179258564,0.9646290373787489,0.05019529789579619,0.34412362382297,0.5131864121510779,0.5554450397987897
72,music/Electronic/Fytch-InTheseShadows(featCarmenForbes)mp3, A, minor, 140.014526367,0.7428978086797919,0.6309722106181739,0.95252223211814,0.23697794462693572,0.9631706331334446,0.12789779454386063,0.4069611104691193,0.3855044664549354,0.5558630250805503
73,music/Metal/Gojira-Globalwarmingmp3, C#, minor, 94.3844528198,0.7623383683499895,0.6446148390423816,0.8092608164166709,0.2961051149694979,0.9713351990528349,0.11792742463413508,0.5535037909776193,0.3090930944173741,0.5580223309825629
74,music/Metal/Uada-BlackAutumnWhiteSpringmp3, D, minor, 102.767547607,0.8512999375056733,0.7733207021130798,0.7075501589971,0.30736743312998593,0.9499904419587382,0.13985398240441718,0.6148963645067858,0.12332815160303905,0.5584508965273525
75,music/WorldMusic/Wardruna-Wunjomp3, B, minor, 139.853485107,0.8170284491094226,0.726828984983671,0.8395462128414912,0.2346316283435007,0.9710391454929641,0.05151789748548254,0.3647082223085766,0.5509582195682089,0.5695323450166647
76,music/Jazz/WhiplashSoundtrack-Caravanmp3, C#, major, 142.548370361,0.8177092174088725,0.7325573926661074,0.6268859067500412,0.4519005161895824,0.9662127336452098,0.13363336581074303,0.45800146564992505,0.3903700672438838,0.5721588331705456
77,music/WorldMusic/AndreyVinogradov-MedievalTunemp3, G, minor, 111.668838501,0.8768257385616735,0.7743456249839269,0.632124568292028,0.11215391834819334,0.9208160108536972,0.30072440235906206,0.8732798091591972,0.09258122297262783,0.5728564119413008
78,music/Soundtrack/LordOfTheRings-TheBattleOfThePelennorFieldsmp3, A, minor, 165.502151489,0.9368718950745824,0.8857609980025725,0.716135172937211,0.2036602534021586,0.9488658552143046,0.1670833668639778,0.4817808321523448,0.3326759726260383,0.5841042932841487
79,music/Klassik/Bach-Toccaqta&FugueDMinorBWV565Toccatamp3, D, minor, 117.647331238,0.9144586914690358,0.8725369766504125,0.6057556742835281,0.14359455654622244,0.9288021577721586,0.08658272015534134,0.8156796352896065,0.3125235990173055,0.5849917513979513
80,music/Jazz/JukkaPerkoAvara-TearsInHeavenmp3, A, major, 98.4524993896,0.8555044069329062,0.7913900818670909,0.8077475186187834,0.14547160957297042,0.924205429946076,0.3049434559043529,0.6686632897037191,0.1902123468775115,0.5860172674279263
81,music/Jazz/BuddyRich-Caravan(Remastered2015)mp3, F, minor, 162.848068237,0.8149365740833768,0.748222488797462,0.7109026805034407,0.5786015954950727,0.8847327275740448,0.14088615792001183,0.6716565086954062,0.18509540291784604,0.5918792669983326
82,music/Soundtrack/GameOfThrones-MainTitlesmp3, C, minor, 172.265808105,0.8564154339485476,0.7979179281583146,0.8716084161151623,0.12763960581886438,0.9674752069366812,0.1839813469472795,0.6401399142545984,0.30709989991834835,0.5940347190122245
83,music/Metal/OmniumGatherum-NewWorldShadowsmp3, C#, minor, 122.389251709,0.8116890270423811,0.7423053264858306,0.8538465167348724,0.23697794462693572,0.9833840710545739,0.13502462863539255,0.6125640396641305,0.3909949679387056,0.5958483152728529
84,music/Soundtrack/MassEffect3-LeavingEarthmp3, E, minor, 155.900695801,0.9178123373480185,0.8587514902571727,0.7253351795728904,0.1360863444392304,0.9664278381695659,0.22888686117348991,0.3637649505794302,0.6669457692978036,0.6080013463547002
85,music/Jazz/MichaelWollnyVincentPeiraniTheKissmp3, C, major, 172.265686035,0.9177747297274792,0.8442555900101797,0.6768556833039048,0.21445330830595966,0.9228537103974461,0.1740874163696094,1.0,0.36588320709971384,0.6395204556517866
86,music/Klassik/Mozart_RequiemInDMinorK626-3Sequentia_Lacrimosamp3, D, minor, 111.442993164,0.9712085908627869,0.9229940175610711,0.6539890801600443,0.14500234631628345,0.9382647392863562,0.401927781586626,0.7660871086428318,0.3770762643233682,0.6470687410924211
87,music/WorldMusic/EstasTonne-TheSongoftheButterflymp3, C, minor, 172.265289307,0.9646614246908181,0.9373669319854563,0.7004267571330962,1.0,0.9483976568278496,0.22987897391410678,0.5931812857188412,0.35017341668080576,0.7155108058688717
88,music/Klassik/Liszt-Totentanzmp3, D, minor, 164.038589478,0.9526212785167992,0.9141980395358507,0.641372372556074,0.7118723603941811,0.8959565669981371,0.23677955931700237,0.9738845069890524,0.46446142005057217,0.7238932630447086
89,music/Soundtrack/PiratesOfTheCarribean-HansZimmer-DavyJonesmp3, D, major, 129.928344727,0.9840692242923962,0.9954628752005825,0.6368138681552707,0.1637728765837635,0.9632980654970372,0.25607114110839047,0.8258627432612163,1.0,0.7281688492623322
90,music/Klassik/Rachmaninoff-TheIsleoftheDeadOp29mp3, A, minor, 117.387657166,1.0,1.0,0.6428756131523313,0.8808071328015017,0.9477181772174263,1.0,0.8139387084532866,0.21052506866977136,0.8119830875367896
