,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_skl,aggregated
1196,music/Religious/The_Sacred_Voices-Surrendermp3,0.32857582819404185, G, minor,0.3130807719799857, 103.695053101,0.8159287547727329,0.16033908592032628,1.2464818181178078e-06,0.323585137469781
1197,music/Religious/SetApart-Praise_Himmp3,0.2769849631753054, C#, major,0.34953538241601145, 98.0130386353,0.7483534670716121,0.24309636571665216,8.782327705949065e-07,0.32359421132247035
1198,music/NewAge/Kawika_Heftel-Solacemp3,0.440159424875516, A, minor,0.3388134381701215, 151.155883789,0.5759546601097671,0.263109666001041,4.0618319577411134e-05,0.32361556149520465
1199,music/Classical/Christmas_Celebration-It_Came_Upon_A_Midnight_Clearmp3,0.4533753261868344, C, major,0.3059328091493924, 90.4244384766,0.5888208429477589,0.27007967942360817,1.4532543892288065e-05,0.3236446380502972
1200,music/Electronic&Dance/Groove_Coverage-Million_Tearsmp3,0.40192922973302586, F, minor,0.29878484631879915, 141.85987854,0.7423299463980532,0.17554013298653953,6.773712153968074e-07,0.3237169665615266
1201,music/Classical/Malice_Mizer-regretmp3,0.48904539885056525, G, major,0.3073624017155111, 123.30342865,0.5129069532164953,0.30967977822804993,2.844624719080532e-05,0.32380459565156255
1202,music/EasyListening&Vocals/BARBARA_HASCAKOVA-Only_We_Are_Heremp3,0.35620776355914074, C#, major,0.35954253037884204, 89.8469924927,0.7253274371023564,0.1779758214443954,2.6513483062546694e-06,0.32381124076660817
1203,music/Latin/Michael_Marquez-Deseosmp3,0.25948446141808373, A#, major,0.31951393852751964, 165.58392334,0.8205199636094097,0.21976101064226555,6.816027362689446e-07,0.323856011160003
1204,music/Religious/Arkansans_Quartet-You_Need_To_Go_To_Churchmp3,0.41019925118537914, E, major,0.34667619728377413, 114.080116272,0.6579958129628611,0.20493123430959784,1.2273015229053426e-06,0.32396074460862706
1205,music/Country/Paul_Gary-Have_You_Ever_Seen_A_Mountain_Crawlmp3,0.30091166251630713, C, major,0.30879199428162973, 117.141395569,0.7568978888714527,0.25334477899639307,7.079056031815612e-07,0.32398940651427716
1206,music/Childrens's/Vili-Bellsmp3,0.3515783389443242, A, major,0.3402430307362402, 91.8727493286,0.7280129334943293,0.20027835624300186,1.1870361892791282e-06,0.32402276929081697
1207,music/Comedy&SpokenWord/Tales_2_Tell-Black_Dogmp3,0.3869941849730676, A, major,0.29949964260185846, 119.996070862,0.7015319671556253,0.23210836613567432,1.5962138742985893e-06,0.32402715141601995
1208,music/Childrens's/Kids_For_Kids-I_Believe_In_Lovemp3,0.31641395185059135, G, major,0.33452466047176554, 94.5065841675,0.7508088732086641,0.21865563594965376,2.3015394811667866e-06,0.3240810846040312
1209,music/Classical/Trio_Con_Brio-Brahms_Hungarian_Dance_5mp3,0.36632772460421, G, minor,0.34238741958541813, 140.295089722,0.568158838972647,0.3437120388565587,1.3713322413214639e-05,0.32411994706824937
1210,music/Soundtracks&More/Ryan_Silva-Song_1mp3,0.41586232246097454, F, major,0.32380271622587564, 99.9399490356,0.7888737737980686,0.09232032897313897,2.8848576862822396e-06,0.32417240526314883
1211,music/Comedy&SpokenWord/Tales_2_Tell-Celtic_Ghostmp3,0.4528544182669627, C, minor,0.3080771979985704, 90.4448699951,0.5642316120799402,0.29616949363946404,4.42856195921924e-06,0.3242674301093793
1212,music/Country/Merle_Haggard-Wishing_All_These_Old_Things_Were_Newmp3,0.29499918576052286, C, major,0.31951393852751964, 154.976211548,0.7197964912245293,0.2871209999792119,1.6750282198921534e-06,0.3242864581040007
