,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_skl,aggregated
2007,music/Blues/Slapback_Jack_and_BadVoodoo-Whiskey_and_Luckmp3,0.2963112433062166, F, major,0.19987187700192185, 99.9797058105,0.7267013873583753,0.25650983989137327,3.751375378807294e-07,0.295878944539085
2008,music/Electronic&Dance/Mudville-The_Hero_Of_The_Worldmp3,0.3497229152465868, E, minor,0.1601537475976938, 76.0473251343,0.8896781837636202,0.07995467214729038,2.863523505969374e-06,0.2959024764557394
2009,music/Rock&Pop/Sabaton-Panzer_Battalionmp3,0.3310513330968633, D, minor,0.4023062139654068, 155.774627686,0.6436931891351827,0.10263253942311565,3.2886178466310907e-06,0.29593731284768304
2010,music/World/Voice_of_Golden_Eagle-DREAM_SEEKERmp3,0.3526391689988494, G#, minor,0.24151185137732223, 135.046829224,0.6339375693052577,0.25168744132622245,6.107682041718149e-06,0.2959564277379387
2011,music/Religious/Floodgate-Are_You_Readymp3,0.31636308596201174, A, major,0.216527866752082, 110.158622742,0.7472755957335186,0.19997517768873765,2.457813004207489e-06,0.2960288367898708
2012,music/Religious/Chosen_Sons-Overflowmp3,0.3278302711753463, C, major,0.14541960281870595, 172.265640259,0.78982481056923,0.21722778513253668,7.745054256225561e-07,0.29606064884024896
2013,music/Reggae/Lampfall-Ejekajomp3,0.4211269917883497, A, major,0.24407431133888532, 165.573196411,0.7657660008176184,0.04938243391256254,1.8389708600292036e-06,0.2960703153656552
2014,music/Comedy&SpokenWord/Monkey_Throw_Feces-The_Meatball_Songmp3,0.23495023671024956, A, minor,0.16848174247277387, 131.417449951,0.4193987955253976,0.6576878221552184,4.380902772683221e-06,0.2961045955532824
2015,music/Country/jim_simmons-Flat_Faced_Diamond_Tmp3,0.24730499747417667, D#, minor,0.20179372197309417, 87.2908706665,0.8040430299761715,0.2274395392677009,6.3221356970286375e-06,0.2961175221653681
2016,music/Jazz/Blue_Train-Zairemp3,0.35596872531521817, F#, minor,0.3068545803971813, 99.6844406128,0.6537306755550255,0.16403275019253807,3.6344549500749852e-06,0.2961180731829826
2017,music/Hip-Hop/Crown_City_Rockers-Another_Daymp3,0.5839219304391418, F, major,0.17360666239590006, 93.717124939,0.5619236265783016,0.16152419058501374,1.7978219429978776e-06,0.29619564156406003
2018,music/Alternative&Punk/Mates_Of_State-Goodsmp3,0.30490477716332287, C#, major,0.3555413196668802, 148.313171387,0.6807402795459712,0.14026666524045867,2.828197239128741e-06,0.2962911739627744
2019,music/Rock&Pop/felica_devers-CANT_KEEP_ITmp3,0.31644112810265845, C, major,0.15118513773222295, 110.076316833,0.9129288283079189,0.10103719862442238,2.6910333620291314e-06,0.29631899676011697
2020,music/Reggae/Dubistry-Roll_Awaymp3,0.35694816296886367, G, major,0.21268417680973734, 129.005554199,0.7988708482747474,0.11315792495545197,2.4521232197474475e-06,0.296332713026404
2021,music/Religious/Tom_Read-Desperation_Songmp3,0.27345219057609516, G, major,0.4714926329276105, 140.530975342,0.6002779556774781,0.13648559841904842,2.186065259147582e-06,0.29634211273309824
2022,music/Rock&Pop/Matt_Thorpe-Make_Me_Understandmp3,0.29017528985448654, C, major,0.2011531069827034, 111.006324768,0.7329075840586887,0.25778825577488396,1.0953869721394897e-06,0.29640506641154696
2023,music/Latin/Sambaholics-Cuba_Fusionmp3,0.34120425965956047, D, minor,0.3062139654067905, 136.19821167,0.5412767098033826,0.2938460842096123,4.534883806646329e-06,0.2965091107926305
2024,music/NewAge/Sleepwalker_Project-Invisible_Cloistermp3,0.3931419414283188, C#, minor,0.13004484304932734, 125.996856689,0.670073643993746,0.289696526795512,3.97666755113952e-06,0.29659218638689105
2025,music/Alternative&Punk/jojo-taijimp3,0.2800671847914851, D, major,0.20755925688661114, 110.003303528,0.6483735898027604,0.3475140486731232,4.55005643894377e-06,0.2967037260420837
2026,music/Jazz/Elena_Suchankova-My_Heart_Skips_a_Beatmp3,0.2692063202181524, A, minor,0.3991031390134529, 123.613586426,0.6066793198728803,0.2093414513407194,1.2507988998079918e-06,0.29686629624882094
2027,music/Electronic&Dance/Hive-Keaton-Gridlok-Echo-Welcome_To_Violencemp3,0.4327126024347039, F, major,0.2658552210121717, 172.265655518,0.6665899069073196,0.11918934940376116,2.6834374973495506e-06,0.29686995263909066
2028,music/Reggae/Tru_Believers-Battle_Crymp3,0.3253528506649577, F#, minor,0.31582319026265215, 154.211807251,0.6840124816446402,0.15926829788157776,1.3295989231146747e-06,0.29689163001055024
2029,music/Rock&Pop/Neko_Case-If_You_Knewmp3,0.23800765621523037, E, minor,0.15887251761691223, 128.825195312,0.7144962615134237,0.37312668628122136,2.216889246486501e-06,0.29690106770320684
2030,music/R&B&Soul/Chuck_Da_Fonk_Fishman-Soup__Good_To_Your_Earhole_-_Livemp3,0.27695993432507787, E, major,0.14029468289557975, 112.84803009,0.7022990763332322,0.3650492104680311,2.074235467253247e-05,0.29692472927531866
2031,music/Country/Giant_Sand-El_Paso__Out_on_the_Weekendmp3,0.3166096481529851, A, major,0.41832158872517616, 132.537399292,0.5129341004771746,0.2368624810922572,6.899933857526205e-07,0.29694570168819573
2032,music/Reggae/raggademente-No_Bem_Contra_O_Malmp3,0.7641596390656458, C, minor,0.1646380525304292, 92.5789337158,0.45845876342566544,0.09774001350283396,3.813709305066946e-06,0.29700005644677585
2033,music/Latin/WASABI-Veramp3,0.46039040580858515, G, major,0.18385650224215247, 119.239326477,0.7092131265778695,0.13200598134331176,1.8886710010637248e-06,0.297093580928584
2034,music/Folk/Kirk_Elliott-Up_From_The_Groundmp3,0.38106615055735094, D, minor,0.3484945547725817, 162.993728638,0.6484789251516181,0.1075780664048736,1.7301131835225292e-06,0.2971238853999216
2035,music/EasyListening&Vocals/Victoria_Robertson-westwardmp3,0.3582083062500154, D, major,0.267777065983344, 153.900177002,0.7411072657406663,0.11852905311534163,2.7906913344227054e-06,0.29712489635614037
2036,music/R&B&Soul/Lizz_Fields-When_I_See_Lovemp3,0.31591678247018845, G#, minor,0.21973094170403587, 84.6268692017,0.6990820807609901,0.2509076345753088,3.89130560316228e-06,0.29712826616322524
2037,music/Country/Jim_Stringer-Sugarfootinmp3,0.3538424944377398, C, major,0.13068545803971812, 129.367172241,0.731220435878754,0.2699578736434245,2.4387576557007204e-06,0.2971417401514584
2038,music/Soundtracks&More/A_MAN_CALLED_HOARSE-Just_When_All_Seemed_Calmmp3,0.38975383153514165, F, minor,0.29212043561819345, 113.938652039,0.6114316186683192,0.19241856929105716,1.8823955067209751e-06,0.2971452675016436
2039,music/Classical/Sean_Bennett-Liszt__Horowitz__Bennett_Hungarian_Rhapsody_2mp3,0.3972965868515867, C#, major,0.5579756566303652, 163.309616089,0.45551866477560005,0.07501414934662895,1.2804819048783624e-05,0.2971635724846459
2040,music/Childrens's/Kids_Zong_of_the_Week-Here_Come_the_Skunksmp3,0.27929687019377303, D, major,0.23766816143497757, 155.65562439,0.7903684490055911,0.17849581670123124,3.681815073513284e-06,0.29716659583012933
2041,music/World/Bagpiper-_Michael_Lancaster-Greensleevesmp3,0.3953009315489572, A#, major,0.1364509929532351, 123.266273499,0.5530556326214177,0.4013960426503307,1.0648781354921227e-05,0.2972428497110591
2042,music/Childrens's/Leon_Harp-Jesus_Loves_the_Little_Childrenmp3,0.3750410424320743, F, major,0.13837283792440744, 108.093040466,0.6272837243813628,0.3455948419929327,1.4158753101981785e-05,0.2972613210967759
2043,music/R&B&Soul/Goapele-Go_Find_A_Waymp3,0.41373285050324876, D#, major,0.17424727738629084, 104.977783203,0.7455376705136216,0.15309875213616594,2.799585883933195e-06,0.29732387002504224
2044,music/Hip-Hop/MTC_beatz-Just_Breathemp3,0.6190718293534772, D, major,0.15118513773222295, 93.0122528076,0.6606528825369333,0.05621138128926267,2.354035922523876e-06,0.29742471698956374
2045,music/Religious/Jinglegram-New_Dawnmp3,0.414823902479666, D#, major,0.2190903267136451, 117.544052124,0.6711009607448106,0.18267418010867706,1.8459253425125644e-06,0.2975382431944283
2046,music/Reggae/Tru_Believers-Tru_Believersmp3,0.3253944863227633, A, minor,0.30301089045483665, 153.259841919,0.6994366017325558,0.16057008299586736,1.0447917050695397e-06,0.29768262125954564
2047,music/Rock&Pop/Texas_Boogie-Layin_On_Da_Drummp3,0.29127691003744965, A, minor,0.2427930813581038, 163.947250366,0.7292069101717431,0.22547243402110118,2.8948944230056262e-06,0.29775044609656415
2048,music/Religious/The_Sacred_Voices-Jesus_Is_On_The_Mainlinemp3,0.5616177854523122, A, major,0.14862267777065982, 77.0776138306,0.665302330817385,0.11326878378854537,2.6614110885734164e-06,0.2977628478479982
2049,music/Blues/Rich_Harper_Band-Workin_On_Memp3,0.35226646944034995, C, major,0.23126201153106982, 128.714416504,0.7153022659956318,0.19049879238983802,3.227712619701583e-06,0.2978665534139019
2050,music/Rock&Pop/Zactly-Taint_Project-Movin_On_Down_the_Linemp3,0.312460363732622, D, major,0.14862267777065982, 121.292533875,0.7011268829638926,0.3274177686220817,7.07319298446995e-06,0.2979269532564481
2051,music/Religious/Rachel_Scott_Music-Get_A_Lifemp3,0.26056732769297236, B, major,0.22869955156950672, 123.832443237,0.7511910997140064,0.24923983638038477,2.01827924909197e-06,0.2979399667272239
2052,music/Classical/Katrine_Gislinge-Nocturne_no_1mp3,0.45739351729951694, C#, major,0.3292761050608584, 117.132888794,0.4611115396549236,0.24165398940788876,0.00030844847035668867,0.29794871997870886
2053,music/Reggae/The_Grand_Central_Band-Story_of_my_Lifemp3,0.29947364179430835, A, major,0.4228058936579116, 144.681060791,0.6675760078270107,0.1002111941387885,2.5807134511072186e-06,0.29801386362629406
2054,music/Blues/Smokin_Ray_Burnt-Good_n_Happymp3,0.3263096578555215, F, major,0.1601537475976938, 118.561088562,0.6724974373800258,0.33115456466259274,3.210645700575144e-05,0.29802950279056795
2055,music/Country/Johnny_Byrd-Country_Rockinmp3,0.3806577475983586, F, major,0.1268417680973735, 91.1956481934,0.7309350040924133,0.25211504810935154,2.133643673717701e-06,0.2981103403082341
2056,music/NewAge/Green_sun-Garden_of_Edenmp3,0.38291073104041773, D, major,0.27994875080076875, 113.329956055,0.6198800538279838,0.20790095504550443,3.589330868420615e-06,0.2981288160091086
2057,music/Blues/Joe_Galea_Band-Money_Treemp3,0.2778292517059414, C, major,0.3094170403587444, 136.798721313,0.6475736893689732,0.2559939471627689,1.1857026103571422e-06,0.29816302285980767
2058,music/Country/Rodeo_Kill-Ghost_Townmp3,0.3036344172167993, D, major,0.3600256245996156, 172.265258789,0.6619001611036638,0.16544475509911308,3.2445481778645405e-06,0.2982016405134739
2059,music/Childrens's/yAgA-Weve_Changed_the_Worldmp3,0.3341997797946086, G, major,0.1262011531069827, 86.9858398438,0.7570028560464435,0.27362842573063795,7.4086922115061315e-06,0.29820792467417684
2060,music/Country/The_Merritts_featuring_Randy_Howard-Headin_Westmp3,0.3806504531189963, C, major,0.1210762331838565, 122.587028503,0.752021304317388,0.2373327758013611,2.604835826230027e-06,0.2982166742514856
2061,music/Blues/Jimmy_D_Lane_and_Double_Trouble-Its_Timemp3,0.32218807927394094, A, minor,0.26329276105060856, 126.688644409,0.7018014613416028,0.20389690230768845,2.3560099587652023e-06,0.2982363119967599
2062,music/Jazz/Flatirons_Jazz_Quintet-My_One_and_Only_Lovemp3,0.4521484350968865, C, major,0.23894939141575913, 119.944580078,0.5008977272629058,0.29934163853051915,1.1775631506963352e-05,0.2982697935875155
2063,music/Latin/Imagen_Del_Amor-Tu_Eresmp3,0.5618702359579515, F, major,0.1646380525304292, 102.106315613,0.6437290031537943,0.12110961787483263,2.3738682494922182e-06,0.2982698566770514
