,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_skl,aggregated
318,music/Alternative&Punk/Circa_Survive-Handshakes_At_Sunrisemp3,0.28537238183735997, G#, minor,0.1586333129957291, 112.549674988,0.5362043094019034,0.10940606610283923,2.4022135848797846e-05,0.2179280184947361
319,music/Folk/Dan_Cunningham-Deep_Forest_Journeymp3,0.30967705141728197, E, minor,0.14460036607687615, 135.277313232,0.5513940998300954,0.08406072411627245,4.745562918864408e-06,0.21794739740068897
320,music/Classical/Coro_Polifonico__Orchestra_Laus_Deo-Coronation_Mass_-_Kyriemp3,0.362690324308939, C, major,0.20683343502135448, 151.330276489,0.364314728510357,0.15597601548497364,1.281790999962976e-05,0.21796546424712476
321,music/Blues/Katie_Webster-Im_Still_Leaving_Yoump3,0.3444790463274566, G#, major,0.14887126296522268, 79.1618423462,0.45503015555937937,0.14149871033403,9.821644457650658e-06,0.21797779936610925
322,music/Latin/Rocky_Mountain_Gold_Vol_1-Cumbia_Tropicalmp3,0.34484010581479063, D, minor,0.1683953630262355, 102.020103455,0.4878022290760821,0.08912543339056865,7.328971375100301e-06,0.21803409205581042
323,music/EasyListening&Vocals/ayu-mi_yuemp3,0.285230653640732, B, major,0.16595485051860892, 98.0427703857,0.5113518204552366,0.1286691037835548,5.719032654594595e-06,0.2182424294861574
324,music/Comedy&SpokenWord/Roger_Flensing-Roger_Flensing_Speaks_of_Lifemp3,0.39751473370502455, F#, minor,0.2141549725442343, 123.225997925,0.37785923715412645,0.10183606404054277,1.4208952612276427e-05,0.21827584327930807
325,music/Folk/One_violin-My_iddishe_mamamp3,0.31995031560265874, E, minor,0.2605247101891397, 92.2058181763,0.34012823556487837,0.17135181501692573,1.0206459676092318e-05,0.21839305656665572
326,music/Latin/Maria_R_-La_Parfedia_De_Ta_Amormp3,0.30582337133959514, B, major,0.20683343502135448, 139.763412476,0.47123501849283117,0.10866186079591526,1.4524508849806562e-05,0.21851364203170914
327,music/Country/Phil_Rose-Walkin_Theremp3,0.30952561236961507, A, major,0.1549725442342892, 116.873008728,0.544900879854276,0.0832114258067639,7.89745955184898e-06,0.21852367194489922
