,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_skl,aggregated
1458,music/Soundtracks&More/Final_Touch-Blitzmp3,0.2437216432757839, A, major,0.17373175816539263, 80.1357269287,0.6993128589899318,0.4429436800746378,3.8934045270994746e-06,0.3119427667820546
1459,music/Rock&Pop/LOST-Last_Breathmp3,0.2133003960434835, G#, minor,0.3683113273106324, 128.930023193,0.6520878194400147,0.32623467747314905,4.2349609294256994e-06,0.3119876910456418
1460,music/EasyListening&Vocals/John_Worsley-Tangerine_Sunrisemp3,0.1829479122524497, G, major,0.207088255733148, 151.671554565,0.594068858325229,0.5698636490412187,0.006141489253683603,0.3120220329211458
1461,music/Blues/Jay_P_Lindsey-Lovin_Manmp3,0.13455473415660232, A#, major,0.20917303683113272, 118.723075867,0.7129905697025634,0.5037207869738431,4.163808801158866e-06,0.3120886582945886
1462,music/Latin/La_Preferencia-Me_Robaste_El_Corazonmp3,0.356796296230591, G, major,0.20847810979847117, 104.396331787,0.6875567969786813,0.3079846363981894,2.8946532310662023e-06,0.3121637468118328
1463,music/NewAge/Jorge_Grundman-Looking_through_the_broken_windowmp3,0.1403463475312806, E, major,0.19179986101459348, 82.0276184082,0.8564776293034219,0.372262807217195,3.1587411345674852e-06,0.3121779607615251
1464,music/Alternative&Punk/3rd_Lane-Nightmare_of_Realitymp3,0.3259141449676808, G, major,0.334954829742877, 128.198013306,0.7721316389702192,0.1282318158803181,1.1595392988107546e-06,0.3122467178200788
1465,music/Blues/David_Leonard-Midnightmp3,0.33086715674470246, F, minor,0.17859624739402363, 109.887039185,0.895959308109126,0.15602534962960907,3.5803915781388793e-06,0.31229032845380783
1466,music/Folk/Christine_Havrilla-How_Longmp3,0.31325089253635513, C, major,0.24461431549687282, 97.0113601685,0.7246853463521851,0.279450790855259,2.390001504149494e-06,0.31240074704843523
1467,music/Jazz/Jazz_Conspiracy-Up_to_Get_Downmp3,0.23870544086583162, A#, minor,0.3537178596247394, 143.413619995,0.6871111620111809,0.2826673071525047,1.8918426951138724e-06,0.3124407322993904
1468,music/Reggae/srdancehall2k4-IZA_-_Fica_cu_mimp3,0.48489637816051506, A, minor,0.19874913134120917, 91.9518356323,0.6637674485731884,0.21494291364051285,1.7377324013554894e-06,0.3124715218895654
1469,music/Classical/FRITZ_STEINEGGER_-_CONCERT_PIANIST-MOZART_-_RONDO_ALLA_TURCA_K_331mp3,0.200257440605433, A, major,0.18554551772063932, 132.674880981,0.6284942464766132,0.547692751243329,0.0008308229122388603,0.31256415579165064
1470,music/Country/Isabelle-Heaven_On_Earthmp3,0.1780603279449226, F, major,0.20569840166782488, 82.7532043457,0.78031467500333,0.398795418049076,1.6623733740952522e-06,0.31257409700770544
1471,music/Latin/Marc_Levy_featuring_Jazz_Brazilian_Funk-So_Sensitivemp3,0.13842084583583564, F#, major,0.28214037526059765, 98.0322341919,0.6718082966076416,0.47053512949916304,3.528135063290697e-06,0.3125816350676603
1472,music/Reggae/Natural_Roots-From_the_Mountainmp3,0.30297987896091694, A, minor,0.27032661570535094, 163.482223511,0.6785443723400588,0.31114852750186794,5.489947018849962e-06,0.31260097689104266
1473,music/Religious/Micah_Moran-Eyes_To_Yoump3,0.2913193656516622, D, major,0.24947880472550382, 110.501350403,0.8077868068012249,0.21452643369516605,1.693111193579532e-06,0.31262262079695013
1474,music/Religious/C__Worship-Father_Revealmp3,0.14873181394024315, A, minor,0.20222376650451704, 99.8666992188,0.7104164851861758,0.5017854960400158,2.4311079704948508e-05,0.3126363745501314
1475,music/Religious/pat_francis-searching_for_a_homemp3,0.14008671058373875, G, major,0.34954829742876997, 104.297111511,0.6290488938985506,0.4447541568530716,1.5334631705223262e-05,0.3126906786791672
1476,music/Rock&Pop/Bettie_Serveert-Attagirlmp3,0.3858570454721106, C, minor,0.18276580958999306, 119.759353638,0.796213756587059,0.19865784491438276,1.2008462666212276e-06,0.3126991314819624
1477,music/EasyListening&Vocals/STEVEN_CRAVIS_Piano_and_Soundtracks-Tears_of_Joy_for_Jill_Carrollmp3,0.14248218899602907, C#, major,0.22515635858234886, 126.547409058,0.6619615666286605,0.5341176001837293,2.1275462308615237e-05,0.31274779797061525
1478,music/Rock&Pop/Playtone-I_Love_you_but_you_cant_actmp3,0.23721160041953798, A, major,0.21195274496177902, 99.3735733032,0.7052540625887433,0.40970716575615307,1.6492045757407826e-06,0.31282544458615785
1479,music/NewAge/Michael_Fix-Passionfruitmp3,0.21212142890970878, E, major,0.25156358582348853, 129.746780396,0.6302871661201807,0.4701705808379829,1.6001694758597082e-06,0.31282887237216733
1480,music/Rock&Pop/Atreyu-Right_Side_of_the_Bedmp3,0.22462578881270104, C, minor,0.18276580958999306, 86.3360671997,0.6229492621768898,0.53391193439109,4.307452881161811e-06,0.312851420484711
1481,music/Comedy&SpokenWord/The_Hawaii_Show-Ludachrist_featuring_Notorious_GODmp3,0.6165435429547439, C#, major,0.18554551772063932, 117.900642395,0.5751752368997076,0.1869976263821668,1.8952302746683105e-06,0.3128527638375065
1482,music/Hip-Hop/Sony-Whatevermp3,0.5057611654011057, C#, major,0.1959694232105629, 87.0071868896,0.7434450240011157,0.11910592236004407,2.1139854494550033e-06,0.3128567297916556
1483,music/NewAge/Longing_for_Orpheus-A_Moment_of_Claritymp3,0.22757802741559452, C, major,0.2758860319666435, 161.624053955,0.7528042026064257,0.30847122357716117,4.0888298095027045e-06,0.3129487148791269
1484,music/Classical/Goldmund-My_Neighborhoodmp3,0.20127531694045803, B, major,0.26476719944405835, 98.7793884277,0.5845464838541877,0.5141673467724931,9.380004806832293e-05,0.3129700294118531
1485,music/EasyListening&Vocals/Changamire-The_Keymp3,0.19299809606642263, A#, minor,0.28144544822793605, 103.890350342,0.79618837828901,0.2944535150092603,1.532247226712523e-06,0.3130173939679711
1486,music/Childrens's/Aristotle-Santas_Ho_Downmp3,0.3006667971230888, D, major,0.20847810979847117, 120.0626297,0.8195582149848768,0.23646780417070887,5.827810973062982e-06,0.31303535077762373
1487,music/Childrens's/Robin_And_The_Giant-Stay_In_Schoolmp3,0.28176815065603333, G#, major,0.23974982626824184, 184.570648193,0.6388045897868789,0.4049691523695215,6.545542938986425e-06,0.3130596529247229
1488,music/Country/Alejandro_Escovedo-Castanetsmp3,0.2806564814499144, D, major,0.24113968033356498, 141.159484863,0.7601507480836902,0.28345243206291204,2.7947110541041924e-06,0.31308042732822716
1489,music/EasyListening&Vocals/cloudbreak-Ocean_Is_Nearmp3,0.2184650974049765, D, major,0.3863794301598332, 156.196365356,0.6994373666087352,0.2618875633975774,4.714573877421421e-06,0.31323483442899996
1490,music/Folk/Laughing_Whitefish-Hewlettmp3,0.45040890915034304, D, major,0.1813759555246699, 140.092041016,0.7184384609050547,0.21606684541175913,3.324313676498278e-06,0.31325869906110065
1491,music/World/The_Forgotton_Celts-Black_Velvet_Bandmp3,0.17134644371525287, G, major,0.2807505211952745, 184.570739746,0.7543753228780042,0.35986696637583654,3.438416159627356e-06,0.31326853851610553
1492,music/Rock&Pop/Extraordinary_Through_the_Bullet-Watching_the_Sunmp3,0.1434968836238727, G#, major,0.1883252258512856, 92.9909133911,0.764562201513222,0.4699589160866554,2.8474335096917828e-06,0.31326921490170906
1493,music/World/Tony_Gits-Rolacoastermp3,0.25957443181651646, A, minor,0.19735927727588604, 84.987121582,0.7827497003523263,0.326805160537059,1.8291368491585922e-06,0.31329807982372737
1494,music/Religious/-Prophecy--Through_The_Night_And_Through_The_Daymp3,0.16016760230711952, B, major,0.4475330090340514, 139.710235596,0.6598926642018098,0.298968828246679,2.367221703112401e-06,0.3133128942022726
1495,music/Country/Eddie_G-Come_To_The_Rockmp3,0.27074596493966946, D, major,0.19666435024322446, 131.997161865,0.7918615522956335,0.3073477842577475,3.963293315541511e-07,0.3133240096131213
1496,music/Comedy&SpokenWord/Tom_Domer-Meltin_The_Igloomp3,0.2607044970750662, D#, minor,0.20569840166782488, 120.004898071,0.7556914682333735,0.34477325055367253,9.54326115235726e-07,0.3133737143712105
1497,music/NewAge/Andrei_Krylov-Monastery_of_Dragonmp3,0.20569405259095863, C, major,0.21403752605976373, 151.148864746,0.5701841550620964,0.5771792448564526,0.00012850935033286795,0.3134446975839208
1498,music/NewAge/Cynthia_Jordan-Shadow_Dancermp3,0.14779830105321065, A, minor,0.28005559416261294, 136.375656128,0.6374555668712194,0.5020215595412318,1.4568203029472383e-05,0.31346911796626087
1499,music/Blues/Steve_Casselman-Pale_Ale_is_a_Friend_of_Minemp3,0.24521799052167503, A, major,0.19527449617790132, 100.966468811,0.8126295919696112,0.31449565545562763,1.4552792261100384e-06,0.3135238378808083
1500,music/Classical/Jeffrey_Gold-When_Youre_A_Millionairemp3,0.12933508567623966, D#, major,0.31758165392633775, 113.992736816,0.8151206879614592,0.305822056559436,2.178845137078949e-06,0.3135723325937219
1501,music/World/Akoya_Afrobeat-USA___Unilateral_System_of_Attackmp3,0.24055611459329143, C#, minor,0.22237665045170257, 129.636642456,0.7131082733549623,0.3920041043621831,1.4880592965922776e-06,0.31360932616428716
1502,music/Hip-Hop/GooZe_Rap_Beats-Funk_Hop_Groovemp3,0.22668537536200115, D#, minor,0.1841556636553162, 94.970199585,0.8169510542522456,0.34043577958035043,4.728240596652768e-06,0.31364652021810197
1503,music/Classical/The_FireSoul-Behind_My_Backmp3,0.17956903564113674, E, minor,0.2786657400972898, 155.177124023,0.6037018344983346,0.506745112751324,5.7184174572310444e-05,0.31374778143253146
1504,music/Soundtracks&More/Doug_Spears-Partial_Massagemp3,0.14983167226364313, A, major,0.42599027102154274, 136.242721558,0.6415569183574689,0.3514136053696948,4.083564940424926e-06,0.313759310115458
1505,music/Alternative&Punk/Dreamwalk-Sometimesmp3,0.23127918203977588, E, major,0.1959694232105629, 147.862121582,0.7811101431047959,0.3605423864484419,2.0176012886082713e-06,0.31378063048097304
1506,music/NewAge/Detlef_Schwerter-Fairies_Forestmp3,0.1734692594636313, A, minor,0.1702571230020848, 99.9607467651,0.7783113787050949,0.44689708338686884,3.767534262369479e-06,0.3137877224183884
1507,music/Hip-Hop/Freestyle-Rumblin_Pavement_Ft_Akrobatikmp3,0.4967981227233439, A, minor,0.18068102849200834, 98.2836151123,0.6277118896680727,0.2642854904439722,1.3667340124653395e-06,0.3138955796122819
1508,music/Childrens's/Kids_For_Kids-Hes_The_Silver_Liningmp3,0.16143075934122234, A, major,0.17720639332870047, 97.5325317383,0.7921448853491929,0.438955088840549,1.4074082316573121e-06,0.31394770685357926
1509,music/Comedy&SpokenWord/Dr_Desi-Lost_in_Sohomp3,0.48304011234164546, E, minor,0.2675469075747047, 128.12979126,0.7017249892402969,0.11759750882048385,2.0615928692360776e-06,0.313982315914
1510,music/Reggae/Ossie_Hibbert_and_The_Revolutionaries-Earthquake_Dubmp3,0.4247899957561811, C, major,0.17512161223071576, 137.236679077,0.7764008050731168,0.19371387474084723,8.115013355996909e-06,0.31400688056284337
1511,music/Rock&Pop/Sabaton-Hellridermp3,0.24468467854884535, A, minor,0.2571230020847811, 146.182983398,0.7610883545198253,0.307158100765494,8.195474566109507e-06,0.3140124662787024
1512,music/Rock&Pop/Zactly-Taint_Project-Ode_to_Woodiemp3,0.35131951760228397, C, minor,0.19735927727588604, 85.3579406738,0.4799606800271404,0.5416739601767634,1.3312425450194462e-05,0.3140653495015048
1513,music/Jazz/Leo_Costa-Ziguratemp3,0.1827974849935263, B, minor,0.39749826268241834, 123.655357361,0.6100998474620262,0.3799390792314707,1.9431518292838072e-06,0.31406732350425415
1514,music/Country/Lee_Harris_and_Country_Sunshine-Voice_from_the_Pastmp3,0.24854308664008481, E, major,0.17998610145934676, 123.973365784,0.7839206282057484,0.35828355466058653,1.7584000241957892e-06,0.3141470258731581
1515,music/Classical/Trio_Con_Brio-Smetana_Dance_of_the_Comediansmp3,0.18927655923320624, C, major,0.23766504517025713, 163.586486816,0.6713785044524262,0.47255033193491935,2.0542269481014547e-05,0.314178196612058
1516,music/Reggae/Subtronix-TWILIGHTmp3,0.2490896846507812, G, minor,0.27936066712995133, 161.499694824,0.7807786856465213,0.26166851186876067,1.4993343473672502e-06,0.31417980972607235
1517,music/Childrens's/Average_Dad-I_Was_in_a_Bandmp3,0.13772836173010206, G, major,0.17303683113273105, 104.205635071,0.7555985965751515,0.5046174074559894,1.3144065809191383e-06,0.314196502260111
1518,music/Childrens's/Steve_Bradshaw-If_Jesus_Says_Domp3,0.4676971104236738, G, major,0.1911049339819319, 126.778396606,0.7410464520195712,0.17123827237152714,2.044677012573339e-06,0.31421776269474333
1519,music/Blues/Cephas__Wiggins-Aint_Seen_My_Babymp3,0.35563923466868363, E, major,0.17303683113273105, 108.674453735,0.6549220935913888,0.3875268666050953,3.885790299170632e-06,0.3142257823576396
1520,music/Childrens's/Mike_Burn_-_UK-Get_into_the_Wordmp3,0.35147177675322094, E, major,0.15774843641417652, 124.038856506,0.7992807561878598,0.2627856612352214,2.207729161575408e-06,0.3142577676639281
1521,music/Blues/OZ_CHAIN-PILGRIMAGEmp3,0.11349127340637351, D, major,0.5253648366921473, 100.234046936,0.6012829996095417,0.3314280521157298,2.229855297929171e-06,0.31431387833581803
1522,music/Childrens's/Ninos_De_La_Paz-Siento_Algo_Especialmp3,0.26763128572285844, G, major,0.19666435024322446, 162.403335571,0.7079048779671377,0.3993719000716741,2.380422677882544e-06,0.31431495888551453
1523,music/EasyListening&Vocals/Kirill_Vasiliskov-Vstrechamp3,0.15425182522007, C, major,0.25156358582348853, 154.320129395,0.6527637463215126,0.5131374509171021,0.00032526477775143055,0.3144083746119849
1524,music/Folk/Valerys_Kin-The_smell_of_decaymp3,0.2675679793914848, C, major,0.21681723419041002, 100.03250885,0.7229479510475972,0.3647201239546031,1.4016885721971907e-06,0.31441093805453346
1525,music/Classical/Andrei_Krylov-Kings_Bosa-Novamp3,0.13091238326605598, D, major,0.16122307157748436, 123.227516174,0.7576149545023236,0.5223532840493509,2.985189751205903e-06,0.3144213357169932
1526,music/Latin/Grupo_Yankees-Todo_por_tu_amormp3,0.17958158892219805, C, minor,0.231410701876303, 161.604553223,0.7161085742194038,0.44505097100309304,1.6588986244499469e-06,0.31443069898392445
1527,music/Country/Nashville_Session_Players-ANTHEMmp3,0.28975280873396747, F, major,0.17373175816539263, 95.9888839722,0.7186640347401585,0.3901879420035,9.06797050295921e-07,0.3144674900880138
1528,music/EasyListening&Vocals/Tiki_King_and_the_Idol_Pleasures-Flowers_and_Monstersmp3,0.27148009084333213, A, minor,0.25364836692147325, 142.836837769,0.7605908703484833,0.2867220436213833,1.0401712972088902e-06,0.31448848238119387
1529,music/Alternative&Punk/Skadaddyz-Rude_Boyzmp3,0.3354699493348805, D#, major,0.18971507991660877, 101.982521057,0.6851484908554195,0.3622719444371074,2.744410884537572e-06,0.31452164179098013
1530,music/Rock&Pop/Guitarist_-_Michael_Lancaster-Signemp3,0.13967531584517945, G#, major,0.23905489923558026, 184.570495605,0.6714930296095706,0.5225512944544104,9.334511706293346e-06,0.3145567747312894
1531,music/Folk/Adrian_Madrid-Qumame_los_ojosmp3,0.2424388175063777, D#, minor,0.2946490618485059, 172.265625,0.75169252389111,0.28470473707325133,1.0318763229978172e-06,0.31469723443911357
1532,music/Blues/Hitman_Blues_Band-1000_Feet_Aheadmp3,0.3165361883903863, A, major,0.15844336344683807, 92.0300064087,0.7638023424914059,0.3348445038570171,2.433644870993968e-06,0.31472576636610367
1533,music/Latin/Wanarpo_Macho-Mi_condenamp3,0.25276984000756514, D, minor,0.3460736622654621, 83.1728744507,0.5742044549193521,0.4007932055972971,4.368409316910115e-06,0.3147691062397987
1534,music/Alternative&Punk/Armor_For_Sleep-The_Truth_About_Heavenmp3,0.24425728850054665, G, major,0.20639332870048646, 91.808555603,0.670846056833283,0.4523954424030575,2.5714422444734736e-06,0.3147789375759236
1535,music/Country/Steel_Creek_Band-Grave_Without_a_Namemp3,0.3092725051597649, A, major,0.16191799861014594, 98.9159545898,0.7776805963890109,0.32502830478828826,1.0993362545741346e-06,0.31478010085669295
1536,music/Classical/Andrei_Krylov-Sunset_Meditationmp3,0.15217008241894284, D, major,0.1626129256428075, 132.998641968,0.7303665589719633,0.5289536607302344,4.596153313921367e-06,0.3148215647834524
1537,music/Jazz/The_Shiny_Lapel_Trio-A_Wink_and_a_Smilemp3,0.5315039146953837, C, minor,0.20430854760250175, 125.152359009,0.6859382475982246,0.15240059076312573,2.364069607721188e-06,0.3148307329457687
1538,music/R&B&Soul/Yohany-All_That_I_Wantmp3,0.26458324880919304, C, minor,0.23210562890896455, 115.984382629,0.7964973876245486,0.2812622973057065,2.1503522696695594e-06,0.3148901426001365
1539,music/NewAge/Andrei_Krylov-Lost_in_Spacemp3,0.15503204731171583, F#, minor,0.19735927727588604, 120.186737061,0.7069357845623863,0.51517951436191,2.0679672068702474e-06,0.31490173829582097
1540,music/Comedy&SpokenWord/Samata_X-Raindropsmp3,0.40420030084680464, D, minor,0.2293259207783183, 94.9974899292,0.803742916549501,0.13813341057365713,7.509897665214594e-06,0.31508201172918926
1541,music/Folk/Hezekiah_Jones-Nothings_Boundmp3,0.22257971969815357, A#, major,0.28214037526059765, 172.265731812,0.7293473546029627,0.34187120951989974,1.8184258918346813e-06,0.3151880955015011
1542,music/Childrens's/Dorp_Express-Be_a_Survivormp3,0.5853876877419351, A, major,0.19735927727588604, 120.15877533,0.6365150799237598,0.15809144248543125,9.655313310806644e-07,0.31547089059166866
1543,music/Childrens's/Angel_Fix-Thats_Lifemp3,0.15543897801868423, D, major,0.20222376650451704, 116.589393616,0.7487783403824743,0.47092112219923615,1.6910942891196499e-06,0.31547277963984016
1544,music/Latin/A_Jacarand-Retrato_em_Branco_e_Pretomp3,0.1708214041810949, C, major,0.28700486448922863, 120.326271057,0.6416894715423856,0.47794948429101036,4.36166194085862e-06,0.315493917233132
1545,music/NewAge/Bamboo_Music-unknown_journeymp3,0.18084374323646185, D, major,0.20152883947185546, 83.0882873535,0.708904663716692,0.47478181026189037,0.011684594270464132,0.3155487301914728
1546,music/Jazz/Kasey_Goveia-How_Insensitivemp3,0.13330206711466133, A#, minor,0.4155663655316192, 118.159736633,0.68951683594306,0.3396598097971949,2.068901721959504e-06,0.31560942945765147
1547,music/Latin/Anna_Canario-Morena__Sambamp3,0.34521160396762357, A, minor,0.21056289089645588, 102.769584656,0.718860654470052,0.30354567557900025,7.080201881224873e-07,0.315636306586664
1548,music/Jazz/Anita_ODay-Sweet_Georgia_Brownmp3,0.27914611540935114, G, minor,0.18207088255733148, 80.8828430176,0.6288566445996323,0.48887519972279436,2.9436844763972266e-06,0.31579035719471715
1549,music/EasyListening&Vocals/John_Rhyman-Still_Loving_Yoump3,0.29658813776259885, D, major,0.1834607366226546, 98.0562591553,0.7942455727285902,0.3047380805391542,1.9683704880426627e-06,0.3158068992046972
1550,music/Country/Chesooks-Kentucky_Watermp3,0.37727360938570453, G, major,0.16608756080611536, 116.677238464,0.7858390487478865,0.25013887141679736,8.751021245827595e-07,0.31586799309172564
1551,music/Country/Rachel_Eddy-Oh_My_Little_Darlinmp3,0.18265363326277786, D, major,0.19249478804725503, 106.501670837,0.6933089794378176,0.5112095467607638,3.787813728544246e-06,0.31593414706446854
1552,music/Alternative&Punk/Moving_Units-Availablemp3,0.23650670765579682, F#, minor,0.2126476719944406, 123.347839355,0.6552641294791827,0.47576613193859035,2.496482936155124e-06,0.3160374275101893
1553,music/NewAge/Jorge_Grundman-Denying_the_evidentmp3,0.17108463742190547, C, major,0.22307157748436415, 163.447113037,0.7511419489162176,0.4349097761090127,1.0920829018142807e-05,0.31604377215210355
1554,music/NewAge/Jorge_Grundman-Memory_Holesmp3,0.13422682548617643, F, major,0.3467685892981237, 106.662101746,0.725500034417144,0.37448222047426694,1.9065097039892424e-06,0.316195915237083
1555,music/Blues/Mick_Clarke-Talking_with_the_Bluesmp3,0.18016004257085644, A, minor,0.22793606671299513, 113.035064697,0.7397700378548852,0.4332809692884653,2.6283445224484593e-06,0.3162299489543449
1556,music/R&B&Soul/The_Hot_Grits-rubys_strutmp3,0.27427675360659043, D, minor,0.17095205003474634, 96.6710891724,0.7168289503704784,0.4193254663406934,2.518213447735928e-06,0.31627714771319126
1557,music/Rock&Pop/Comets_on_Fire-The_Antlers_of_the_Midnight_Sunmp3,0.15298584321565156, D, minor,0.27032661570535094, 154.720809937,0.6277852930428599,0.5303856658911297,5.6268866317603025e-06,0.3162978089483247
1558,music/Alternative&Punk/Atreyu-Bleeding_Mascaramp3,0.23326236905057396, C, minor,0.18485059068797777, 94.4596710205,0.681262482422673,0.4821319672421041,4.539133335426922e-06,0.3163023897073328
1559,music/World/Brobdingnagian_Bards-Whiskey_in_the_Jarmp3,0.3526887315424346, C, major,0.18971507991660877, 123.279945374,0.5898292919593904,0.4494073342194482,3.7583326274757534e-06,0.3163288391941019
1560,music/Folk/David_Dondero-Pre-invasion_Jittersmp3,0.2218894820705208, C, major,0.1695621959694232, 120.085609436,0.6612646318800889,0.5289863416245807,4.15775304948053e-06,0.31634136185953265
1561,music/Childrens's/Gabriel_Angel-Hole_In_My_Shoemp3,0.37253467829430875, D, major,0.18207088255733148, 121.840484619,0.7179595014013688,0.30917737712095644,8.793943498644725e-07,0.3163486637536631
1562,music/NewAge/Tradewinds-Awakeningmp3,0.12194725801632089, E, minor,0.3015983321751216, 93.0054626465,0.766213777445934,0.39239179825949616,1.2523273011459646e-06,0.3164304836448347
1563,music/Childrens's/Rip_Krinkle-medley_of_songs_from_the_magic_lunchboxmp3,0.4533199591075423, G, major,0.20083391243919388, 143.802093506,0.6329132984963631,0.2952895415318207,1.4686897164353412e-06,0.3164716360529273
1564,music/Jazz/Phil_Rose-Up_in_the_Music_Roommp3,0.1514261607137761, E, major,0.22585128561501042, 123.875167847,0.7316690467305352,0.4739101705181623,3.010279850828757e-06,0.31657193477146695
1565,music/EasyListening&Vocals/Bobbie_J-Without_Yoump3,0.22869985880162022, G, major,0.26059763724808893, 129.881668091,0.8044251507575199,0.28916608206665023,7.65969801484104e-07,0.3165778989687361
1566,music/Alternative&Punk/Hot_Hot_Heat-Touch_You_Touch_Yoump3,0.30740328111528364, A#, minor,0.15218902015288394, 117.842140198,0.7046772153640117,0.41900881981232213,2.3667216115467118e-06,0.3166561406332226
1567,music/Latin/Anna_Canario-cheiro_de_matomp3,0.27601373433076704, A, major,0.23558026407227242, 111.986106873,0.7654590834789068,0.30655321322582363,4.153917367235062e-07,0.31672134209990127
1568,music/Jazz/Garry_Schultz-Funsionmp3,0.29285537818041524, A, minor,0.20013898540653233, 114.900047302,0.7562477049029382,0.33446350282779275,2.642711229137104e-06,0.31674164280578154
1569,music/World/The_Forgotton_Celts-Leaving_of_Liverpoolmp3,0.19847936765093133, D#, major,0.22307157748436415, 125.527557373,0.763234434784578,0.39904750861902627,3.7142764178872696e-06,0.3167673205630635
1570,music/Blues/Hitman_Blues_Band-Green_Thingmp3,0.2654064817970097, C, minor,0.24669909659485753, 124.133789062,0.7691931697712785,0.3025421706650025,1.6128661741022902e-06,0.31676850633886444
1571,music/R&B&Soul/Bobby_Conn-Winnersmp3,0.4898969805637414, A#, major,0.2675469075747047, 161.936843872,0.7358193669093017,0.09067690190493799,8.527267277306381e-07,0.3167882019358827
1572,music/EasyListening&Vocals/Goyamoon-Mr_Solo_Manmp3,0.2694615965243571, E, minor,0.1911049339819319, 105.029289246,0.8369887849774779,0.28647682499291544,4.430327904831294e-06,0.31680731416091745
1573,music/Country/TROUBADOUR_TUNES-LITTLE_DIPPERmp3,0.19374961530267715, E, major,0.23210562890896455, 111.803817749,0.76678506230397,0.39183702888588146,2.6599204541832e-07,0.3168955202787077
1574,music/EasyListening&Vocals/Music_for_the_Goddess-Keep_You_In_My_Heartmp3,0.12225088929679875, D, major,0.33356497567755383, 150.046981812,0.7992449981162449,0.32947207820493246,2.2769021782327344e-06,0.31690704363954164
1575,music/Childrens's/These_Guys_Are_Crazy-Bad_Breath_Mintmp3,0.20279977890798873, C, major,0.18763029881862406, 134.971954346,0.8232983106198394,0.37096304775753103,3.8059886448936913e-06,0.3169390484185256
1576,music/World/Bagpiper-_Michael_Lancaster-High_Winds_High_Seasmp3,0.2601402164856706, A#, major,0.13273106323835998, 117.634803772,0.5905572170366948,0.6015738312886882,1.4982981058553817e-05,0.31700346220609443
1577,music/NewAge/RO-MUGGmp3,0.19574117116751608, C, minor,0.231410701876303, 117.626617432,0.5795923520239118,0.5780260829351562,0.0003470201551817178,0.3170234656316137
1578,music/Reggae/Tru_Believers-Battle_Crymp3,0.19278496025141426, F#, minor,0.2696316886726894, 154.211807251,0.7602734677989129,0.36246093401996043,1.5636322897497953e-06,0.3170305228750533
1579,music/Alternative&Punk/Bright_Eyes-Lover_I_Dont_Have_to_Lovemp3,0.24984317076056609, A, minor,0.3092425295343989, 162.798248291,0.7081348222332168,0.31794492239630645,1.2575868664269735e-06,0.3170333405022709
1580,music/NewAge/Thrill_Element-Grace_Of_Visionmp3,0.19124603597851342, F, major,0.19805420430854762, 103.975639343,0.814911205258582,0.3810472749282475,1.5143222230534843e-06,0.31705204695922273
1581,music/Electronic&Dance/Trancestatic-This_is_the_soundmp3,0.3229377832394299, D, minor,0.28422515635858236, 144.812728882,0.7845411300762432,0.1937654254940523,5.560745395520553e-06,0.31709501118274064
1582,music/R&B&Soul/MBD_Music_By_Dezign-Believe_Memp3,0.23183781268854026, C, major,0.26337734537873525, 128.062164307,0.8177824790812798,0.2727094386452023,1.362353334262982e-06,0.31714168762941836
1583,music/Alternative&Punk/Bright_Eyes-Going_for_the_Goldmp3,0.18333330376595347, G, major,0.37595552466990967, 151.66267395,0.6611309364234399,0.3653001202925522,4.74594643908433e-06,0.3171449262196589
1584,music/Alternative&Punk/Nobodys_Star-Never_Remembermp3,0.20795478088334682, A, minor,0.428769979152189, 152.553756714,0.6547453891208252,0.29436292625623345,5.973164440663398e-06,0.31716780971540703
1585,music/Hip-Hop/Danger_Mouse-Danger_Mouse__Jemini_-_Ghetto_Pop_Lifemp3,0.3670692766795596, C, major,0.26129256428075054, 90.9014663696,0.611097050684186,0.3465124113530741,4.1182563513460746e-06,0.3171950842507843
1586,music/NewAge/Garry_Schultz-Nice_Day_For_A_Drivemp3,0.2126887176586214, G, major,0.2286309937456567, 150.128448486,0.7211583092272611,0.42390482070052615,1.3050622396779136e-06,0.317276829278861
1587,music/R&B&Soul/BONNY_FERRER-How_can_it_bemp3,0.24938836018128557, D#, major,0.3419041000694927, 155.522674561,0.7752224276214417,0.2204040477749907,7.936643651628364e-07,0.31738394586231516
1588,music/NewAge/tlom-TLOM_-_The_Law_Of_Miracles_-_Chapter_1mp3,0.19930960039454712, G#, major,0.2404447533009034, 94.9968948364,0.8148401857552358,0.33237881991528934,4.2519871949238775e-06,0.31739552227063406
1589,music/Rock&Pop/In_Flames-Take_This_Lifemp3,0.21411896252743404, A#, minor,0.2293259207783183, 119.896186829,0.6982079842410205,0.4460452760214906,7.310053354365766e-06,0.31754109072432357
1590,music/Country/Shea_Cleveland-Eyes_Of_Bluemp3,0.41762961195205023, D#, major,0.17095205003474634, 161.588516235,0.7978342925270497,0.20136225607405758,9.035637286425844e-07,0.31755582283032646
1591,music/Blues/Smokin_Ray_Burnt-Drawkcabmp3,0.3141147356776512, D, major,0.18068102849200834, 150.203643799,0.781211308649073,0.3124001833711551,7.735816314250331e-06,0.31768299840124037
1592,music/Alternative&Punk/Bloc_Party-Banquetmp3,0.46863623468518995, A#, minor,0.21820708825573315, 149.988998413,0.7880067825115615,0.11362146391603965,2.151329144979217e-06,0.3176947441395338
