,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_skl,aggregated
27,music/NewAge/Gary_Girouard-Sorellamp3,0.08091813222355274, D, major,0.15071151358344115, 105.882957458,0.17703142709038033,0.09555983089785751,0.0006886727730060653,0.10098191531364756
28,music/Soundtracks&More/Two_Harps-Hark_the_Herald_Angels_Singmp3,0.12888736313763063, F, major,0.12871927554980594, 125.60874176,0.1875344626116905,0.062138655469232786,5.038362327610076e-05,0.10146602807832719
29,music/Classical/Christmas_Celebration-Lo_How_A_Rosemp3,0.07758062889270016, F, major,0.12548512289780078, 83.6016082764,0.22861243143353335,0.0763257217944464,4.3126570784566896e-05,0.10160940631785306
30,music/NewAge/Sacred_Spaces-This_Worldmp3,0.06778495274988108, A#, minor,0.258732212160414, 117.789894104,0.14792442386596263,0.03780389657080969,2.5151623619943893e-05,0.10245412739413746
31,music/Jazz/Ivan_Smirnov-Remembrancemp3,0.07751454098242325, C, major,0.18046571798188873, 128.922454834,0.18665385392597017,0.06978252061171547,1.1587372610197218e-05,0.10288564417492156
32,music/Classical/Virtual_Byrd_Choir-Mass_for_Five_Voices_--_4_Sanctusmp3,0.08206188915667083, A, minor,0.18564036222509703, 129.405258179,0.12399050246443916,0.12641244354993975,5.321531035968156e-05,0.10363168254130128
33,music/Classical/andrys-Rachmaninov_Prelude_Op_23_No_6_-_Take_3mp3,0.08985175069465291, D#, major,0.19922380336351875, 129.659225464,0.13130915459340414,0.07835864151944916,0.021719361738489318,0.10409254238190284
34,music/NewAge/Sacred_Spaces-Grace_Of_The_Dancemp3,0.06139925859655553, F, major,0.2988357050452781, 118.291809082,0.1347655195236882,0.026312792198235284,1.832479186140353e-05,0.10426632003112371
35,music/Classical/Joakim_Zelmerloow-A_Mia_Sorellamp3,0.10786411829349118, A, minor,0.2076326002587322, 135.860198975,0.1314925012519878,0.07675138620305888,4.5611035065162987e-05,0.10475724340846707
36,music/Comedy&SpokenWord/Donald_G_Carty-Housesmp3,0.09282265041057343, E, minor,0.1869340232858991, 154.521408081,0.16688933013527327,0.07754198680479939,3.5516061743161944e-05,0.10484470133965766
37,music/Comedy&SpokenWord/Sacred_Spaces-Night_Musicmp3,0.09124910310567928, E, minor,0.240620957309185, 129.47366333,0.1268672922212753,0.06551025958935798,3.3952786230575744e-05,0.10485631300234562
38,music/NewAge/Sacred_Spaces-New_Lifemp3,0.10720453467433039, E, major,0.19534282018111254, 122.960571289,0.15514588952635325,0.06684813634580901,2.7048693248898743e-05,0.1049136858841708
39,music/Comedy&SpokenWord/Roger_Flensing-Roger_Flensing_Speaks_of_Cynicsmp3,0.1427192507477495, F#, minor,0.1520051746442432, 129.130050659,0.08960697100952682,0.143803544502475,2.7873052256647918e-05,0.10563256279125025
40,music/Classical/Coral_de_S_Domingos-Stabat_Matermp3,0.09951241828691525, B, minor,0.19598965071151359, 128.435714722,0.1401238516123553,0.09568709611465537,7.735518153189454e-05,0.10627807438139429
41,music/Folk/Mark_S_Greer-Borderlinesmp3,0.06596698782982556, A, minor,0.20245795601552394, 108.425788879,0.21901210108447036,0.048036053394110836,1.4324958716872174e-05,0.1070974846565295
42,music/Classical/Virtual_Byrd_Choir-Victoria_O_vos_omnesmp3,0.06303661759228787, F#, minor,0.25808538163001293, 117.797966003,0.10077877302266464,0.11535467421191706,4.996137809118136e-05,0.10746108156699472
43,music/Classical/Marjorie_Fierstadt-Claire_de_Lunemp3,0.0944812708467945, C, major,0.20310478654592498, 162.400634766,0.1547523553478183,0.08414456496139146,0.0014263128213756792,0.10758185810466099
44,music/NewAge/David_Nevue-One_Night_at_Mozartsmp3,0.11463994459855226, E, major,0.15653298835705046, 172.265411377,0.15235258026632928,0.11749317716169305,0.00014225882018826196,0.10823218984076266
45,music/Classical/Eleonora_Jelmini-O_mio_babbino_caromp3,0.09972186696777355, G#, major,0.13971539456662355, 135.962249756,0.20962727371235618,0.09470409113096563,7.389930226711084e-05,0.10876850513599719
46,music/Classical/Edward_Tholen-Prestissimomp3,0.09825356402137672, A, minor,0.12871927554980594, 89.0403518677,0.245695914858972,0.07154412810342149,4.02647062436034e-05,0.10885062944796395
47,music/Folk/One_violin-Nigunmp3,0.12479662731972761, E, minor,0.1410090556274256, 162.987548828,0.2245507779896151,0.055364201707882435,3.568736604718713e-05,0.10915127000213957
48,music/EasyListening&Vocals/Insphire-Eternitymp3,0.12044421293604975, C#, major,0.2069857697283312, 90.0417633057,0.15851514246303341,0.060577893736743466,2.5273558063477455e-05,0.10930965848444427
49,music/Folk/Guitarist_-_Michael_Lancaster-Embryonic_Journeymp3,0.07518008864319221, D, major,0.1371280724450194, 143.896240234,0.30419282662238584,0.030646352219176734,1.5359115559439767e-05,0.10943253980906671
50,music/EasyListening&Vocals/John_Worsley-Dawnmp3,0.10258559734603213, B, major,0.1610608020698577, 172.265869141,0.19114705511967833,0.0931148057750141,7.228123813381549e-05,0.1095961083097432
51,music/NewAge/David_Nevue-Greensleevesmp3,0.08349379996142013, G, minor,0.19146183699870634, 107.562164307,0.1751059137753802,0.09801746760918514,0.00023357895858734903,0.10966251946065583
52,music/Classical/Andrei_Krylov-Melancholymp3,0.0769079079749752, D#, minor,0.17011642949547218, 110.82988739,0.25571003083843646,0.04860830810446148,1.388721941669814e-05,0.1102713127265524
53,music/Latin/A_Jacarand-Tristezamp3,0.11414303540348694, G, major,0.20504527813712808, 117.338600159,0.19358481448615786,0.03881737049995381,1.3071359088360176e-05,0.110320713977163
54,music/NewAge/Cup_Of_Dreams-Sleeping_Cloudsmp3,0.10724052539852177, B, minor,0.20827943078913325, 108.435913086,0.17007122419514023,0.06709393030339195,5.721708480812387e-05,0.11054846555419906
55,music/Classical/Volodja_Balzalorsky-Nicollo_Paganini-Cantabilemp3,0.07689935960778449, D, major,0.20439844760672704, 90.8565979004,0.14526564106168566,0.1277266968752522,2.0253414386711906e-05,0.11086207971316724
56,music/Classical/Virtual_Byrd_Choir-Mass_for_Five_Voices_--_6_Agnus_Deimp3,0.06978406642013796, C#, major,0.2108667529107374, 132.565505981,0.12786731565028686,0.1484997304039989,5.126373198596213e-05,0.1114138258234294
57,music/Religious/Set_Free-Love_Brought_Me_Backmp3,0.09904433816369906, F#, major,0.13583441138421734, 76.0494003296,0.225511894616306,0.09784978939579123,1.8474711994980172e-05,0.11165178165440173
58,music/Classical/Katrine_Gislinge-Fr_Elisemp3,0.10840265630338168, A, minor,0.20051746442432083, 111.277770996,0.16345539848355722,0.08293573177996667,0.0043848803942361445,0.11193922627709249
59,music/World/Celtic_Shores-The_Unionmp3,0.0984796624035403, D, major,0.23738680465717982, 143.906784058,0.16517523436333126,0.05918915904126332,3.675933067954041e-05,0.11205352395919883
60,music/Comedy&SpokenWord/Caleb_Hawk-Incest_Puppymp3,0.13381266409306988, D, major,0.11642949547218628, 128.750366211,0.14881176839250623,0.1614104402954044,1.5195451020938522e-05,0.11209591274083756
61,music/Soundtracks&More/futurista-Lament_no1mp3,0.10739147660827357, A, minor,0.2535575679172057, 152.965286255,0.17434562770714906,0.025671466908527528,3.561304873435483e-05,0.11220035043797805
62,music/EasyListening&Vocals/John_Worsley-Sandpiper_Walkmp3,0.09248191997531356, D, major,0.14165588615782665, 95.0876083374,0.2193399754581104,0.08458451059612618,0.023140872217175097,0.11224063288091038
63,music/Comedy&SpokenWord/Roger_Flensing-Roger_Flensing_Speaks_of_Lovemp3,0.1270462254826078, F#, minor,0.1630012936610608, 103.571815491,0.1316742078797623,0.13964159605057236,2.6705300754942224e-05,0.11227800567495164
64,music/Classical/Michael_Pillitiere-Koyunbaba_Mvt_IVmp3,0.12156560909223675, C#, minor,0.17787839586028462, 111.567451477,0.2035491291729266,0.058518780115215246,2.6664648001396232e-05,0.11230771577773294
65,music/Classical/Sean_Bennett-Mozart-Volodos-Bennett_Variations_on_the_Turkish_Marchmp3,0.09972038902168508, A, major,0.15976714100905562, 135.377761841,0.22994286249805979,0.07310144960580088,3.599093863435695e-05,0.11251356661464715
66,music/Childrens's/weerobbydee-Eat_And_Runmp3,0.07209279154968085, G#, major,0.1313065976714101, 89.992225647,0.18972829668157337,0.17009875308665523,1.3288263753967049e-05,0.1126479454506147
67,music/NewAge/Gary_Girouard-Renaissancemp3,0.0918961059368401, G, minor,0.19469598965071153, 164.103927612,0.2004577443133396,0.07615059622061135,0.0005846154158018851,0.11275701030746091
68,music/Folk/Guitarist_-_Michael_Lancaster-Bron_Yr_Aurmp3,0.09078969907338984, C, major,0.13001293661060803, 84.6545562744,0.2897691070910832,0.05570598429813745,2.0525761716299327e-05,0.11325965056698697
69,music/Rock&Pop/Dead_To_Fall-Eternal_Gates_of_Hellmp3,0.21489907233885588, B, minor,0.17787839586028462, 107.751060486,0.1316395475857868,0.04256157173195069,5.118182756120909e-05,0.11340595386888783
70,music/EasyListening&Vocals/c_basinet-Haunted_Heartmp3,0.08602405278800115, A#, major,0.1390685640362225, 97.8161468506,0.2932836345425632,0.048914904052215206,1.961925740780136e-05,0.11346215493528197
71,music/Classical/Paulo_de_Barcellos-Carinhosomp3,0.19652506410454312, G, major,0.12548512289780078, 135.595626831,0.15493830848393794,0.09108324505739111,1.3752528635658222e-05,0.11360909861446174
72,music/Religious/Hymns_on_Guitar-O_God_Our_Help_In_Agest_Pastmp3,0.09278661407076201, G, major,0.1261319534282018, 74.2064285278,0.30860676454136243,0.0405049664497577,1.626211696275789e-05,0.11360931212140934
73,music/Soundtracks&More/Bah__the_Humbugs-Christmas_Tree_from_Hellmp3,0.10131049479664447, G, major,0.14683053040103494, 133.51260376,0.18585933221459802,0.13421514947496962,2.0753592005661052e-05,0.11364725209585054
74,music/Soundtracks&More/Two_Harps-Joy_To_The_Worldmp3,0.12905919717822503, C, major,0.12095730918499353, 89.6538848877,0.20639789197468494,0.11370624485479806,3.057114119977786e-05,0.11403024286678028
75,music/World/Andrei_Krylov-Solearesmp3,0.07872858246285958, B, minor,0.2128072445019405, 117.325164795,0.23135913160368657,0.048052742004734375,4.905429093871199e-06,0.11419052120046298
76,music/Jazz/The_Judy_Lewis_Group-I_Wouldve_Called_Her_Sammp3,0.07973177030134117, G, major,0.2128072445019405, 143.36277771,0.19355489856702307,0.08508495923940815,0.0002898854879495437,0.11429375161953248
77,music/Jazz/Flatirons_Jazz_Quintet-My_One_and_Only_Lovemp3,0.07807081434537534, C, major,0.2503234152652005, 119.944580078,0.1914295943559511,0.0524755693961354,4.2422468663368335e-05,0.11446836316626514
78,music/Soundtracks&More/Cordova_Music-Light_Fantastic_Love_Scenemp3,0.0954551187184828, F#, major,0.1461836998706339, 90.5941848755,0.2942116869766911,0.037108853602257956,2.995011324045455e-05,0.11459786185626124
79,music/EasyListening&Vocals/Emotions_of_an_Alien_Lover-Death_Turns_to_Lifemp3,0.11134756423901797, D#, major,0.17399741267787838, 129.316314697,0.1648079113914783,0.12289561978409085,0.002163235190952915,0.11504234865668368
80,music/Comedy&SpokenWord/chuckie_steel-sinnermp3,0.17461544390165507, A, minor,0.12871927554980594, 85.4519805908,0.22222025028041598,0.051723331631286604,5.060863768317724e-05,0.11546578200016935
81,music/NewAge/ANAHATA-Seashoresmp3,0.10760744832279394, F, major,0.3169469598965071, 129.271224976,0.12909622587910044,0.02677954134137725,2.3946608730718936e-05,0.11609082440970189
82,music/Soundtracks&More/Da_Vinci_Code-The_Rose_Linemp3,0.10560696618393663, A#, major,0.13583441138421734, 143.815673828,0.2708318470554125,0.06807316889520063,0.00036492013002751455,0.11614226272975894
83,music/Comedy&SpokenWord/Tales_2_Tell-The_Mermaid_Wellmp3,0.09934868558043541, C, major,0.2445019404915912, 152.928268433,0.1865066172314523,0.0508560247701538,2.388390794496243e-05,0.11624743039631555
84,music/EasyListening&Vocals/Jeff_Bosset-Thoughtsmp3,0.06410021875791659, C, minor,0.1442432082794308, 132.689727783,0.3084487065721306,0.06443099028864198,2.511433226242512e-05,0.11624964764607645
85,music/Soundtracks&More/Patrick_Kirst-Roseys_Arrivalmp3,0.06994220209004202, G, major,0.20827943078913325, 164.393371582,0.27451503410385497,0.030406283565540843,3.809790783407884e-05,0.11663620969128104
86,music/Soundtracks&More/Didier_Recloux-Piano_Thememp3,0.10613379010260741, C, minor,0.12548512289780078, 162.742019653,0.2930314212331275,0.05987937170929953,6.327270989010716e-05,0.11691859573054506
87,music/NewAge/Mars_Lasar-Untouchablemp3,0.10758753254309564, A#, major,0.26972833117723155, 117.001480103,0.13749091393645466,0.07056638053685234,2.278271960539889e-05,0.11707918818264791
88,music/Classical/Katrine_Gislinge-Chopin_-_Minute_Valsmp3,0.1055926611255001, C#, major,0.13583441138421734, 139.283370972,0.24894900382771476,0.09549256391543724,0.0003832429866934351,0.11725037664791257
89,music/Soundtracks&More/Two_Harps-Christmas_Bellsmp3,0.08931275652856227, F, major,0.1448900388098318, 117.276298523,0.27636018590920675,0.0767534907230584,5.105422038316559e-05,0.11747350523820847
90,music/Classical/FRITZ_STEINEGGER_-_CONCERT_PIANIST-SCHUBERT__Impromptu_E-flat_Op_90mp3,0.19345316228278664, D#, minor,0.2238033635187581, 89.9314956665,0.12310740444624067,0.047167740867517,6.533836788741625e-05,0.11751940189663797
91,music/Comedy&SpokenWord/Roger_Flensing-Roger_Flensing_Speaks_of_Lifemp3,0.14373473655738697, F#, minor,0.2128072445019405, 123.225997925,0.11727479594795245,0.1152604134600564,2.715758814418165e-05,0.1178208696110961
92,music/NewAge/Sacred_Spaces-Criteriusmp3,0.07734019808272805, A, minor,0.3279430789133247, 90.4942626953,0.133008372943006,0.05129220401300746,2.0845101725307663e-05,0.11792093981075828
93,music/Comedy&SpokenWord/Roger_Flensing-Roger_Flensing_Speaks_of_the_Telephonemp3,0.11993318114502796, F#, minor,0.15459249676584735, 106.619667053,0.1757317026741288,0.13934586051322206,2.669375431416524e-05,0.11792598697050809
94,music/Religious/Hymns_on_Guitar-A_Mighty_Fortress_Is_Our_Godmp3,0.09155449055855196, G, major,0.12160413971539456, 89.8380355835,0.3470364643278656,0.03090189608398995,1.4957767322131025e-05,0.11822238969062485
95,music/Comedy&SpokenWord/Roger_Flensing-Roger_Flensing_speaks_of_Literacymp3,0.15612668501363397, F#, minor,0.16429495472186287, 90.4912643433,0.14831144185065762,0.12256488398239422,2.6254243099917254e-05,0.11826484396232972
96,music/EasyListening&Vocals/Goyamoon-Meu_Brasil_mp3,0.12912451874608571, A, major,0.20310478654592498, 117.635902405,0.2172619539209915,0.04300916275391616,1.4736175167315304e-05,0.11850303162841713
97,music/NewAge/Bamboo_Music-Oraclemp3,0.10946891229809523, C, minor,0.2949547218628719, 107.017730713,0.11714592174124414,0.06987789963250576,0.001714705746768575,0.11863243225629713
98,music/Soundtracks&More/Two_Harps-O_Come_O_Come_Emmanuelmp3,0.126310874318603, E, minor,0.13001293661060803, 90.4667510986,0.2727731163806863,0.06757744183184379,3.148195997554418e-05,0.11934117022034334
99,music/Latin/Mauricio_Sanaiote-Veredasmp3,0.07490011365222958, A, major,0.1888745148771022, 122.97492218,0.28746697241526753,0.0459713717252038,8.918899132022881e-06,0.11944437831378703
100,music/Classical/Krista_Adams_Santilli-Laudate_Dominummp3,0.10466057891549703, F, major,0.2186287192755498, 172.265258789,0.21832151632562813,0.05601785707740291,6.606198512308151e-05,0.1195389467158402
101,music/Comedy&SpokenWord/Roger_Flensing-Roger_Flensing_Speaks_of_Hairmp3,0.14425646064974013, F#, minor,0.16882276843467012, 111.3228302,0.15406922394327835,0.13250120043063293,2.487310956478255e-05,0.11993490531357727
102,music/Comedy&SpokenWord/Roger_Flensing-Roger_Flensing_Speaks_of_the_Weathermp3,0.14425646064974013, F#, minor,0.16882276843467012, 111.3228302,0.15406922394327835,0.13250120043063293,2.487310956478255e-05,0.11993490531357727
103,music/Jazz/Guitarist_-_Michael_Lancaster-Girl_from_Ipanemamp3,0.07212218169365615, E, major,0.1442432082794308, 143.173416138,0.3307016403236718,0.053339404964132454,2.1096163743706175e-05,0.12008550628492698
