,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_skl,aggregated
27,music/Soundtracks&More/Two_Harps-O_Come_All_Ye_Faithfulmp3,0.18750679072151225, G, major,0.35683760683760685, 94.6237716675,0.17784980724773256,0.08723529801896153,5.4545058183981864e-05,0.16189680957679947
28,music/EasyListening&Vocals/Fujiyama-Geisha-WOW__WOWmp3,0.16084106596983735, E, minor,0.31196581196581197, 98.6015090942,0.28906610458249926,0.05127664266953108,1.9229318442760915e-05,0.1626337709012245
29,music/Blues/Richie_Loidl-Grandmothers_Bluesmp3,0.24879958152254134, G, major,0.33760683760683763, 94.4746780396,0.15118537096572435,0.0756274793809159,2.6610436640168098e-05,0.16264917598253187
30,music/Folk/George_Papavgeris-The_Flowers_and_the_Gunsmp3,0.14138397882276776, D#, major,0.3262108262108262, 95.829460144,0.26226999537730195,0.0843601076754951,5.768426124524634e-06,0.1628461353025031
31,music/Religious/Randy_Vild-Glorifiedmp3,0.12668005468311497, C, major,0.32905982905982906, 92.9845962524,0.29325242305228133,0.06571405087223883,1.6389072625802072e-06,0.16294159931494537
32,music/Classical/Christmas_Celebration-Joy_To_The_Worldmp3,0.1422228794075706, C, major,0.33974358974358976, 97.6489486694,0.2596055404366843,0.07408804274758482,2.204526042817944e-05,0.16313641951917152
33,music/Classical/Trio_Con_Brio-Bach_Double_Violin_Concerto_1st_mvtmp3,0.17460806168703494, G, major,0.32051282051282054, 94.1611938477,0.23004616294530456,0.09084615815313263,1.8315851157720717e-05,0.1632063038298901
34,music/World/Cynthia_Jordan-Shepherds_and_Angelsmp3,0.17336748237953642, D, minor,0.30484330484330485, 96.4373474121,0.2368778361224274,0.10302166607731986,1.7890736714868062e-05,0.1636256360318607
35,music/Religious/Mark_Caldwell-The_Lighthousemp3,0.1862960101060423, F, major,0.33618233618233617, 94.2892837524,0.22500040298180035,0.07180532925045417,3.055326661829324e-06,0.16385742676945894
36,music/NewAge/Bamboo_Music-Drumsmp3,0.19814152338479016, B, major,0.37250712250712253, 95.0489044189,0.19513266160867465,0.06366597350372288,8.872534294368938e-06,0.16589123070772088
37,music/Rock&Pop/The_Church-Song_In_Spacemp3,0.12260368013242934, D, major,0.31339031339031337, 94.9169540405,0.3279952505558665,0.0684925530670419,5.829044756225697e-06,0.16649752523808145
38,music/Folk/Rockridge_Brothers-Down_on_my_kneesmp3,0.2385303204608886, A, major,0.3297720797720798, 93.0697784424,0.22133889930323894,0.04688827800860991,4.10518204584388e-06,0.16730673654537262
39,music/Electronic&Dance/Temple_City-What_you_mean_to_memp3,0.15642206682279222, F, minor,0.3141025641025641, 94.9420776367,0.3148610524272698,0.05142915073736118,2.737093263005036e-06,0.16736351423665008
40,music/World/Theomia-Noche_profundamp3,0.1908956323849851, A, minor,0.3162393162393162, 93.1877365112,0.24564823818012976,0.08642563215360655,2.6813678822202814e-05,0.16784712652737194
41,music/Blues/Cas_Lucas-Feelinmp3,0.25225860403530226, A, major,0.32407407407407407, 96.0065078735,0.19098510943605623,0.07254871442964282,4.528308239824485e-06,0.16797420605666305
42,music/Soundtracks&More/Two_Harps-Good_King_Wenceslasmp3,0.15883402044033332, C, major,0.3504273504273504, 96.3904495239,0.23297498498754787,0.10064948406880593,3.100677490287176e-05,0.16858336933978807
43,music/Soundtracks&More/Two_Harps-O_Come_O_Come_Emmanuelmp3,0.16572380600403605, E, minor,0.32834757834757833, 90.4667510986,0.274017356481344,0.07630595864618428,3.569563038047706e-05,0.1688860790219046
44,music/Classical/Trio_Con_Brio-Pachelbel_Canon_in_Dmp3,0.1832477507923112, D, major,0.3383190883190883, 98.8037414551,0.24355930197369446,0.07930177067332513,5.2868548328485233e-05,0.1688961560613495
45,music/World/Jonathan_Ramsey-Star_of_the_County_Downmp3,0.22005728431340513, G, major,0.3561253561253561, 92.949760437,0.22508570539645625,0.043615161921508334,8.833821842659583e-06,0.1689784683157137
46,music/Jazz/Enric_Peidro-Youre_blasmp3,0.16982367142098997, F, major,0.43162393162393164, 95.2874298096,0.17183435162602054,0.07373405972410571,5.252922357008976e-06,0.16940425346348098
47,music/Alternative&Punk/Antony_and_the_Johnsons-River_of_Sorrowmp3,0.13415481814870325, G#, major,0.33475783475783477, 102.834617615,0.29817434891665795,0.08257234551475973,3.96771057505145e-06,0.16993266300970616
48,music/Rock&Pop/Empyrean_Eclipse-Infinite_Darknessmp3,0.09634023772314008, D, major,0.33547008547008544, 110.188331604,0.328296438049387,0.09390964230259187,1.5138716348767088e-05,0.17080630845231065
49,music/Rock&Pop/Tom_McElman_Band-Sasha_Blue_Mondaymp3,0.13639293935585892, G, major,0.3475783475783476, 98.1971893311,0.33138733605955123,0.04121644680864537,4.260057486316041e-06,0.17131586597197787
50,music/Country/Nashville_Session_Players-ANTHEMmp3,0.248800225383544, F, major,0.31552706552706555, 95.9888839722,0.26709534361706083,0.025579881016378286,2.6080045846004383e-06,0.17140102470972668
51,music/Blues/Earl_Oliver-Barclay_House_Bluesmp3,0.26979180432549044, E, major,0.32264957264957267, 94.6608047485,0.10766000364781333,0.15832618729497147,5.928055155330081e-06,0.17168669919460067
52,music/Classical/Christmas_Celebration-It_Came_Upon_A_Midnight_Clearmp3,0.1930251825305701, C, major,0.31837606837606836, 90.4244384766,0.24777189706497865,0.10112961286080273,2.705989395997012e-05,0.17206596414527597
53,music/R&B&Soul/Unique_Image-Your_Bodymp3,0.1198606008736228, D#, minor,0.2984330484330484, 94.9371643066,0.35980837276942673,0.08462388897572636,2.3677584782892037e-06,0.17254565576206052
54,music/NewAge/Cynthia_Jordan-Sedonamp3,0.20396335481199984, D, minor,0.30982905982905984, 90.7106170654,0.25809524193316,0.09374232835426931,6.815130090558278e-05,0.17313962724587892
55,music/Latin/Odisea-ESA_MUJERmp3,0.3676052765053028, G#, minor,0.3034188034188034, 94.4438400269,0.15622309889471478,0.03908638302254593,1.929538739177639e-06,0.17326709827602121
56,music/Folk/Sounds_Like_Fall-Dust_Pilemp3,0.13650857276780232, G#, major,0.32051282051282054, 99.5991897583,0.2826033253616541,0.12860599427361533,3.0050161914186473e-06,0.17364674358641674
57,music/World/Celtic_Shores-Shes_Like_a_Swallowmp3,0.1996155425470594, G, minor,0.3262108262108262, 91.1724243164,0.2972505269401062,0.0472479267601334,3.302798858382562e-05,0.17407157008934182
58,music/Blues/Brother_Malcolm-This_World_is_Bluemp3,0.1618706500147042, G, major,0.33760683760683763, 100.27923584,0.30496729719885696,0.06793736171040997,6.025338496943818e-06,0.17447763437386113
59,music/Folk/One_violin-Nigunmp3,0.1766839098008683, E, minor,0.3247863247863248, 162.987548828,0.3314108801332291,0.040266083418846944,1.347790531495257e-05,0.1746321352089168
60,music/Rock&Pop/Dead_To_Fall-Eternal_Gates_of_Hellmp3,0.13661444766142442, B, minor,0.3454415954415954, 107.751060486,0.34138669460084986,0.05091865614263237,5.595345369247896e-06,0.17487339783837424
61,music/Latin/Marc_Levy_featuring_Jazz_Brazilian_Funk-So_Sensitivemp3,0.09921584168488122, F#, major,0.3482905982905983, 98.0322341919,0.3543221067756035,0.07535429963769336,6.010062583530504e-06,0.17543777129027197
62,music/Alternative&Punk/The_Long_Winters-Ultimatummp3,0.1361883324016128, D, major,0.31695156695156695, 100.697570801,0.37699987998870765,0.049030310645203114,4.937799118906159e-06,0.1758350055572419
63,music/Religious/SetApart-Draw_Memp3,0.10485597352507943, C#, major,0.3454415954415954, 92.0906448364,0.39272999855036955,0.03616978287263743,3.316126735307089e-06,0.17584013330328344
64,music/World/murali_krishna-kshemam_kuru_satatammp3,0.14823723533489866, B, minor,0.32549857549857547, 99.231628418,0.37804550735463865,0.02764351205816903,1.2333187724488939e-05,0.17588743268680126
65,music/Electronic&Dance/SEXYDEATH-DEATHLICIOUSmp3,0.24672274749654768, E, minor,0.3141025641025641, 94.8717041016,0.2974051229033768,0.025197256904439497,3.148628148502231e-06,0.1766861680070153
66,music/Classical/Bryn_Badel-Guiseppe_Torelli_-_Concerto_in_Dmp3,0.15799162892165677, D, major,0.37393162393162394, 97.2432937622,0.2846789576483793,0.06702223414987583,1.3953892028185628e-05,0.1767276797087128
67,music/Comedy&SpokenWord/Tales_2_Tell-Midnight_Stroll_(Vocal_Mix)mp3,0.11644474722902345, G, major,0.32336182336182334, 144.673706055,0.4022003744749782,0.043079009077496164,1.545570411851453e-06,0.1770174999427466
68,music/R&B&Soul/The_Hot_Grits-rubys_strutmp3,0.20061123334633396, D, minor,0.3269230769230769, 96.6710891724,0.32301941897531994,0.03483537268992437,3.030769333477558e-06,0.17707842654079772
69,music/Latin/Travalingua-Na_frigideira_com_Dona_Milocamp3,0.13592237756620862, A, major,0.3454415954415954, 95.0908279419,0.26887180331926724,0.13695015359122173,4.152900812378711e-06,0.17743801656382105
70,music/World/Celtic_Shores-The_Unionmp3,0.1681814033304676, D, major,0.3297720797720798, 143.906784058,0.3467915637913014,0.04388866244492162,7.477664684243958e-06,0.17772823740069094
71,music/World/Celtic_Shores-She_Moved_Through_the_Fairmp3,0.176664171437006, A, major,0.32264957264957267, 103.600502014,0.35959987108998626,0.033432557173028336,1.1375306360821798e-05,0.17847150953119081
72,music/Folk/One_violin-My_iddishe_mamamp3,0.1653936964559154, E, minor,0.29772079772079774, 92.2058181763,0.35130821693139624,0.08993778364051022,2.050771633545009e-05,0.180876200492991
73,music/Country/Garry_Schultz-Eds_Deadmp3,0.18075995236072442, D, major,0.32763532763532766, 95.0066604614,0.3305853194723787,0.065570270525183,4.059628407090978e-06,0.1809109859244042
74,music/Soundtracks&More/Two_Harps-Coventry_Carolmp3,0.20425619084426436, G, minor,0.32336182336182334, 99.0451431274,0.26868231906862405,0.11086619983289435,7.576020377932343e-05,0.18144845866227707
75,music/Comedy&SpokenWord/Tony_George-Bachelorette_Partiesmp3,0.1337444171214874, F#, minor,0.3383190883190883, 125.527687073,0.3718410781099072,0.06460577197710912,1.2397902664013438e-05,0.18170455068605124
76,music/Rock&Pop/American_Music_Club-Another_Morningmp3,0.1341993652818236, E, major,0.3247863247863248, 91.9775848389,0.4181176863633498,0.036154314601880955,2.7488954929296185e-06,0.18265208798577443
77,music/Latin/Maria_Isabel-Mr_Recordarasmp3,0.14222426773285757, G, major,0.344017094017094, 93.0823287964,0.33881821005200013,0.08861404460661017,5.338705747653413e-06,0.18273579102286192
78,music/Rock&Pop/Fresno-Verdades_Que_Tanto_Guardeimp3,0.1915020890875057, C, major,0.31125356125356124, 92.4603881836,0.3691201229127613,0.04206300656191291,6.045418757885931e-06,0.18278896504689982
79,music/Blues/Greg_Burgess-Itsy_Bitsy_Spider_Bluesmp3,0.142041049036293, G, major,0.3084045584045584, 163.956222534,0.3957422047034932,0.07404574975412406,5.8797066913946695e-06,0.184047888321032
80,music/Comedy&SpokenWord/Roger_Flensing-Roger_Flensing_speaks_of_Literacymp3,0.15583118350827305, F#, minor,0.33262108262108264, 90.4912643433,0.3572732308243318,0.07600256724136034,7.2126958414375e-06,0.18434705537817786
81,music/Rock&Pop/Extraordinary_Through_the_Bullet-Watching_the_Sunmp3,0.13435107503057134, G#, major,0.31837606837606836, 92.9909133911,0.400795734487326,0.06879714843907526,3.437273048008226e-06,0.18446469272121777
82,music/Soundtracks&More/Bah__the_Humbugs-Christmas_Tree_from_Hellmp3,0.13386433623322963, G, major,0.31837606837606836, 133.51260376,0.3936670140406588,0.08024907207039367,3.5397713894668183e-06,0.18523200609834797
83,music/Alternative&Punk/Midpoint-Perfecting_the_Art_of_Indifferencemp3,0.2091179249132518, E, major,0.3433048433048433, 93.0982513428,0.2863515253302767,0.08898681618411883,6.981010212404835e-06,0.1855536181485406
84,music/Comedy&SpokenWord/Roger_Flensing-Roger_Flensing_Speaks_of_the_Telephonemp3,0.16178761206601958, F#, minor,0.3418803418803419, 106.619667053,0.33814260830356696,0.0865547024376295,7.817353215095285e-06,0.18567461640815458
85,music/Latin/Mauricio_Sanaiote-Importamp3,0.19577551528598455, A, minor,0.36752136752136755, 95.8344268799,0.19295817457414485,0.17501437261893613,1.0696866482465821e-05,0.18625602537338312
86,music/Jazz/Alvaro-Winds_of_Spring_by_Alvaromp3,0.1310824542886857, B, major,0.3269230769230769, 92.0042114258,0.41959502868402376,0.054561840088492006,5.88316208688157e-06,0.18643365662927305
87,music/Religious/Rebecca_Anne-Never_Walk_Alonemp3,0.21742232340140177, C, major,0.3433048433048433, 92.9117202759,0.2980452291315875,0.0736282939126418,7.423782169480653e-06,0.18648162270652874
88,music/Jazz/Bossa_Deep_Groove-Choro_Cafeinamp3,0.20823589570160003, D, minor,0.33262108262108264, 92.7970352173,0.3358695701376575,0.05567385586454511,8.869442042540356e-06,0.18648185475338558
89,music/World/Hal_Weaver-Indiginous_Bluesmp3,0.2521227896050573, F, major,0.33547008547008544, 95.5117034912,0.24314064252522308,0.10162732207364314,9.644746501388881e-05,0.18649145742780454
90,music/Classical/Michael_Pillitiere-Koyunbaba_Mvt_IVmp3,0.14188423870116496, C#, minor,0.32336182336182334, 111.567451477,0.4262380732567918,0.043266744642637536,1.6484394235307194e-05,0.1869534728713306
91,music/EasyListening&Vocals/c_basinet-Haunted_Heartmp3,0.20357846677701372, A#, major,0.349002849002849, 97.8161468506,0.28080130667676806,0.10220073541150017,1.0144472869308788e-05,0.18711870046820006
92,music/World/Akoya_Afrobeat-star_warsmp3,0.2203849089604687, B, minor,0.32264957264957267, 92.2368850708,0.3444022957376339,0.048645211943221404,5.257688340375663e-06,0.18721744939584742
93,music/Comedy&SpokenWord/chuckie_steel-sinnermp3,0.17080946285734888, A, minor,0.33760683760683763, 85.4519805908,0.356807372822532,0.07099310547552622,1.3807285699672143e-05,0.18724611720958886
94,music/Jazz/Pamela_Hart-Catch_Yourselfmp3,0.20449176348860632, G#, minor,0.3162393162393162, 93.2102355957,0.2587381359121813,0.15795851487270277,2.1498320933221758e-06,0.18748597606898
95,music/Blues/Lewis_Ray_Cammarata-Dont_Let_Love_Slip_Awaymp3,0.13795799442770496, A, minor,0.33618233618233617, 96.0839691162,0.40490402353590366,0.05939980943157084,1.947139293117496e-06,0.18768922214336176
96,music/NewAge/Tradewinds-Awakeningmp3,0.16556266972779649, E, minor,0.3262108262108262, 93.0054626465,0.4200186564012665,0.028055033466122446,1.7582370663344492e-06,0.1879697888086156
97,music/Classical/Christmas_Celebration-Angels_We_Have_Heard_On_Highmp3,0.19068494899252655, D, major,0.3561253561253561, 90.2913742065,0.32524075954451354,0.06923295124107773,1.9621480118459364e-05,0.18826072747671846
98,music/Comedy&SpokenWord/Roger_Flensing-Roger_Flensing_Speaks_of_Cynicsmp3,0.16325907590493458, F#, minor,0.34045584045584043, 129.130050659,0.34808502496444654,0.08958087610152585,8.307153387064774e-06,0.1882778249160269
99,music/NewAge/tlom-TLOM_-_The_Law_Of_Miracles_-_Chapter_1mp3,0.15901775221363437, G#, major,0.3055555555555556, 94.9968948364,0.41212043392638636,0.06632125861149003,6.549056766034567e-06,0.18860430987276647
100,music/World/Andrei_Krylov-Mysticomp3,0.17941587239705106, D, minor,0.32834757834757833, 120.373519897,0.35637598908570717,0.08033739077226207,1.2163361126639736e-05,0.18889779879274507
101,music/Latin/Ogrody_Alamut__The_Gardens_of_Alamut-Bosomp3,0.1685007785084348, C, major,0.353988603988604, 98.7318725586,0.35568509611005533,0.06791372395973067,6.550059158979545e-06,0.18921895052519674
102,music/Soundtracks&More/Two_Harps-We_Wish_You_a_Merry_Christmasmp3,0.1474510810506717, G, major,0.37250712250712253, 100.110816956,0.3791759817105882,0.04754872276159583,2.9950394060559228e-05,0.18934257168480775
103,music/Comedy&SpokenWord/Coolerthanyou_Productions-Bananamp3,0.1757571121288765, G, major,0.3425925925925926, 91.2685623169,0.3640713129842613,0.06432025261148402,1.3113418902187272e-05,0.18935087674722334
104,music/Childrens's/Ninos_De_La_Paz-Yo_Creo_En_Amormp3,0.21049729650813254, G, major,0.35113960113960113, 94.7584609985,0.2962154433445679,0.08984938995106477,4.631494191855272e-06,0.18954127248751163
105,music/Country/Charlie__Nottingham-Dont_cry_on_my_shouldermp3,0.15936516552620103, C, major,0.33262108262108264, 91.9969329834,0.340478357061969,0.11585279038772577,7.109731512522888e-06,0.1896649010656982
106,music/Jazz/Tradewinds-Freeflightmp3,0.17563220309436378, F#, minor,0.31196581196581197, 93.203956604,0.40733278932630385,0.05453973541716589,5.650412503681351e-06,0.18989523804322986
107,music/Classical/Edward_Tholen-Prestissimomp3,0.18337567792527382, A, minor,0.33903133903133903, 89.0403518677,0.37071190102413687,0.056416237043396475,3.722839931544896e-05,0.18991447668469233
108,music/Childrens's/The_Story_Of_Iloyd-Ant_Nestmp3,0.1344263866472242, C, major,0.30982905982905984, 91.0245285034,0.40142482771976007,0.10479578883098367,8.815373204023847e-06,0.19009697568004635
109,music/Latin/Pura_Cad234ncia-Indecisomp3,0.28612518975790985, D, major,0.32549857549857547, 91.4480438232,0.2766581845438042,0.06258822288440882,2.423648000028531e-05,0.1901788818329397
110,music/EasyListening&Vocals/Omar_Eltoudy-solitudemp3,0.11170220792815026, B, minor,0.32763532763532766, 93.8898162842,0.4433998536679238,0.06819215283334727,1.5627693812174076e-06,0.19018622096682605
111,music/World/Flamenco-Taqui_Taquimp3,0.19332767647787427, F, major,0.31695156695156695, 93.178565979,0.37141496625827863,0.07029385465141275,9.435887185468321e-06,0.1903995000452636
112,music/Alternative&Punk/Bright_Eyes-From_a_Balance_Beammp3,0.17824320030467503, D, major,0.3126780626780627, 96.4005050659,0.2498870546899298,0.21125210256834118,4.456872065575235e-06,0.19041297542261487
113,music/R&B&Soul/Mary_Bourdon-Let_me_be_your_Womanmp3,0.12801257532972524, D, major,0.32336182336182334, 172.265594482,0.46601560632586475,0.03572722285674673,3.4894030085621236e-06,0.19062414345543371
114,music/EasyListening&Vocals/John_Worsley-Sandpiper_Walkmp3,0.229962602943314, D, major,0.3561253561253561, 95.0876083374,0.2262193953263606,0.12198764071418836,0.019050643616635853,0.19066912774517097
115,music/Blues/Left_Tail_Light_Band-Tsunami_Bluesmp3,0.2646095884424375, C, major,0.31695156695156695, 96.1953582764,0.3040166465709395,0.0679351954026283,2.257631512923774e-06,0.19070305099981705
116,music/Religious/pat_francis-breathingmp3,0.15127497154536781, D, major,0.3767806267806268, 184.570495605,0.3407351337529717,0.08482446408045068,1.731346738453358e-05,0.19072650192536028
117,music/Religious/Greg_Bowles-Remembering_Blind_Willie_Johnsonmp3,0.17516810003539626, D, major,0.31054131054131057, 135.374938965,0.3457645122302768,0.12224407323186792,9.291003835743851e-06,0.19074545740853746
118,music/Childrens's/Kids_For_Kids-I_Believe_In_Lovemp3,0.18381615933370687, G, major,0.35185185185185186, 94.5065841675,0.3345273647275661,0.08575451000284286,5.323264320581625e-06,0.19119104183605767
119,music/Country/Terry-Lovers_Moonmp3,0.2334983656393274, D, major,0.33903133903133903, 96.2132644653,0.28377710646039445,0.09972179608911456,5.342720870859539e-06,0.19120678998820925
120,music/Religious/Set_Free-Love_Brought_Me_Backmp3,0.15015406990173555, F#, major,0.36253561253561256, 76.0494003296,0.40927527200995506,0.03552421898772103,6.3331635000447275e-06,0.19149910131970488
121,music/Comedy&SpokenWord/Tony_George-Footballmp3,0.13585466149732128, G, minor,0.3454415954415954, 135.740768433,0.409796498607063,0.066996621726334,1.3138143308652118e-05,0.19162050308312445
122,music/Comedy&SpokenWord/Caleb_Hawk-Incest_Puppymp3,0.13068988016298053, D, major,0.3504273504273504, 128.750366211,0.37557326921248857,0.10173122152763359,4.309331021208213e-06,0.19168520613229487
123,music/Comedy&SpokenWord/Roger_Flensing-Roger_Flensing_Speaks_of_Eatingmp3,0.15767794788943168, F#, minor,0.35327635327635326, 105.332847595,0.36231616163478564,0.0851862124841318,7.3416252113772196e-06,0.19169280338198275
124,music/Country/TROUBADOUR_TUNES-TONIGHT_WERE_CALLING_IT_A_DAYmp3,0.2154289297372194, G, major,0.32763532763532766, 92.6376953125,0.3320352535103303,0.08764757971762678,4.102741338772755e-06,0.19255023866836857
125,music/Soundtracks&More/futurista-Lament_no1mp3,0.14349693948720657, A, minor,0.3091168091168091, 152.965286255,0.4130166544097636,0.09768764141407241,1.4351902947573237e-05,0.19266647926615982
126,music/Soundtracks&More/Two_Harps-Joy_To_The_Worldmp3,0.15949784113405813, C, major,0.35683760683760685, 89.6538848877,0.37138885524573556,0.076300426229388,2.8839083404353593e-05,0.19281071370603858
127,music/Soundtracks&More/Cordova_Music-Light_Fantastic_Love_Scenemp3,0.18057069746726007, F#, major,0.3660968660968661, 90.5941848755,0.33923408174966085,0.0786987872342482,1.110545590714144e-05,0.19292230760078846
128,music/Alternative&Punk/Alexisonfire-A_Dagger_Through_The_Heart_of_St_Angelesmp3,0.16066443678822173, B, major,0.3646723646723647, 139.725219727,0.36301343055536084,0.07627088112402712,4.975600653187332e-06,0.1929252177481255
129,music/Classical/Volodja_Balzalorsky-Nicollo_Paganini-Cantabilemp3,0.2165437951839519, D, major,0.3468660968660969, 90.8565979004,0.3345859350960825,0.067251029579433,1.2040683206982048e-05,0.19305177948175425
130,music/Alternative&Punk/lunasigh-the_multicoloured_coral_formations_upon_her_skinmp3,0.2139075867912559, D#, major,0.36182336182336183, 122.902664185,0.3257546993474234,0.06542557366329645,2.0686410193290946e-05,0.19338638160710617
131,music/Blues/Brother_Malcolm-Rag_Doll_Bluesmp3,0.13504195800706348, G, major,0.3176638176638177, 102.086128235,0.4093385898352975,0.104903404336015,3.3016982977160712e-06,0.19339021430809827
132,music/R&B&Soul/ONeal-B-Beautiful_Girlmp3,0.16281837316928185, C, major,0.3297720797720798, 92.9517288208,0.4494351409624817,0.02504286164925344,4.087528392784584e-06,0.1934145086162979
133,music/Religious/pat_francis-Dont_Look_Though_Memp3,0.1710195023888048, G, major,0.34116809116809116, 99.4151763916,0.35916004129625,0.09651007816371754,2.2762347191214055e-05,0.19357609507281098
134,music/Jazz/Ivan_Smirnov-Remembrancemp3,0.14958464526719506, C, major,0.3475783475783476, 128.922454834,0.4312049343520566,0.04012576916424179,8.832995957166727e-06,0.19370050587155965
