,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_skl,aggregated
609,music/Childrens's/Kid_in_ocean-Behind_the_doormp3,0.515376855492049, C, major,0.22037155669442665, 162.212402344,0.6527569266206262,0.06209072276222121,7.672015508293064e-06,0.2901207467169663
610,music/Soundtracks&More/Two_Harps-Hark_the_Herald_Angels_Singmp3,0.5882676665367557, F, major,0.1268417680973735, 125.60874176,0.5517509920676109,0.18393602431817999,2.7682410728926002e-05,0.2901648266861298
611,music/Country/Robert_Allen-Sound_Of_The_Trainmp3,0.5455373999179042, G, major,0.17104420243433696, 100.053688049,0.7013008769387771,0.033085590408584595,1.6200259914899532e-06,0.29019393794511883
612,music/EasyListening&Vocals/Insphire-Eternitymp3,0.5798588625724451, C#, major,0.19026265214606022, 90.0417633057,0.466883074691336,0.21411871727331827,5.0653337923153506e-06,0.29022567440339037
613,music/Electronic&Dance/Aphrodite-Siberiamp3,0.5057202206214685, A, major,0.1620755925688661, 90.040184021,0.5556245500509424,0.227957993144365,2.27081089503778e-06,0.29027612543930736
614,music/Jazz/Bernadette_Seacrest_and_the_Yes_Men-Tangomp3,0.4563512490719761, A#, minor,0.18641896220371557, 117.51272583,0.6807059768181264,0.1279803909210089,1.5167655946671074e-06,0.2902916191560843
615,music/Religious/Set_Free-Dance_On_the_Circumstancemp3,0.5027532764244148, D, major,0.11787315823190263, 139.68309021,0.6922043808742484,0.13869946608362663,1.2960956471285095e-06,0.29030631554196795
616,music/Classical/Pedro_Angel-01_Suite_Koyunbaba_para_guitarra_Moderato_-Domeniconimp3,0.5685735087526914, C#, minor,0.2517616912235746, 117.584358215,0.5090959770921437,0.12257171204610631,3.574860576738481e-05,0.2904077275440567
617,music/Comedy&SpokenWord/David_Cross-Certain_Leaders_In_Government_Look_Or_Act_Like_Certain_Pop_Culture_Refmp3,0.5310398053706094, G#, minor,0.29788597053171045, 147.951217651,0.5324077495447574,0.09098522340650064,6.363950433708034e-06,0.2904650225608023
618,music/Alternative&Punk/Streetlight_Manifesto-Everything_Went_Numbmp3,0.4980096573758078, C, minor,0.2062780269058296, 135.424072266,0.7032263163838336,0.04503199849414484,1.4721994708840242e-06,0.2905094942718174
619,music/Blues/Richie_Loidl-Grandmothers_Bluesmp3,0.5371004866475703, G, major,0.133888532991672, 94.4746780396,0.6557214006774043,0.12599285735867927,2.346500495285156e-05,0.29054534853605574
620,music/Reggae/Kinghopeton-Crying_out_for_Peacemp3,0.5068502425087542, G#, minor,0.1313260730301089, 79.9398345947,0.7822161449402684,0.03235431497213047,2.049981075630727e-06,0.29054976508646757
621,music/World/Cynthia_Jordan-Oak_Childmp3,0.5797778225633168, D#, major,0.1492632927610506, 163.348403931,0.6458338869038772,0.0780742173380172,5.4998063177511905e-06,0.2905909438745159
622,music/NewAge/Michael_Fix-Passionfruitmp3,0.4598765820862125, E, major,0.21524663677130046, 129.746780396,0.5916320477487809,0.18643790125483228,2.3760112022476487e-06,0.29063910877446564
623,music/Folk/Dan_Cunningham-Deep_Forest_Journeymp3,0.5630083292458297, E, minor,0.1441383728379244, 135.277313232,0.6459403281400112,0.1003857473229386,6.83292083280584e-06,0.29069592209350736
624,music/Comedy&SpokenWord/Tex_Brashear-Green_Acresmp3,0.5581000832072505, D, major,0.13773222293401666, 144.04335022,0.5461022890418773,0.21157632463695297,3.494592020517752e-06,0.2907028828824236
625,music/Blues/Cleanheadphil_Speat-Lost_My_Keysmp3,0.4991793194047014, F, major,0.1979500320307495, 113.026107788,0.6643463584330521,0.09214991521584084,1.5595417687627989e-06,0.2907254369252225
626,music/Jazz/Sophie_Milman-Lonely_In_New_Yorkmp3,0.49082080655462706, G, minor,0.17680973734785393, 122.028808594,0.7365285148338915,0.04950498370945934,1.910071442295109e-06,0.2907331905034548
627,music/EasyListening&Vocals/Two_Harps-Bright_Morning_Star-For_the_Beauty_of_the_Earth-Simple_Giftsmp3,0.573309486886152, C, major,0.14093529788597053, 172.265701294,0.5734059970788082,0.1660690832954531,2.261625912858114e-05,0.2907484962811025
628,music/Folk/Lowlander_Highlanders-Lost_Indianmp3,0.5565357331796136, D, major,0.18834080717488788, 135.332611084,0.5958869985377434,0.11301672550444551,3.214065356026936e-06,0.2907566956924093
629,music/Alternative&Punk/Antony_and_the_Johnsons-Cripple_and_the_Starfishmp3,0.567734165801005, A, minor,0.22805893657911594, 111.152114868,0.602082179484731,0.05610383214302922,2.209957744941189e-06,0.2907962647931252
630,music/Religious/Schevenings_Gospel_Choir-Im_safemp3,0.5134525952067289, D, major,0.1210762331838565, 128.01663208,0.7816137217959268,0.03880845387264388,1.795394689653812e-06,0.29099055989076916
631,music/Folk/Gallowglass-The_Nantes_Setmp3,0.5714525129626967, G, major,0.1210762331838565, 75.4500045776,0.6346184784892174,0.12801046682178074,4.533761424446516e-06,0.29103244504379516
632,music/EasyListening&Vocals/tlom-TLOM_-_The_Law_Of_Miracles_-_Mystic_Rivermp3,0.528801804478521, D#, major,0.2946828955797566, 90.0321884155,0.4240434352899561,0.20780465263513145,3.052144453491494e-06,0.2910671680255637
633,music/Alternative&Punk/Cursive-The_Reclusemp3,0.5106237894938065, A#, major,0.13324791800128122, 96.0879364014,0.7018602253751756,0.10972534921266655,1.240408373641553e-06,0.2910917044982607
634,music/R&B&Soul/Kevin_Sandbloom-Bouncemp3,0.528039055912605, C, major,0.21973094170403587, 110.206619263,0.6628490193082638,0.044847506367256575,1.938163909493547e-06,0.2910936922912141
635,music/NewAge/Gomuband-Cirrocumulusmp3,0.5571512667803759, C, major,0.21973094170403587, 172.265823364,0.4919561356236761,0.18675979969542883,8.568805255494324e-06,0.29112134252175437
636,music/Religious/Set_Free-Count_It_All_Joymp3,0.4590718316412797, A#, major,0.12748238308776424, 164.047470093,0.7505845704943025,0.11986775772123817,1.0345914454384215e-06,0.291401515507206
637,music/Reggae/Ultima_Caida-Skankmp3,0.5644683923588626, C, minor,0.1268417680973735, 110.810325623,0.5713283949305117,0.1945596379592797,1.4697783540990615e-06,0.29143993262487633
638,music/Country/Catherine_Irwin-Cry_Your_Little_Eyes_Outmp3,0.4840597080559141, D, major,0.19026265214606022, 148.303131104,0.6547601081289344,0.12813761893297348,1.8283639517227249e-06,0.29144438312556675
639,music/Folk/Juan_Cautivo_Miranda-Cancion_del_Amor_Cautivomp3,0.5653580264247853, D, major,0.13773222293401666, 107.60194397,0.6390092962485354,0.11552282475978069,2.984810650386142e-06,0.2915250710355537
640,music/R&B&Soul/Sofia_Zerene-iloveump3,0.466996108968156, C, major,0.13004484304932734, 93.9392852783,0.8083933196213909,0.05226270995874043,2.788877260613228e-06,0.2915399540949751
641,music/R&B&Soul/The_Alter_Egos-I_Praymp3,0.5149205770863681, F#, major,0.28699551569506726, 119.916992188,0.597651608440733,0.05853678320711663,2.162830220220885e-06,0.291621329451901
642,music/R&B&Soul/Yoko_Shintaku-Respectivemp3,0.4897696944819441, B, minor,0.19154388212684176, 95.0196151733,0.7370971528759789,0.04006263099859712,2.5659496774600104e-06,0.29169518528660787
643,music/Alternative&Punk/Armor_For_Sleep-Dream_To_Make_Believemp3,0.4859514597204296, A, minor,0.15438821268417682, 108.372962952,0.6995129651757075,0.11946868828686853,1.455554059834442e-06,0.29186455628424846
644,music/Hip-Hop/J_Dilla-Airworksmp3,0.5010556040046176, C, major,0.13260730301089046, 90.3328552246,0.5485857275951318,0.27716263079815295,3.7059521325022323e-06,0.29188299427218506
645,music/Blues/Eddie_M_and_Blueshound-Thinking_of_Yoump3,0.4723060819091285, G, minor,0.17360666239590006, 122.094818115,0.6810483429004163,0.13259812278866498,2.6172431172657152e-06,0.2919123654474454
646,music/World/Suranjan_Choudhury-Banshi_Shuney_Aar_Kaaj_Naaimp3,0.4948250628685237, F, major,0.1646380525304292, 114.633453369,0.71949127420591,0.080996423779594,2.330410984134832e-06,0.2919906287590882
647,music/World/The_Good_Folk-Skye_Boat_Songmp3,0.5495278562759606, D#, major,0.12556053811659193, 112.241744995,0.6109001949675456,0.17444698018654223,6.3706878383761555e-06,0.29208838804689574
648,music/Rock&Pop/Outrageous_Cherry-What_Makes_a_Pretty_Girl_Go_Insanemp3,0.5161509033506664, C, major,0.17360666239590006, 136.314834595,0.718126376833737,0.05294699006027207,1.7909640241095159e-06,0.29216654472091996
649,music/R&B&Soul/FuNk_HaPoALiM-Ziva_Etrogmp3,0.5508720553302283, G#, major,0.19538757206918642, 103.432601929,0.644116659179625,0.07077633852698947,2.8459829191851084e-06,0.2922310942177897
650,music/Rock&Pop/The_Iguanas-Zacatecasmp3,0.49796219108474693, C, major,0.17616912235746315, 116.771514893,0.7064564005071813,0.08059936806644233,1.4081781150860444e-06,0.2922376980387898
651,music/World/CELTIC_TRIBE-take_it_easymp3,0.5218010127870947, E, major,0.17873158231902628, 118.360694885,0.7090252619149832,0.05178928131644584,2.157584495747456e-06,0.2922698591844092
652,music/Rock&Pop/Sevendust-Blackmp3,0.47060549204900265, F#, minor,0.2626521460602178, 109.153816223,0.6045213496935572,0.12378752639088374,2.7904041635605257e-06,0.29231386091956496
653,music/Jazz/Ivan_Smirnov-Rendezvousmp3,0.5539324039263746, E, minor,0.29724535554131964, 144.273391724,0.5375545024798577,0.07293259315994025,3.9260345664981126e-06,0.29233375622841173
