,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
66,music/Jazz/BuddyRich-Caravan(Remastered2015)mp3,0.41365031379605777, F, minor,0.5617312072892938, 162.848068237,0.7522977837659295,0.2597721439589944,0.7795415952492147,6.306031766502207e-07,0.4611656124437778
67,music/Soundtrack/Outlander-DanceoftheDruids(featRayaYarbrough)mp3,0.5858982563027079, A, minor,0.19362186788154898, 136.45451355,0.7462869572514942,0.40625702275992814,0.8366198249591477,1.039931018790833e-06,0.46144749484764086
68,music/HipHop/KontraK-ErfolgistkeinGlückmp3,0.6500348121141075, C#, major,0.14259681093394078, 79.8573379517,0.8900834294646963,0.15101593596632668,0.9409625382844138,3.288614583554847e-07,0.46244897593749057
69,music/Reggae/DamianMarley-Beautifulmp3,0.6671723140357616, D#, major,0.15671981776765376, 93.0411148071,0.8877798648599352,0.09628105352160798,0.9696637968338317,4.515181458896527e-07,0.46293621642282273
70,music/Klassik/Mozart_RequiemInDMinorK626-3Sequentia_Lacrimosamp3,0.6105669483116336, D, minor,0.13712984054669705, 111.442993164,0.6898892929495893,0.4325765474476727,0.9115375861596481,2.3430564491678514e-06,0.46361709307861504
71,music/Electronic/TheXX-Intromp3,0.4665771412308835, F, major,0.13804100227790433, 100.450759888,0.8713709538364138,0.3973118273191674,0.9176160219632719,1.3200224782043923e-06,0.46515304444168654
72,music/Rock/Radiohead-Creepmp3,0.41368067381345536, C, major,0.13758542141230068, 92.4155807495,0.7864057295687713,0.5186288928757734,0.940980756685648,5.058922821913622e-07,0.46621366337470516
73,music/Electronic/Marshmello&Anne-Marie-Friendsmp3,0.7113437836024779, A, minor,0.13257403189066058, 95.028503418,0.9142078666053499,0.08546065936745927,0.9576149023242589,9.629989679846238e-07,0.4668670344648624
74,music/WorldMusic/ANNARF-TumHiHo-(annaRFFtNaadistan)mp3,0.3673558928820238, A#, major,0.1571753986332574, 93.9716186523,0.9473545984479843,0.33397487957714467,1.0,5.134821555390542e-07,0.4676435471704276
75,music/Jazz/WhiplashSoundtrack-TooHipToRetiremp3,0.39829944728357514, C, minor,0.1562642369020501, 154.925735474,0.9058333248614143,0.4472216394049411,0.9046043262078215,5.847505179860769e-07,0.4687039265683867
76,music/Electronic/Kadebostany-EarlyMorningDreams(KledMoneRemix)mp3,0.6221792446957053, D, minor,0.2605922551252847, 104.842132568,0.8047446434049699,0.2815170873176286,0.8798153535459328,6.757231385917175e-07,0.47480820996877665
77,music/Reggae/DamianMarley-TheMasterHasComeBackmp3,0.6359297121393908, A, minor,0.16856492027334852, 92.4868392944,0.9981543176985563,0.12048161134271272,0.930244111100902,5.50653823701549e-07,0.47556253720145564
78,music/Electronic/Fytch-InTheseShadows(featCarmenForbes)mp3,0.39313149471444536, A, minor,0.255125284738041, 140.014526367,0.9732362112541769,0.4116219029099097,0.8483106323101981,1.0141672230426443e-06,0.4802377566823324
79,music/HipHop/Grits-HereWeGomp3,0.7045948073200304, B, minor,0.14624145785876994, 129.956741333,0.9482869082140337,0.13934183160019104,0.9527047953902805,3.1294848572433357e-07,0.4818616855552986
80,music/Reggae/DamianMarley-Move!mp3,0.7430317539842295, G#, minor,0.14305239179954443, 122.568321228,0.8705247586350283,0.19734518913616536,0.9457242345306239,3.783176321042316e-07,0.4832797844005372
81,music/Electronic/MiikeSnow-GenghisKhanmp3,0.612584685126122, A#, major,0.13895216400911162, 93.9685592651,0.9948310330578265,0.20404814338141208,0.9516328693743199,2.700823656348759e-07,0.48367486083852623
82,music/Metal/OmniumGatherum-NewWorldShadowsmp3,0.39285131966287307, C#, minor,0.23599088838268792, 122.389251709,0.8744820418241696,0.42548031864645086,0.976547045251306,3.97726134710156e-07,0.48422533524893696
83,music/HipHop/ChiddyBang-OppositeOfAdultsmp3,0.7315615964784709, D, major,0.14305239179954443, 95.9762878418,0.8994890535829938,0.20948295454352867,0.9497294162061436,3.9588140900762965e-07,0.48888596808201507
