,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
59,music/Rock/RiseAgainst-PrayeroftheRefugeemp3,0.34307613288485983, D#, minor,0.14849290780141844, 97.9537963867,0.6274200017654356,0.43465902972548853,0.9445302260255951,4.466153441480088e-06,0.4163637940593732
60,music/Klassik/Rachmaninoff-TheIsleoftheDeadOp29mp3,0.2486419399491852, A, minor,0.8723404255319149, 117.387657166,0.41367998847821,0.20124651928739262,0.7637603268308562,6.315816043511665e-06,0.4166125859822671
61,music/Metal/JudasPriest-Painkillermp3,0.274922215164613, A, major,0.21852836879432624, 102.933151245,0.660134575745703,0.4478966127154814,0.9011683748876103,4.8340409067001716e-06,0.4171091635581068
62,music/Reggae/DamianMarley-Pimpa'sParadisemp3,0.5972486681725042, C, major,0.15780141843971632, 94.9815063477,0.7323991804662299,0.09510014410017498,0.9363446871871477,1.3441016019325756e-06,0.4198159070778959
63,music/Pop/FoolsGarden-LemonTreemp3,0.3851619630934839, G#, major,0.15203900709219859, 143.298110962,0.9509949778004222,0.11687506303124318,0.9205729216952124,7.274017012254962e-07,0.4209407766857103
64,music/Electronic/Kadebostany-EarlyMorningDreams(KledMoneRemix)mp3,0.6407039688025555, D, minor,0.27570921985815605, 104.842132568,0.5861247295708908,0.12643778345756349,0.8984538042499219,6.946790213622745e-07,0.42123836676968485
65,music/Metal/Metallica-MothIntoFlamemp3,0.33932706921309386, A, minor,0.18971631205673758, 90.3373794556,0.664121424799414,0.46799708932167006,0.9141009006329442,5.1161568523080074e-06,0.42921131869678536
66,music/Metal/InFlames-TheNewWordmp3,0.26363767495600343, G, minor,0.21010638297872342, 166.092803955,0.8450956045300457,0.3583859328358596,0.9208995836592146,6.117174675907983e-06,0.4330218826890871
67,music/WorldMusic/LaboratoriumPieśni-Sztojpamorump3,0.61642066660786, C#, major,0.14317375886524822, 77.5753860474,0.6105116511003774,0.3111946660422468,0.9183532941254294,5.548450946688437e-06,0.43327659753201814
68,music/Metal/Eluveitie-Neverlandmp3,0.35265108324861794, B, minor,0.15469858156028368, 109.961982727,0.7103314837556699,0.4567995069881477,0.9622254273290527,4.510486153429247e-06,0.4394517655613209
69,music/WorldMusic/TheHU-WolfTotemmp3,0.323985227162629, D#, major,0.18218085106382978, 86.0263519287,0.8600844621538624,0.39051028447201186,0.8871813336460319,1.0123621758948388e-06,0.4406571951434235
70,music/Rock/TheOffspring-You'reGonnaGoFarKidmp3,0.5174897256955943, C, major,0.12987588652482268, 126.112625122,0.7134241551848829,0.3409626177216188,0.9492067235155275,3.1728055349215014e-06,0.44182704690799685
71,music/WorldMusic/Wardruna-Wunjomp3,0.23047536462573623, B, minor,0.2632978723404255, 139.853485107,0.8174747767266037,0.43296989917624534,0.911246336384472,1.7541622270325444e-06,0.44257766723595166
72,music/Rock/Wallows-Scrawny[Explicit]mp3,0.49934692009468845, A, major,0.1427304964539007, 137.751556396,0.8399164360501942,0.24330413727166064,0.9304685261489525,2.3178453044416193e-06,0.4426281389774502
73,music/HipHop/PrinzPi-KompassohneNordenmp3,0.684632404404141, C, major,0.1351950354609929, 84.9720001221,0.6844859407835746,0.2619589143367503,0.8970988601828872,1.1646520036742468e-06,0.44389538663672495
74,music/Electronic/Fytch-InTheseShadows(featCarmenForbes)mp3,0.3424778905428679, A, minor,0.2708333333333333, 140.014526367,0.969007747784301,0.26319693489245505,0.825870736996214,2.231346984005884e-06,0.44523147914935923
75,music/Jazz/RaphaelWressnig-SeptemberNightsmp3,0.573912178195916, C, major,0.1981382978723404, 120.094520569,0.7636856719418088,0.2610167021126212,0.8951782804760998,1.1642350292783165e-06,0.4486553824723026
76,music/Reggae/DamianMarley-HeyGirlmp3,0.8399080265382174, F#, minor,0.15868794326241134, 96.3729705811,0.7152721635722504,0.10723068034818077,0.9031347718161862,1.435392810447897e-06,0.45403917015500944
77,music/Pop/DuaLipa-NewLovemp3,0.43258278551503837, G#, major,0.2296099290780142, 178.20539856,0.8334805252325652,0.3567328288556162,0.8729148817488009,1.2673322755287322e-06,0.45422036962705176
78,music/WorldMusic/TheHU-YuveYuveYump3,0.39294379066159, D#, minor,0.2154255319148936, 132.009902954,0.8926715531032176,0.3285265267501698,0.9128062157925407,1.9045818244006784e-06,0.4570625871340394
79,music/Reggae/BobMarley-NoWomanNoCrymp3,0.32630921462667617, C, major,0.43882978723404253, 155.295715332,0.8024529643056805,0.48518877891650747,0.7481316853521774,1.5742023778064763e-06,0.46681900077291033
80,music/HipHop/Romano-Köpenickmp3,0.5805558608363183, E, minor,0.14051418439716312, 94.9803924561,0.8531279027090144,0.3784163391380749,0.883772134935932,1.616420861742918e-06,0.4727313397395607
81,music/Electronic/MiikeSnow-GenghisKhanmp3,0.672766839086028, A#, major,0.13696808510638298, 93.9685592651,0.997346209656313,0.1799813717319006,0.8655115011107886,1.3101891628395378e-06,0.475429219480096
82,music/Reggae/DamianMarley-Move!mp3,0.793115023043074, G#, minor,0.1671099290780142, 122.568321228,0.7928432959133264,0.19328856744878387,0.9192426429126455,1.3466787913378188e-06,0.4776001341791058
83,music/Soundtrack/PiratesOfTheCarribean-HansZimmer-DavyJonesmp3,0.22556585496528717, D, major,0.1453900709219858, 129.928344727,0.6652771346671147,1.0,0.8304163768203279,3.345810602237437e-06,0.4777754638642196
84,music/Reggae/DamianMarley-WelcomeToJamrockmp3,0.6807430722556184, G, minor,0.19104609929078015, 153.269729614,0.8903471868403814,0.25629865531517576,0.861089906814319,1.937735848032924e-06,0.4799211430420205
85,music/Reggae/DamianMarley-RoadToZionmp3,0.6938808148152433, F, minor,0.19060283687943264, 93.5995407104,0.6588185519401982,0.5138636399549231,0.839480066945993,1.8878163038560713e-06,0.48277463305868235
86,music/HipHop/ChiddyBang-OppositeOfAdultsmp3,0.8038187189005265, D, major,0.14406028368794327, 95.9762878418,0.8491704775812914,0.17927156290821594,0.9397666911565495,1.8691605502099416e-06,0.4860149338991795
87,music/Electronic/CaravanPalace-LoneDiggermp3,0.6664117823351375, A#, minor,0.16578014184397163, 123.504524231,0.8701245870971439,0.30514772388041717,0.9244024046038603,1.3558506893081285e-06,0.48864466593520334
88,music/HipHop/KontraK-ErfolgistkeinGlückmp3,0.7450219603314964, C#, major,0.13031914893617022, 79.8573379517,0.8364268203731263,0.24357850049061414,0.9811856401782305,1.1312711166491977e-06,0.489422200263459
89,music/Reggae/DamianMarley-Beautifulmp3,0.7367190064509038, D#, major,0.14893617021276595, 93.0411148071,0.8248712083786952,0.3359242974712277,0.8964625427665315,1.8003729813870893e-06,0.49048583760885084
90,music/HipHop/IceCube-ItWasAGoodDaymp3,0.7068232027920657, D, major,0.15868794326241134, 82.4135284424,0.7689324225337717,0.41610632285504184,0.953902371669317,1.3940307174042554e-06,0.5007422761905542
91,music/Pop/MichaelJackson-TheyDon'tCareAboutUsmp3,0.9793118457451654, G, major,0.15115248226950354, 89.9515686035,0.8109115687133847,0.1868415198855984,0.923278912712663,1.3964940142653536e-06,0.5085829543033883
92,music/HipHop/Grits-HereWeGomp3,0.7916417521412634, B, minor,0.15115248226950354, 129.956741333,0.9297354169602606,0.26257685693474236,0.9452157247077763,9.306075696166919e-07,0.5133871939368526
93,music/HipHop/Sido-Springraufmp3,0.7907739313205048, G, minor,0.14051418439716312, 84.9522781372,0.8768628519837146,0.3736427729878948,0.932236258714108,2.633568398151155e-06,0.5190054388286306
94,music/Reggae/DamianMarley-TheMasterHasComeBackmp3,0.7065764224597306, A, minor,0.17198581560283688, 92.4868392944,1.0,0.31263438657612824,0.9636893781514649,2.5848904768462585e-06,0.5258147646134396
95,music/Electronic/Marshmello&Anne-Marie-Friendsmp3,0.8216859584024433, A, minor,0.14671985815602837, 95.028503418,0.8731662777030135,0.401399276820774,0.9182875786788992,2.796829177938097e-06,0.526876957765056
96,music/HipHop/DrDre-StillDRE[featSnoopDogg]mp3,0.8814119504403997, A, minor,0.15647163120567376, 93.4496994019,0.7642907517503365,0.3625179454105659,1.0,3.02836175297388e-06,0.5274492178614548
97,music/Klassik/Beethoven-FürElisemp3,0.23552530092649498, A, minor,0.16134751773049646, 96.2656326294,0.4151356055831125,0.5474837195599134,0.8503925088391576,1.0,0.5349807754398624
98,music/Reggae/DamianMarley-AllNightmp3,1.0, A#, major,0.162677304964539, 132.9559021,0.9123204172622431,0.3176312198376626,0.9030772270115445,2.0808138250676755e-06,0.5492847083149691
99,music/HipHop/257ers-Auseinandamp3,0.923178516219808, F, minor,0.14893617021276595, 115.009765625,0.9534380308889278,0.4054771732791334,0.9211010327846011,2.5477294675250254e-06,0.5586889118524506
