,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
43,music/Pop/DuaLipa-NewLovemp3,0.6450076565312982, G#, major,0.2779783393501805, 178.20539856,0.8420026574334826,0.10491713430608816,0.9210155034628529,1.7820122061548754e-07,0.4651535782141872
44,music/Rock/Blink-182-Adam'sSongmp3,0.6821223607651553, F, major,0.2197653429602888, 136.178466797,0.785373400571868,0.15576344602988978,0.9538621517526195,4.202468696869902e-07,0.4661478537211152
45,music/Electronic/Dynatron-PulsePowermp3,0.7519870545601128, D, minor,0.24097472924187727, 116.004959106,0.8707901741163795,0.1182700494794172,0.8263905241791072,2.511570076456316e-07,0.4680687971223169
46,music/Klassik/Pachelbel_CanonAndGigueInDMajor-1Canonmp3,0.8769340068832497, C#, major,0.17057761732851986, 152.013336182,0.6879936832207794,0.11634075466704548,0.9628887726779448,6.365147650264051e-07,0.4691225785487174
47,music/Klassik/Rachmaninov-PréludeinCsharpminorOp3No2mp3,0.936473474756332, C#, minor,0.13808664259927797, 116.732597351,0.5968830268579142,0.20395287872194034,0.9434700888488239,5.681890593255731e-05,0.46982048844837015
48,music/Pop/ElectricLightOrchestra-MrBlueSkymp3,0.7010064805491182, A#, major,0.3131768953068592, 178.205444336,0.7341160564287721,0.1728219774261881,0.9051498120682568,2.491179647817669e-07,0.47104524514952656
49,music/Pop/AnnaBurch-2Cool2Caremp3,0.6560328909648916, A, major,0.17193140794223827, 117.597358704,0.8068065650732796,0.24320567561494136,0.9538845832101887,2.3631532637485266e-07,0.47197689318681096
50,music/Reggae/DamianMarley-Move!mp3,0.6983794411494995, G#, minor,0.148014440433213, 122.568321228,0.8221133114075923,0.1810334928175656,0.9898182981892204,1.8480540666371494e-07,0.47322652813374955
51,music/Jazz/EricBibbCelticRootsEnsemble-StJamesInfirmarymp3,0.6523354126818175, A, minor,0.2184115523465704, 104.842964172,0.7668569632617386,0.27276475187180227,0.9360516950196827,1.3343432400851624e-07,0.4744034181026559
52,music/Klassik/Bach-Toccaqta&FugueDMinorBWV565Toccatamp3,0.8494486855819526, D, minor,0.1272563176895307, 117.647331238,0.5946998181929657,0.3682996043661088,0.9093208897701309,5.077752529635625e-07,0.47483763722932365
53,music/Reggae/DamianMarley-TheMasterHasComeBackmp3,0.6427870817815508, A, minor,0.1615523465703971, 92.4868392944,0.9887146095937649,0.12441528429825606,0.9416958663825362,5.520086329577198e-07,0.4765276234391897
54,music/Electronic/Kadebostany-EarlyMorningDreams(KledMoneRemix)mp3,0.752893281524272, D, minor,0.259927797833935, 104.842132568,0.7538494508535762,0.24003482592421377,0.86570577367759,1.378117287996252e-07,0.47873521127088586
55,music/Metal/Gojira-Globalwarmingmp3,0.6577239926863464, C#, minor,0.2815884476534296, 94.3844528198,0.7599224064003174,0.3360711455044271,0.8424420544840101,1.0531977037131653e-06,0.47962484998770577
56,music/HipHop/ChiddyBang-OppositeOfAdultsmp3,0.7141408243679246, D, major,0.14259927797833935, 95.9762878418,0.8533383254529052,0.19681939491736702,0.9723417738822471,4.6228742094538205e-07,0.47987334314770064
57,music/Jazz/JukkaPerkoAvara-TearsInHeavenmp3,0.7867524543458745, A, major,0.13176895306859207, 98.4524993896,0.7674325964326327,0.2535885471785861,0.940151480274548,1.4314910482371537e-06,0.4799492437985469
58,music/Rock/twentyonepilots-CarRadiomp3,0.6500602846447, F, major,0.2319494584837545, 129.759735107,0.823836172786184,0.3131730656017327,0.8705584361643641,2.7098129399481816e-07,0.48159628144367156
59,music/WorldMusic/TheHU-YuveYuveYump3,0.6968671055822416, D#, minor,0.21209386281588447, 132.009902954,0.8917759019854994,0.11461736721986873,0.9786395123715219,3.380472564495811e-07,0.48233234800371205
60,music/Electronic/DaftPunk-Withinmp3,0.7849894346292022, C#, major,0.1615523465703971, 110.342224121,0.7059981306282915,0.2961031051581754,0.9480182770035935,5.961541406848803e-07,0.4827769816906334
61,music/WorldMusic/EstasTonne-TheSongoftheGoldenDragonmp3,0.8118616211450349, C, major,0.35424187725631767, 132.522079468,0.6878742454518951,0.21186479678046885,0.8520273514904008,8.340131034334259e-07,0.4863117876895368
62,music/Soundtrack/FleshAndBone-Dakini_MovementIVmp3,0.7825780488412019, D#, major,0.17012635379061372, 124.987091064,0.8531782219674722,0.1637846726686133,0.9520402170368273,3.827544677327018e-07,0.48695131617653264
63,music/Electronic/MiikeSnow-GenghisKhanmp3,0.6565236698031545, A#, major,0.14891696750902528, 93.9685592651,0.9788255035809149,0.18967972444903528,0.9633105345211671,3.330971002827067e-07,0.4895427888267329
64,music/Electronic/AlanWalker-Fadedmp3,0.6473110900459472, F#, major,0.13898916967509026, 90.0402908325,0.8075432686067835,0.4095691233988046,0.9398269185159002,3.1015623353866273e-07,0.4905399800664599
65,music/Rock/Sum41-Piecesmp3,0.6382903752543478, F, major,0.12680505415162455, 99.7237548828,0.8512645445343059,0.3684448715726751,0.962723885090786,2.076821150943541e-07,0.4912548230476424
66,music/Electronic/MartinGarrix-Animals(OriginalMix)mp3,0.7679044190270624, F, minor,0.22653429602888087, 128.125137329,0.8618589590099814,0.19743869081338175,0.8957796786868198,7.069514377733869e-07,0.4915861250862607
67,music/Pop/FoolsGarden-LemonTreemp3,0.6408106668690208, G#, major,0.16967509025270758, 143.298110962,0.9411783207026945,0.2587594909934332,0.9432756920836661,1.783543892927307e-07,0.49228323987598527
68,music/WorldMusic/EstasTonne-TheSongoftheButterflymp3,0.9188829253329608, C, minor,1.0, 172.265289307,0.646348804467746,0.39620671115391654,0.0,1.2369636462359438e-06,0.4935732796530449
69,music/Electronic/TheXX-Intromp3,0.7367116824133451, F, major,0.1444043321299639, 100.450759888,0.8215168619398354,0.3620721954572435,0.8979746558760132,9.583993663706085e-07,0.49378011436929464
70,music/Reggae/DamianMarley-HeyGirlmp3,0.8224253357712179, F#, minor,0.13583032490974728, 96.3729705811,0.7526180474563794,0.3096818986814635,0.9506833420445165,4.5780342387303385e-07,0.49520656777779143
71,music/Jazz/BuddyRich-Caravan(Remastered2015)mp3,0.7037154251603174, F, minor,0.5834837545126353, 162.848068237,0.6476478323921827,0.24735558112613432,0.7936945639177144,8.931539759743656e-07,0.4959830083771601
72,music/Reggae/DamianMarley-AllNightmp3,0.8685470537410607, A#, major,0.1624548736462094, 132.9559021,0.908573459176,0.1127282857219268,0.9239611236380317,2.7131176975153075e-07,0.49604417787249977
73,music/Soundtrack/TheHobbit3-HowardShore_Ironfoot[ExtendedVersion]mp3,0.8618015171735957, D, major,0.309115523465704, 138.597213745,0.6471904426124839,0.2741066066796171,0.8843800200892844,4.520222630788389e-07,0.49609909367382476
74,music/Klassik/Mozart_RequiemInDMinorK626-3Sequentia_Lacrimosamp3,0.9314462412734815, D, minor,0.1322202166064982, 111.442993164,0.5871361655402927,0.42728998599252493,0.9199344629086637,1.8551559205065776e-06,0.4996714879128969
75,music/Jazz/MichaelWollnyVincentPeiraniTheKissmp3,0.8539459441663415, C, major,0.23962093862815884, 172.265686035,0.6049547450293697,0.37880156378020524,0.9214301852480328,9.848344112969097e-07,0.49979239361441996
76,music/HipHop/257ers-Auseinandamp3,0.8353635487279799, F, minor,0.1286101083032491, 115.009765625,1.0,0.09118458590770905,0.9440072802465835,5.43473262139654e-07,0.49986101110979725
77,music/Jazz/KeithJarrett-PartIITokyomp3,0.9327874391131111, E, major,0.453971119133574, 163.889724731,0.6208936584118485,0.175193542720715,0.8205821193399084,0.00013091734614855706,0.500593132677551
78,music/Klassik/AliceSaraOtt-PréludeinDFlatMajor(_Raindrop_)Op28No15mp3,0.9372593030669487, C#, major,0.3000902527075812, 152.223327637,0.6227925483117244,0.30338509060054314,0.8575324892780183,2.960712191999853e-05,0.5035148818477894
79,music/Soundtrack/LordOfTheRings-TheBattleOfThePelennorFieldsmp3,0.8874111489052806, A, minor,0.2075812274368231, 165.502151489,0.6447741596728269,0.37594254365049457,0.9117451484671413,7.136731009669304e-07,0.504575823634278
80,music/Jazz/LouTavano-TheCallmp3,0.745190829105579, E, minor,0.19359205776173286, 184.570266724,0.6114522165318025,0.5141495295356971,0.9637815922448999,2.692970012130085e-07,0.5046944157461187
81,music/Jazz/WhiplashSoundtrack-TooHipToRetiremp3,0.701582978812246, C, minor,0.15568592057761732, 154.925735474,0.8660011745851443,0.41804632886411636,0.8989996275752947,5.016697170262365e-07,0.5067194220140226
82,music/Electronic/CaravanPalace-LoneDiggermp3,0.6307397385617766, A#, minor,0.1624548736462094, 123.504524231,0.8811080617195239,0.45991050567575387,0.9134064495934199,3.9901181084815026e-07,0.5079366713680824
83,music/WorldMusic/ANNARF-TumHiHo-(annaRFFtNaadistan)mp3,0.7054453214458357, A#, major,0.17102888086642598, 93.9716186523,0.9179236164755415,0.3205435746048263,0.9395309205048794,3.026433570776658e-07,0.5090787694234776
84,music/Reggae/DamianMarley-RoadToZionmp3,0.6435619191354665, F, minor,0.18276173285198555, 93.5995407104,0.7083018576895571,0.6404921441092367,0.8835214701597229,4.947140426782822e-07,0.5097732697766686
85,music/Soundtrack/GameOfThrones-MainTitlesmp3,0.7766650646970872, C, minor,0.12274368231046931, 172.265808105,0.8435483527882293,0.3661179913565578,0.9688032714800331,7.910936860700401e-07,0.5129798589543437
86,music/Rock/Radiohead-Creepmp3,0.7337919021441499, C, major,0.14395306859205775, 92.4155807495,0.7117790892676747,0.4971763632454691,1.0,3.708350625546812e-07,0.5144501323474023
87,music/Soundtrack/Outlander-DanceoftheDruids(featRayaYarbrough)mp3,0.9129223137098083, A, minor,0.19584837545126355, 136.45451355,0.6706478497959718,0.3934366487367744,0.9353709179313118,6.25663273179308e-07,0.5180377885480673
88,music/Metal/OmniumGatherum-NewWorldShadowsmp3,0.6966852780200138, C#, minor,0.25406137184115524, 122.389251709,0.8229571676823237,0.4068024039508512,0.9468791530341213,1.0782843014623225e-06,0.5212310754687944
89,music/Electronic/Fytch-InTheseShadows(featCarmenForbes)mp3,0.6568049178458608, A, minor,0.273014440433213, 140.014526367,0.9565178271107583,0.35792339703324944,0.9037376441525768,7.223996519613702e-07,0.5246664914958851
90,music/Jazz/WhiplashSoundtrack-Caravanmp3,0.7208208166913185, C#, major,0.486913357400722, 142.548370361,0.6269814583670081,0.44352787272196187,0.9229845718860337,8.49807061609419e-07,0.5335381544790175
91,music/Soundtrack/MassEffect3-LeavingEarthmp3,0.8643399764883863, E, minor,0.125, 155.900695801,0.6701157829731564,0.6922981376275235,0.8726553198936855,1.413435102528126e-06,0.5374017717363091
92,music/Soundtrack/Interstellar-NoTimeforCautionmp3,0.9216794462886501, A, minor,0.18366425992779783, 119.966659546,0.8723921758478859,0.4750010593304962,0.7823871906057411,1.39840676489423e-06,0.5391875884012226
93,music/WorldMusic/TheHU-WolfTotemmp3,0.7346309788796973, D#, major,0.18907942238267147, 86.0263519287,0.8641029103116769,0.5535267543468151,0.8974541037037456,2.8070376854817286e-07,0.5397990750547291
94,music/WorldMusic/Wardruna-Wunjomp3,0.7392041202336387, B, minor,0.24458483754512636, 139.853485107,0.8407134689061969,0.593958316907922,0.8745392484109953,2.783028941231673e-07,0.5488333783844622
95,music/Pop/MichaelJackson-TheyDon'tCareAboutUsmp3,1.0, G, major,0.15027075812274368, 89.9515686035,0.8246672890322344,0.40452562485738114,0.9814671395446721,1.8707578511447935e-07,0.5601551664388027
96,music/Klassik/Liszt-Totentanzmp3,0.9057555073224866, D, minor,0.7481949458483754, 164.038589478,0.5700832959000199,0.5011881433479081,0.6939722770053545,1.217471249252649e-06,0.5698658978158989
97,music/Klassik/Rachmaninoff-TheIsleoftheDeadOp29mp3,0.9729217957797939, A, minor,0.8876353790613718, 117.387657166,0.577406082385443,0.2497183439920505,0.7876658315153412,5.024958485366359e-06,0.5792254096154142
98,music/Soundtrack/PiratesOfTheCarribean-HansZimmer-DavyJonesmp3,0.950648095061437, D, major,0.1371841155234657, 129.928344727,0.6528251752976759,1.0,0.9551161990274876,1.768927966332722e-06,0.6159625589730054
99,music/Klassik/Beethoven-FürElisemp3,0.9695791397062012, A, minor,0.14034296028880866, 96.2656326294,0.5915163466511754,0.16626227955071884,0.9058650824637974,1.0,0.6289276347767835
