,id,scaled_rp,scaled_js,scaled_mfcc,scaled_skl,aggregated
49,music/Religious/Children_of_God-Bow_ya_headmp3,0.4655089090292092,0.07605558142883906,0.07135928762004284,2.179397913910769e-06,0.15323148936900127
50,music/Hip-Hop/Espadasofia-Los_Liricistas_de_los_Inocentesmp3,0.47006131996484996,0.10562113287718564,0.037470127327314216,2.3344472410833343e-06,0.15328872865414772
51,music/Religious/The_Sacred_Voices-Put_God_Firstmp3,0.4927227461060044,0.0869368166486267,0.03378780376474183,1.0435951926446261e-06,0.1533621025286414
52,music/R&B&Soul/JJ_Wilder-Its_Realmp3,0.5286094386511386,0.06202854849385831,0.02334295196088934,7.072687638794766e-07,0.15349541159366253
53,music/Jazz/Bobby_Brewer-Hummina_Humminamp3,0.5234258881244063,0.06648138567250761,0.024624926791489914,2.7589398955202933e-06,0.15363373988207482
54,music/Latin/Rocky_Mountain_Gold_Vol_1-Cumbia_Tropicalmp3,0.5023173274838809,0.0675305936192275,0.044755329902472045,1.3879604975898314e-06,0.15365115974151952
55,music/Country/The_Allen_Christie_Band-The_Last_Rodeomp3,0.4945393389506254,0.07864946847798839,0.04153370074744135,5.130002277396873e-07,0.15368075529407071
56,music/Rock&Pop/Nick_Cave__The_Bad_Seeds-Bring_It_Onmp3,0.4770347432874792,0.09076630042205125,0.04770024870663419,1.0679186790594673e-06,0.1538755900837109
57,music/Alternative&Punk/Silverstein-Smashed_Into_Piecesmp3,0.4758030277658816,0.11065289838997544,0.029618289584915077,1.5624696900283555e-06,0.15401894455261556
58,music/Rock&Pop/Bill_Ricchini-I_Just_Cant_Fall_in_Lovemp3,0.48606088688704113,0.09934322344940943,0.03122805090271503,1.700105098154787e-06,0.15415846533606592
59,music/R&B&Soul/Natalie_Brown-You_Make_Me_Feelmp3,0.4686573365381338,0.11011183703624923,0.03796949539004462,3.101953300424437e-06,0.15418544272943202
60,music/Alternative&Punk/Showroom-The_Residence_of_Benmp3,0.40618646463284336,0.15749188588172736,0.05364574204309148,3.4645536546763165e-06,0.1543318892778292
61,music/Hip-Hop/Inna_Maddness-Intromp3,0.45750451786473745,0.10647101354911681,0.053778304290091075,1.5710333555223252e-06,0.15443885168432522
62,music/R&B&Soul/Ellis_Hooks-Uncomplicatedmp3,0.5179611056117104,0.0729138145318376,0.028514819076521182,1.5865040920835899e-06,0.1548478314310403
63,music/Latin/Camping-This_Is_Where_We_Livemp3,0.4221102244150671,0.1090620266973858,0.08860326032044188,1.408487282618508e-06,0.15494422998004437
64,music/Alternative&Punk/Hawthorne_Heights-Ohio_Is_For_Loversmp3,0.4429172699130584,0.10127158263703577,0.07570202126385672,9.805232416094498e-07,0.15497296358429813
65,music/Religious/The_Sacred_Voices-Surrendermp3,0.4491356318934947,0.11914061849808355,0.052461520849865335,1.769108832906957e-06,0.1551848850875691
66,music/Country/The_Allen_Christie_Band-Six_Piece_Bandmp3,0.5270162846888286,0.06431218221833633,0.02972655957975624,3.2685685855039194e-07,0.15526383833594493
67,music/Folk/The_Love_Bus-To_Bemp3,0.4307150988928916,0.14140595028191236,0.04905228154799594,1.261357428892274e-06,0.1552936480200572
68,music/Folk/Syren-Invitationmp3,0.46216283651516477,0.12025072911901788,0.03913850463623583,1.9829255835706785e-06,0.15538851329900052
69,music/Latin/La_Preferencia-Me_Robaste_El_Corazonmp3,0.5012409309283499,0.07109124559441123,0.050501534437008465,8.990684489227142e-07,0.15570865250705462
70,music/Religious/SetApart-Praise_Himmp3,0.463943679138616,0.07269459771004118,0.0866787274647892,1.3724832876945842e-06,0.15582959419918352
71,music/Childrens's/Steve_Bradshaw-Davidmp3,0.4481101284636963,0.11351992157335887,0.06180506202372709,1.5068404695207405e-06,0.15585915472531295
72,music/Blues/Pat_Coast-The_Dangerous_Kindmp3,0.4567560786490047,0.10822995006925538,0.058705388279971765,5.227620326563636e-07,0.15592298494006612
73,music/Religious/Loose_End-8_secondsmp3,0.4655030278399753,0.1058020641974574,0.053503992773023666,2.98596616290174e-06,0.15620301769415482
74,music/Reggae/Haki-Another_Morningmp3,0.5065764662036303,0.08591269340273648,0.032647471486264346,2.0443462037214066e-06,0.1562846688597087
75,music/Alternative&Punk/Islands-Rough_Gemmp3,0.4686005159145907,0.10653288382149262,0.05123176357361315,8.912228060658574e-07,0.15659151363312565
76,music/Latin/Anna_Canario-cheiro_de_matomp3,0.47529608777735133,0.10055445891661527,0.05084028967296202,8.786782176251152e-07,0.15667292876128658
77,music/Alternative&Punk/Hot_Hot_Heat-Bandagesmp3,0.48390378707835113,0.08260836224696884,0.06027304240870902,1.5626531518905487e-06,0.15669668859679522
78,music/R&B&Soul/Unique_Image-Serenademp3,0.5238236324892083,0.0697467989280153,0.033457217091470905,1.1157903148365867e-06,0.1567571910747523
79,music/Jazz/Minus_8-At_The_Beachmp3,0.42407787583670337,0.10752282212382633,0.09596073878364705,8.311063805342578e-07,0.1568905669626393
80,music/EasyListening&Vocals/Naveen_Singh-Mohabbatein_Lutaaungamp3,0.4422592713475129,0.08421647132263135,0.10112681529079953,1.6558920444603968e-06,0.15690105346324706
81,music/Alternative&Punk/Cursive-The_Martyrmp3,0.42243577370887986,0.09341690985738009,0.11204783792413515,6.164015325020109e-07,0.1569752844729819
82,music/Alternative&Punk/Cursive-The_Radiator_Humsmp3,0.44472399903085413,0.0882506265182117,0.09513953955902438,5.125887618747472e-07,0.157028669424213
83,music/Jazz/Victor_and_Pablo_Escalona-A_Night_to_Remembermp3,0.4361182446900734,0.09215551167219499,0.10003637133152889,1.2362484302963576e-06,0.15707784098555688
84,music/Childrens's/SillettaMorris-Shnoozles_Theme_Songmp3,0.49302680822025396,0.09185159740005262,0.043802728408509906,1.1604266688243891e-06,0.15717057361387135
85,music/Jazz/Astroflava-The_Tree_Songmp3,0.4588627947263052,0.11815920441253454,0.051755372849484935,1.4992632613744972e-06,0.15719471781289654
86,music/Alternative&Punk/Ex-Girl-Rocket_Keronianmp3,0.48231521766512897,0.09014321552108491,0.05636058159832227,7.820174636855757e-07,0.15720494920049996
87,music/Country/Gabbie_Nolen-Til_I_See_You_Againmp3,0.5050949622196108,0.09626390971076543,0.02760215329344198,1.9733894763145647e-06,0.15724074965332363
88,music/Religious/Matt_and_Sherry_McPherson-Run_To_Jesusmp3,0.5072916095527554,0.08838635631846901,0.03365675644856637,1.1963561715109875e-06,0.15733397966899057
89,music/Alternative&Punk/Hawthorne_Heights-Saying_Sorrymp3,0.43704214710271316,0.10802144652310416,0.08449417401684191,1.7628590729752988e-06,0.15738988262543305
90,music/Hip-Hop/Sound_Scientists-Save_Hip_Hopmp3,0.3776792290103598,0.11323585328775232,0.13930401860062225,1.2002885606647665e-06,0.15755507529682375
91,music/Country/Terry-The_First_Time_I_Fell_In_Lovemp3,0.4198466148800941,0.1267580909143523,0.08363283956517875,6.003841367855116e-07,0.15755953643594048
92,music/R&B&Soul/TD_Hoagland-Love_N_Memp3,0.4667136266506229,0.1055846223946451,0.05854254133622151,2.370286756611248e-06,0.15771079016706152
93,music/Hip-Hop/Asalto-Asalto_Mental_-_Asaltomp3,0.45376431305486936,0.10597158711541087,0.07118186671697072,7.640674270070311e-07,0.1577296327386695
94,music/R&B&Soul/KWESI-Free_Either_Waymp3,0.46215144460531016,0.09888305328940318,0.0700309368825903,1.246335430702372e-06,0.15776667027818359
95,music/World/kaleta-gbeto-magnonmp3,0.45100302524669506,0.1033274955440811,0.07727910369101551,1.430547258038701e-06,0.15790276375726242
96,music/Blues/Tony_Houston-Cost_of_Livingmp3,0.465174561105834,0.09188874201319114,0.07475758601262189,1.2733704203719227e-06,0.15795554062551687
97,music/Rock&Pop/Playtone-Sleep_On_Sundaymp3,0.5067353509300985,0.09167504037038932,0.03369747166443691,8.220826660308021e-07,0.1580271712618977
