,id,scaled_rp,scaled_js,scaled_mfcc,scaled_skl,aggregated
39,music/R&B&Soul/REAL-Like_It_Like_You_Domp3,0.5637366342763815,0.09301639272632661,0.07344432010884001,7.256495440992489e-07,0.1825495181902731
40,music/Blues/Slawek_Wierzcholski-On_On_Onmp3,0.5797775484577952,0.09801511246621125,0.053519704911747366,7.749962426177834e-07,0.1828282852079991
41,music/Blues/Bernie_Clarke_and_the_Rhythm_Sharks-Love_Recessionmp3,0.5422547175890937,0.13380234701657995,0.057942403424938484,1.8393844792672275e-06,0.18350032685377288
42,music/Rock&Pop/Selina_Hebe_Ella-03_He_Still_Dont_Understandmp3,0.5462107197699584,0.11370770870695482,0.07640382280511747,2.5852305379609715e-06,0.18408120912814216
43,music/Comedy&SpokenWord/CHEERS_comedy_duo-atomic_pussymp3,0.5711923234903357,0.10593248592151733,0.05962727908833017,2.5616680875225176e-06,0.18418866254206767
44,music/R&B&Soul/JaQuay-Deja_Vump3,0.5724695781377153,0.07255046807542286,0.09305998085903382,1.0193697155252342e-06,0.18452026161047186
45,music/R&B&Soul/Lim_Jeong_Hee-music_is_my_lifemp3,0.5449022660738568,0.12998042560871811,0.06332734534741626,1.8870257022403091e-06,0.18455298101392337
46,music/Alternative&Punk/The_Shins-So_Says_Imp3,0.5589537875598652,0.10827203511284841,0.07191214547857097,1.4906023017134935e-06,0.18478486468839658
47,music/Reggae/Lampfall-Ejekajomp3,0.6317785977873505,0.031968272753473005,0.0754626010703631,4.610008345608845e-07,0.18480248315300526
48,music/Comedy&SpokenWord/Weird_Al_Yankovic-Dont_Download_This_Songmp3,0.5485030361649516,0.10960239938044701,0.08204667166984232,8.958362851216446e-07,0.18503825076288152
49,music/Reggae/Dubmatix-Enter_The_Dragonmp3,0.6115311126120132,0.07339545461533457,0.05583676059352765,1.0249972387044115e-06,0.18519108820452854
50,music/Hip-Hop/Big_El-Ride_with_memp3,0.5489439145255797,0.05376595842886734,0.14040981659530968,4.2254817717076744e-07,0.18578002802448348
51,music/R&B&Soul/Daniel_Austin-Underminedmp3,0.46510942031795505,0.11139804332564392,0.1673437819046904,1.112803687131032e-06,0.18596308958799412
52,music/Blues/Pat_Coast-The_Dangerous_Kindmp3,0.4793677575546567,0.10903382260155893,0.15786266274626212,1.0304622554140916e-06,0.18656631834118328
53,music/R&B&Soul/Xavier_Aeon-Rock-A-Byemp3,0.5995053904609768,0.0585862965732475,0.08819886621151293,3.2701306959048025e-07,0.18657272006470174
54,music/Rock&Pop/Hope-My_Insecuritymp3,0.5564877143167738,0.13185986598031763,0.05807467826930315,1.6678956667971987e-06,0.18660598161551534
55,music/Childrens's/SillettaMorris-Shnoozles_Theme_Songmp3,0.5819561347884458,0.07492296691670376,0.09198387646290321,5.463925106248823e-07,0.18721588114014082
56,music/R&B&Soul/Funkybird-Swaggermp3,0.5097365675076275,0.1665019732120849,0.07373385453259952,3.922811565426251e-06,0.18749407951596936
57,music/R&B&Soul/Kedash-Stay_With_Memp3,0.5250617169259628,0.10884002606592663,0.11714441326745591,7.182791018879704e-07,0.18776171863461183
58,music/Hip-Hop/DANGERDOOM-Mince_Meatmp3,0.4835471746820324,0.08164016665869724,0.18624191309784513,5.69454325512772e-07,0.18785745597322506
59,music/Country/Terry-The_First_Time_I_Fell_In_Lovemp3,0.5971819680099554,0.09300325734556619,0.062338305078286256,6.14471113833409e-07,0.18813103622623045
60,music/Childrens's/Steve_Bradshaw-If_Jesus_Says_Domp3,0.5455557257321849,0.1370278126292985,0.07027647952752762,2.322438301882183e-06,0.18821558508182823
61,music/Rock&Pop/XTC-Spiralmp3,0.5397027655934101,0.10642677607016189,0.10757625051601923,1.2232672876874168e-06,0.18842675386171975
62,music/Alternative&Punk/Cursive-The_Radiator_Humsmp3,0.5528146889027076,0.11966849674363779,0.08213427994763668,1.5162536724478982e-06,0.1886547454619136
63,music/Rock&Pop/JW-Bring_The_Heatmp3,0.6331799976807623,0.08496941997161934,0.037083021866894716,1.3912310601734452e-06,0.1888084576875841
64,music/Hip-Hop/Foreign_Exchange-All_That_You_Aremp3,0.5260811958265251,0.06157518206911362,0.16761432751914712,3.2195078468328833e-07,0.18881775684139265
65,music/Hip-Hop/Gym_Class_Heroes-Papercutsmp3,0.5692482647330882,0.12388353962950242,0.06307988507370964,2.6468808254053144e-06,0.1890535840792814
66,music/R&B&Soul/JW-Feelin_Yoump3,0.5976996118391974,0.07423056897482766,0.0847753825605954,1.101023337601323e-06,0.18917666609948952
67,music/Religious/Three_5_and_6-Radiant_Lovemp3,0.5519617599164851,0.0782937276751034,0.1268166730924373,8.381555257461764e-07,0.18926824970988787
68,music/Reggae/raggademente-Entra_no_Fumacemp3,0.5682193005777729,0.10791674535799038,0.08142732539658942,6.415023414000948e-07,0.1893910032086735
69,music/Blues/Mark_S_Moody-Organized_Slime_Bluesmp3,0.5160439364439575,0.13799970394824948,0.10354096170049053,2.4457837659849e-06,0.18939676196911587
70,music/Hip-Hop/Jacki-O-Sugar_Wallsmp3,0.6405001965400581,0.039399133453590904,0.07878835831882128,8.906495845847631e-07,0.18967214474051372
71,music/Blues/Kirk_Lorange-Come_a_long_Waymp3,0.597586672212751,0.10806375303138248,0.05453509542638999,1.4832078835181251e-06,0.19004675096960175
72,music/EasyListening&Vocals/ayu-mi_yuemp3,0.5583575184081362,0.10714643730976299,0.09483883033780717,2.475940932407153e-06,0.1900863154991597
73,music/Alternative&Punk/Hot_Hot_Heat-Bandagesmp3,0.5650057055667194,0.12221782378889505,0.07339943280185338,2.0818383225666244e-06,0.19015626099894758
74,music/Blues/Hitman_Blues_Band-On_The_Reboundmp3,0.5585223944539901,0.14059020967990407,0.06166114021644799,1.1087382469034372e-06,0.19019371327214726
75,music/Electronic&Dance/Coldcut-True_Skoolmp3,0.6187185179047667,0.0697914983999572,0.0732098270512185,9.115231848547147e-07,0.19043018871978182
76,music/Rock&Pop/Cabala-Un_minuto_por_favormp3,0.5797986113029086,0.10955672995145954,0.07267922869232803,1.1504080866137249e-06,0.19050893008869568
77,music/Soundtracks&More/Dr_Elmo-Night_Before_Kwanzaamp3,0.5765805991389062,0.07235499865613368,0.11397043302247059,8.749410826303351e-07,0.19072672643964828
78,music/Childrens's/Monsieur_Zimmerman-Jaime_parler_francaismp3,0.5714695812064742,0.1125501129884489,0.07896894451337477,8.81334670279718e-07,0.190747380010742
79,music/Latin/WASABI-Veramp3,0.5322049971855761,0.1208790588415808,0.1101904330651813,1.7343341324547828e-06,0.19081905585661765
80,music/Childrens's/Terry_Grosvenor-Twenty_Froggies_Went_to_Schoolmp3,0.5851658241063658,0.09437743736823793,0.08390735937459702,7.214372987911154e-07,0.19086283557162487
81,music/Hip-Hop/4_Dz_Societiez-_1_Serial_Killermp3,0.6200198576598035,0.08893157016365538,0.05464291941952211,1.0373148119384738e-06,0.19089884613944824
82,music/Folk/Virginia_La_Iacona-Con_Locuramp3,0.5747770058454277,0.11734021402194468,0.07221288119508491,7.425929688623205e-07,0.19108271091385656
83,music/Folk/Boiling_Bayou_Cajun_Band-Valse_de_Balfamp3,0.5957482531554978,0.09967937057826058,0.06891999886816635,6.018823183174757e-07,0.19108705612106078
84,music/Hip-Hop/Kaysha-In_the_airmp3,0.4858100588894831,0.09429844385730002,0.18480911272291087,1.2252066242021218e-06,0.19122971016907953
85,music/Reggae/Dubistry-This_One_Goes_Outmp3,0.5843221013968154,0.10870221367279212,0.07195548760264327,1.6531981198774624e-06,0.19124536396759265
86,music/Reggae/LAZER_B-step_inna_yuh_facemp3,0.6453119639843017,0.06681749970440658,0.05299901420410164,1.252467812359865e-06,0.19128243259015557
87,music/Latin/Llave_de_Paso-Negra_Lucamp3,0.5071179862469386,0.10569095948528612,0.15244928637806168,1.3658357823968679e-06,0.1913148994865172
88,music/Blues/michael_king-Mistreated_bluesmp3,0.5360436890833924,0.12974878355577088,0.10093925355160036,2.8197958164634915e-06,0.19168363649664505
89,music/Religious/Superchick-Me_Against_The_Worldmp3,0.551237532818284,0.11781713081925768,0.09894600866008801,1.5293813674026443e-06,0.1920005504197493
90,music/Reggae/Sim_Redmond_Band-In_An_Instantmp3,0.5910139951214173,0.1221146161283774,0.05508864565508117,2.0824987447855244e-06,0.19205483485090516
91,music/Rock&Pop/Sister_Hazel-World_Inside_My_Headmp3,0.5847171343594705,0.10611545590553767,0.07780970824975314,7.069090669178175e-07,0.19216075135595706
92,music/R&B&Soul/Natalie_Brown-In_Your_Arms_Againmp3,0.568675383243814,0.1344201275551554,0.0660174471993031,1.3159919239441438e-06,0.19227856849754912
93,music/Religious/Hope_Carr-NEW_Cant_Nobodymp3,0.5480500687541481,0.10232633884404756,0.11908070713155405,3.087839247569735e-06,0.1923650506422493
94,music/Hip-Hop/Lenny_Lobster-Good_To_See_Yoump3,0.6346414243579296,0.06075786752763305,0.07550480355786733,2.3426943585845e-07,0.19272608242821646
95,music/Comedy&SpokenWord/Greg_Baumont-The_GWB_Theoremmp3,0.5116989458255254,0.0681209631440448,0.19164087460350915,6.10588869901415e-07,0.19286534854048734
96,music/Country/Shea_Cleveland-Eyes_Of_Bluemp3,0.5823669765090227,0.10968878680959003,0.07953284387414339,1.7005763635898337e-06,0.19289757694227994
97,music/Comedy&SpokenWord/Distorted_View-Special_Ed_Slow-Downmp3,0.547941592776997,0.11093405969367684,0.11285605326484727,1.204947444807077e-06,0.1929332276707415
98,music/Alternative&Punk/Richard_Thompson-Destinymp3,0.5454091692469815,0.13821849885758308,0.08848567474780561,2.203846409602976e-06,0.19302888667469495
99,music/Rock&Pop/GonnaBees-Queen_Of_Pop2mp3,0.5821639734587694,0.0913997315261276,0.09895608058327052,1.1761880064363371e-06,0.19313024043904348
100,music/Religious/The_Sacred_Voices-Put_God_Firstmp3,0.5704112313599633,0.06031285831036362,0.14253228189984438,2.262583036154522e-07,0.19331414945711872
101,music/Country/The_Lone_Mountain_Band-Highway_of_Regretmp3,0.5664508120261499,0.12476937273231742,0.08218393114081768,2.243273886725451e-06,0.19335158979329292
102,music/Country/NEWGRASS_REVIEW-LITTLE_BLACK_TRAINmp3,0.5722725266198561,0.1173344284987699,0.08459488363550882,1.7728962382937537e-06,0.19355090291259325
103,music/Rock&Pop/Susan_Raven-I_Think_Of_Yoump3,0.6270994844206086,0.08448432143183943,0.0633459234768747,1.1687040190137753e-06,0.19373272450833545
104,music/Latin/Gerardo_Rosales-Nakedmp3,0.5438362443301192,0.14711292904973006,0.08401342771139457,3.3730797702081186e-06,0.1937414935427535
105,music/World/kaleta-gbeto-magnonmp3,0.5965853268874518,0.1116205939205837,0.06699052228948428,1.3190231761196097e-06,0.19379944053017398
106,music/Latin/Charanga_La_Crisis-Bilongomp3,0.538521618894925,0.09027426338974016,0.14657465494268798,1.3052015622053074e-06,0.19384296060722883
107,music/Alternative&Punk/Bright_Eyes-From_a_Balance_Beammp3,0.5833320546837956,0.13387483024829389,0.059391020107378,2.4001258801198733e-06,0.1941500762913369
108,music/Alternative&Punk/Hawthorne_Heights-Ohio_Is_For_Loversmp3,0.5688653208206085,0.1079828863158774,0.09991455600498532,1.2920655036338813e-06,0.1941910138017437
109,music/R&B&Soul/Squeak-Something_Specialmp3,0.63724415036435,0.06236090717231512,0.07757015356305011,1.2389562266524254e-06,0.19429411251398546
110,music/Religious/Coeur_Gospel-Go_down_Mosesmp3,0.5516674380410606,0.11145032324399089,0.11586663426676481,8.100550685101883e-07,0.19474630140172117
111,music/R&B&Soul/TaMyya_J-Where_Would_I_Be_mp3,0.5717948696488866,0.11990952543915175,0.0885389091226285,2.240339365712553e-06,0.19506138613750815
112,music/Electronic&Dance/Secret_Mommy-Save_Asmp3,0.6018871193309213,0.08934494083588004,0.08902762840439217,4.097144995596131e-07,0.19506502457142327
113,music/World/Dj_Kamberi-Kanagjeqimp3,0.5955122376989962,0.08305775860976812,0.10184680467261671,1.4536639094003184e-06,0.19510456366132262
114,music/Country/Terry-Every_Time_I_Hear_Amazing_Gracemp3,0.5997536809530412,0.08911195244462393,0.0945352455298731,8.379409233386991e-07,0.19585042921711537
115,music/R&B&Soul/Esthero-Wikked_Lil_Grrrlsmp3,0.6295797390494826,0.08197718432600219,0.07243419142970303,1.577675941803721e-06,0.19599817312028242
116,music/Rock&Pop/Devendra_Banhart-Be_Kindmp3,0.5778868675067068,0.13041905628993372,0.07653529682378565,1.685857079050442e-06,0.19621072661937633
117,music/Religious/Bobbie_J-Stairway_to_Heavenmp3,0.5818081369164906,0.0846699568320347,0.11836535417769,1.2318986681602957e-06,0.19621116995622087
118,music/R&B&Soul/Yoko_Shintaku-Respectivemp3,0.5735363438230022,0.12663243033917485,0.08536154076892737,2.3687117805940956e-06,0.19638317091072124
119,music/R&B&Soul/Groove_Generator-Gonna_Love_Ya_Babymp3,0.562471003715709,0.11036392626043698,0.112761833041559,1.4249724058194704e-06,0.1963995469975277
120,music/R&B&Soul/Squeak-22smp3,0.5422005493450385,0.06144865691380831,0.18243774463171628,1.085280521738532e-06,0.1965220090427712
121,music/Rock&Pop/felica_devers-CANT_KEEP_ITmp3,0.6371973285430937,0.09379443865182176,0.055095391071524495,1.5881082605912144e-06,0.19652218659367515
122,music/Jazz/Astroflava-The_Tree_Songmp3,0.5184281761166307,0.11586641792846436,0.1519137803950313,1.2352356155377035e-06,0.1965524024189355
123,music/R&B&Soul/BONNY_FERRER-Eresmp3,0.6182819637043937,0.11984080678012872,0.04816548697512447,1.6102318290297874e-06,0.19657246692286898
124,music/Jazz/Sophie_Milman-Lonely_In_New_Yorkmp3,0.5334270606692703,0.1393797155950065,0.11376985698649372,9.187470148246925e-07,0.1966443879994463
125,music/World/headroom-Kushiyaanmp3,0.5888794408312134,0.13872763479665756,0.059264222705437256,1.4081181721490661e-06,0.1967181766128701
126,music/R&B&Soul/Redd-Summer_Daysmp3,0.5992610056620461,0.055525030471022696,0.13217925863088867,1.3548412753171548e-06,0.1967416624013082
127,music/Comedy&SpokenWord/The_One_Act_Players-Gas_Town_Mystery_1_-_Mondaymp3,0.5467987125719519,0.12356973024321619,0.11689047965270284,1.3165602136003382e-06,0.19681505975702113
128,music/R&B&Soul/CRE-No_Moremp3,0.5939176919808588,0.0790245282520059,0.11439478850562969,1.1100222230661852e-06,0.19683452969017934
129,music/Hip-Hop/Es-Yoump3,0.5856631025356969,0.12571165208678026,0.0760482151279013,2.421967778649816e-06,0.19685634792953927
130,music/Folk/Adrian_Madrid-Senora_bonitamp3,0.5946757219232042,0.11050883852387385,0.08383226143156094,1.2767840082460313e-06,0.19725452466566182
131,music/Alternative&Punk/Cursive-The_Reclusemp3,0.5964922876974479,0.11002019372573128,0.08253105827924817,1.3001932772615681e-06,0.19726120997392615
132,music/Jazz/Pamela_Hart-Catch_Yourselfmp3,0.5899190526499524,0.12236769924182897,0.07691157196416835,9.470302991210015e-07,0.1972998177215622
133,music/Reggae/Amani_aka_Specialist-Doin_Itmp3,0.6492262124457143,0.06668546216203779,0.07334964813772296,7.045180895074311e-07,0.19731550681589113
134,music/R&B&Soul/The_Grand_Central_Band-Crazy_Bout_Yoump3,0.5904681745059972,0.090447086468561,0.10837581337196571,9.984597331694523e-07,0.19732301820156425
135,music/Comedy&SpokenWord/Todd_Chappelle-Zombies_of_Dennysmp3,0.5567727369228327,0.17276321788805687,0.06024952578798374,2.0683753259060925e-06,0.1974468872435498
136,music/Rock&Pop/Rachel_Loy-Big_Skymp3,0.5881039282624604,0.11318263881924219,0.08910994917919063,1.3139093759724803e-06,0.19759945754256728
137,music/Country/Catherine_Irwin-Cry_Your_Little_Eyes_Outmp3,0.5589576932529988,0.1355350999651727,0.09650651904971312,1.7958910916162516e-06,0.19775027703974407
138,music/Country/Brian_Priebe-Poor_Valley_Wildflowermp3,0.5874225242996883,0.11823335427946363,0.08546477541479897,1.3722250289246274e-06,0.19778050655474494
139,music/Childrens's/Steve_Bradshaw-Just_Like_Usmp3,0.5682110242280374,0.1520211851897887,0.07268473693574026,1.8687151682070377e-06,0.19822970376718363
140,music/R&B&Soul/Los_Mocosos-Im_Your_Puppetmp3,0.5619582884992309,0.07741339871966495,0.1536836975871902,8.580725982071393e-07,0.19826406071967106
141,music/Comedy&SpokenWord/Anarchy_Steering_Committee-Putting_My_Daughter_to_Sleepmp3,0.5838521628194194,0.1108212839509104,0.0986155243223495,3.040186335795968e-06,0.1983230028197538
142,music/R&B&Soul/Kevin_Sandbloom-Bouncemp3,0.6101359432290764,0.09065467838876916,0.09283644781975821,1.718870678873811e-06,0.19840719707707066
143,music/Reggae/Adrian_Xavier-Unleash_da_Lionmp3,0.620643652648855,0.08403357026168119,0.08930870795685628,5.652892396718183e-07,0.19849662403915805
144,music/R&B&Soul/Natalie_Brown-Queen_Of_Memp3,0.5415671296121936,0.12136900172229004,0.1318349035814075,1.2944478912611322e-06,0.19869308234094557
145,music/Alternative&Punk/The_Decemberists-The_Soldiering_Lifemp3,0.5995973137386569,0.12350666587245257,0.07183298693857396,8.668555623492944e-07,0.19873445835131143
146,music/Reggae/Wes_Nyle_Productions-AINT_NO_DOUBT_BY_CHIEF__TINAmp3,0.6049991198241546,0.09591759536919911,0.09425610643967351,1.7388314988236615e-06,0.1987936401161315
147,music/Blues/Bobby_Manriquez-How_We_Startmp3,0.522456945080282,0.19719238405918038,0.07657349518280757,3.761338188638918e-06,0.19905664641511464
148,music/Reggae/Scientist-WMDSmp3,0.5961379390382677,0.12283228252244234,0.07743508609574393,3.1443371739703078e-06,0.199102112998407
149,music/Jazz/Roger_Harmar-Joommp3,0.6166179989404412,0.08050653680737777,0.09969541724004417,9.03835113468351e-07,0.19920521420574414
150,music/Comedy&SpokenWord/Sea_Lion-Sonofa_Bushmp3,0.565669301428656,0.09732723156616527,0.13443317228660132,8.383259307696355e-07,0.19935763590183836
151,music/Country/The_Allen_Christie_Band-Six_Piece_Bandmp3,0.5922474967064313,0.09599972754929577,0.10956635370672235,1.14473186330263e-06,0.1994536806735782
152,music/R&B&Soul/Salakida_Kali-Like_Heavenmp3,0.5430917913210477,0.11663201407664238,0.13817295642013336,1.0380328568931325e-06,0.19947444996267008
153,music/Childrens's/HanuKat-HanuKat_Songmp3,0.4963542679415221,0.11751676245590033,0.18406871856553803,8.629438591460638e-07,0.1994851529767049
154,music/Rock&Pop/Playtone-Sleep_On_Sundaymp3,0.5639536327270303,0.1275898566073408,0.1064121168952538,2.361459947469856e-06,0.19948949192239307
155,music/Country/Thad_Cockrell-Girl_From_Maryvillemp3,0.6249959431937392,0.08975262871678641,0.08342524177133116,1.597332813237538e-06,0.19954385275366748
156,music/Rock&Pop/Victoria_Robertson-Cloudsmp3,0.5403393005814926,0.14224529748339973,0.11582902626001915,1.790372729656429e-06,0.19960385367441028
157,music/Reggae/Rude_King-Gonemp3,0.5792033185744629,0.1537594015119292,0.06564790720836762,1.4285025572446416e-06,0.19965301394932927
158,music/Folk/Lapse-Last_Sinmp3,0.5729227315339062,0.1614217575769523,0.06443828052784516,2.0661286515555057e-06,0.1996962089418388
159,music/R&B&Soul/Kisha_Griffin-My_Lifemp3,0.5888641435331068,0.08066839365973141,0.1293060397699076,1.4165117154839287e-06,0.19970999836861533
160,music/Jazz/John_Devitt-Electro_Lounge_opus1mp3,0.5602803283348831,0.0837571180600212,0.15481023346820608,2.851625351606833e-06,0.1997126328721155
161,music/Hip-Hop/L__of__Khemistry-Got_that_BOMBmp3,0.6942487180724698,0.03139642626264386,0.07345775447324807,1.5675790547270936e-06,0.1997761165968541
162,music/Reggae/LA_RESISTENCIA-Hipocreciamp3,0.5224946071212131,0.15946375062838233,0.11835387567604062,3.4169669337880624e-06,0.20007891259814245
163,music/Reggae/Wes_Nyle_Productions-WATTS_GOOD_BY_CHIEFmp3,0.6534254835131859,0.059811442269337066,0.08737946751908471,9.78441952137116e-07,0.20015434293588993
164,music/Folk/Virginia_La_Iacona-Repique_de_Asombromp3,0.5644947107150738,0.15716197337450924,0.07913898650292478,1.3754478804715005e-06,0.20019926151009707
165,music/Reggae/Luddy-Home_tonightmp3,0.5638110284313071,0.07856113364758634,0.15883903354219414,1.1670255018213326e-06,0.20030309066164734
166,music/Childrens's/Steve_Bradshaw-Follow_The_Arkmp3,0.5701720076555306,0.11798575961006116,0.11319435078662439,1.781467400304671e-06,0.2003384748799041
167,music/Reggae/Amani_aka_Specialist-In_Da_Clubmp3,0.6317875250859415,0.0742898508330181,0.09539523992491458,9.677165846755277e-07,0.2003683958901147
168,music/Alternative&Punk/Ted_Leo__the_Pharmacists-Me_and_Miamp3,0.5597950924593805,0.1437974165204874,0.09796786167382919,2.233794373824458e-06,0.20039065111201773
169,music/Hip-Hop/beats_banging-THE_ENDmp3,0.6380987532190583,0.10412891100987738,0.06023840149770011,2.0696272143955677e-06,0.20061703383846255
170,music/Reggae/Kinghopeton-Crying_out_for_Peacemp3,0.5851879098711094,0.08256947912410623,0.13484909856595526,9.303031260611173e-07,0.20065185446607425
171,music/R&B&Soul/Bettye_Lavette-Down_To_Zeromp3,0.5666815733954599,0.12717287911072062,0.1089656625653987,9.158874035798772e-07,0.2007052577397457
172,music/R&B&Soul/Biggi_Binder-Breaking_the_rulesmp3,0.5487338440306083,0.11040452854267928,0.143943080102118,1.0246522176741464e-06,0.2007706193319058
173,music/Hip-Hop/Sound_Scientists-Dont_Worrymp3,0.6138147341901494,0.08050313306902934,0.10911340463940092,7.691578726489195e-07,0.20085801026411307
