,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
43,music/Klassik/Rachmaninov-PréludeinCsharpminorOp3No2mp3,0.961639927089505, C#, minor,0.13254652746255108, 116.732597351,0.6587747437271029,0.14296205523079952,0.9189113062279815,6.797191113151638e-05,0.46915042194151185
44,music/Pop/AnnaBurch-2Cool2Caremp3,0.6966194188880186, A, major,0.15615070358601907, 117.597358704,0.834894179137219,0.22171275525659823,0.9203938722307304,3.937575267135049e-07,0.47162855380935204
45,music/Rock/Blink-182-Adam'sSongmp3,0.7072937503104513, F, major,0.20154334997730367, 136.178466797,0.8169509963195047,0.17248945803845356,0.9318037210650969,5.066804264096825e-07,0.47168029706520614
46,music/Pop/Sigrid-Strangersmp3,0.6053212819358791, B, minor,0.15478892419428053, 116.273414612,0.8041796882865296,0.3489350618764377,0.9187720245050306,4.117838623093396e-07,0.4719995654303366
47,music/Jazz/JukkaPerkoAvara-TearsInHeavenmp3,0.8220005775574909, A, major,0.10031774852473899, 98.4524993896,0.7994743133645534,0.2244618228626853,0.8873593951111624,1.3371474596379244e-06,0.47226919909468174
48,music/Klassik/JStraussI_Radetzky-MarschOp228mp3,0.8439672155855155, D, major,0.10485701316386746, 106.524047852,0.7861982486649859,0.1485339234974053,0.9532925723006088,1.278519380138061e-06,0.4728083752886271
49,music/Rock/Pvris-MyHousemp3,0.675306263174704, C, major,0.212437585111212, 129.15222168,0.7728429150200875,0.24847655059647142,0.9283871684484452,2.3692076427177743e-07,0.4729084532119474
50,music/Reggae/DamianMarley-Move!mp3,0.747315434213501, G#, minor,0.15388107126645484, 122.568321228,0.8477438023447924,0.1481375718116353,0.9431502859884259,2.2608547118077802e-07,0.4733713986183801
51,music/Pop/ElectricLightOrchestra-MrBlueSkymp3,0.7241996305369641, A#, major,0.3136631865637767, 178.205444336,0.7744448789400004,0.13205222619440357,0.9055649355841602,3.2745856859968645e-07,0.4749875308796456
52,music/HipHop/ChiddyBang-OppositeOfAdultsmp3,0.6859736537083894, D, major,0.12619155696777123, 95.9762878418,0.8772695239518324,0.1605736256347425,1.0,3.0569278535416615e-07,0.4750014443259201
53,music/Klassik/LangLang_LaCampanellaIIetudeforpianoinGsharpminor(GrandPaganiniÉtudeNo3)S1413(LWA1733)mp3,0.9293280596429153, G#, minor,0.23740354062641852, 163.483779907,0.6658147374534109,0.17409315759052693,0.8557270405977062,1.2263858096162209e-05,0.4770631332948456
54,music/HipHop/DrDre-StillDRE[featSnoopDogg]mp3,0.8167370230405399, A, minor,0.1466182478438493, 93.4496994019,0.8160376548685228,0.0995854116870824,0.9893881286072963,5.965131620968635e-07,0.47806117709340873
55,music/Reggae/DamianMarley-AllNightmp3,0.8475968754479706, A#, major,0.12664548343168408, 132.9559021,0.9211222066439669,0.053135980741762165,0.9205316960940721,4.208412668118909e-07,0.47817211053345376
56,music/Klassik/Bach-Toccaqta&FugueDMinorBWV565Toccatamp3,0.8876232338271154, D, minor,0.09668633681343622, 117.647331238,0.6612376976822312,0.34536288528386216,0.8901990477146525,5.212041621047386e-07,0.48018495375424325
57,music/Electronic/MartinGarrix-Animals(OriginalMix)mp3,0.7713357254059758, F, minor,0.1979119382660009, 128.125137329,0.8813412241965276,0.1910717383741783,0.8394803763646272,9.294452155985703e-07,0.4801903220087542
58,music/Soundtrack/FleshAndBone-Dakini_MovementIVmp3,0.815991562145696, D#, major,0.153427144802542, 124.987091064,0.8739585088536418,0.12343353777532476,0.9152705330074629,8.752656208268002e-07,0.48034702697504805
59,music/HipHop/257ers-Auseinandamp3,0.7562537407612994, F, minor,0.13027689514298685, 115.009765625,1.0,0.038545878432373684,0.9610658330642835,4.555619639239802e-07,0.4810238004938179
60,music/Jazz/EricBibbCelticRootsEnsemble-StJamesInfirmarymp3,0.6902974024455726, A, minor,0.2133454380390377, 104.842964172,0.8013008902919916,0.2560822915720939,0.9281273596075525,2.471954683957064e-07,0.48152560485861945
61,music/Reggae/BobMarley-NoWomanNoCrymp3,0.694578183776225, C, major,0.4271448025419882, 155.295715332,0.842767662509286,0.09958029913911434,0.855532643748669,5.485261426027428e-07,0.48660069004023754
62,music/Jazz/KeithJarrett-PartIITokyomp3,0.9623120128747348, E, major,0.41625056740807986, 163.889724731,0.6830619855599112,0.11289491343051744,0.7487436792350689,0.00014680276966565905,0.4872349935463296
63,music/Reggae/DamianMarley-HeyGirlmp3,0.817543393775411, F#, minor,0.11620517476168861, 96.3729705811,0.7900334667552613,0.29504357014505705,0.9117662954287034,5.175067681075126e-07,0.4884320697288149
64,music/Rock/Sum41-Piecesmp3,0.6936570759008377, F, major,0.09033136631865638, 99.7237548828,0.8617513562089945,0.36020367941649983,0.9360574516032989,4.879809776550132e-07,0.4903335695715441
65,music/Electronic/DaftPunk-Withinmp3,0.8262504790157574, C#, major,0.14389468906037223, 110.342224121,0.750060246517942,0.2752577623085435,0.9557853954778637,7.73933052741626e-07,0.4918748910522553
66,music/Metal/Gojira-Globalwarmingmp3,0.6926334128529394, C#, minor,0.2982296867907399, 94.3844528198,0.796341176507991,0.3220176878428778,0.8453604416193259,1.3338592316275357e-06,0.49243062324551756
67,music/Jazz/LouTavano-TheCallmp3,0.7761477444189117, E, minor,0.1761234679981843, 184.570266724,0.6209073432928193,0.5044841203136475,0.8777402643922411,5.079754317775115e-07,0.49256724139853936
68,music/Soundtrack/GameOfThrones-MainTitlesmp3,0.7951196958625315, C, minor,0.09169314571039491, 172.265808105,0.8658283021927189,0.33020702335996205,0.880616828268418,1.818439007160945e-06,0.4939111356388388
69,music/Pop/FoolsGarden-LemonTreemp3,0.6726035188700573, G#, major,0.16613708579210168, 143.298110962,0.9491542702965061,0.25103147621620214,0.9246070734100771,2.654499481176313e-07,0.49392228167248214
70,music/WorldMusic/TheHU-WolfTotemmp3,0.6734397307048486, D#, major,0.15206536541080345, 86.0263519287,0.6836584631786211,0.5445143596303325,0.9166906700105277,4.876388998006192e-07,0.49506151276233884
71,music/Electronic/MiikeSnow-GenghisKhanmp3,0.7148755616689938, A#, major,0.1366318656377667, 93.9685592651,0.9797543086592845,0.16181323311690587,0.9807736843611173,3.8345848598979196e-07,0.4956415061504256
72,music/Rock/twentyonepilots-CarRadiomp3,0.6996066924143736, F, major,0.21697684975034046, 129.759735107,0.8491942226927491,0.31621497960823725,0.9174839152238262,1.9069660648279494e-07,0.4999128083976889
73,music/Electronic/AlanWalker-Fadedmp3,0.6782498610405743, F#, major,0.11393554244212438, 90.0402908325,0.8261023735114553,0.42762704063700324,0.9587755023294559,4.214193851293931e-07,0.5007817902299997
74,music/WorldMusic/EstasTonne-TheSongoftheGoldenDragonmp3,0.8549849085247524, C, major,0.33908306854289605, 132.522079468,0.7367057076819874,0.19949461058789583,0.8753780107534701,9.254916153127811e-07,0.5009412052637695
75,music/WorldMusic/ANNARF-TumHiHo-(annaRFFtNaadistan)mp3,0.7403513619534664, A#, major,0.165229232864276, 93.9716186523,0.9256889668861399,0.296255435031763,0.8820346799745663,6.756722556429688e-07,0.5015933920637444
76,music/Soundtrack/TheHobbit3-HowardShore_Ironfoot[ExtendedVersion]mp3,0.8913983218347517, D, major,0.30140717203812983, 138.597213745,0.7037945768596144,0.24742433204279887,0.8715224578218509,9.82686454696032e-07,0.5025913072139334
77,music/Klassik/AliceSaraOtt-PréludeinDFlatMajor(_Raindrop_)Op28No15mp3,0.9630656895154429, C#, major,0.2723558783477077, 152.223327637,0.6785775145370556,0.27555500921831727,0.8276399508584228,3.237242584751866e-05,0.5028710691504656
78,music/Soundtrack/Outlander-DanceoftheDruids(featRayaYarbrough)mp3,0.9424202756297747, A, minor,0.1802088061733999, 136.45451355,0.7210798698208924,0.3708937587812225,0.8046325466408302,6.530841678158345e-07,0.5032059850217147
79,music/WorldMusic/EstasTonne-TheSongoftheButterflymp3,0.9488472553081745, C, minor,1.0, 172.265289307,0.701924232453003,0.37042643818783433,0.0,1.3176880388350812e-06,0.5035332072728417
80,music/Electronic/TheXX-Intromp3,0.7846093960557998, F, major,0.12074443940081707, 100.450759888,0.842894990902087,0.36492565119253834,0.9232733811722499,1.5726485273273303e-06,0.5060749052286699
81,music/Jazz/MichaelWollnyVincentPeiraniTheKissmp3,0.8883763438646605, C, major,0.21970040853381753, 172.265686035,0.6573432398320092,0.40289911807985734,0.9059774792815809,7.325011404035017e-07,0.5123828870155109
82,music/Klassik/Mozart_RequiemInDMinorK626-3Sequentia_Lacrimosamp3,0.9588298587023919, D, minor,0.12029051293690422, 111.442993164,0.6506941331442748,0.40021317639571435,0.9480335708424896,2.091993373788739e-06,0.5130105573358581
83,music/Jazz/WhiplashSoundtrack-TooHipToRetiremp3,0.7585890901316427, C, minor,0.14026327734906946, 154.925735474,0.8848584657220098,0.4194419749402,0.8884027537395307,6.516646829753612e-07,0.5152593689245226
84,music/Soundtrack/LordOfTheRings-TheBattleOfThePelennorFieldsmp3,0.9170358873222731, A, minor,0.21107580571947346, 165.502151489,0.7019989444937226,0.35937996366607666,0.9087090253307264,1.3624198694305753e-06,0.5163668314920237
85,music/Rock/Radiohead-Creepmp3,0.7807502619123121, C, major,0.12256014525646845, 92.4155807495,0.7505892183636897,0.4939806320952053,0.9668642043387696,4.7031192398903317e-07,0.5191241553797282
86,music/Jazz/BuddyRich-Caravan(Remastered2015)mp3,0.7640074689628953, F, minor,0.596005447117567, 162.848068237,0.7043477638845175,0.21831988864308707,0.8402075722777099,8.861449411863478e-07,0.5204815045051197
87,music/Electronic/Fytch-InTheseShadows(featCarmenForbes)mp3,0.6852994903782283, A, minor,0.24648206990467544, 140.014526367,0.9623720490068597,0.3830328578401541,0.8572888626611943,5.82116400671989e-07,0.5224126519845854
88,music/Electronic/CaravanPalace-LoneDiggermp3,0.6494401677447551, A#, minor,0.16205174761688607, 123.504524231,0.8977097845219966,0.47652457304044465,0.9506185520684445,4.142388601138339e-07,0.5227242065385646
89,music/Metal/OmniumGatherum-NewWorldShadowsmp3,0.7532740691607153, C#, minor,0.23831139355424422, 122.389251709,0.8484541495915212,0.39620745573544736,0.9127066952927094,1.3060339529236653e-06,0.524825844894765
90,music/Reggae/DamianMarley-RoadToZionmp3,0.6657632494011477, F, minor,0.16386745347253745, 93.5995407104,0.7513833384730978,0.6352908736411859,0.9569740509616056,5.904258214708445e-07,0.528879926062566
91,music/Jazz/WhiplashSoundtrack-Caravanmp3,0.7668906763749712, C#, major,0.46572855197458013, 142.548370361,0.6877790176797302,0.4248747594293363,0.930667935195234,9.012565116133532e-07,0.5459903069850606
92,music/Pop/MichaelJackson-TheyDon'tCareAboutUsmp3,0.9426734528097945, G, major,0.15070358601906492, 89.9515686035,0.8386928360160785,0.38668198108874124,0.9730947937092828,1.9755284379755744e-07,0.548641141199301
93,music/WorldMusic/Wardruna-Wunjomp3,0.758055727687498, B, minor,0.23876532001815706, 139.853485107,0.8634317412780316,0.5805650365541561,0.8712562222565291,5.796115179072206e-07,0.5520124379009816
94,music/Soundtrack/MassEffect3-LeavingEarthmp3,0.8976465382152113, E, minor,0.09305492510213345, 155.900695801,0.7307251942777995,0.6879097566741785,0.9188567169165316,1.993996744804891e-06,0.5546991875304332
95,music/Soundtrack/Interstellar-NoTimeforCautionmp3,0.9519438360280665, A, minor,0.1802088061733999, 119.966659546,0.8901871828049973,0.4528557906403742,0.8855429786165493,2.3371515574358495e-06,0.5601234885691575
96,music/Klassik/Rachmaninoff-TheIsleoftheDeadOp29mp3,1.0, A, minor,0.8942351339083069, 117.387657166,0.6481961016210923,0.2083100365946071,0.778367599722621,4.855113582961136e-06,0.588185621160035
97,music/Klassik/Liszt-Totentanzmp3,0.9371337736847205, D, minor,0.740354062641852, 164.038589478,0.6474399733791991,0.4789458308126412,0.7357946274755542,1.3186216279505444e-06,0.5899449311025992
98,music/Soundtrack/PiratesOfTheCarribean-HansZimmer-DavyJonesmp3,0.9789658963444842, D, major,0.11802088061734, 129.928344727,0.7334196495846328,1.0,0.9542273567566448,1.964299472920826e-06,0.6307726246004292
99,music/Klassik/Beethoven-FürElisemp3,0.994539834185473, A, minor,0.14026327734906946, 96.2656326294,0.6553424407840843,0.14860411709555138,0.8547701768929179,1.0,0.6322533077178494
