,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
40,music/WorldMusic/ANNARF-TumHiHo-(annaRFFtNaadistan)mp3,0.21248382817266667, A#, major,0.1447721179624665, 93.9716186523,0.9117479593683439,0.15815630460332505,0.8961276308499018,2.7230955668439443e-06,0.3872150940087118
41,music/Metal/Gojira-Globalwarmingmp3,0.27702301380349315, C#, minor,0.2761394101876676, 94.3844528198,0.7402936003749472,0.2129591085951213,0.8279439962924907,8.335978977858185e-06,0.3890612442054496
42,music/Metal/SystemOfADown-Toxicitymp3,0.368973766636556, C, minor,0.14924039320822163, 115.074310303,0.6404723731652877,0.24936444785856882,0.9279487046155549,4.418034982756932e-06,0.38933401725319533
43,music/Rock/Blink-182-Adam'sSongmp3,0.2957648776241863, F, major,0.177390527256479, 136.178466797,0.7794589367833427,0.1901603137987169,0.896174148304188,3.387533344114496e-06,0.38982536521670946
44,music/Electronic/Dynatron-PulsePowermp3,0.34027471360466055, D, minor,0.2520107238605898, 116.004959106,0.8638768753161297,0.1963740833464585,0.7230487989575523,3.544995585271952e-06,0.39593145668016266
45,music/Klassik/Liszt-Totentanzmp3,0.1806376091358441, D, minor,0.7301161751563896, 164.038589478,0.5190198123407751,0.3363656652301947,0.6141903877544402,1.7207205514507738e-06,0.39672189505636585
46,music/Jazz/WhiplashSoundtrack-Caravanmp3,0.14575814431320136, C#, major,0.4673815907059875, 142.548370361,0.5986325795718734,0.2731593153379159,0.9100851715978701,4.999309022147125e-06,0.3991703001393117
47,music/Metal/DarkTranquillity-PunishMyHeavenmp3,0.2502302394801326, C#, minor,0.20107238605898123, 133.242721558,0.6896388928848197,0.34617289861244654,0.9223324629984216,6.103894638081624e-06,0.4015754973215733
48,music/Pop/Sigrid-Strangersmp3,0.47506486095427214, B, minor,0.14119749776586238, 116.273414612,0.7595315131997197,0.1968079390142872,0.8418228257758007,3.1801130703860412e-06,0.40240463613716876
49,music/Soundtrack/Interstellar-NoTimeforCautionmp3,0.21396611620611763, A, minor,0.16085790884718498, 119.966659546,0.8647177802939252,0.30497678123757965,0.8750492910965001,6.7612051395787665e-06,0.40326243981440785
50,music/Soundtrack/MassEffect3-LeavingEarthmp3,0.16954137766969954, E, minor,0.1032171581769437, 155.900695801,0.6656393708497103,0.5959617491714083,0.8870519400486445,5.099040376070659e-06,0.40356944915946374
51,music/Rock/twentyonepilots-CarRadiomp3,0.312386582437295, F, major,0.18319928507596067, 129.759735107,0.8179113862373955,0.1725652283183043,0.9354317651530596,1.872166648676768e-06,0.4035826865647773
52,music/Electronic/AlanWalker-Fadedmp3,0.37010289285156794, F#, major,0.11081322609472744, 90.0402908325,0.7914911228462577,0.3033757754987044,0.8502747031734627,3.008160577135063e-06,0.40434345477088285
53,music/Jazz/WhiplashSoundtrack-TooHipToRetiremp3,0.21032446196572652, C, minor,0.1478999106344951, 154.925735474,0.8637573260880662,0.26766192435692815,0.9403688156952039,3.441351795364782e-06,0.40500264668203584
54,music/Electronic/MartinGarrix-Animals(OriginalMix)mp3,0.3887039671836655, F, minor,0.21983914209115282, 128.125137329,0.8546803435778688,0.1386182860476475,0.830598062568184,5.361385655188426e-06,0.4054075271423623
