,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
56,music/Klassik/Liszt-Totentanzmp3,0.23400678332030117, D, minor,0.7339534883720931, 164.038589478,0.2903474146592734,0.4836080231579162,0.634593050553979,3.0586084319034466e-06,0.3960853031119991
57,music/HipHop/PrinzPi-KompassohneNordenmp3,0.6715665883488858, C, major,0.10651162790697674, 84.9720001221,0.6277422293528607,0.1297075795456104,0.8446910565896223,1.928230037672523e-06,0.3967035016623323
58,music/Metal/Eluveitie-Neverlandmp3,0.3783838912371739, B, minor,0.13534883720930233, 109.961982727,0.8661739721350344,0.06110627339560511,0.9420418424381372,2.603872645998009e-06,0.3971762367146498
59,music/WorldMusic/EstasTonne-TheSongoftheButterflymp3,0.25342014988184564, C, minor,1.0, 172.265289307,0.4529581387240046,0.3745403168684608,0.3161847404895458,3.269969943794863e-06,0.39951776932230004
60,music/Jazz/WhiplashSoundtrack-Caravanmp3,0.21931332703259965, C#, major,0.46, 142.548370361,0.37039318722176806,0.4326668456983941,0.9201214263496303,2.7673238504276077e-06,0.40041625893770716
61,music/Electronic/Kadebostany-EarlyMorningDreams(KledMoneRemix)mp3,0.6411578351620709, D, minor,0.22232558139534883, 104.842132568,0.5921619712282605,0.26180532113558025,0.6883614646094436,1.6191252640605834e-06,0.40096896544266136
62,music/Metal/Gojira-Globalwarmingmp3,0.3000239554500856, C#, minor,0.29209302325581393, 94.3844528198,0.617307076805566,0.33782245066709965,0.8647657654962326,3.1226117555688817e-06,0.40200256571442555
63,music/Jazz/RaphaelWressnig-SeptemberNightsmp3,0.5622223310093024, C, major,0.20093023255813955, 120.094520569,0.6441679446472318,0.10675983395175966,0.9085920302344427,1.4851846781406736e-06,0.403778976264259
64,music/Rock/Sum41-Piecesmp3,0.3092855033992842, F, major,0.11069767441860465, 99.7237548828,0.8033064277158412,0.3705879112881569,0.8475132887705226,1.7359592226719788e-06,0.406898756925272
65,music/Reggae/BobMarley-NoWomanNoCrymp3,0.3576243737274921, C, major,0.433953488372093, 155.295715332,0.7541186932170124,0.09742578109964709,0.8270730352289745,2.0336733376792068e-06,0.4116995675530928
66,music/Pop/CamilaCabello-Havanamp3,0.6089569039981659, G, minor,0.12325581395348838, 104.904518127,0.6414235558380029,0.25489767540427033,0.8443063232189594,2.029756575636745e-06,0.41214038369491046
67,music/HipHop/Romano-Köpenickmp3,0.5732380037499442, E, minor,0.12093023255813953, 94.9803924561,0.8280167407651425,0.06818568229890895,0.8892113285942331,2.2263797052606006e-06,0.41326403572434556
68,music/Metal/OmniumGatherum-NewWorldShadowsmp3,0.27310465932389544, C#, minor,0.23953488372093024, 122.389251709,0.6926250905488078,0.4139665983426145,0.879465123105835,3.380744715156685e-06,0.4164499559644663
69,music/Pop/DuaLipa-NewLovemp3,0.44900725993255025, G#, major,0.2627906976744186, 178.20539856,0.801149938539564,0.07752997159235449,0.9104501019740204,1.8727407094551028e-06,0.4168216404089362
70,music/Electronic/TheXX-Intromp3,0.3448555347700897, F, major,0.13209302325581396, 100.450759888,0.7500618824366897,0.37914650531985256,0.9030633655757605,2.5276820921481547e-06,0.4182038065067164
71,music/Jazz/WhiplashSoundtrack-TooHipToRetiremp3,0.2680517892487512, C, minor,0.13813953488372094, 154.925735474,0.8211912761391479,0.42612038984084905,0.8563199235707792,2.5739558988780023e-06,0.4183042479398578
72,music/Rock/Wallows-Scrawny[Explicit]mp3,0.5261298095592991, A, major,0.14093023255813952, 137.751556396,0.7791725411572602,0.13623246753648952,0.9411960066590953,1.398665665677407e-06,0.42061040935599153
73,music/WorldMusic/ANNARF-TumHiHo-(annaRFFtNaadistan)mp3,0.24495415204171503, A#, major,0.15953488372093022, 93.9716186523,0.9121094004993059,0.3125717878146641,0.9407282326097816,1.0816306917892232e-06,0.42831658971951475
74,music/Reggae/DamianMarley-Pimpa'sParadisemp3,0.5848945839817088, C, major,0.1641860465116279, 94.9815063477,0.6797514996517835,0.24826523565161723,0.8943142100374445,2.9131068392717845e-06,0.4285690814901702
75,music/Electronic/AlanWalker-Fadedmp3,0.3845627298851574, F#, major,0.1241860465116279, 90.0402908325,0.7506908611938371,0.4394871581603738,0.900129013440452,2.23989135715807e-06,0.43317634151380086
76,music/HipHop/Sido-Springraufmp3,0.7861096197472448, G, minor,0.09069767441860466, 84.9522781372,0.854507830551448,0.05545693018691709,0.8316774064409319,4.0046205447812114e-06,0.43640891099428186
77,music/Pop/FoolsGarden-LemonTreemp3,0.37734559880912033, G#, major,0.16790697674418606, 143.298110962,0.8958086369550966,0.26487326721547116,0.9137285890035909,1.473703085673182e-06,0.4366107570717584
78,music/WorldMusic/Wardruna-Wunjomp3,0.292486415213356, B, minor,0.22511627906976744, 139.853485107,0.7733302720704024,0.5845178995596616,0.748099846715371,9.784381030545666e-07,0.4372586151777769
79,music/HipHop/IceCube-ItWasAGoodDaymp3,0.720618638240781, D, major,0.12604651162790698, 82.4135284424,0.7253253921605733,0.1374294730760025,0.9195842712578641,1.2123161492236612e-06,0.4381675831132128
