,id,scaled_rp,key,scale,scaled_levenshtein,scaled_js,bpm,scaled_bh,scaled_rh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
8859,music/Jazz&Klassik/100MeisterwerkederKlassik/Satie_GymnopédieNo1-Lentetdouloureuxmp3,0.2777280567252542, G, major,0.1434207472731492,0.30654251021377765, 132.673202515,0.5412971380848619,0.356053393606175,0.08963961987314929,0.827750269456592,5.56547075306137e-07,0.3178040364725043
8860,music/Metal&Rock/FolkMetal/Korpiklaani-Noita/10-Korpiklaani-SenVerranMinäkinNoitamp3,0.15125982781576106, D, major,0.14527732652587608,0.02803308319344604, 119.953971863,0.6904951557932535,0.13136609735963692,0.4520331489790277,0.9440131813351086,2.050029181215886e-12,0.31780972762552
8861,music/Latin/Grupo_Zapata-La_Arena__Las_luchasmp3,0.3321781664940908, B, minor,0.17034114643768855,0.040321309432817705, 108.094696045,0.6748081894506242,0.31504410814513994,0.038202504441321394,0.9715844971418788,1.9842580439278828e-12,0.31780999019319317
8862,music/Modern&Soundtrack/Soundtrack/HansZimmer-Interstellar/18-FlyingDronemp3,0.2506424147234128, A, minor,0.15827338129496402,0.14213736697337115, 96.1374206543,0.6972124192446769,0.29450946518674936,0.05389519351402761,0.9459519056936241,1.476273021059293e-10,0.31782776834730664
8863,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Bitches/MarshaAmbrosius-LateNightsEarlierMornings/MarshaAmbrosius-LateNightsEarlierMornings/04-LetMeGoInParisftDJAktivemp3,0.2411592892394601, F, major,0.14922255743792062,0.0509715992576703, 139.937011719,0.8645001778663838,0.2335191550612697,0.03466684531829631,0.968589243911902,3.0057881340618985e-12,0.3178286085119886
8864,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Bitches/Tinashe-BlackWater/TINASHE-BlackWater/12MiddleofNowheremp3,0.26715811663848715, D#, major,0.15386400556973776,0.07293723804981067, 90.9231948853,0.7602103946625802,0.18612804470919106,0.14656088041585072,0.95577368006493,6.291661781745369e-12,0.3178290450146099
8865,music/Modern&Soundtrack/HipHop/TheJazzHopCafé-JazzHop#3/Preposition-JazzHop#3-02I'mTired(FtVerseatile)mp3,0.33546691819968677, F, minor,0.1585054537015549,0.07828525287107341, 78.8745498657,0.7128642987650163,0.23813862353380202,0.039153573064811396,0.9804247903540937,3.770797784360578e-12,0.3178548638117262
8866,music/Metal&Rock/Oldschool&Others/ACDC-LiveAtDonington/ACDC-HighVoltage(fromLiveAtDonington)mp3,0.2814554103072203, A, minor,0.21072174518449757,0.03615823753533684, 141.803970337,0.7525951569628143,0.2526852118202919,0.05890705797978353,0.9505525393193275,1.056423142701017e-12,0.31788441988879107
8867,music/Songs/Metal/Guitar&Buckethead/Buckethead-Comamp3,0.26024563310060267, D, minor,0.14226038524019494,0.06444994093721715, 152.111175537,0.9075429112354112,0.24433576095769427,0.03592006636368381,0.8885406744876609,4.811156587389458e-12,0.3179119215409095
8868,music/Metal&Rock/Buckethead/Buckethead-Comamp3,0.26024563310060267, D, minor,0.14226038524019494,0.06444994093721715, 152.111175537,0.9075429112354112,0.24433576095769427,0.03592006636368381,0.8885406744876609,4.811156587389458e-12,0.3179119215409095
8869,music/Oldschool/DiamondCityRadio-MusicInspiredbyFallout4/03-OrangeColouredSkymp3,0.2166843134606679, A#, major,0.16082617776746344,0.09014716881177424, 129.192398071,0.5909387298177028,0.3472747664362045,0.19288858904196976,0.9445723928073589,6.268622106706459e-12,0.31791651726867626
8870,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-September/PigSquealsAndBreakdowns-September-04GoodnightIrene-Mendacitymp3,0.2446269765472583, C#, major,0.1547922951961012,0.041961125272104105, 135.041366577,0.7896295048918172,0.21845662104876018,0.21063241710338854,0.8833168797041033,2.7499570583617786e-12,0.31792697747078535
8871,music/Electronic&Dance/Mouse_on_Mars-Mine_Is_In_Yoursmp3,0.2786586863675186, C, major,0.13692271988860524,0.030245518869354168, 94.0469970703,0.8266448603963652,0.29357218394798223,0.020839820530020238,0.9565496139411008,1.4098345544922514e-12,0.31792917549279454
8872,music/EasyListening&Vocals/Timeless-I_Love_You_More_Than_Time_Can_Take_Awaymp3,0.20333241528274956, G, major,0.164771408679508,0.09076554108924705, 79.9833374023,0.7824887155500967,0.2402398799231308,0.09745782436144527,0.9647647873090885,1.1080164252011729e-11,0.31797757152579326
8873,music/Soundtracks&More/One_Christmas_Eve-Some_Children_See_Himmp3,0.2373669940110842, F, major,0.16453933627291714,0.1865264676371718, 99.3737792969,0.6362062678726735,0.2792675117409774,0.07289685792217683,0.9670928481752215,1.6279830600468072e-10,0.31798703547437757
8874,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-January/PigSquealsAndBreakdowns-January-08Ascensions-QE3mp3,0.3213134912428487, A, minor,0.14388489208633093,0.02473362255621372, 109.865753174,0.7971794852421616,0.33659701304928746,0.03505724181859304,0.8852763223559578,1.0078482835449494e-12,0.31800525854405015
8875,music/World/The_Good_Folk-Ill_Tell_My_Mamp3,0.3319641018146987, F, major,0.16361104664655374,0.06965845164853816, 126.168510437,0.6038996363701099,0.36315338627993254,0.04616090535297632,0.9656087270004958,4.465813042689883e-12,0.31800703188972135
8876,music/Metal&Rock/FolkMetal/InExtremo-QuidProQuo/11_InExtremo_Sternhagelvollmp3,0.3233202824096934, G, major,0.15432815038291947,0.03160790809649724, 70.0313796997,0.7026390258407719,0.3511636474298488,0.031149086798595016,0.9499037652530271,6.417198398782605e-13,0.3180139832764993
8877,music/Metal&Rock/MelodicDeathMetal/InFlames/InFlames-SoundsFromTheHeartOfGothenburg/03FearIstheWeaknesswav,0.2744886983880428, A#, minor,0.1478301229983755,0.04214319576124363, 94.8442382812,0.7277879455961743,0.26748711598176916,0.1074596221542197,0.9769902917685169,3.859745107467249e-12,0.31802337408152526
8878,music/Metal&Rock/RockPunkSkaetc/RiseAgainst-LongForgottenSongs/24AnyWayYouWantIt[Journeycover]mp3,0.2775505254836477, F#, major,0.15270364353678348,0.025776339294920587, 148.148300171,0.702923394702842,0.24484989962557754,0.17347975356707218,0.9669582281285588,7.146110330402606e-13,0.3180302230425146
8879,music/Metal&Rock/AlternativeMetal/SystemOfADown-Mezmerize/03-Revengamp3,0.3285965052927943, C#, minor,0.1387792991413321,0.04348214086183869, 140.165176392,0.7191525507757551,0.327400679796894,0.050604575479266424,0.9362368544097954,1.1833700673644414e-12,0.3180315757198574
8880,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Bitches/MarshaAmbrosius-LateNightsEarlierMornings/MarshaAmbrosius-LateNightsEarlierMornings/09-BonusSongmp3,0.16606745609386972, F, major,0.18356927361336736,0.13511250290397236, 116.936515808,0.6064844691130911,0.17409000533909108,0.30208967313034385,0.9768935847492822,1.4796798477478702e-11,0.3180383706197268
8881,music/EasyListening&Vocals/smooth_gardener-chill_in_the_parkmp3,0.2825314113334468, C, major,0.15804130888837317,0.07615502336020476, 89.9974060059,0.7579498303981671,0.21638228676285198,0.07766260359055946,0.9756841227730969,6.38612323413143e-12,0.3180508233891358
8882,music/Metal&Rock/PowerMetal/Sabaton-CoatofArms/02-SABATON-Midwaymp3,0.30426316931123815, B, minor,0.15595265722905546,0.040944616698650155, 92.8017120361,0.7666341294177957,0.29691600720274997,0.01031993220581441,0.9695162275560752,6.226761099900189e-13,0.31806834245275023
8883,music/Religious/Assumption_Church_choir-Psalm_103mp3,0.2048337570088628, D, major,0.16036203295428172,0.10386111077325567, 93.8715057373,0.7902837344012423,0.29289337327891496,0.052803160055750906,0.9395275214248398,9.906113020034442e-12,0.3180705862383818
8884,music/Reggae/Rude_King-Gonemp3,0.3125108185921614, D, minor,0.14110002320724066,0.042465513542292915, 151.18901062,0.6623609581165808,0.28911453906296136,0.13505468769633153,0.9619742222829262,1.1636592638595728e-12,0.3180725953127073
8885,music/Metal&Rock/MelodicDeathMetal/ChildrenOfBodom/ChildrenOfBodom-HolidayAtLakeBodom/15-AreYouDeadYetmp3,0.22040952037715186, C, minor,0.14272453005337665,0.03929835951294184, 95.9844970703,0.8840254252155433,0.1972183892851621,0.08107480461085519,0.9799112351944955,1.370578718470293e-12,0.31808278303136217
8886,music/Songs/BackingTrack/ToreFagerheim/MetalGuitarStuff-BackingTracks-TheUprisingmp3,0.2243993489544776, E, minor,0.1392434439545138,0.06237066030623068, 105.012931824,0.8149741449450084,0.26397211225371636,0.0823980525844721,0.9574472059129238,4.750498679796811e-12,0.31810062111451165
8887,music/Blues/Red_Mercury_Blues_Band-Why_Dont_You_Tell_Memp3,0.3420729501932681, D#, minor,0.14458110930610352,0.03676180769418402, 122.281272888,0.7751877584871556,0.2600109183065158,0.013565366198789485,0.9727288339382155,1.9453778695201622e-12,0.3181135930157722
8888,music/Metal&Rock/RockPunkSkaetc/BillyTalent-II/01DevilinaMidnightMassmp3,0.26781160574831275, D, minor,0.15293571594337432,0.03211062665102915, 89.0062637329,0.7985979657716146,0.2427546004024778,0.07313536992969277,0.9775977980910268,2.34171669152183e-13,0.31811796031722034
8889,music/Modern&Soundtrack/Electronic/ULTIMATEELECTRO2015/Reptide-WithYoump3,0.1901763451587718, C#, minor,0.17869575307495938,0.20698597248369388, 105.785545349,0.5539525615812544,0.3021414986551812,0.11960379933539661,0.9935579367353901,5.908741635898123e-11,0.31813923338546685
8890,music/Folk/Lapse-Last_Sinmp3,0.24524942928791615, G, major,0.14968670225110234,0.04944867417600154, 120.033905029,0.7680691700993619,0.23222860927090655,0.12794669834390424,0.972618327704725,1.9405832697197294e-12,0.31815595139198233
8891,music/Comedy&SpokenWord/Fugli-Woadmp3,0.3188382455058254, D, major,0.18008818751450453,0.11878856658696318, 88.1047363281,0.6299378362939952,0.2284376922679229,0.08481162804634053,0.984482012483728,1.3124035688736326e-11,0.3181730210890505
8892,music/Metal&Rock/RockPunkSkaetc/Ledger-LedgerEP/04-Foreignermp3,0.24367263327321867, B, minor,0.1366906474820144,0.03726048549526299, 129.769683838,0.756712010778175,0.33264681459142476,0.09082789323817275,0.9476855750868596,1.8602626384280473e-12,0.31818700749337353
8893,music/Modern&Soundtrack/HipHop/ThePassionHifi/ThePassionHiFi-BowDownmp3,0.3064835035378251, G, major,0.14458110930610352,0.051189744928330304, 89.9362335205,0.784672275107183,0.24986127000290845,0.030360498529869457,0.9784203057907909,2.7954592779027164e-12,0.3181960884007258
8894,music/Metal&Rock/PostRock/Cloudkicker-LetYourselfBeHuge/03Thewordwatermp3,0.1917920218996794, B, major,0.15827338129496402,0.06166932641175045, 139.926712036,0.8133471099998789,0.20166886719384575,0.1472608114038055,0.9717419575680969,6.171495650027284e-12,0.31821918447227404
8895,music/Metal&Rock/RockPunkSkaetc/RiseAgainst-LongForgottenSongs/25Sliver[Nirvanacover]mp3,0.25457374165077534, F, major,0.15780923648178233,0.04427684747125641, 147.440948486,0.6834822418761327,0.2296880692998832,0.2046996622855939,0.9714465868294722,1.4448640414393508e-12,0.31824704823704264
8896,music/EasyListening&Vocals/John_Rhyman-Still_Loving_Yoump3,0.2878987170323341, D, major,0.1531677883499652,0.06421264979094403, 98.0562591553,0.7738247544672822,0.21920279823258687,0.09928692386057633,0.948519463881273,3.5052405665366277e-12,0.3182641369523084
8897,music/Metal&Rock/RockPunkSkaetc/RiseAgainst-LongForgottenSongs/23Boy'sNoGood[Lifetimecover]mp3,0.23349902380888754, A, minor,0.16848456718496171,0.03785227091100394, 139.73916626,0.6030812026023865,0.20982638704269485,0.30998393585166084,0.9833972063834618,1.1048298338925373e-12,0.31826557422327023
8898,music/Modern&Soundtrack/HipHop/ChillhopRecords-ChillhopEssentials-Fall2017/Flitz&Suppe-ChillhopEssentials-Fall2017-09LevelUmp3,0.38031918628618605, B, major,0.17266187050359713,0.009395900100373198, 83.9989318848,0.6593962768845013,0.3306586831042392,0.03103180256755738,0.9627265828562142,5.287837602412674e-12,0.3182737877884945
8899,music/Jazz&Klassik/ContentClassicalOrgan/14AndanteCantabilefromSymphonyNo4mp3,0.29011263132476867, G#, major,0.14550939893246692,0.3090227960142822, 89.1431274414,0.4814339477115267,0.36535799720622686,0.10258523567516785,0.8522223192934204,1.0055028263800372e-07,0.31828055333851774
8900,music/Rock&Pop/db4-coastlinemp3,0.25726018315911636, C, major,0.16036203295428172,0.059671835590622016, 89.0040893555,0.9052534702057505,0.18916417803112257,0.04243030170055732,0.9321396458897709,4.910801163264276e-12,0.31828520594201654
8901,music/Songs/Metal/Core/Beartooth-InBetweenmp3,0.31340776364242023, F, major,0.14759805059178463,0.02713160409282513, 128.033477783,0.7002245556626561,0.3344541177525636,0.059697584191795494,0.9638865454867687,1.5826120188728965e-12,0.3183000276777995
8902,music/Metal&Rock/Metalcore/BringMeTheHorizon-ThatsTheSpirit/06_BringMeTheHorizon_WhatYouNeedmp3,0.22592751396797112, C#, minor,0.1383151543281504,0.027254651557662067, 147.915100098,0.8602108397166682,0.2049791220466238,0.12410985093784857,0.965614128938737,6.798545230286635e-13,0.31830140768679266
8903,music/WorldMusic/TheHU-YuveYuveYump3,0.3159504788749258, D#, minor,0.13413785100951497,0.0396097182545456, 132.009902954,0.8076510386786158,0.2783011644315093,0.014464830437211603,0.9566852137283729,1.2250956363737274e-12,0.31835003692699015
8904,music/Metal&Rock/Atmospheric&Nichtmetallisches/Wardruna-GapVarGinnunga/04Løyndomsrissmp3,0.2422126198732111, G, minor,0.1462056161522395,0.11561919577922247, 99.8446731567,0.7481348869930045,0.2378670135074839,0.09355212922457139,0.9632873738626744,1.711423486118126e-11,0.3183598544261902
8905,music/Modern&Soundtrack/Electronic/Pertubator-TheUncannyValley/09DiabolusExMachinamp3,0.2822548526075405, E, minor,0.13738686470178696,0.046295195746287446, 139.873931885,0.8071865781623138,0.27957042368958884,0.03858131194410991,0.9556351089041998,1.950117655243491e-12,0.3183637919697222
8906,music/Childrens's/Mr_Donahues_Monsters-Get_Dirtymp3,0.3363243605926145, G, major,0.14899048503132978,0.028289609915641233, 143.956069946,0.6925277074632569,0.31130582553888925,0.06268357300681808,0.9667959887951973,1.6273497089136445e-12,0.3183646937931718
8907,music/NewAge/Bamboo_Music-Dreammp3,0.2616132796979935, C#, major,0.14318867486655837,0.1880712179821054, 100.848838806,0.548443568228396,0.34008926009606444,0.0921830133713254,0.9734341393345888,2.5942064005924296e-09,0.3183778945214048
8908,music/Folk/Tiki_King-Bathtub_Ginmp3,0.29288367552786104, F, major,0.16569969830587145,0.12678808182978824, 110.820549011,0.6738692805762767,0.20362405815517373,0.11751734483405213,0.9670078748105772,1.665051380577622e-11,0.31842375175703136
8909,music/Electronic&Dance/DJ_XTB-Inner_Soulmp3,0.3145705541534687, D#, minor,0.1573450916686006,0.021052861260532695, 101.265220642,0.7486044190558913,0.2836135171868993,0.04911962281147726,0.9731831094896448,2.6249110698479776e-12,0.3184361469536424
8910,music/Metal&Rock/Cover&Stuff/VladimirZelentsov/StuffTesting/Laidtorest(LambofGodcover)mp3,0.24642921256217407, C, minor,0.1404038059874681,0.03652953179112892, 139.99130249,0.8452609036440304,0.20771408922187218,0.09235863646117058,0.9788568310408092,1.8749149414203193e-12,0.3184441263388161
8911,music/Metal&Rock/Cover&Stuff/VladimirZelentsov/Covers/Laidtorest(LambofGodcover)mp3,0.24642921256217407, C, minor,0.1404038059874681,0.03652953179112892, 139.99130249,0.8452609036440304,0.20771408922187218,0.09235863646117058,0.9788568310408092,1.8749149414203193e-12,0.3184441263388161
8912,music/Metal&Rock/RockPunkSkaetc/TheOffspring-RiseAndFallRageAndGrace/05ALotLikeMemp3,0.202222950349754, D, major,0.1524715711301926,0.035288415990922424, 129.114822388,0.8889385118447005,0.24139852578359555,0.08451453795759142,0.94282128483269,9.722587189847056e-13,0.31845697473630236
8913,music/Metal&Rock/PowerMetal/Sabaton-Heroes/07_Sabaton_ResistAndBitemp3,0.2534907589461582, E, minor,0.1392434439545138,0.03193269271949587, 126.977714539,0.7899510823456669,0.2295938113098072,0.13489849236711315,0.9685850874451498,8.935982071552899e-13,0.31846192113609983
8914,music/Jazz&Klassik/PianoPerlen/05_Various_BachitalienischesKonzertAndantemp3,0.27721568579301475, D, minor,0.1424924576467858,0.3309574676735217, 105.781463623,0.5456568568810589,0.3531720853499898,0.08664175209404196,0.8119157188183712,1.7411818485012725e-08,0.31850650520857526
8915,music/Metal&Rock/Oldschool&Others/Ghost/Ghost-Meliora(DeluxeEdition)/10-DeusInAbsentiamp3,0.14226355402579224, G, major,0.1462056161522395,0.051792155596914136, 109.951202393,0.6910281339389243,0.27859497983323117,0.2843133494812498,0.9539877612335173,3.6111141328486543e-12,0.31852319378318494
8916,music/Latin/Sambaholics-Cuba_Fusionmp3,0.2859769298061252, D, minor,0.16337897423996287,0.08020713001755739, 136.19821167,0.583995989545162,0.21991353870007957,0.2428110326483034,0.972300715683841,4.4727618663428706e-12,0.31857303883068805
8917,music/Folk/Rockridge_Brothers-Going_across_the_seamp3,0.3491458718980784, A, major,0.1404038059874681,0.05034675673401849, 132.138183594,0.6685670821229328,0.3556873571352089,0.02163981898353183,0.9628518324387616,2.2929248733389796e-12,0.31858031566278666
8918,music/Songs/Metal/Punketc/BadReligion-FuckYoump3,0.291413590856152, A, minor,0.14968670225110234,0.03465443306086932, 124.471542358,0.7728846553320016,0.2942517296915456,0.02761497658036617,0.9782481291535164,1.4246166178202848e-12,0.31859427711587224
8919,music/Modern&Soundtrack/Soundtrack/DivinityOriginalSin2Soundtrack/DivinityOriginalSin2-TheLostSongs/Siva'sHousemp3,0.22972691124850306, A, minor,0.17962404270132282,0.062410613357097786, 109.540908813,0.8177307375156895,0.252561994957879,0.0450165860881769,0.9618568956407486,1.1441974862635004e-11,0.31861597269010744
8920,music/R&B&Soul/Solomon_Burke-None_Of_Us_Are_Freemp3,0.2750008887596342, A#, major,0.1420283128336041,0.06214778575057902, 143.365203857,0.7728753402464378,0.27673190289469884,0.06864776503428371,0.951533059189495,2.0000197629290483e-12,0.3186206318388416
8921,music/Hip-Hop/Ammoncontact-Infinity_of_Rhythm_Instrumentalmp3,0.27912202505266953, C, major,0.15757716407519146,0.09447880279685614, 103.386199951,0.6509593451370648,0.23666267051584342,0.17353819149779334,0.9567603104591054,6.062106052788693e-12,0.3186373136925733
8922,music/Country/Nashville_Electric_Cooperative-Where_Love_Was_Bornmp3,0.2482128107057538, D, major,0.1450452541192852,0.052736107916981884, 131.810073853,0.7442152542392179,0.36785170680622625,0.04589553760769842,0.9455647730153259,2.3944697000465417e-12,0.31869018055161047
8923,music/Metal&Rock/RockPunkSkaetc/RiseAgainst-LongForgottenSongs/21NervousBreakdown[BlackFlagcover]mp3,0.2517743293636473, D#, minor,0.17660710141564168,0.04470825989407689, 92.6359024048,0.7122366172494478,0.23695250426404463,0.14213340009008296,0.9853058102296978,2.148127108632759e-12,0.31871475281359835
8924,music/World/Jacky_Souk-DigiMarimbaSoukmp3,0.2633374733883698, C#, major,0.15293571594337432,0.06387229001774414, 120.043960571,0.7818598955240703,0.2884493579001764,0.024913171925049438,0.9744152587537236,1.0253791434018946e-11,0.31872289543284527
8925,music/Modern&Soundtrack/HipHop/KIZ-SexismusGegenRechts/16-SoAltmp3,0.5294494818190274, A, minor,0.13529821304246925,0.059347231366451654, 172.265274048,0.1306719038492728,0.5261799232043172,0.22834894964440433,0.9406152829890903,4.228084154097607e-12,0.3187388732399076
8926,music/Folk/Syren-Lullaby_of_blue_faithmp3,0.25352522596763855, F#, major,0.14806219540496635,0.06092418196298453, 136.61315918,0.6395355829540972,0.40452007108660426,0.09219612952613662,0.951251888852112,3.0196410158265852e-12,0.3187519094696949
8927,music/Metal&Rock/RockPunkSkaetc/Audioslave-Audioslave/13-GetawayCarmp3,0.2355258772699583, A, minor,0.13901137154792295,0.052141877075917435, 123.705673218,0.6744125053160676,0.4107936562580935,0.09268312839140075,0.9457282137756461,2.6036787355081076e-12,0.31878707870470124
8928,music/Songs/RockPop/Indierock/SunflowerBean-IWasAFoolmp3,0.26866118372190384, F, major,0.14899048503132978,0.05057498518586995, 123.077667236,0.8015094475150302,0.28835539087708845,0.025637114561928163,0.966681152933834,1.3901449869063224e-12,0.3188012199785468
8929,music/Rock&Pop/PSICODREAMICS-MORNING_LIGHTmp3,0.2097010702110481, F#, major,0.16314690183337202,0.09197890419002092, 139.991744995,0.8800569917634978,0.1924519212274568,0.04452187411197736,0.9685778799482464,3.3874773332339534e-12,0.31880444291112586
8930,music/Rock&Pop/SEXYDEATH-HALLOWEEN_ROBOT_GIRLmp3,0.2428703621894126, A#, major,0.15084706428405661,0.046012859829545505, 139.955932617,0.8800753114317732,0.21021297497144847,0.060474694616867164,0.9600989572581443,1.5125701907986927e-12,0.31882402807284504
8931,music/Oldschool/StrangerThings(Soundtrack)/21-TimeAfterTimemp3,0.2635153256266839, C, major,0.14063587839405894,0.07164645369518001, 130.359786987,0.7985167175253088,0.2806915960648032,0.060266493782150043,0.9354807760253553,3.2475049274052393e-12,0.3188441551395984
8932,music/Folk/Adrian_Madrid-Senora_bonitamp3,0.26873687875801877, C, major,0.15502436760269203,0.04865620128408216, 95.661781311,0.6429173730175298,0.3827090325219009,0.10055848529192868,0.9521548793700331,2.2610311225559272e-12,0.3188446522310558
8933,music/Soundtracks&More/Dean_Stevenson-A_Kissmp3,0.2146568781930646, C#, major,0.1552564400092829,0.07724805854085219, 85.9816589355,0.7837244134005993,0.22622407667905103,0.14309826387345084,0.9505557480460325,2.3369943787784816e-11,0.3188454848457129
8934,music/Modern&Soundtrack/Soundtrack/Transistor-Soundtrack/DarrenKorb-TransistorOriginalSoundtrack-04TheSpinemp3,0.28339703914241876, D#, minor,0.15200742631701092,0.05810329157273908, 134.65675354,0.6930960311835944,0.3691890829676134,0.05139918538723103,0.9435956798981512,2.887739907141325e-12,0.3188484670589558
8935,music/Latin/Papy_Sala-Te_Fuiste_Amormp3,0.25184896109816823, F, major,0.15386400556973776,0.0991311937398477, 104.935852051,0.8117627174464411,0.23474816899068637,0.04489197295191774,0.95459907222566,8.30518462508261e-12,0.31885576150384554
8936,music/EasyListening&Vocals/Naveen_Singh-Mohabbatein_Lutaaungamp3,0.30787424183587003, A, major,0.15270364353678348,0.023543583431998413, 90.0000305176,0.7951750858307509,0.2884269074999406,0.028307218621266922,0.9548390175422043,2.4413531501706433e-12,0.31885871228765705
8937,music/Metal&Rock/RockPunkSkaetc/TheOffspring-RiseAndFallRageAndGrace/11Let'sHearItforRockBottommp3,0.28669740691637163, D, major,0.14272453005337665,0.028589549640860412, 151.813720703,0.7807486575667941,0.2651811872874256,0.10028478584035214,0.9466652271379464,3.9031037472853137e-13,0.31886141805543966
8938,music/R&B&Soul/BONNY_FERRER-Get_down-Saturdaymp3,0.2537173224348531, C, minor,0.14968670225110234,0.06438375423991667, 88.9429244995,0.8127039550921795,0.1951522020749193,0.10832989884032701,0.967081091589237,5.974667422359753e-12,0.3188818658160637
8939,music/Metal&Rock/BlackMetal/ZealAndArdor-StrangerFruit/11-TheFoolmp3,0.22542389019601422, D, major,0.166395915525644,0.09272053959142457, 94.5947875977,0.713804708403149,0.18248218240677602,0.21823197712743644,0.9521233778471263,9.318626944031295e-12,0.31889782388836113
8940,music/Electronic&Dance/Dance_Club_Trance-Breakbeat_vs_Trancemp3,0.3181537200268321, G, minor,0.1371547922951961,0.04133063786856217, 142.10585022,0.7635390887382996,0.3004818842115554,0.01821801523677704,0.9724328696856213,1.7539367972515766e-12,0.3189138760080747
8941,music/Songs/Metal/Core/Caliban-ThisOathmp3,0.15470301906230924, B, major,0.15386400556973776,0.04481050988492798, 139.860641479,0.8307546761470778,0.1317223481513734,0.28115741125572924,0.9545079240805693,1.4869900344758175e-12,0.3189399867691515
8942,music/Songs/Metal/Core/Caliban-ThisOathmp3,0.15470301906230924, B, major,0.15386400556973776,0.04481050988492798, 139.860641479,0.8307546761470778,0.1317223481513734,0.28115741125572924,0.9545079248433045,1.4869900344758175e-12,0.3189399868644934
8943,music/NewAge/ORIGEN-UNA_FORTIVA_LAGRIMAmp3,0.27506181794719875, F, minor,0.14458110930610352,0.05370048955665661, 99.8129806519,0.8585939478647081,0.2638071799136483,0.012453120861935315,0.9433534192647675,2.6736466956874556e-12,0.3189438855897115
8944,music/Blues/Matt_Thorpe-Just_Got_To_Boogiemp3,0.31562438634457535, F, major,0.14063587839405894,0.03233508275522236, 132.031341553,0.7868124160154473,0.2657164440330205,0.05130743512964406,0.9592051470783753,1.6893633196591635e-12,0.31895459871900417
8945,music/World/The_Forgotton_Celts-Juice_of_the_Barleymp3,0.2750286750371373, A#, major,0.16314690183337202,0.14604234469438307, 108.605911255,0.558999164436825,0.2773498861492118,0.15998888461456676,0.9710894445906707,1.6333889055330466e-11,0.31895566267156256
8946,music/Metal&Rock/AlternativeMetal/Rammstein-Videos95-11/IchTuDirWehwav,0.2636557817485605, D, minor,0.1392434439545138,0.037582632849840945, 109.958091736,0.779476786134019,0.28700897942501985,0.08296365172307806,0.9619896977557827,1.205322035560106e-12,0.31899012169900254
8947,music/Metal&Rock/Metalcore/WhileSheSleeps/WhileSheSleeps-Brainwashed/07KangaezuNimp3,0.22392345127314114, F, major,0.17730331863541424,0.1437320057281742, 115.956855774,0.7475342192255707,0.21839634494007795,0.07677587130123467,0.9647828998209292,2.394736883536271e-11,0.3190560138685612
8948,music/World/Mynta-Teabreakmp3,0.28334126596447035, D, major,0.13947551636110467,0.03326721910611646, 120.506034851,0.8689804235196802,0.23997975543581465,0.017828575626182824,0.9695823420510947,1.2407362715283126e-12,0.31905688725821313
8949,music/Modern&Soundtrack/HipHop/ThePassionHifi/ThePassionHiFi-Finalmp3,0.39525267536712194, A, minor,0.1471339057786029,0.04257611199067612, 94.4351119995,0.6712275223104062,0.28491646735938453,0.06026302868156064,0.9512258968479343,7.0143241258284e-12,0.3190744510428376
8950,music/Modern&Soundtrack/Soundtrack/ThisWarofMineOST/5-PiotrMusial-NoGoodChoicewav,0.2100699957395712, C, major,0.16686006033882572,0.0905538520620935, 109.893203735,0.8106357990951326,0.24713716049052992,0.05155525989704254,0.9759189106686607,9.561846912110496e-12,0.31909137978767727
8951,music/Modern&Soundtrack/Soundtrack/ThisWarofMineOST/1-PiotrMusial-ThisWarofMinemp3,0.26030004204254376, D#, major,0.1807844047342771,0.15591126667687322, 111.371124268,0.5620963786362859,0.317476929074377,0.0969332748245219,0.9795208135150115,1.434157892138431e-08,0.3191278904806837
8952,music/Modern&Soundtrack/Free/TwoBearsHigh-Fiving-KatyScary/TwoBearsHigh-Fiving-KatyScary-01WideAwake(PleaseLoveMeOnceMore)mp3,0.2886830925496905, C, minor,0.15502436760269203,0.049022678972800715, 81.9945068359,0.7459721828774858,0.3462989550425988,0.018198315632484762,0.9498818173973946,2.8747594498988863e-12,0.31913517625975274
8953,music/Modern&Soundtrack/Soundtrack/ShadowrunHongKongSoundtrack/SRHK_OfficialSoundtrack_320/TheRatKingmp3,0.2839113159926097, D, minor,0.15084706428405661,0.05644155414812079, 117.728294373,0.8259826095632602,0.24404640194510513,0.05498406150384399,0.937022869837316,5.0471409974468194e-12,0.3191544846599199
8954,music/Jazz&Klassik/PianoPerlen/11_Various_AndreasHaefligerSchumannVogelalsProphetausWaldszenenmp3,0.2696957360482593, G, minor,0.1547922951961012,0.3310746117587063, 110.740974426,0.5174572466035386,0.3161185420336424,0.08418874117776691,0.8799470136855481,1.057678275863756e-07,0.3191592865339238
